,head,tail,label
9909,Drug:1246,Protein:3033,0
9910,Drug:1422,Protein:1871,0
9911,Drug:398,Protein:4307,0
9912,Drug:5306,Protein:938,0
9913,Drug:4712,Protein:560,1
9914,Drug:4719,Protein:2504,1
9915,Drug:2580,Protein:958,0
9916,Drug:3305,Protein:4327,0
9917,Drug:1354,Protein:933,0
9918,Drug:2917,Protein:3666,0
9919,Drug:6028,Protein:2890,1
9920,Drug:5286,Protein:3006,0
9921,Drug:3369,Protein:1327,0
9922,Drug:6731,Protein:3282,1
9923,Drug:4383,Protein:4239,1
9924,Drug:3646,Protein:1343,1
9925,Drug:2184,Protein:3013,1
9926,Drug:3380,Protein:3409,1
9927,Drug:5403,Protein:1691,1
9928,Drug:1621,Protein:1632,0
9929,Drug:87,Protein:3900,1
9930,Drug:5726,Protein:3727,1
9931,Drug:6532,Protein:1181,0
9932,Drug:3469,Protein:2665,0
9933,Drug:5715,Protein:4294,1
9934,Drug:5061,Protein:3139,1
9935,Drug:4784,Protein:2452,0
9936,Drug:1184,Protein:2477,0
9937,Drug:3573,Protein:145,0
9938,Drug:834,Protein:1002,0
9939,Drug:3779,Protein:1422,0
9940,Drug:3353,Protein:551,1
9941,Drug:3356,Protein:2406,1
9942,Drug:2809,Protein:2026,0
9943,Drug:2937,Protein:2101,0
9944,Drug:283,Protein:528,0
9945,Drug:1926,Protein:3206,1
9946,Drug:3238,Protein:3796,0
9947,Drug:5068,Protein:350,0
9948,Drug:2523,Protein:3432,0
9949,Drug:1503,Protein:2696,1
9950,Drug:838,Protein:4237,0
9951,Drug:5962,Protein:1972,0
9952,Drug:6142,Protein:2742,0
9953,Drug:506,Protein:1740,1
9954,Drug:3921,Protein:2330,0
9955,Drug:2125,Protein:3652,0
9956,Drug:5783,Protein:1207,0
9957,Drug:393,Protein:1487,1
9958,Drug:5091,Protein:3326,1
9959,Drug:1300,Protein:4159,0
9960,Drug:1796,Protein:2100,0
9961,Drug:4057,Protein:1586,0
9962,Drug:447,Protein:3663,0
9963,Drug:5158,Protein:4213,1
9964,Drug:3580,Protein:4031,0
9965,Drug:1801,Protein:3090,0
9966,Drug:5570,Protein:637,1
9967,Drug:2839,Protein:3544,1
9968,Drug:6700,Protein:2649,1
9969,Drug:6025,Protein:2114,1
9970,Drug:3291,Protein:1218,0
9971,Drug:2885,Protein:2324,0
9972,Drug:4154,Protein:2726,0
9973,Drug:5161,Protein:160,0
9974,Drug:5699,Protein:3213,1
9975,Drug:4399,Protein:2131,0
9976,Drug:5149,Protein:431,1
9977,Drug:2399,Protein:2475,1
9978,Drug:4880,Protein:1427,0
9979,Drug:1558,Protein:641,1
9980,Drug:6034,Protein:4294,1
9981,Drug:3420,Protein:1588,0
9982,Drug:2441,Protein:3859,0
9983,Drug:2,Protein:2951,0
9984,Drug:4689,Protein:1074,0
9985,Drug:4594,Protein:1681,0
9986,Drug:2280,Protein:1011,0
9987,Drug:199,Protein:4208,0
9988,Drug:2094,Protein:526,1
9989,Drug:3646,Protein:277,1
9990,Drug:4676,Protein:641,1
9991,Drug:6695,Protein:1557,1
9992,Drug:4973,Protein:4037,0
9993,Drug:2276,Protein:2204,0
9994,Drug:6547,Protein:1437,0
9995,Drug:2719,Protein:328,0
9996,Drug:3540,Protein:676,0
9997,Drug:4515,Protein:3379,0
9998,Drug:1141,Protein:4462,0
9999,Drug:4039,Protein:645,0
10000,Drug:3258,Protein:334,0
10001,Drug:2833,Protein:2403,1
10002,Drug:5876,Protein:2648,0
10003,Drug:5334,Protein:573,0
10004,Drug:3646,Protein:3331,1
10005,Drug:344,Protein:3141,1
10006,Drug:6387,Protein:1415,0
10007,Drug:5449,Protein:3987,0
10008,Drug:4574,Protein:703,0
10009,Drug:3293,Protein:3782,0
10010,Drug:2785,Protein:2625,1
10011,Drug:4573,Protein:2992,1
10012,Drug:2970,Protein:3257,0
10013,Drug:2533,Protein:3534,1
10014,Drug:4504,Protein:4022,1
10015,Drug:2455,Protein:2751,0
10016,Drug:4032,Protein:3732,0
10017,Drug:2080,Protein:1472,0
10018,Drug:1970,Protein:1810,1
10019,Drug:1558,Protein:766,0
10020,Drug:6323,Protein:2328,0
10021,Drug:6536,Protein:277,1
10022,Drug:5495,Protein:2633,0
10023,Drug:3145,Protein:1802,0
10024,Drug:641,Protein:2354,1
10025,Drug:6025,Protein:1827,1
10026,Drug:2196,Protein:134,1
10027,Drug:518,Protein:3415,0
10028,Drug:5894,Protein:2309,1
10029,Drug:5941,Protein:2504,1
10030,Drug:1041,Protein:1144,0
10031,Drug:5090,Protein:562,0
10032,Drug:3237,Protein:3162,0
10033,Drug:5061,Protein:1764,1
10034,Drug:815,Protein:1158,1
10035,Drug:2268,Protein:352,0
10036,Drug:5083,Protein:2114,1
10037,Drug:5398,Protein:2028,0
10038,Drug:1466,Protein:1977,1
10039,Drug:3694,Protein:1761,0
10040,Drug:6385,Protein:46,1
10041,Drug:1480,Protein:1487,1
10042,Drug:3209,Protein:3077,0
10043,Drug:6576,Protein:2012,0
10044,Drug:5123,Protein:2839,0
10045,Drug:3967,Protein:3338,1
10046,Drug:2008,Protein:1768,0
10047,Drug:940,Protein:994,1
10048,Drug:1802,Protein:2439,0
10049,Drug:3263,Protein:2169,1
10050,Drug:4186,Protein:3764,1
10051,Drug:714,Protein:755,0
10052,Drug:5319,Protein:4071,0
10053,Drug:4930,Protein:1875,0
10054,Drug:5376,Protein:953,1
10055,Drug:4096,Protein:3766,1
10056,Drug:359,Protein:2840,0
10057,Drug:5316,Protein:4287,0
10058,Drug:6487,Protein:3345,1
10059,Drug:1150,Protein:3700,0
10060,Drug:6397,Protein:1804,0
10061,Drug:4522,Protein:1389,0
10062,Drug:6086,Protein:1686,1
10063,Drug:354,Protein:876,1
10064,Drug:6568,Protein:1466,0
10065,Drug:5466,Protein:2076,0
10066,Drug:1226,Protein:1740,1
10067,Drug:2899,Protein:2298,0
10068,Drug:1541,Protein:1735,1
10069,Drug:870,Protein:2801,0
10070,Drug:6011,Protein:1740,1
10071,Drug:1895,Protein:2982,0
10072,Drug:4579,Protein:1006,1
10073,Drug:4281,Protein:250,1
10074,Drug:1887,Protein:2941,0
10075,Drug:5561,Protein:3715,0
10076,Drug:3986,Protein:4192,0
10077,Drug:6283,Protein:3432,0
10078,Drug:2225,Protein:2311,0
10079,Drug:1152,Protein:3564,0
10080,Drug:5757,Protein:4169,1
10081,Drug:6160,Protein:151,0
10082,Drug:3461,Protein:672,0
10083,Drug:2524,Protein:3213,1
10084,Drug:5285,Protein:641,1
10085,Drug:1812,Protein:516,0
10086,Drug:6427,Protein:449,0
10087,Drug:2742,Protein:436,0
10088,Drug:2991,Protein:1166,0
10089,Drug:5346,Protein:392,1
10090,Drug:1850,Protein:381,0
10091,Drug:2610,Protein:4386,0
10092,Drug:5891,Protein:2047,1
10093,Drug:4546,Protein:3444,0
10094,Drug:4663,Protein:323,1
10095,Drug:4010,Protein:3433,1
10096,Drug:5865,Protein:2169,1
10097,Drug:6144,Protein:2861,0
10098,Drug:1293,Protein:1158,1
10099,Drug:152,Protein:2488,0
10100,Drug:5093,Protein:2856,0
10101,Drug:2619,Protein:3689,0
10102,Drug:5887,Protein:3901,0
10103,Drug:6710,Protein:3733,1
10104,Drug:2972,Protein:1360,1
10105,Drug:1084,Protein:1857,0
10106,Drug:3799,Protein:3628,1
10107,Drug:6039,Protein:1887,0
10108,Drug:1762,Protein:374,0
10109,Drug:6527,Protein:1030,1
10110,Drug:4540,Protein:1617,0
10111,Drug:5255,Protein:1471,1
10112,Drug:3098,Protein:4266,1
10113,Drug:3916,Protein:4199,0
10114,Drug:1470,Protein:166,0
10115,Drug:6476,Protein:4165,0
10116,Drug:3952,Protein:189,0
10117,Drug:4997,Protein:4206,0
10118,Drug:6447,Protein:3358,1
10119,Drug:5719,Protein:2871,1
10120,Drug:5890,Protein:3508,0
10121,Drug:6242,Protein:2313,1
10122,Drug:471,Protein:1098,1
10123,Drug:6311,Protein:918,0
10124,Drug:236,Protein:1298,1
10125,Drug:4518,Protein:1199,0
10126,Drug:4490,Protein:3861,0
10127,Drug:3110,Protein:2560,0
10128,Drug:4577,Protein:93,0
10129,Drug:2702,Protein:1708,1
10130,Drug:5506,Protein:3524,0
10131,Drug:4011,Protein:1503,1
10132,Drug:63,Protein:3387,0
10133,Drug:757,Protein:1759,0
10134,Drug:4911,Protein:687,1
10135,Drug:1187,Protein:2649,1
10136,Drug:193,Protein:3237,1
10137,Drug:3189,Protein:1769,0
10138,Drug:734,Protein:1193,0
10139,Drug:3606,Protein:1389,0
10140,Drug:6697,Protein:3419,1
10141,Drug:4241,Protein:1440,0
10142,Drug:291,Protein:2215,1
10143,Drug:1965,Protein:972,1
10144,Drug:3738,Protein:222,0
10145,Drug:3799,Protein:4315,1
10146,Drug:1413,Protein:2473,0
10147,Drug:939,Protein:2043,0
10148,Drug:1823,Protein:171,0
10149,Drug:4045,Protein:2480,0
10150,Drug:6418,Protein:3147,1
10151,Drug:3902,Protein:2488,0
10152,Drug:3591,Protein:4105,0
10153,Drug:450,Protein:2189,0
10154,Drug:1511,Protein:1353,0
10155,Drug:934,Protein:1199,0
10156,Drug:2515,Protein:1556,1
10157,Drug:2715,Protein:381,1
10158,Drug:219,Protein:3955,0
10159,Drug:5922,Protein:35,1
10160,Drug:151,Protein:1580,1
10161,Drug:1243,Protein:3283,0
10162,Drug:1293,Protein:2060,1
10163,Drug:3307,Protein:2893,1
10164,Drug:4578,Protein:3395,1
10165,Drug:6276,Protein:3462,1
10166,Drug:264,Protein:2201,0
10167,Drug:4814,Protein:2267,0
10168,Drug:1563,Protein:1223,1
10169,Drug:5376,Protein:2403,1
10170,Drug:38,Protein:2380,0
10171,Drug:6645,Protein:3750,1
10172,Drug:2082,Protein:139,0
10173,Drug:5446,Protein:3446,0
10174,Drug:6479,Protein:432,0
10175,Drug:6507,Protein:91,1
10176,Drug:4958,Protein:2122,0
10177,Drug:582,Protein:803,0
10178,Drug:1420,Protein:458,0
10179,Drug:1146,Protein:3409,1
10180,Drug:576,Protein:266,1
10181,Drug:869,Protein:1355,0
10182,Drug:4742,Protein:2895,0
10183,Drug:1000,Protein:103,1
10184,Drug:2955,Protein:2389,0
10185,Drug:4417,Protein:4165,0
10186,Drug:1731,Protein:808,1
10187,Drug:3765,Protein:428,1
10188,Drug:3148,Protein:1452,0
10189,Drug:2572,Protein:1272,0
10190,Drug:243,Protein:1820,0
10191,Drug:5745,Protein:3656,1
10192,Drug:3167,Protein:4319,0
10193,Drug:1293,Protein:1900,1
10194,Drug:528,Protein:3835,1
10195,Drug:5382,Protein:3013,1
10196,Drug:2218,Protein:2080,0
10197,Drug:1433,Protein:816,1
10198,Drug:2049,Protein:1544,0
10199,Drug:3153,Protein:1683,0
10200,Drug:404,Protein:1456,1
10201,Drug:6242,Protein:1800,1
10202,Drug:2633,Protein:1319,0
10203,Drug:2854,Protein:3972,1
10204,Drug:3534,Protein:299,0
10205,Drug:2304,Protein:3257,0
10206,Drug:1084,Protein:343,0
10207,Drug:1352,Protein:3642,0
10208,Drug:3305,Protein:3658,0
10209,Drug:5992,Protein:3337,0
10210,Drug:3680,Protein:2277,0
10211,Drug:5509,Protein:1783,1
10212,Drug:1860,Protein:458,0
10213,Drug:324,Protein:1863,0
10214,Drug:1472,Protein:1309,0
10215,Drug:639,Protein:956,0
10216,Drug:5217,Protein:2247,1
10217,Drug:3601,Protein:724,1
10218,Drug:2296,Protein:2884,0
10219,Drug:6357,Protein:3609,0
10220,Drug:3099,Protein:786,1
10221,Drug:4548,Protein:40,1
10222,Drug:3113,Protein:525,0
10223,Drug:3241,Protein:2366,0
10224,Drug:6421,Protein:2895,0
10225,Drug:6151,Protein:3213,1
10226,Drug:817,Protein:4181,0
10227,Drug:838,Protein:1398,0
10228,Drug:1096,Protein:4021,0
10229,Drug:2079,Protein:3886,0
10230,Drug:616,Protein:738,1
10231,Drug:1318,Protein:3691,0
10232,Drug:973,Protein:3921,1
10233,Drug:2796,Protein:830,1
10234,Drug:4973,Protein:3395,1
10235,Drug:2456,Protein:3534,1
10236,Drug:1153,Protein:1921,1
10237,Drug:1155,Protein:428,1
10238,Drug:263,Protein:3821,0
10239,Drug:1737,Protein:2896,0
10240,Drug:6608,Protein:1783,1
10241,Drug:6217,Protein:2913,0
10242,Drug:4862,Protein:3798,1
10243,Drug:6070,Protein:4232,1
10244,Drug:4612,Protein:90,1
10245,Drug:4371,Protein:298,0
10246,Drug:708,Protein:4238,0
10247,Drug:2634,Protein:646,1
10248,Drug:623,Protein:4312,0
10249,Drug:2737,Protein:3716,0
10250,Drug:405,Protein:3887,0
10251,Drug:4537,Protein:3569,1
10252,Drug:3280,Protein:3504,0
10253,Drug:6081,Protein:3743,0
10254,Drug:2823,Protein:3761,1
10255,Drug:3163,Protein:2659,0
10256,Drug:3016,Protein:3608,0
10257,Drug:6385,Protein:4192,1
10258,Drug:3102,Protein:1648,1
10259,Drug:4426,Protein:3062,0
10260,Drug:3789,Protein:789,0
10261,Drug:435,Protein:84,0
10262,Drug:1312,Protein:4239,1
10263,Drug:2861,Protein:2554,0
10264,Drug:3601,Protein:1730,1
10265,Drug:489,Protein:2029,0
10266,Drug:3916,Protein:536,0
10267,Drug:365,Protein:3958,0
10268,Drug:185,Protein:422,0
10269,Drug:1848,Protein:609,1
10270,Drug:1505,Protein:419,0
10271,Drug:6470,Protein:2815,1
10272,Drug:522,Protein:1471,0
10273,Drug:1176,Protein:4328,0
10274,Drug:5420,Protein:2366,0
10275,Drug:4978,Protein:3468,1
10276,Drug:5394,Protein:2785,0
10277,Drug:1433,Protein:1425,0
10278,Drug:2291,Protein:2324,0
10279,Drug:5066,Protein:1269,0
10280,Drug:4032,Protein:2227,0
10281,Drug:4252,Protein:3736,0
10282,Drug:2596,Protein:4120,1
10283,Drug:6005,Protein:443,1
10284,Drug:1609,Protein:2511,1
10285,Drug:2427,Protein:4137,0
10286,Drug:4082,Protein:2876,0
10287,Drug:3875,Protein:3076,0
10288,Drug:1024,Protein:1408,1
10289,Drug:5395,Protein:722,1
10290,Drug:4763,Protein:2080,0
10291,Drug:1787,Protein:2337,0
10292,Drug:5307,Protein:1651,0
10293,Drug:3158,Protein:574,0
10294,Drug:4714,Protein:1140,1
10295,Drug:2062,Protein:2783,1
10296,Drug:5588,Protein:2141,0
10297,Drug:5839,Protein:955,0
10298,Drug:6532,Protein:4172,0
10299,Drug:5316,Protein:2879,0
10300,Drug:1514,Protein:1608,0
10301,Drug:3635,Protein:2586,1
10302,Drug:2036,Protein:1820,0
10303,Drug:5145,Protein:1567,1
10304,Drug:206,Protein:1276,0
10305,Drug:1624,Protein:3447,0
10306,Drug:583,Protein:2608,0
10307,Drug:2382,Protein:1898,0
10308,Drug:2555,Protein:2219,0
10309,Drug:5047,Protein:4298,1
10310,Drug:2226,Protein:3331,1
10311,Drug:4945,Protein:1402,0
10312,Drug:5884,Protein:2580,0
10313,Drug:3174,Protein:1133,0
10314,Drug:276,Protein:2829,0
10315,Drug:2199,Protein:2938,0
10316,Drug:6358,Protein:2,0
10317,Drug:1420,Protein:2790,0
10318,Drug:1246,Protein:544,0
10319,Drug:6464,Protein:3428,1
10320,Drug:995,Protein:3291,0
10321,Drug:1554,Protein:3470,0
10322,Drug:643,Protein:2235,0
10323,Drug:1142,Protein:3898,0
10324,Drug:330,Protein:4331,1
10325,Drug:3368,Protein:2880,0
10326,Drug:1228,Protein:1898,0
10327,Drug:4774,Protein:3120,1
10328,Drug:906,Protein:1708,1
10329,Drug:4616,Protein:278,1
10330,Drug:6336,Protein:3345,1
10331,Drug:4543,Protein:2180,1
10332,Drug:1013,Protein:22,0
10333,Drug:4911,Protein:2309,1
10334,Drug:344,Protein:2280,0
10335,Drug:2788,Protein:1573,0
10336,Drug:5594,Protein:3605,0
10337,Drug:6539,Protein:4314,0
10338,Drug:742,Protein:1641,0
10339,Drug:4535,Protein:803,0
10340,Drug:2374,Protein:4043,0
10341,Drug:4276,Protein:2564,0
10342,Drug:1196,Protein:1994,1
10343,Drug:2823,Protein:394,1
10344,Drug:724,Protein:3526,0
10345,Drug:3099,Protein:1491,1
10346,Drug:3011,Protein:2358,0
10347,Drug:5967,Protein:2950,1
10348,Drug:3702,Protein:2959,0
10349,Drug:5653,Protein:1992,0
10350,Drug:1905,Protein:2506,0
10351,Drug:2633,Protein:2032,1
10352,Drug:3799,Protein:1804,1
10353,Drug:5318,Protein:4381,1
10354,Drug:5084,Protein:784,0
10355,Drug:2935,Protein:605,0
10356,Drug:1937,Protein:3263,0
10357,Drug:406,Protein:2536,0
10358,Drug:1439,Protein:3852,1
10359,Drug:2965,Protein:3400,1
10360,Drug:5346,Protein:459,1
10361,Drug:3131,Protein:893,0
10362,Drug:4387,Protein:2162,0
10363,Drug:5346,Protein:59,1
10364,Drug:1000,Protein:4224,1
10365,Drug:3233,Protein:4040,0
10366,Drug:1914,Protein:1872,0
10367,Drug:5876,Protein:2605,0
10368,Drug:2398,Protein:1173,0
10369,Drug:5215,Protein:3740,0
10370,Drug:3877,Protein:4103,1
10371,Drug:764,Protein:3277,0
10372,Drug:6371,Protein:517,1
10373,Drug:4537,Protein:2010,1
10374,Drug:1613,Protein:4076,0
10375,Drug:775,Protein:1452,0
10376,Drug:348,Protein:535,1
10377,Drug:4970,Protein:4093,0
10378,Drug:5042,Protein:2034,0
10379,Drug:2642,Protein:2972,0
10380,Drug:817,Protein:228,0
10381,Drug:4035,Protein:4392,1
10382,Drug:5940,Protein:2430,0
10383,Drug:1181,Protein:387,0
10384,Drug:431,Protein:398,0
10385,Drug:3161,Protein:3226,0
10386,Drug:5077,Protein:2285,1
10387,Drug:1266,Protein:4082,0
10388,Drug:4154,Protein:1164,0
10389,Drug:1142,Protein:2378,0
10390,Drug:6475,Protein:1868,1
10391,Drug:728,Protein:2229,0
10392,Drug:3701,Protein:3584,0
10393,Drug:271,Protein:1178,1
10394,Drug:4414,Protein:3107,0
10395,Drug:458,Protein:3544,1
10396,Drug:4738,Protein:1888,0
10397,Drug:2759,Protein:411,0
10398,Drug:3061,Protein:1405,0
10399,Drug:5604,Protein:4412,0
10400,Drug:6423,Protein:3211,0
10401,Drug:1329,Protein:877,0
10402,Drug:593,Protein:3024,0
10403,Drug:5602,Protein:1049,1
10404,Drug:562,Protein:1259,0
10405,Drug:330,Protein:3790,0
10406,Drug:3474,Protein:2718,1
10407,Drug:6767,Protein:4280,0
10408,Drug:4716,Protein:3666,0
10409,Drug:203,Protein:2478,1
10410,Drug:4526,Protein:4202,0
10411,Drug:6159,Protein:595,0
10412,Drug:4429,Protein:1049,1
10413,Drug:177,Protein:195,0
10414,Drug:6319,Protein:1226,0
10415,Drug:3755,Protein:1266,0
10416,Drug:4935,Protein:494,1
10417,Drug:2627,Protein:2261,0
10418,Drug:2551,Protein:3427,0
10419,Drug:5661,Protein:75,0
10420,Drug:6179,Protein:3163,1
10421,Drug:5971,Protein:3734,0
10422,Drug:2026,Protein:1337,0
10423,Drug:3518,Protein:835,0
10424,Drug:6310,Protein:1307,0
10425,Drug:6663,Protein:1427,0
10426,Drug:3693,Protein:2815,1
10427,Drug:2098,Protein:799,0
10428,Drug:5924,Protein:425,1
10429,Drug:3630,Protein:2592,0
10430,Drug:798,Protein:4041,0
10431,Drug:3400,Protein:3093,0
10432,Drug:3399,Protein:22,0
10433,Drug:4151,Protein:1267,1
10434,Drug:1513,Protein:2050,1
10435,Drug:3041,Protein:1370,1
10436,Drug:4213,Protein:4037,0
10437,Drug:1000,Protein:3007,1
10438,Drug:1730,Protein:2169,1
10439,Drug:2041,Protein:428,1
10440,Drug:1860,Protein:2004,0
10441,Drug:2178,Protein:584,0
10442,Drug:597,Protein:1759,1
10443,Drug:4430,Protein:1829,1
10444,Drug:3646,Protein:2684,1
10445,Drug:1131,Protein:3829,0
10446,Drug:5894,Protein:2353,1
10447,Drug:4329,Protein:4449,1
10448,Drug:3849,Protein:2535,0
10449,Drug:2230,Protein:706,0
10450,Drug:6724,Protein:4294,0
10451,Drug:4872,Protein:3105,0
10452,Drug:5547,Protein:15,1
10453,Drug:3859,Protein:521,0
10454,Drug:193,Protein:1993,1
10455,Drug:3356,Protein:1603,0
10456,Drug:1519,Protein:3313,0
10457,Drug:6776,Protein:2319,1
10458,Drug:1881,Protein:3123,1
10459,Drug:6149,Protein:151,1
10460,Drug:1430,Protein:1202,1
10461,Drug:5346,Protein:2695,1
10462,Drug:4877,Protein:2260,1
10463,Drug:5426,Protein:1917,0
10464,Drug:3890,Protein:954,0
10465,Drug:3046,Protein:3534,1
10466,Drug:2378,Protein:3180,1
10467,Drug:5852,Protein:4112,0
10468,Drug:4878,Protein:2029,0
10469,Drug:2752,Protein:3761,1
10470,Drug:3917,Protein:150,0
10471,Drug:3345,Protein:2433,0
10472,Drug:3858,Protein:2080,0
10473,Drug:1131,Protein:1259,0
10474,Drug:1111,Protein:12,0
10475,Drug:1183,Protein:219,0
10476,Drug:3059,Protein:3115,0
10477,Drug:1706,Protein:1443,0
10478,Drug:4719,Protein:1745,0
10479,Drug:6051,Protein:624,0
10480,Drug:187,Protein:2277,0
10481,Drug:5143,Protein:1434,0
10482,Drug:6563,Protein:1281,0
10483,Drug:1000,Protein:4338,1
10484,Drug:2534,Protein:1647,1
10485,Drug:4308,Protein:766,1
10486,Drug:4050,Protein:3617,0
10487,Drug:1810,Protein:3524,0
10488,Drug:1444,Protein:1252,0
10489,Drug:2692,Protein:32,1
10490,Drug:2369,Protein:170,0
10491,Drug:1137,Protein:1265,0
10492,Drug:4879,Protein:2954,0
10493,Drug:3833,Protein:635,0
10494,Drug:263,Protein:1698,0
10495,Drug:5204,Protein:538,0
10496,Drug:1480,Protein:3564,1
10497,Drug:6382,Protein:230,1
10498,Drug:6554,Protein:124,1
10499,Drug:3641,Protein:2431,0
10500,Drug:5803,Protein:770,1
10501,Drug:2226,Protein:770,1
10502,Drug:1077,Protein:3290,1
10503,Drug:876,Protein:1147,1
10504,Drug:1832,Protein:2964,0
10505,Drug:5174,Protein:3751,1
10506,Drug:2186,Protein:4192,1
10507,Drug:6260,Protein:4019,0
10508,Drug:3911,Protein:903,1
10509,Drug:957,Protein:3898,0
10510,Drug:1401,Protein:1746,1
10511,Drug:2012,Protein:1772,0
10512,Drug:1407,Protein:29,1
10513,Drug:3539,Protein:922,0
10514,Drug:2937,Protein:3413,1
10515,Drug:4526,Protein:417,1
10516,Drug:5898,Protein:3768,0
10517,Drug:6216,Protein:3662,0
10518,Drug:4110,Protein:1557,0
10519,Drug:6534,Protein:249,0
10520,Drug:6680,Protein:3436,1
10521,Drug:4612,Protein:2574,1
10522,Drug:6224,Protein:1811,1
10523,Drug:4231,Protein:2630,0
10524,Drug:1158,Protein:2145,0
10525,Drug:4333,Protein:529,0
10526,Drug:3546,Protein:1976,1
10527,Drug:925,Protein:1442,0
10528,Drug:1000,Protein:1675,1
10529,Drug:189,Protein:4062,0
10530,Drug:3600,Protein:2053,0
10531,Drug:6774,Protein:1488,0
10532,Drug:617,Protein:15,1
10533,Drug:2115,Protein:3038,0
10534,Drug:5995,Protein:2021,0
10535,Drug:3900,Protein:1374,1
10536,Drug:377,Protein:4117,0
10537,Drug:4738,Protein:2148,0
10538,Drug:787,Protein:2738,0
10539,Drug:4537,Protein:688,1
10540,Drug:6143,Protein:3894,0
10541,Drug:1960,Protein:3016,0
10542,Drug:4643,Protein:1177,0
10543,Drug:6577,Protein:58,1
10544,Drug:1592,Protein:1762,1
10545,Drug:4476,Protein:2814,0
10546,Drug:1000,Protein:1434,1
10547,Drug:3357,Protein:2017,1
10548,Drug:5381,Protein:4207,0
10549,Drug:6066,Protein:1972,0
10550,Drug:4351,Protein:2850,0
10551,Drug:2090,Protein:2870,0
10552,Drug:4988,Protein:872,0
10553,Drug:3918,Protein:1567,1
10554,Drug:821,Protein:1972,0
10555,Drug:3147,Protein:2597,1
10556,Drug:4262,Protein:4056,1
10557,Drug:6222,Protein:234,0
10558,Drug:15,Protein:4326,1
10559,Drug:2448,Protein:2569,1
10560,Drug:4543,Protein:1746,1
10561,Drug:1886,Protein:643,0
10562,Drug:4505,Protein:813,0
10563,Drug:5181,Protein:2057,0
10564,Drug:630,Protein:3770,0
10565,Drug:4862,Protein:1624,1
10566,Drug:5848,Protein:3112,1
10567,Drug:4430,Protein:2073,0
10568,Drug:3324,Protein:353,1
10569,Drug:1117,Protein:350,0
10570,Drug:2412,Protein:836,1
10571,Drug:6709,Protein:3034,0
10572,Drug:255,Protein:3203,1
10573,Drug:4677,Protein:1090,0
10574,Drug:6668,Protein:3831,0
10575,Drug:4266,Protein:75,1
10576,Drug:690,Protein:3013,1
10577,Drug:1735,Protein:2952,0
10578,Drug:190,Protein:2720,0
10579,Drug:3036,Protein:792,0
10580,Drug:3838,Protein:741,0
10581,Drug:6739,Protein:1841,0
10582,Drug:6190,Protein:1854,1
10583,Drug:1461,Protein:2194,0
10584,Drug:1584,Protein:4347,0
10585,Drug:648,Protein:2901,0
10586,Drug:902,Protein:3926,1
10587,Drug:5733,Protein:2581,0
10588,Drug:6482,Protein:4177,1
10589,Drug:5346,Protein:402,1
10590,Drug:2172,Protein:1155,1
10591,Drug:4567,Protein:2587,0
10592,Drug:1738,Protein:504,0
10593,Drug:523,Protein:3664,0
10594,Drug:1864,Protein:376,0
10595,Drug:6120,Protein:3750,1
10596,Drug:6076,Protein:114,0
10597,Drug:4190,Protein:412,0
10598,Drug:1040,Protein:3336,0
10599,Drug:6201,Protein:560,1
10600,Drug:3582,Protein:2150,0
10601,Drug:5451,Protein:3614,0
10602,Drug:4860,Protein:3261,0
10603,Drug:6675,Protein:793,0
10604,Drug:2540,Protein:3918,1
10605,Drug:4889,Protein:2223,0
10606,Drug:5692,Protein:839,0
10607,Drug:6207,Protein:2502,1
10608,Drug:5233,Protein:3417,0
10609,Drug:293,Protein:1262,1
10610,Drug:950,Protein:3016,0
10611,Drug:2117,Protein:1345,0
10612,Drug:1134,Protein:3281,0
10613,Drug:6218,Protein:1959,1
10614,Drug:6029,Protein:208,0
10615,Drug:1504,Protein:968,0
10616,Drug:5840,Protein:2734,0
10617,Drug:1859,Protein:2403,1
10618,Drug:4251,Protein:3583,0
10619,Drug:3264,Protein:1094,0
10620,Drug:4923,Protein:897,0
10621,Drug:5385,Protein:2074,0
10622,Drug:2161,Protein:4215,1
10623,Drug:5647,Protein:302,0
10624,Drug:4040,Protein:2059,0
10625,Drug:4518,Protein:1560,1
10626,Drug:5733,Protein:3767,0
10627,Drug:682,Protein:1742,0
10628,Drug:2533,Protein:839,1
10629,Drug:3575,Protein:4012,1
10630,Drug:63,Protein:1667,0
10631,Drug:6,Protein:1359,0
10632,Drug:636,Protein:3674,1
10633,Drug:5348,Protein:1708,1
10634,Drug:4553,Protein:1877,1
10635,Drug:1465,Protein:91,1
10636,Drug:6165,Protein:4392,1
10637,Drug:1627,Protein:2281,0
10638,Drug:3812,Protein:3926,1
10639,Drug:4537,Protein:4189,1
10640,Drug:1712,Protein:213,0
10641,Drug:6535,Protein:2472,0
10642,Drug:4567,Protein:72,0
10643,Drug:940,Protein:128,1
10644,Drug:5774,Protein:576,0
10645,Drug:3816,Protein:2944,0
10646,Drug:3398,Protein:489,1
10647,Drug:4497,Protein:1421,0
10648,Drug:5914,Protein:909,0
10649,Drug:1339,Protein:570,0
10650,Drug:5349,Protein:3461,1
10651,Drug:6268,Protein:2611,0
10652,Drug:2256,Protein:1578,0
10653,Drug:4347,Protein:4368,1
10654,Drug:3840,Protein:643,0
10655,Drug:404,Protein:3458,0
10656,Drug:1170,Protein:3266,0
10657,Drug:4069,Protein:3338,1
