,head,tail,label
11500,Drug:379,Protein:1321,0
11501,Drug:3812,Protein:566,0
11502,Drug:1751,Protein:1192,0
11503,Drug:1222,Protein:731,1
11504,Drug:6015,Protein:1412,1
11505,Drug:92,Protein:951,0
11506,Drug:6118,Protein:2941,0
11507,Drug:1460,Protein:4399,1
11508,Drug:5833,Protein:2958,1
11509,Drug:3171,Protein:2505,1
11510,Drug:4593,Protein:2331,0
11511,Drug:5870,Protein:538,0
11512,Drug:2479,Protein:1348,0
11513,Drug:5095,Protein:4392,1
11514,Drug:2104,Protein:215,0
11515,Drug:2106,Protein:133,1
11516,Drug:6122,Protein:730,0
11517,Drug:5705,Protein:1675,1
11518,Drug:5366,Protein:4161,0
11519,Drug:4377,Protein:473,0
11520,Drug:4509,Protein:4402,0
11521,Drug:4645,Protein:428,1
11522,Drug:495,Protein:4064,1
11523,Drug:1535,Protein:3391,0
11524,Drug:4259,Protein:4172,0
11525,Drug:838,Protein:2678,0
11526,Drug:3995,Protein:758,0
11527,Drug:5222,Protein:939,0
11528,Drug:2450,Protein:2551,1
11529,Drug:2106,Protein:3114,1
11530,Drug:4806,Protein:3739,0
11531,Drug:6722,Protein:2085,1
11532,Drug:2084,Protein:258,0
11533,Drug:5061,Protein:3577,1
11534,Drug:5757,Protein:3356,0
11535,Drug:6635,Protein:4368,1
11536,Drug:6587,Protein:777,0
11537,Drug:3375,Protein:1375,1
11538,Drug:4017,Protein:2004,0
11539,Drug:4545,Protein:1262,1
11540,Drug:2117,Protein:732,0
11541,Drug:2011,Protein:864,1
11542,Drug:856,Protein:1550,0
11543,Drug:3485,Protein:1548,0
11544,Drug:4049,Protein:3878,0
11545,Drug:5167,Protein:4341,0
11546,Drug:3703,Protein:4365,0
11547,Drug:6035,Protein:3666,0
11548,Drug:5958,Protein:3730,1
11549,Drug:412,Protein:2649,1
11550,Drug:3732,Protein:2453,0
11551,Drug:5253,Protein:1812,0
11552,Drug:1000,Protein:1699,1
11553,Drug:5118,Protein:4202,1
11554,Drug:5902,Protein:2538,0
11555,Drug:5032,Protein:1679,0
11556,Drug:5823,Protein:2306,0
11557,Drug:3464,Protein:2320,0
11558,Drug:4558,Protein:2405,1
11559,Drug:822,Protein:1344,1
11560,Drug:3123,Protein:1878,1
11561,Drug:6524,Protein:41,0
11562,Drug:6766,Protein:59,0
11563,Drug:5334,Protein:711,0
11564,Drug:5976,Protein:1754,0
11565,Drug:3475,Protein:4353,1
11566,Drug:1136,Protein:4406,0
11567,Drug:1958,Protein:1006,1
11568,Drug:6280,Protein:1714,0
11569,Drug:1000,Protein:390,1
11570,Drug:6566,Protein:3267,0
11571,Drug:4971,Protein:4149,0
11572,Drug:4945,Protein:732,0
11573,Drug:2540,Protein:1109,1
11574,Drug:4714,Protein:1177,0
11575,Drug:1248,Protein:2808,1
11576,Drug:3771,Protein:2163,0
11577,Drug:5405,Protein:3498,1
11578,Drug:5612,Protein:998,0
11579,Drug:3865,Protein:3987,1
11580,Drug:298,Protein:2378,0
11581,Drug:1027,Protein:2883,0
11582,Drug:5247,Protein:3296,1
11583,Drug:6714,Protein:258,1
11584,Drug:5119,Protein:584,0
11585,Drug:5376,Protein:1138,1
11586,Drug:247,Protein:4011,0
11587,Drug:495,Protein:3612,1
11588,Drug:4590,Protein:3984,1
11589,Drug:5601,Protein:3372,0
11590,Drug:2420,Protein:4267,0
11591,Drug:58,Protein:796,0
11592,Drug:6040,Protein:4340,0
11593,Drug:430,Protein:3775,1
11594,Drug:3601,Protein:1106,1
11595,Drug:399,Protein:3687,0
11596,Drug:4764,Protein:550,1
11597,Drug:2319,Protein:3875,0
11598,Drug:201,Protein:904,1
11599,Drug:4387,Protein:2094,0
11600,Drug:4157,Protein:819,0
11601,Drug:3526,Protein:1334,1
11602,Drug:6073,Protein:2114,1
11603,Drug:5467,Protein:3539,0
11604,Drug:1067,Protein:75,1
11605,Drug:3920,Protein:3517,1
11606,Drug:449,Protein:2219,0
11607,Drug:4607,Protein:4301,0
11608,Drug:4134,Protein:2752,0
11609,Drug:5724,Protein:484,0
11610,Drug:5737,Protein:4327,0
11611,Drug:2528,Protein:2447,0
11612,Drug:5724,Protein:4190,1
11613,Drug:1032,Protein:229,0
11614,Drug:4505,Protein:2309,1
11615,Drug:4680,Protein:3135,0
11616,Drug:3575,Protein:4012,1
11617,Drug:6724,Protein:424,0
11618,Drug:5328,Protein:230,1
11619,Drug:2653,Protein:2565,1
11620,Drug:2303,Protein:425,1
11621,Drug:4380,Protein:2687,0
11622,Drug:6279,Protein:3302,0
11623,Drug:79,Protein:3454,0
11624,Drug:6382,Protein:773,1
11625,Drug:370,Protein:1579,1
11626,Drug:3626,Protein:405,1
11627,Drug:4430,Protein:2033,1
11628,Drug:5756,Protein:1010,0
11629,Drug:4891,Protein:3157,0
11630,Drug:6462,Protein:2904,0
11631,Drug:3054,Protein:3395,1
11632,Drug:707,Protein:3268,0
11633,Drug:2623,Protein:1483,1
11634,Drug:3191,Protein:1108,1
11635,Drug:3282,Protein:335,0
11636,Drug:1226,Protein:121,1
11637,Drug:4718,Protein:2544,1
11638,Drug:2361,Protein:2709,0
11639,Drug:467,Protein:3013,1
11640,Drug:5006,Protein:3022,0
11641,Drug:2265,Protein:3168,0
11642,Drug:6568,Protein:4337,0
11643,Drug:2102,Protein:35,1
11644,Drug:5837,Protein:1043,1
11645,Drug:39,Protein:2171,0
11646,Drug:4124,Protein:177,1
11647,Drug:1533,Protein:1262,1
11648,Drug:5712,Protein:1663,1
11649,Drug:4701,Protein:1656,0
11650,Drug:3646,Protein:2667,1
11651,Drug:2641,Protein:1982,0
11652,Drug:1256,Protein:4074,0
11653,Drug:4112,Protein:1654,0
11654,Drug:4044,Protein:3353,0
11655,Drug:5253,Protein:2977,1
11656,Drug:3425,Protein:1037,0
11657,Drug:6387,Protein:1205,0
11658,Drug:5754,Protein:1960,1
11659,Drug:2610,Protein:2391,0
11660,Drug:1312,Protein:3610,0
11661,Drug:4039,Protein:1772,0
11662,Drug:1668,Protein:1916,0
11663,Drug:848,Protein:3651,0
11664,Drug:232,Protein:4400,0
11665,Drug:1550,Protein:3180,0
11666,Drug:2752,Protein:4182,1
11667,Drug:2749,Protein:1095,1
11668,Drug:693,Protein:812,0
11669,Drug:6057,Protein:825,0
11670,Drug:6427,Protein:2581,0
11671,Drug:6395,Protein:3663,0
11672,Drug:162,Protein:1883,0
11673,Drug:845,Protein:4320,0
11674,Drug:3165,Protein:3209,1
11675,Drug:4459,Protein:1390,0
11676,Drug:5155,Protein:1709,0
11677,Drug:4416,Protein:1360,1
11678,Drug:2631,Protein:3282,1
11679,Drug:481,Protein:2304,1
11680,Drug:5197,Protein:932,0
11681,Drug:3673,Protein:2169,1
11682,Drug:5061,Protein:3135,1
11683,Drug:3342,Protein:833,0
11684,Drug:695,Protein:1665,0
11685,Drug:4017,Protein:521,0
11686,Drug:696,Protein:823,1
11687,Drug:495,Protein:3461,1
11688,Drug:858,Protein:259,0
11689,Drug:587,Protein:1256,1
11690,Drug:2342,Protein:4239,1
11691,Drug:2011,Protein:2820,1
11692,Drug:3059,Protein:3115,0
11693,Drug:2752,Protein:394,1
11694,Drug:2680,Protein:152,0
11695,Drug:1005,Protein:2895,1
11696,Drug:3134,Protein:149,0
11697,Drug:5844,Protein:2338,0
11698,Drug:5845,Protein:3649,0
11699,Drug:6267,Protein:2373,1
11700,Drug:181,Protein:1167,1
11701,Drug:1315,Protein:1397,0
11702,Drug:6553,Protein:3622,1
11703,Drug:1609,Protein:2750,1
11704,Drug:6615,Protein:611,1
11705,Drug:2435,Protein:2057,0
11706,Drug:6354,Protein:3180,0
11707,Drug:5215,Protein:2558,0
11708,Drug:2655,Protein:2702,0
11709,Drug:916,Protein:2856,0
11710,Drug:945,Protein:99,0
11711,Drug:1380,Protein:3889,1
11712,Drug:3033,Protein:3118,0
11713,Drug:5754,Protein:1008,0
11714,Drug:3184,Protein:3882,0
11715,Drug:3279,Protein:970,0
11716,Drug:1825,Protein:4239,1
11717,Drug:6639,Protein:1966,0
11718,Drug:1293,Protein:2169,1
11719,Drug:2817,Protein:1816,0
11720,Drug:5720,Protein:1899,0
11721,Drug:2793,Protein:3520,1
11722,Drug:1637,Protein:3369,0
11723,Drug:6332,Protein:2637,0
11724,Drug:1172,Protein:4091,0
11725,Drug:773,Protein:1166,0
11726,Drug:6503,Protein:22,0
11727,Drug:347,Protein:1074,0
11728,Drug:3716,Protein:3498,1
11729,Drug:3642,Protein:2308,0
11730,Drug:1809,Protein:4153,0
11731,Drug:3323,Protein:2644,1
11732,Drug:6218,Protein:1959,1
11733,Drug:1435,Protein:3072,0
11734,Drug:6223,Protein:3295,0
11735,Drug:3891,Protein:827,0
11736,Drug:85,Protein:2782,0
11737,Drug:4188,Protein:1890,1
11738,Drug:5335,Protein:118,0
11739,Drug:5180,Protein:1528,0
11740,Drug:3628,Protein:3934,0
11741,Drug:2347,Protein:1631,1
11742,Drug:3916,Protein:2074,0
11743,Drug:3442,Protein:4246,0
11744,Drug:35,Protein:4038,0
11745,Drug:5767,Protein:262,0
11746,Drug:685,Protein:817,0
11747,Drug:1766,Protein:2355,1
11748,Drug:3884,Protein:1484,0
11749,Drug:1716,Protein:2488,0
11750,Drug:3601,Protein:895,1
11751,Drug:5366,Protein:1262,1
11752,Drug:4070,Protein:666,1
11753,Drug:1338,Protein:3221,0
11754,Drug:3601,Protein:1735,1
11755,Drug:1524,Protein:1456,0
11756,Drug:2399,Protein:1185,1
11757,Drug:2389,Protein:407,1
11758,Drug:1541,Protein:3064,1
11759,Drug:535,Protein:3665,1
11760,Drug:821,Protein:2993,1
11761,Drug:3488,Protein:674,0
11762,Drug:5236,Protein:2852,0
11763,Drug:6355,Protein:1378,1
11764,Drug:6055,Protein:791,0
11765,Drug:6541,Protein:4030,0
11766,Drug:5683,Protein:3409,1
11767,Drug:6714,Protein:4135,0
11768,Drug:2076,Protein:2496,0
11769,Drug:2710,Protein:2777,0
11770,Drug:4276,Protein:2564,0
11771,Drug:158,Protein:1602,1
11772,Drug:134,Protein:3212,0
11773,Drug:5615,Protein:2824,0
11774,Drug:2149,Protein:977,0
11775,Drug:6659,Protein:868,0
11776,Drug:2776,Protein:3803,0
11777,Drug:4029,Protein:34,1
11778,Drug:4052,Protein:1334,1
11779,Drug:4755,Protein:4034,0
11780,Drug:677,Protein:1740,1
11781,Drug:1724,Protein:3984,1
11782,Drug:2438,Protein:2425,0
11783,Drug:3011,Protein:1307,0
11784,Drug:6527,Protein:3560,1
11785,Drug:4324,Protein:3013,1
11786,Drug:5336,Protein:1165,1
11787,Drug:5842,Protein:2358,0
11788,Drug:6286,Protein:744,0
11789,Drug:3735,Protein:2635,0
11790,Drug:3409,Protein:2850,0
11791,Drug:5614,Protein:2369,1
11792,Drug:4461,Protein:634,0
11793,Drug:2628,Protein:1430,1
11794,Drug:651,Protein:793,1
11795,Drug:944,Protein:1700,0
11796,Drug:800,Protein:1783,1
11797,Drug:5688,Protein:3840,0
11798,Drug:2098,Protein:799,0
11799,Drug:686,Protein:1497,0
11800,Drug:3280,Protein:2704,0
11801,Drug:5396,Protein:2315,0
11802,Drug:5166,Protein:4077,0
11803,Drug:6294,Protein:1833,0
11804,Drug:4304,Protein:2365,0
11805,Drug:118,Protein:295,1
11806,Drug:497,Protein:4392,1
11807,Drug:3134,Protein:1430,0
11808,Drug:1705,Protein:254,0
11809,Drug:2718,Protein:3817,0
11810,Drug:2193,Protein:697,0
11811,Drug:1342,Protein:4131,0
11812,Drug:2050,Protein:4266,1
11813,Drug:5652,Protein:4287,0
11814,Drug:5268,Protein:2245,1
11815,Drug:2283,Protein:3517,0
11816,Drug:2047,Protein:2654,0
11817,Drug:5392,Protein:3200,1
11818,Drug:2261,Protein:3876,1
11819,Drug:6041,Protein:1108,1
11820,Drug:663,Protein:1426,0
11821,Drug:950,Protein:3016,0
11822,Drug:990,Protein:3196,0
11823,Drug:2430,Protein:1144,0
11824,Drug:782,Protein:2733,1
11825,Drug:5985,Protein:2443,0
11826,Drug:2795,Protein:3071,0
11827,Drug:5457,Protein:1740,1
11828,Drug:6699,Protein:1233,0
11829,Drug:3335,Protein:2223,1
11830,Drug:1410,Protein:2816,1
11831,Drug:2870,Protein:541,1
11832,Drug:6362,Protein:2597,1
11833,Drug:4426,Protein:2033,0
11834,Drug:3324,Protein:3082,1
11835,Drug:5004,Protein:257,0
11836,Drug:2100,Protein:1922,0
11837,Drug:5713,Protein:2276,0
11838,Drug:2041,Protein:35,1
11839,Drug:5140,Protein:4298,1
11840,Drug:5272,Protein:3502,0
11841,Drug:6180,Protein:1178,1
11842,Drug:6161,Protein:4195,0
11843,Drug:1963,Protein:2409,1
11844,Drug:4015,Protein:2644,0
11845,Drug:2674,Protein:3187,0
11846,Drug:5631,Protein:3565,1
11847,Drug:4891,Protein:1297,1
11848,Drug:2187,Protein:1821,0
11849,Drug:1465,Protein:4226,0
11850,Drug:4584,Protein:2004,0
11851,Drug:1652,Protein:2889,0
11852,Drug:3047,Protein:3112,1
11853,Drug:156,Protein:3576,0
11854,Drug:1161,Protein:1972,0
11855,Drug:915,Protein:3004,1
11856,Drug:5133,Protein:3751,1
11857,Drug:5478,Protein:1049,1
11858,Drug:3871,Protein:2086,0
11859,Drug:2415,Protein:866,1
11860,Drug:4620,Protein:3622,1
11861,Drug:3104,Protein:4053,1
11862,Drug:4506,Protein:544,0
11863,Drug:4761,Protein:641,1
11864,Drug:3536,Protein:4413,0
11865,Drug:396,Protein:2477,0
11866,Drug:1756,Protein:637,0
11867,Drug:671,Protein:2793,0
11868,Drug:1087,Protein:1210,0
11869,Drug:6433,Protein:4197,0
11870,Drug:2669,Protein:1699,1
11871,Drug:1747,Protein:1529,0
11872,Drug:135,Protein:2857,0
11873,Drug:2833,Protein:2403,1
11874,Drug:4911,Protein:1560,1
11875,Drug:846,Protein:4047,0
11876,Drug:2927,Protein:4449,1
11877,Drug:2062,Protein:3954,0
11878,Drug:1908,Protein:3938,0
11879,Drug:2967,Protein:2297,0
11880,Drug:1751,Protein:4042,0
11881,Drug:6148,Protein:4132,0
11882,Drug:5705,Protein:1448,1
11883,Drug:3090,Protein:4411,0
11884,Drug:4167,Protein:3771,0
11885,Drug:3796,Protein:1209,0
11886,Drug:6098,Protein:233,0
11887,Drug:2343,Protein:3458,0
11888,Drug:4685,Protein:2217,1
11889,Drug:1183,Protein:4138,0
11890,Drug:584,Protein:3000,0
11891,Drug:511,Protein:3021,0
11892,Drug:3190,Protein:4144,1
11893,Drug:4224,Protein:775,0
11894,Drug:985,Protein:2044,0
11895,Drug:3610,Protein:4425,0
11896,Drug:1078,Protein:775,1
11897,Drug:6772,Protein:694,0
11898,Drug:2435,Protein:836,1
11899,Drug:5858,Protein:1329,1
11900,Drug:3267,Protein:1364,0
11901,Drug:3936,Protein:1929,1
11902,Drug:2289,Protein:683,0
11903,Drug:1689,Protein:2018,0
11904,Drug:1835,Protein:1580,1
11905,Drug:2463,Protein:3258,0
11906,Drug:1266,Protein:972,0
11907,Drug:677,Protein:3418,0
11908,Drug:5866,Protein:2646,0
11909,Drug:1829,Protein:3422,0
11910,Drug:801,Protein:1178,1
11911,Drug:3793,Protein:4465,0
11912,Drug:5607,Protein:4075,0
11913,Drug:1621,Protein:1098,1
11914,Drug:4907,Protein:2107,1
11915,Drug:35,Protein:3632,0
11916,Drug:1807,Protein:989,0
11917,Drug:1896,Protein:841,0
11918,Drug:1609,Protein:2886,1
11919,Drug:3039,Protein:3013,1
11920,Drug:3463,Protein:3933,0
11921,Drug:5340,Protein:629,0
11922,Drug:3994,Protein:23,1
11923,Drug:1320,Protein:770,1
11924,Drug:4454,Protein:1499,0
11925,Drug:6555,Protein:4110,1
11926,Drug:6783,Protein:1562,1
11927,Drug:277,Protein:68,0
11928,Drug:3633,Protein:4407,0
11929,Drug:4588,Protein:2902,0
11930,Drug:2019,Protein:499,0
11931,Drug:5452,Protein:687,1
11932,Drug:3706,Protein:1786,1
11933,Drug:383,Protein:273,0
11934,Drug:4573,Protein:2514,1
11935,Drug:6731,Protein:1167,1
11936,Drug:4892,Protein:4037,0
11937,Drug:792,Protein:1171,0
11938,Drug:1355,Protein:3681,0
11939,Drug:340,Protein:2728,1
11940,Drug:3896,Protein:4160,1
11941,Drug:407,Protein:4266,1
11942,Drug:4449,Protein:43,0
11943,Drug:4012,Protein:3809,0
11944,Drug:3930,Protein:1567,1
11945,Drug:3561,Protein:1464,1
11946,Drug:12,Protein:1823,1
11947,Drug:348,Protein:1848,0
11948,Drug:2477,Protein:4243,0
11949,Drug:5792,Protein:2795,1
11950,Drug:431,Protein:2806,0
11951,Drug:4551,Protein:4099,1
11952,Drug:1005,Protein:1359,1
11953,Drug:5434,Protein:501,0
11954,Drug:4340,Protein:2487,0
11955,Drug:2468,Protein:1443,0
11956,Drug:1176,Protein:2821,0
11957,Drug:3644,Protein:1951,0
11958,Drug:1327,Protein:2350,0
11959,Drug:5043,Protein:793,0
11960,Drug:6714,Protein:2704,0
11961,Drug:4113,Protein:3293,1
11962,Drug:656,Protein:2197,1
11963,Drug:6046,Protein:2452,0
11964,Drug:6084,Protein:3319,1
11965,Drug:4422,Protein:189,0
11966,Drug:5198,Protein:1486,0
11967,Drug:3455,Protein:1965,0
11968,Drug:5105,Protein:2513,0
11969,Drug:4145,Protein:3498,1
11970,Drug:1026,Protein:3282,1
11971,Drug:3072,Protein:1367,0
11972,Drug:617,Protein:1740,1
11973,Drug:2502,Protein:1955,0
11974,Drug:2789,Protein:1648,0
11975,Drug:5573,Protein:3746,0
11976,Drug:831,Protein:1167,1
11977,Drug:1743,Protein:3903,0
11978,Drug:3963,Protein:258,1
11979,Drug:1117,Protein:4057,0
11980,Drug:2020,Protein:4317,0
11981,Drug:2534,Protein:937,1
11982,Drug:1216,Protein:2588,0
11983,Drug:2538,Protein:1492,1
11984,Drug:1853,Protein:2477,0
11985,Drug:3338,Protein:79,0
11986,Drug:3055,Protein:4298,0
11987,Drug:1183,Protein:4007,0
11988,Drug:2935,Protein:3285,1
11989,Drug:1789,Protein:1301,1
11990,Drug:1063,Protein:851,1
11991,Drug:2050,Protein:1701,0
11992,Drug:4188,Protein:362,1
11993,Drug:2607,Protein:687,1
11994,Drug:2545,Protein:68,0
11995,Drug:1378,Protein:410,0
11996,Drug:1402,Protein:1958,1
11997,Drug:3297,Protein:3956,0
11998,Drug:626,Protein:152,0
11999,Drug:6022,Protein:2346,1
12000,Drug:1494,Protein:3035,0
12001,Drug:5464,Protein:469,0
12002,Drug:1000,Protein:277,1
12003,Drug:137,Protein:1261,0
12004,Drug:4438,Protein:704,1
12005,Drug:898,Protein:1262,1
12006,Drug:5516,Protein:1930,1
12007,Drug:3928,Protein:570,0
12008,Drug:1594,Protein:230,1
12009,Drug:2773,Protein:3374,0
12010,Drug:5506,Protein:1486,0
12011,Drug:5063,Protein:1771,0
12012,Drug:6221,Protein:2684,1
12013,Drug:1000,Protein:3139,1
12014,Drug:3811,Protein:1463,0
12015,Drug:627,Protein:4179,0
12016,Drug:4399,Protein:2131,0
12017,Drug:4503,Protein:781,1
12018,Drug:1460,Protein:2496,0
12019,Drug:4145,Protein:2789,1
12020,Drug:6729,Protein:2942,1
12021,Drug:1577,Protein:1435,0
12022,Drug:6514,Protein:3773,0
12023,Drug:6590,Protein:2132,0
12024,Drug:2106,Protein:3324,1
12025,Drug:2019,Protein:703,0
12026,Drug:416,Protein:1357,0
12027,Drug:2010,Protein:1934,0
12028,Drug:2226,Protein:2313,1
12029,Drug:6732,Protein:3744,1
12030,Drug:931,Protein:2107,1
12031,Drug:1532,Protein:2637,0
12032,Drug:5705,Protein:4281,1
12033,Drug:5824,Protein:1633,0
12034,Drug:613,Protein:1811,0
12035,Drug:5977,Protein:3517,1
12036,Drug:3978,Protein:1739,1
12037,Drug:1102,Protein:3982,0
12038,Drug:5000,Protein:1377,1
12039,Drug:2556,Protein:3971,0
12040,Drug:1982,Protein:2538,0
12041,Drug:930,Protein:2391,0
12042,Drug:3227,Protein:1899,0
12043,Drug:1627,Protein:842,0
12044,Drug:3942,Protein:1394,0
12045,Drug:1867,Protein:3789,0
12046,Drug:69,Protein:4463,0
12047,Drug:4424,Protein:1418,0
12048,Drug:5222,Protein:810,1
12049,Drug:5985,Protein:3653,0
12050,Drug:5602,Protein:4131,0
12051,Drug:2399,Protein:822,1
12052,Drug:1609,Protein:1461,1
12053,Drug:3863,Protein:52,0
12054,Drug:4911,Protein:1043,1
12055,Drug:6388,Protein:4111,1
12056,Drug:1329,Protein:1074,0
12057,Drug:6552,Protein:653,0
12058,Drug:4005,Protein:967,1
12059,Drug:1668,Protein:338,1
12060,Drug:5637,Protein:722,0
12061,Drug:477,Protein:1433,0
12062,Drug:3114,Protein:3761,1
12063,Drug:3646,Protein:3082,1
12064,Drug:3133,Protein:3560,1
12065,Drug:3961,Protein:1868,1
12066,Drug:5274,Protein:354,1
12067,Drug:3064,Protein:2976,0
12068,Drug:4930,Protein:673,0
12069,Drug:3969,Protein:3857,1
12070,Drug:955,Protein:3295,0
12071,Drug:3618,Protein:620,1
12072,Drug:6532,Protein:710,0
12073,Drug:528,Protein:143,1
12074,Drug:2138,Protein:668,0
12075,Drug:3453,Protein:2699,0
12076,Drug:1023,Protein:3361,0
12077,Drug:5634,Protein:1630,0
12078,Drug:1021,Protein:160,0
12079,Drug:1564,Protein:1251,0
12080,Drug:6764,Protein:1688,0
12081,Drug:3706,Protein:3016,0
12082,Drug:3061,Protein:3896,0
12083,Drug:4412,Protein:1674,0
12084,Drug:3389,Protein:1044,0
12085,Drug:2417,Protein:4390,0
12086,Drug:819,Protein:3147,0
12087,Drug:4260,Protein:2037,0
12088,Drug:2022,Protein:1442,0
12089,Drug:6460,Protein:2575,1
12090,Drug:2531,Protein:1487,1
12091,Drug:49,Protein:2493,1
12092,Drug:1337,Protein:841,0
12093,Drug:26,Protein:2753,1
12094,Drug:293,Protein:1697,0
12095,Drug:983,Protein:3580,0
12096,Drug:5269,Protein:4222,0
12097,Drug:1951,Protein:2298,1
12098,Drug:798,Protein:3202,0
12099,Drug:2237,Protein:1262,1
12100,Drug:1227,Protein:672,0
12101,Drug:443,Protein:544,0
12102,Drug:4789,Protein:1649,1
12103,Drug:3706,Protein:2683,0
12104,Drug:5098,Protein:4345,0
12105,Drug:4139,Protein:907,0
12106,Drug:1500,Protein:2661,0
12107,Drug:2117,Protein:4235,0
12108,Drug:2238,Protein:2107,1
12109,Drug:3646,Protein:1556,1
12110,Drug:2525,Protein:3901,0
12111,Drug:1275,Protein:1760,1
12112,Drug:3903,Protein:1326,0
12113,Drug:1936,Protein:883,0
12114,Drug:3766,Protein:3128,0
12115,Drug:198,Protein:790,0
12116,Drug:5662,Protein:3379,0
12117,Drug:2416,Protein:2558,0
12118,Drug:4998,Protein:4288,0
12119,Drug:2082,Protein:1475,0
12120,Drug:1130,Protein:4255,0
12121,Drug:5059,Protein:2181,1
12122,Drug:4643,Protein:3712,0
12123,Drug:6212,Protein:875,0
12124,Drug:4652,Protein:3049,1
12125,Drug:224,Protein:2761,1
12126,Drug:4577,Protein:4014,0
12127,Drug:6142,Protein:1483,0
12128,Drug:2549,Protein:1888,0
12129,Drug:413,Protein:3429,1
12130,Drug:2995,Protein:3293,1
12131,Drug:5061,Protein:2172,1
12132,Drug:5118,Protein:2904,1
12133,Drug:310,Protein:2398,0
12134,Drug:1074,Protein:2358,0
12135,Drug:5410,Protein:3871,1
12136,Drug:4856,Protein:2340,0
12137,Drug:5810,Protein:3286,0
12138,Drug:6719,Protein:4410,0
12139,Drug:3155,Protein:428,1
12140,Drug:4328,Protein:988,0
12141,Drug:4654,Protein:159,0
12142,Drug:5931,Protein:217,0
12143,Drug:6525,Protein:1334,1
12144,Drug:3574,Protein:1098,1
12145,Drug:896,Protein:3958,1
12146,Drug:4551,Protein:1049,1
12147,Drug:3636,Protein:897,0
12148,Drug:3728,Protein:733,0
12149,Drug:4081,Protein:1477,0
12150,Drug:2464,Protein:2169,1
12151,Drug:1044,Protein:397,1
12152,Drug:608,Protein:4271,0
12153,Drug:4662,Protein:1747,1
12154,Drug:3343,Protein:3110,1
12155,Drug:2776,Protein:1959,0
12156,Drug:819,Protein:1854,0
12157,Drug:2477,Protein:181,0
12158,Drug:4772,Protein:3722,0
12159,Drug:1076,Protein:1443,0
12160,Drug:5254,Protein:264,0
12161,Drug:3947,Protein:3781,0
12162,Drug:571,Protein:3534,1
12163,Drug:5169,Protein:4427,0
12164,Drug:5795,Protein:3199,0
12165,Drug:2389,Protein:2746,0
12166,Drug:2731,Protein:1260,0
12167,Drug:4842,Protein:1266,1
12168,Drug:9,Protein:2836,0
12169,Drug:3869,Protein:2318,0
12170,Drug:6207,Protein:1333,1
12171,Drug:1963,Protein:3521,0
12172,Drug:2612,Protein:3666,0
12173,Drug:1364,Protein:4027,0
12174,Drug:5814,Protein:2394,0
12175,Drug:4625,Protein:2610,1
12176,Drug:6113,Protein:135,0
12177,Drug:3411,Protein:409,1
12178,Drug:2399,Protein:3112,1
12179,Drug:6395,Protein:4015,0
12180,Drug:5854,Protein:2045,0
12181,Drug:677,Protein:2403,1
12182,Drug:1851,Protein:2244,0
12183,Drug:6731,Protein:4111,1
12184,Drug:2992,Protein:1083,0
12185,Drug:2162,Protein:1167,1
12186,Drug:6727,Protein:235,0
12187,Drug:4417,Protein:600,1
12188,Drug:5061,Protein:2444,1
12189,Drug:2777,Protein:3454,0
12190,Drug:5940,Protein:91,1
12191,Drug:2840,Protein:4221,1
12192,Drug:5705,Protein:136,1
12193,Drug:2232,Protein:3970,0
12194,Drug:5657,Protein:3938,0
12195,Drug:5601,Protein:1623,1
12196,Drug:4009,Protein:3049,1
12197,Drug:1309,Protein:1049,1
12198,Drug:5393,Protein:1788,1
12199,Drug:3374,Protein:4075,1
12200,Drug:3936,Protein:1831,1
12201,Drug:2410,Protein:3056,0
12202,Drug:6338,Protein:3143,0
12203,Drug:1519,Protein:2403,1
12204,Drug:1163,Protein:1840,0
12205,Drug:2185,Protein:836,1
12206,Drug:362,Protein:3617,0
12207,Drug:1599,Protein:2474,0
12208,Drug:6213,Protein:1987,0
12209,Drug:3497,Protein:3428,1
12210,Drug:6033,Protein:3217,0
12211,Drug:258,Protein:173,0
12212,Drug:6523,Protein:1633,0
12213,Drug:5784,Protein:3150,0
12214,Drug:79,Protein:957,1
12215,Drug:198,Protein:3975,0
12216,Drug:3777,Protein:2267,0
12217,Drug:1588,Protein:2635,0
12218,Drug:2967,Protein:4416,0
12219,Drug:3502,Protein:4223,1
12220,Drug:6580,Protein:813,0
