,head,tail,label
8314,Drug:155,Protein:3249,0
8315,Drug:4406,Protein:3892,0
8316,Drug:4906,Protein:4323,0
8317,Drug:4312,Protein:3781,0
8318,Drug:4951,Protein:1032,0
8319,Drug:2689,Protein:163,0
8320,Drug:1880,Protein:1930,1
8321,Drug:6270,Protein:2254,0
8322,Drug:3909,Protein:2084,0
8323,Drug:2356,Protein:4254,0
8324,Drug:2123,Protein:1108,1
8325,Drug:4366,Protein:2649,1
8326,Drug:1319,Protein:825,0
8327,Drug:192,Protein:1080,0
8328,Drug:1880,Protein:2869,0
8329,Drug:4182,Protein:3084,0
8330,Drug:6318,Protein:3793,1
8331,Drug:1378,Protein:410,0
8332,Drug:4573,Protein:1986,1
8333,Drug:4975,Protein:1647,1
8334,Drug:2262,Protein:1256,0
8335,Drug:3473,Protein:1375,0
8336,Drug:3477,Protein:4267,1
8337,Drug:5222,Protein:939,0
8338,Drug:2229,Protein:3831,0
8339,Drug:1644,Protein:1914,0
8340,Drug:4376,Protein:3058,1
8341,Drug:2815,Protein:857,0
8342,Drug:2395,Protein:3743,0
8343,Drug:2438,Protein:2425,0
8344,Drug:629,Protein:2784,1
8345,Drug:5531,Protein:3745,0
8346,Drug:5681,Protein:3646,0
8347,Drug:1221,Protein:3792,1
8348,Drug:3115,Protein:533,0
8349,Drug:2908,Protein:2940,1
8350,Drug:4195,Protein:3697,0
8351,Drug:2409,Protein:2170,0
8352,Drug:3872,Protein:3187,0
8353,Drug:3630,Protein:1525,0
8354,Drug:4083,Protein:830,1
8355,Drug:2650,Protein:4392,1
8356,Drug:5890,Protein:673,0
8357,Drug:2734,Protein:1175,0
8358,Drug:3119,Protein:61,1
8359,Drug:235,Protein:2476,0
8360,Drug:1914,Protein:803,1
8361,Drug:3988,Protein:3736,0
8362,Drug:4457,Protein:1095,1
8363,Drug:1000,Protein:2239,1
8364,Drug:2450,Protein:3293,1
8365,Drug:2376,Protein:4036,0
8366,Drug:3372,Protein:2068,1
8367,Drug:4582,Protein:4270,0
8368,Drug:443,Protein:705,0
8369,Drug:3072,Protein:4022,1
8370,Drug:1574,Protein:2901,0
8371,Drug:5316,Protein:1921,1
8372,Drug:6499,Protein:4304,0
8373,Drug:4314,Protein:1316,0
8374,Drug:3993,Protein:2142,1
8375,Drug:4052,Protein:2826,1
8376,Drug:2936,Protein:2249,0
8377,Drug:292,Protein:131,0
8378,Drug:26,Protein:4226,1
8379,Drug:3578,Protein:3408,0
8380,Drug:5161,Protein:4047,0
8381,Drug:5381,Protein:3430,0
8382,Drug:364,Protein:839,0
8383,Drug:1707,Protein:3316,0
8384,Drug:3290,Protein:1397,0
8385,Drug:5283,Protein:2776,0
8386,Drug:1977,Protein:3367,1
8387,Drug:201,Protein:63,0
8388,Drug:4653,Protein:2513,0
8389,Drug:475,Protein:2896,0
8390,Drug:4516,Protein:1647,1
8391,Drug:1691,Protein:3409,1
8392,Drug:4419,Protein:1303,0
8393,Drug:5467,Protein:3848,0
8394,Drug:693,Protein:2097,0
8395,Drug:1793,Protein:2636,0
8396,Drug:5125,Protein:3141,1
8397,Drug:4330,Protein:4121,1
8398,Drug:464,Protein:1230,1
8399,Drug:5899,Protein:3877,0
8400,Drug:890,Protein:2475,0
8401,Drug:5588,Protein:98,0
8402,Drug:5574,Protein:1481,0
8403,Drug:4299,Protein:2303,0
8404,Drug:1351,Protein:2369,1
8405,Drug:5825,Protein:3590,0
8406,Drug:1000,Protein:3447,1
8407,Drug:3559,Protein:606,0
8408,Drug:2688,Protein:3244,0
8409,Drug:991,Protein:771,0
8410,Drug:2533,Protein:3989,1
8411,Drug:4223,Protein:2665,0
8412,Drug:2744,Protein:371,0
8413,Drug:3876,Protein:3009,0
8414,Drug:1034,Protein:2568,0
8415,Drug:5192,Protein:3884,1
8416,Drug:6090,Protein:1471,0
8417,Drug:3307,Protein:4221,1
8418,Drug:5285,Protein:2789,1
8419,Drug:4366,Protein:1334,1
8420,Drug:291,Protein:3206,1
8421,Drug:1401,Protein:3346,0
8422,Drug:5306,Protein:2591,0
8423,Drug:4116,Protein:68,0
8424,Drug:4505,Protein:1647,1
8425,Drug:1607,Protein:4001,0
8426,Drug:4544,Protein:951,0
8427,Drug:6150,Protein:1854,1
8428,Drug:6655,Protein:4323,0
8429,Drug:321,Protein:424,1
8430,Drug:4987,Protein:1086,0
8431,Drug:1835,Protein:776,0
8432,Drug:5460,Protein:3793,1
8433,Drug:5680,Protein:2696,0
8434,Drug:2443,Protein:89,0
8435,Drug:751,Protein:1677,0
8436,Drug:3233,Protein:3513,0
8437,Drug:4066,Protein:1095,1
8438,Drug:6274,Protein:958,0
8439,Drug:6409,Protein:2193,0
8440,Drug:288,Protein:2906,1
8441,Drug:5715,Protein:2828,0
8442,Drug:3055,Protein:2351,0
8443,Drug:6507,Protein:284,0
8444,Drug:432,Protein:3073,0
8445,Drug:3442,Protein:868,0
8446,Drug:6682,Protein:2788,0
8447,Drug:5537,Protein:1156,1
8448,Drug:6437,Protein:2733,1
8449,Drug:2460,Protein:4209,1
8450,Drug:3076,Protein:953,1
8451,Drug:4694,Protein:749,0
8452,Drug:603,Protein:3784,1
8453,Drug:957,Protein:2986,1
8454,Drug:433,Protein:40,1
8455,Drug:2616,Protein:1487,1
8456,Drug:3966,Protein:3485,0
8457,Drug:533,Protein:3690,0
8458,Drug:1291,Protein:4287,0
8459,Drug:3601,Protein:2851,1
8460,Drug:1454,Protein:727,0
8461,Drug:1592,Protein:2211,0
8462,Drug:4142,Protein:1652,0
8463,Drug:2704,Protein:1817,0
8464,Drug:4746,Protein:49,0
8465,Drug:1578,Protein:481,0
8466,Drug:908,Protein:1056,0
8467,Drug:6033,Protein:3187,0
8468,Drug:4865,Protein:1740,1
8469,Drug:1364,Protein:1242,1
8470,Drug:1372,Protein:2050,0
8471,Drug:3029,Protein:953,1
8472,Drug:1501,Protein:3168,0
8473,Drug:6700,Protein:3323,0
8474,Drug:2014,Protein:2822,0
8475,Drug:6449,Protein:3639,1
8476,Drug:3736,Protein:1604,0
8477,Drug:6270,Protein:4267,1
8478,Drug:2298,Protein:4028,1
8479,Drug:1612,Protein:747,0
8480,Drug:5033,Protein:102,0
8481,Drug:295,Protein:3628,0
8482,Drug:2214,Protein:1667,0
8483,Drug:2549,Protein:1699,1
8484,Drug:5255,Protein:3495,1
8485,Drug:3646,Protein:3049,1
8486,Drug:2594,Protein:2781,0
8487,Drug:4193,Protein:1145,0
8488,Drug:416,Protein:810,1
8489,Drug:4543,Protein:4187,1
8490,Drug:5712,Protein:2562,0
8491,Drug:1987,Protein:4234,0
8492,Drug:4389,Protein:189,0
8493,Drug:6582,Protein:3071,0
8494,Drug:3244,Protein:640,0
8495,Drug:2538,Protein:1492,1
8496,Drug:6181,Protein:3658,0
8497,Drug:5840,Protein:4057,0
8498,Drug:4530,Protein:3519,0
8499,Drug:5032,Protein:1317,0
8500,Drug:5770,Protein:903,1
8501,Drug:516,Protein:3111,0
8502,Drug:6619,Protein:2745,1
8503,Drug:153,Protein:35,1
8504,Drug:3131,Protein:2073,0
8505,Drug:6615,Protein:2442,1
8506,Drug:6431,Protein:1792,0
8507,Drug:2455,Protein:3845,0
8508,Drug:5383,Protein:3404,0
8509,Drug:3933,Protein:3864,0
8510,Drug:5662,Protein:1132,0
8511,Drug:4692,Protein:4015,0
8512,Drug:276,Protein:4260,0
8513,Drug:726,Protein:3686,0
8514,Drug:6527,Protein:0,1
8515,Drug:4699,Protein:4010,1
8516,Drug:5199,Protein:3984,0
8517,Drug:4037,Protein:3827,1
8518,Drug:3707,Protein:1696,0
8519,Drug:864,Protein:1470,1
8520,Drug:2622,Protein:1119,0
8521,Drug:88,Protein:3187,0
8522,Drug:4048,Protein:3233,0
8523,Drug:1918,Protein:2230,0
8524,Drug:5848,Protein:3112,1
8525,Drug:6751,Protein:1772,0
8526,Drug:3407,Protein:3856,1
8527,Drug:6122,Protein:547,0
8528,Drug:3449,Protein:3840,0
8529,Drug:965,Protein:2309,1
8530,Drug:1169,Protein:2763,1
8531,Drug:3183,Protein:1595,1
8532,Drug:2403,Protein:3985,0
8533,Drug:3778,Protein:2313,1
8534,Drug:1670,Protein:904,1
8535,Drug:5802,Protein:2096,0
8536,Drug:4186,Protein:4368,1
8537,Drug:1774,Protein:3282,1
8538,Drug:5172,Protein:2480,0
8539,Drug:3641,Protein:2349,0
8540,Drug:211,Protein:3253,1
8541,Drug:455,Protein:627,0
8542,Drug:6158,Protein:2914,1
8543,Drug:1184,Protein:318,0
8544,Drug:4011,Protein:4292,1
8545,Drug:3577,Protein:3467,0
8546,Drug:290,Protein:307,0
8547,Drug:4586,Protein:3141,0
8548,Drug:4564,Protein:4050,0
8549,Drug:1000,Protein:2156,1
8550,Drug:6003,Protein:4404,0
8551,Drug:6429,Protein:1006,1
8552,Drug:2020,Protein:4172,0
8553,Drug:5799,Protein:3852,0
8554,Drug:2187,Protein:876,0
8555,Drug:5754,Protein:1602,1
8556,Drug:2798,Protein:3715,1
8557,Drug:4312,Protein:3138,0
8558,Drug:6504,Protein:4353,1
8559,Drug:6713,Protein:1560,1
8560,Drug:1563,Protein:1223,1
8561,Drug:6302,Protein:3299,1
8562,Drug:2110,Protein:4033,0
8563,Drug:2347,Protein:851,1
8564,Drug:2860,Protein:452,0
8565,Drug:6013,Protein:2169,1
8566,Drug:5011,Protein:4456,0
8567,Drug:3012,Protein:2403,1
8568,Drug:2969,Protein:2309,1
8569,Drug:241,Protein:4038,0
8570,Drug:5882,Protein:3618,0
8571,Drug:1884,Protein:1,0
8572,Drug:5807,Protein:523,0
8573,Drug:1730,Protein:1334,1
8574,Drug:11,Protein:3113,1
8575,Drug:1929,Protein:2316,1
8576,Drug:6436,Protein:248,0
8577,Drug:6690,Protein:3349,0
8578,Drug:2256,Protein:4028,1
8579,Drug:1535,Protein:4058,0
8580,Drug:4057,Protein:3687,0
8581,Drug:1524,Protein:1456,0
8582,Drug:1955,Protein:1411,1
8583,Drug:4485,Protein:2963,0
8584,Drug:708,Protein:285,0
8585,Drug:4042,Protein:1049,1
8586,Drug:410,Protein:2211,0
8587,Drug:1881,Protein:2914,1
8588,Drug:5249,Protein:1095,1
8589,Drug:5264,Protein:1151,0
8590,Drug:5107,Protein:12,0
8591,Drug:3231,Protein:431,1
8592,Drug:6397,Protein:4226,0
8593,Drug:3775,Protein:3700,0
8594,Drug:2342,Protein:3282,1
8595,Drug:1644,Protein:1649,0
8596,Drug:1521,Protein:3852,0
8597,Drug:2399,Protein:3108,1
8598,Drug:3834,Protein:3772,0
8599,Drug:3066,Protein:1677,1
8600,Drug:6680,Protein:1705,1
8601,Drug:2436,Protein:3782,0
8602,Drug:6672,Protein:0,0
8603,Drug:2636,Protein:2776,0
8604,Drug:6262,Protein:3435,1
8605,Drug:588,Protein:4000,0
8606,Drug:646,Protein:2445,1
8607,Drug:383,Protein:1030,0
8608,Drug:793,Protein:1517,0
8609,Drug:6269,Protein:3752,0
8610,Drug:1081,Protein:1685,1
8611,Drug:5006,Protein:3022,0
8612,Drug:6192,Protein:2045,0
8613,Drug:2977,Protein:4049,0
8614,Drug:5162,Protein:2581,0
8615,Drug:6025,Protein:2135,1
8616,Drug:6560,Protein:687,1
8617,Drug:4180,Protein:2895,0
8618,Drug:4269,Protein:1602,1
8619,Drug:5396,Protein:1236,0
8620,Drug:4057,Protein:4471,1
8621,Drug:2422,Protein:1537,0
8622,Drug:1409,Protein:983,0
8623,Drug:5423,Protein:35,1
8624,Drug:6757,Protein:722,1
8625,Drug:6359,Protein:3019,0
8626,Drug:5177,Protein:1783,1
8627,Drug:2296,Protein:3533,0
8628,Drug:4285,Protein:2588,0
8629,Drug:2403,Protein:3317,0
8630,Drug:5723,Protein:912,0
8631,Drug:2328,Protein:1261,0
8632,Drug:3758,Protein:530,1
8633,Drug:1594,Protein:1647,1
8634,Drug:141,Protein:1767,0
8635,Drug:4663,Protein:1157,0
8636,Drug:1028,Protein:1340,0
8637,Drug:5703,Protein:515,1
8638,Drug:6015,Protein:519,0
8639,Drug:6021,Protein:2489,0
8640,Drug:3471,Protein:2313,1
8641,Drug:1602,Protein:326,1
8642,Drug:801,Protein:1095,1
8643,Drug:1551,Protein:1903,0
8644,Drug:1278,Protein:1423,1
8645,Drug:4543,Protein:1746,1
8646,Drug:4605,Protein:314,0
8647,Drug:5476,Protein:466,0
8648,Drug:6122,Protein:3782,0
8649,Drug:5338,Protein:1210,0
8650,Drug:378,Protein:4267,0
8651,Drug:941,Protein:303,0
8652,Drug:4553,Protein:1370,0
8653,Drug:2438,Protein:719,0
8654,Drug:933,Protein:2549,0
8655,Drug:4329,Protein:1108,1
8656,Drug:212,Protein:557,0
8657,Drug:1762,Protein:1011,0
8658,Drug:2784,Protein:2123,0
8659,Drug:4448,Protein:2418,0
8660,Drug:193,Protein:2089,1
8661,Drug:3558,Protein:1215,0
8662,Drug:2634,Protein:4010,1
8663,Drug:582,Protein:803,0
8664,Drug:3799,Protein:1779,0
8665,Drug:5892,Protein:2333,0
8666,Drug:6724,Protein:2505,0
8667,Drug:2706,Protein:3539,0
8668,Drug:6689,Protein:2783,0
8669,Drug:1819,Protein:3338,1
8670,Drug:3013,Protein:1411,0
8671,Drug:962,Protein:3426,0
8672,Drug:3990,Protein:1334,1
8673,Drug:2019,Protein:2869,0
8674,Drug:3450,Protein:1249,0
8675,Drug:6052,Protein:4389,0
8676,Drug:1081,Protein:3413,0
8677,Drug:3639,Protein:466,1
8678,Drug:1207,Protein:1287,0
8679,Drug:616,Protein:2993,1
8680,Drug:2971,Protein:171,0
8681,Drug:3819,Protein:1595,0
8682,Drug:4696,Protein:194,1
8683,Drug:2998,Protein:1629,0
8684,Drug:1268,Protein:1328,1
8685,Drug:6629,Protein:340,0
8686,Drug:2900,Protein:2895,0
8687,Drug:3324,Protein:2745,1
8688,Drug:5721,Protein:4111,1
8689,Drug:2227,Protein:3013,1
8690,Drug:2321,Protein:3592,0
8691,Drug:2866,Protein:2789,1
8692,Drug:3284,Protein:4003,0
8693,Drug:4558,Protein:822,0
8694,Drug:1350,Protein:3395,1
8695,Drug:3286,Protein:4446,0
8696,Drug:1289,Protein:1197,0
8697,Drug:594,Protein:504,0
8698,Drug:6094,Protein:4093,1
8699,Drug:737,Protein:4254,0
8700,Drug:2580,Protein:3417,0
8701,Drug:6221,Protein:2284,1
8702,Drug:849,Protein:1167,1
8703,Drug:5328,Protein:687,1
8704,Drug:6581,Protein:4282,0
8705,Drug:1401,Protein:162,0
8706,Drug:3619,Protein:253,0
8707,Drug:4505,Protein:1223,1
8708,Drug:5582,Protein:657,0
8709,Drug:5087,Protein:921,0
8710,Drug:2760,Protein:2267,0
8711,Drug:268,Protein:3765,0
8712,Drug:1092,Protein:3103,0
8713,Drug:1348,Protein:2547,0
8714,Drug:146,Protein:2675,0
8715,Drug:1049,Protein:165,0
8716,Drug:890,Protein:2872,1
8717,Drug:6095,Protein:2537,1
8718,Drug:5976,Protein:2919,0
8719,Drug:6094,Protein:1284,0
8720,Drug:1165,Protein:247,0
8721,Drug:1102,Protein:3982,0
8722,Drug:2513,Protein:3343,0
8723,Drug:3501,Protein:3282,1
8724,Drug:284,Protein:1882,0
8725,Drug:3300,Protein:1437,0
8726,Drug:5344,Protein:2932,0
8727,Drug:769,Protein:862,1
8728,Drug:925,Protein:1786,0
8729,Drug:6774,Protein:3747,0
8730,Drug:1380,Protein:3004,1
8731,Drug:3994,Protein:23,1
8732,Drug:2761,Protein:1121,1
8733,Drug:5612,Protein:3205,0
8734,Drug:260,Protein:3323,0
8735,Drug:2175,Protein:3369,0
8736,Drug:1244,Protein:1272,0
8737,Drug:1266,Protein:4082,0
8738,Drug:906,Protein:217,0
8739,Drug:3698,Protein:883,0
8740,Drug:2178,Protein:4049,0
8741,Drug:5909,Protein:1005,0
8742,Drug:108,Protein:3397,0
8743,Drug:1990,Protein:2044,0
8744,Drug:4058,Protein:645,0
8745,Drug:5479,Protein:3198,1
8746,Drug:2936,Protein:3651,0
8747,Drug:1929,Protein:1158,1
8748,Drug:6652,Protein:2860,0
8749,Drug:3987,Protein:1710,1
8750,Drug:6545,Protein:2321,0
8751,Drug:5381,Protein:2567,0
8752,Drug:1827,Protein:1802,1
8753,Drug:3561,Protein:3357,1
8754,Drug:235,Protein:2460,0
8755,Drug:6247,Protein:2304,1
8756,Drug:3687,Protein:2094,0
8757,Drug:4052,Protein:1188,1
8758,Drug:5252,Protein:918,0
8759,Drug:3092,Protein:352,0
8760,Drug:5613,Protein:3674,1
8761,Drug:5720,Protein:421,0
8762,Drug:2372,Protein:1907,0
8763,Drug:2581,Protein:1828,1
8764,Drug:1598,Protein:4198,0
8765,Drug:2604,Protein:3588,0
8766,Drug:5642,Protein:2867,1
8767,Drug:4603,Protein:4090,0
8768,Drug:6224,Protein:3779,0
8769,Drug:669,Protein:4455,1
8770,Drug:2648,Protein:790,0
8771,Drug:2496,Protein:3278,0
8772,Drug:5627,Protein:1608,0
8773,Drug:649,Protein:3061,0
8774,Drug:3640,Protein:3181,0
8775,Drug:3799,Protein:1621,1
8776,Drug:4036,Protein:3917,0
8777,Drug:1513,Protein:859,1
8778,Drug:6678,Protein:1334,1
8779,Drug:1513,Protein:1381,0
8780,Drug:3041,Protein:1381,1
8781,Drug:6070,Protein:4232,1
8782,Drug:2172,Protein:1155,1
8783,Drug:1048,Protein:2870,0
8784,Drug:604,Protein:3392,0
8785,Drug:3098,Protein:1506,1
8786,Drug:4100,Protein:3168,0
8787,Drug:3690,Protein:3115,0
8788,Drug:2951,Protein:230,1
8789,Drug:4551,Protein:1049,1
8790,Drug:4830,Protein:4055,0
8791,Drug:5490,Protein:155,0
8792,Drug:5357,Protein:3049,1
8793,Drug:6578,Protein:4404,0
8794,Drug:1963,Protein:2409,1
8795,Drug:6326,Protein:4189,0
8796,Drug:1430,Protein:2873,0
8797,Drug:2819,Protein:1283,0
8798,Drug:3482,Protein:2709,0
8799,Drug:1907,Protein:1772,0
8800,Drug:402,Protein:43,0
8801,Drug:6354,Protein:259,0
8802,Drug:3107,Protein:4401,1
8803,Drug:243,Protein:498,1
8804,Drug:4490,Protein:2950,0
8805,Drug:1111,Protein:3747,0
8806,Drug:5902,Protein:3707,0
8807,Drug:761,Protein:1529,0
8808,Drug:3778,Protein:354,1
8809,Drug:2433,Protein:378,0
8810,Drug:4494,Protein:1955,0
8811,Drug:940,Protein:1199,0
8812,Drug:2768,Protein:3467,0
8813,Drug:4414,Protein:3107,0
8814,Drug:3496,Protein:91,0
8815,Drug:6667,Protein:428,1
8816,Drug:6226,Protein:1178,1
8817,Drug:2619,Protein:230,1
8818,Drug:3109,Protein:2877,0
8819,Drug:420,Protein:2415,1
8820,Drug:4211,Protein:2426,1
8821,Drug:2884,Protein:2162,0
8822,Drug:1528,Protein:1538,0
8823,Drug:2399,Protein:2593,1
8824,Drug:4821,Protein:1700,0
8825,Drug:1937,Protein:2143,0
8826,Drug:5448,Protein:1636,0
8827,Drug:5331,Protein:283,0
8828,Drug:1467,Protein:1693,0
8829,Drug:1000,Protein:1755,1
8830,Drug:6403,Protein:4334,1
8831,Drug:1318,Protein:3277,0
8832,Drug:801,Protein:3370,1
8833,Drug:4415,Protein:4242,0
8834,Drug:1446,Protein:3699,0
8835,Drug:3034,Protein:535,1
8836,Drug:5839,Protein:2597,1
8837,Drug:4829,Protein:2189,0
8838,Drug:3498,Protein:2101,0
8839,Drug:1756,Protein:2885,0
8840,Drug:2132,Protein:3746,0
8841,Drug:1472,Protein:1768,0
8842,Drug:5595,Protein:2986,1
8843,Drug:4145,Protein:599,0
8844,Drug:3098,Protein:524,0
8845,Drug:6409,Protein:2239,0
8846,Drug:6646,Protein:2069,0
8847,Drug:5524,Protein:1086,1
8848,Drug:746,Protein:1282,0
8849,Drug:2156,Protein:3580,0
8850,Drug:3348,Protein:1014,0
8851,Drug:206,Protein:756,0
8852,Drug:508,Protein:1673,1
8853,Drug:1217,Protein:2951,1
8854,Drug:4169,Protein:2840,0
8855,Drug:1941,Protein:971,0
8856,Drug:4765,Protein:394,1
8857,Drug:3668,Protein:1746,1
8858,Drug:174,Protein:3534,1
8859,Drug:4404,Protein:4399,0
8860,Drug:1704,Protein:77,0
8861,Drug:3680,Protein:428,1
8862,Drug:6659,Protein:871,0
8863,Drug:4134,Protein:2315,0
8864,Drug:2905,Protein:584,0
8865,Drug:4795,Protein:248,0
8866,Drug:6251,Protein:714,0
8867,Drug:3180,Protein:99,0
8868,Drug:3094,Protein:3245,0
8869,Drug:5248,Protein:33,0
8870,Drug:4691,Protein:1334,1
8871,Drug:4776,Protein:439,1
8872,Drug:6776,Protein:1326,1
8873,Drug:890,Protein:4234,0
8874,Drug:1188,Protein:623,1
8875,Drug:1703,Protein:3952,0
8876,Drug:5346,Protein:1535,1
8877,Drug:5743,Protein:1985,0
8878,Drug:789,Protein:204,0
8879,Drug:101,Protein:341,0
8880,Drug:695,Protein:2941,1
8881,Drug:154,Protein:4005,1
8882,Drug:4842,Protein:965,0
8883,Drug:883,Protein:3322,0
8884,Drug:597,Protein:1943,1
8885,Drug:851,Protein:2247,1
8886,Drug:3495,Protein:2878,1
8887,Drug:5602,Protein:3644,0
8888,Drug:465,Protein:757,0
8889,Drug:528,Protein:3949,1
8890,Drug:2106,Protein:4050,1
8891,Drug:1578,Protein:133,0
8892,Drug:6680,Protein:378,1
8893,Drug:4052,Protein:3778,1
8894,Drug:428,Protein:3620,1
8895,Drug:2550,Protein:4134,0
8896,Drug:1589,Protein:3122,1
8897,Drug:662,Protein:1152,0
8898,Drug:5338,Protein:1950,0
8899,Drug:1421,Protein:27,0
8900,Drug:2985,Protein:1806,0
8901,Drug:4677,Protein:3859,1
8902,Drug:4408,Protein:1254,1
8903,Drug:514,Protein:2469,1
8904,Drug:3601,Protein:3124,1
8905,Drug:3343,Protein:2994,1
8906,Drug:3120,Protein:3395,1
8907,Drug:583,Protein:3647,0
8908,Drug:2795,Protein:1119,0
8909,Drug:5592,Protein:949,0
8910,Drug:3437,Protein:2533,1
8911,Drug:6017,Protein:2435,0
8912,Drug:5642,Protein:1006,1
8913,Drug:1509,Protein:2681,1
8914,Drug:5347,Protein:1708,1
8915,Drug:5620,Protein:3409,1
8916,Drug:1537,Protein:1723,0
8917,Drug:2570,Protein:1825,1
8918,Drug:4015,Protein:1581,0
8919,Drug:2410,Protein:1388,0
8920,Drug:6779,Protein:3742,0
8921,Drug:426,Protein:1267,1
8922,Drug:4528,Protein:817,0
8923,Drug:2799,Protein:1332,1
8924,Drug:2552,Protein:4201,1
8925,Drug:1060,Protein:524,0
8926,Drug:2632,Protein:318,1
8927,Drug:1590,Protein:571,0
8928,Drug:4037,Protein:1524,1
8929,Drug:6351,Protein:649,1
8930,Drug:2427,Protein:2051,0
8931,Drug:3168,Protein:2959,0
8932,Drug:3435,Protein:1300,0
8933,Drug:5346,Protein:3667,1
8934,Drug:1224,Protein:3402,0
8935,Drug:4466,Protein:4191,0
8936,Drug:5249,Protein:1203,0
8937,Drug:3857,Protein:1285,0
8938,Drug:338,Protein:2360,0
8939,Drug:4069,Protein:3586,1
8940,Drug:5575,Protein:1487,1
8941,Drug:5966,Protein:1860,0
8942,Drug:2674,Protein:2454,0
8943,Drug:1374,Protein:3282,1
8944,Drug:630,Protein:225,0
8945,Drug:6500,Protein:3673,0
8946,Drug:2206,Protein:3916,1
8947,Drug:5466,Protein:547,0
8948,Drug:5561,Protein:1783,1
8949,Drug:5705,Protein:1556,1
8950,Drug:5100,Protein:4262,0
8951,Drug:4420,Protein:1379,0
8952,Drug:3897,Protein:1089,1
8953,Drug:3346,Protein:2308,0
8954,Drug:945,Protein:3926,1
8955,Drug:4314,Protein:1495,1
8956,Drug:4986,Protein:1912,0
8957,Drug:4481,Protein:3742,0
8958,Drug:645,Protein:356,0
8959,Drug:6311,Protein:958,0
8960,Drug:3882,Protein:2610,0
8961,Drug:3281,Protein:1230,1
8962,Drug:2884,Protein:1400,1
8963,Drug:984,Protein:1262,1
8964,Drug:3658,Protein:4081,1
8965,Drug:5521,Protein:3848,0
8966,Drug:2399,Protein:913,1
8967,Drug:2617,Protein:392,0
8968,Drug:2314,Protein:792,0
8969,Drug:2592,Protein:3577,1
8970,Drug:2148,Protein:1633,1
8971,Drug:3855,Protein:3401,0
8972,Drug:1191,Protein:2556,1
8973,Drug:629,Protein:3545,0
8974,Drug:1257,Protein:4459,0
8975,Drug:1173,Protein:3664,0
8976,Drug:4233,Protein:3563,1
8977,Drug:2112,Protein:2511,0
8978,Drug:5407,Protein:2486,0
8979,Drug:2388,Protein:3282,1
8980,Drug:4001,Protein:3236,0
8981,Drug:2409,Protein:3449,0
8982,Drug:1136,Protein:2388,0
8983,Drug:6505,Protein:953,1
8984,Drug:1044,Protein:397,1
8985,Drug:5913,Protein:2796,0
8986,Drug:5362,Protein:2329,0
8987,Drug:4148,Protein:986,0
8988,Drug:1200,Protein:2636,0
8989,Drug:2565,Protein:3200,0
8990,Drug:5183,Protein:767,1
8991,Drug:6283,Protein:1066,0
8992,Drug:941,Protein:1283,0
8993,Drug:1111,Protein:3151,0
8994,Drug:1158,Protein:2372,0
8995,Drug:3572,Protein:2358,1
8996,Drug:4545,Protein:2036,1
8997,Drug:518,Protein:3415,0
8998,Drug:2131,Protein:1728,0
8999,Drug:3010,Protein:953,1
9000,Drug:6290,Protein:3037,0
9001,Drug:2817,Protein:1337,0
9002,Drug:5061,Protein:2069,1
9003,Drug:4720,Protein:2320,0
9004,Drug:3593,Protein:1762,0
9005,Drug:5990,Protein:1952,0
9006,Drug:4862,Protein:2617,1
9007,Drug:2205,Protein:4343,0
9008,Drug:6566,Protein:3683,0
9009,Drug:3003,Protein:3588,0
9010,Drug:707,Protein:746,0
9011,Drug:5284,Protein:2405,1
9012,Drug:6520,Protein:2158,0
9013,Drug:3820,Protein:2631,0
9014,Drug:2386,Protein:1437,0
9015,Drug:1588,Protein:2635,0
9016,Drug:6247,Protein:2450,1
9017,Drug:3555,Protein:3586,0
9018,Drug:2678,Protein:41,0
9019,Drug:4229,Protein:189,0
9020,Drug:3611,Protein:3017,0
9021,Drug:4535,Protein:2766,0
9022,Drug:3370,Protein:196,1
9023,Drug:4833,Protein:1213,1
9024,Drug:5061,Protein:3506,1
9025,Drug:1978,Protein:1780,0
9026,Drug:5799,Protein:79,1
9027,Drug:33,Protein:1397,1
9028,Drug:4273,Protein:1344,1
9029,Drug:2857,Protein:4037,0
9030,Drug:3311,Protein:1475,0
9031,Drug:1046,Protein:3563,1
9032,Drug:801,Protein:4294,1
9033,Drug:1508,Protein:3252,0
9034,Drug:5144,Protein:3162,0
9035,Drug:49,Protein:1841,1
9036,Drug:1506,Protein:793,0
9037,Drug:3750,Protein:166,0
9038,Drug:1209,Protein:2009,0
9039,Drug:5956,Protein:793,0
9040,Drug:5196,Protein:2334,0
9041,Drug:3378,Protein:935,0
9042,Drug:2354,Protein:792,1
9043,Drug:2950,Protein:2865,1
9044,Drug:6162,Protein:2840,0
9045,Drug:234,Protein:3585,1
9046,Drug:5557,Protein:1334,1
9047,Drug:4986,Protein:277,1
9048,Drug:5754,Protein:322,1
9049,Drug:4520,Protein:4154,0
9050,Drug:6331,Protein:760,0
9051,Drug:832,Protein:4180,0
9052,Drug:2113,Protein:155,1
9053,Drug:5658,Protein:1638,0
9054,Drug:4462,Protein:3649,0
9055,Drug:551,Protein:1637,1
9056,Drug:1699,Protein:1156,1
9057,Drug:6406,Protein:1435,0
9058,Drug:6291,Protein:1332,1
9059,Drug:2533,Protein:842,0
9060,Drug:3414,Protein:773,1
9061,Drug:5442,Protein:1200,0
9062,Drug:6637,Protein:2415,0
9063,Drug:4516,Protein:1156,1
