,head,tail,label
6543,Drug:2329,Protein:858,0
6544,Drug:214,Protein:2609,0
6545,Drug:5538,Protein:857,0
6546,Drug:3268,Protein:1711,0
6547,Drug:3803,Protein:4099,1
6548,Drug:819,Protein:737,0
6549,Drug:4278,Protein:3395,1
6550,Drug:5148,Protein:767,1
6551,Drug:3746,Protein:3466,0
6552,Drug:6230,Protein:3876,0
6553,Drug:1393,Protein:3255,0
6554,Drug:3540,Protein:676,0
6555,Drug:408,Protein:1119,0
6556,Drug:1382,Protein:2376,1
6557,Drug:1181,Protein:519,0
6558,Drug:4853,Protein:600,1
6559,Drug:3632,Protein:2532,0
6560,Drug:5061,Protein:33,1
6561,Drug:5175,Protein:1183,0
6562,Drug:3143,Protein:662,0
6563,Drug:1914,Protein:1872,0
6564,Drug:2634,Protein:1884,1
6565,Drug:2219,Protein:2015,0
6566,Drug:5129,Protein:4340,0
6567,Drug:1133,Protein:2636,0
6568,Drug:6534,Protein:1214,0
6569,Drug:3207,Protein:973,0
6570,Drug:29,Protein:296,1
6571,Drug:5595,Protein:2354,1
6572,Drug:5664,Protein:839,0
6573,Drug:2964,Protein:173,0
6574,Drug:1275,Protein:1760,1
6575,Drug:1051,Protein:954,0
6576,Drug:2017,Protein:2690,1
6577,Drug:4990,Protein:2245,0
6578,Drug:3572,Protein:719,1
6579,Drug:1852,Protein:1257,0
6580,Drug:3484,Protein:603,0
6581,Drug:2825,Protein:1991,0
6582,Drug:2830,Protein:3792,1
6583,Drug:3686,Protein:1194,0
6584,Drug:6128,Protein:1500,1
6585,Drug:2587,Protein:73,0
6586,Drug:2432,Protein:2220,0
6587,Drug:4369,Protein:4309,1
6588,Drug:2969,Protein:2403,1
6589,Drug:1511,Protein:2865,1
6590,Drug:6293,Protein:2603,1
6591,Drug:4425,Protein:2694,0
6592,Drug:4702,Protein:3471,0
6593,Drug:1308,Protein:439,1
6594,Drug:3995,Protein:1326,0
6595,Drug:636,Protein:1059,0
6596,Drug:4680,Protein:1830,0
6597,Drug:4425,Protein:2560,0
6598,Drug:4744,Protein:878,0
6599,Drug:4467,Protein:1108,1
6600,Drug:863,Protein:3831,1
6601,Drug:481,Protein:3260,0
6602,Drug:2904,Protein:61,1
6603,Drug:3626,Protein:2290,1
6604,Drug:758,Protein:1452,0
6605,Drug:2996,Protein:1265,0
6606,Drug:2475,Protein:2730,0
6607,Drug:6157,Protein:3886,0
6608,Drug:5170,Protein:1167,1
6609,Drug:148,Protein:3409,1
6610,Drug:6221,Protein:1392,1
6611,Drug:3233,Protein:2339,0
6612,Drug:5627,Protein:600,1
6613,Drug:5902,Protein:4167,0
6614,Drug:469,Protein:3115,0
6615,Drug:4872,Protein:40,1
6616,Drug:4611,Protein:2360,0
6617,Drug:461,Protein:805,0
6618,Drug:2457,Protein:2712,0
6619,Drug:3363,Protein:3165,0
6620,Drug:5842,Protein:2358,0
6621,Drug:2261,Protein:3876,1
6622,Drug:3179,Protein:1267,1
6623,Drug:2053,Protein:1602,1
6624,Drug:697,Protein:3544,1
6625,Drug:4365,Protein:2978,1
6626,Drug:5981,Protein:2380,0
6627,Drug:2417,Protein:4390,0
6628,Drug:1995,Protein:2160,0
6629,Drug:3601,Protein:1730,1
6630,Drug:2779,Protein:1718,0
6631,Drug:1110,Protein:645,0
6632,Drug:3415,Protein:3119,0
6633,Drug:3230,Protein:3978,0
6634,Drug:6390,Protein:1126,0
6635,Drug:4640,Protein:1430,0
6636,Drug:428,Protein:3620,1
6637,Drug:3404,Protein:2568,1
6638,Drug:434,Protein:3941,1
6639,Drug:4614,Protein:1740,1
6640,Drug:4147,Protein:961,1
6641,Drug:4603,Protein:1355,0
6642,Drug:1357,Protein:665,0
6643,Drug:1153,Protein:3472,1
6644,Drug:6282,Protein:2905,0
6645,Drug:3990,Protein:1334,1
6646,Drug:828,Protein:1175,0
6647,Drug:6412,Protein:3120,1
6648,Drug:2214,Protein:1353,0
6649,Drug:4046,Protein:3355,0
6650,Drug:5404,Protein:3314,0
6651,Drug:1164,Protein:1881,0
6652,Drug:414,Protein:3038,0
6653,Drug:1173,Protein:1527,0
6654,Drug:538,Protein:1262,1
6655,Drug:3810,Protein:4449,1
6656,Drug:6713,Protein:3534,1
6657,Drug:4891,Protein:1894,0
6658,Drug:4019,Protein:4428,1
6659,Drug:3063,Protein:2642,0
6660,Drug:6220,Protein:380,0
6661,Drug:2249,Protein:3329,0
6662,Drug:6000,Protein:2537,1
6663,Drug:920,Protein:1297,1
6664,Drug:2540,Protein:1913,1
6665,Drug:2773,Protein:4138,1
6666,Drug:304,Protein:2007,0
6667,Drug:244,Protein:2118,0
6668,Drug:2086,Protein:417,0
6669,Drug:449,Protein:1879,0
6670,Drug:721,Protein:1607,0
6671,Drug:585,Protein:4134,0
6672,Drug:1453,Protein:648,0
6673,Drug:1871,Protein:1032,0
6674,Drug:1372,Protein:952,0
6675,Drug:2106,Protein:1447,1
6676,Drug:212,Protein:3395,1
6677,Drug:4808,Protein:2789,1
6678,Drug:853,Protein:3212,0
6679,Drug:1481,Protein:1691,0
6680,Drug:1531,Protein:3725,0
6681,Drug:3059,Protein:3093,0
6682,Drug:3611,Protein:4199,0
6683,Drug:2790,Protein:340,0
6684,Drug:3259,Protein:2074,0
6685,Drug:2633,Protein:873,0
6686,Drug:5816,Protein:3249,0
6687,Drug:6212,Protein:3372,0
6688,Drug:6005,Protein:610,0
6689,Drug:2679,Protein:180,0
6690,Drug:1967,Protein:218,0
6691,Drug:4052,Protein:58,1
6692,Drug:2916,Protein:3379,1
6693,Drug:1293,Protein:2733,1
6694,Drug:794,Protein:3437,0
6695,Drug:672,Protein:2169,1
6696,Drug:4806,Protein:3683,0
6697,Drug:3871,Protein:3213,0
6698,Drug:4505,Protein:1647,1
6699,Drug:2964,Protein:2695,1
6700,Drug:5139,Protein:3650,1
6701,Drug:2138,Protein:2370,0
6702,Drug:6384,Protein:1602,1
6703,Drug:554,Protein:328,1
6704,Drug:4851,Protein:3049,1
6705,Drug:3501,Protein:2585,0
6706,Drug:1370,Protein:1942,0
6707,Drug:1410,Protein:3371,0
6708,Drug:5369,Protein:2538,0
6709,Drug:5856,Protein:2469,0
6710,Drug:5827,Protein:4020,0
6711,Drug:2641,Protein:1982,0
6712,Drug:2191,Protein:3598,0
6713,Drug:3354,Protein:539,0
6714,Drug:5006,Protein:3050,0
6715,Drug:1492,Protein:133,1
6716,Drug:6734,Protein:1081,1
6717,Drug:4354,Protein:3611,0
6718,Drug:2820,Protein:139,0
6719,Drug:5216,Protein:487,1
6720,Drug:3662,Protein:4063,1
6721,Drug:4267,Protein:4117,0
6722,Drug:1196,Protein:3261,0
6723,Drug:247,Protein:2220,0
6724,Drug:4192,Protein:1814,1
6725,Drug:2684,Protein:2058,0
6726,Drug:5388,Protein:2776,0
6727,Drug:1842,Protein:3905,0
6728,Drug:1689,Protein:2284,0
6729,Drug:4211,Protein:2783,0
6730,Drug:3994,Protein:4436,1
6731,Drug:1286,Protein:1590,0
6732,Drug:5492,Protein:1596,0
6733,Drug:730,Protein:2931,1
6734,Drug:5865,Protein:3921,1
6735,Drug:1993,Protein:2839,1
6736,Drug:4144,Protein:3360,0
6737,Drug:2195,Protein:687,0
6738,Drug:1381,Protein:33,1
6739,Drug:3446,Protein:2092,1
6740,Drug:4167,Protein:4344,0
6741,Drug:5974,Protein:3886,0
6742,Drug:4455,Protein:3662,0
6743,Drug:46,Protein:1998,1
6744,Drug:6332,Protein:10,0
6745,Drug:3543,Protein:3658,0
6746,Drug:2097,Protein:3253,1
6747,Drug:5650,Protein:1469,0
6748,Drug:224,Protein:2761,1
6749,Drug:2017,Protein:1239,0
6750,Drug:772,Protein:3378,0
6751,Drug:505,Protein:3179,0
6752,Drug:3976,Protein:2699,0
6753,Drug:2664,Protein:1014,0
6754,Drug:6364,Protein:3260,0
6755,Drug:448,Protein:1647,1
6756,Drug:91,Protein:2313,1
6757,Drug:5443,Protein:1480,0
6758,Drug:3184,Protein:350,0
6759,Drug:5130,Protein:400,0
6760,Drug:5360,Protein:3538,0
6761,Drug:6715,Protein:1705,0
6762,Drug:1299,Protein:2909,0
6763,Drug:5171,Protein:2558,0
6764,Drug:951,Protein:1740,1
6765,Drug:5720,Protein:1271,0
6766,Drug:236,Protein:1631,1
6767,Drug:878,Protein:10,0
6768,Drug:79,Protein:3057,0
6769,Drug:1881,Protein:1740,1
6770,Drug:4537,Protein:2720,1
6771,Drug:1018,Protein:3470,1
6772,Drug:3137,Protein:1606,0
6773,Drug:4533,Protein:2277,0
6774,Drug:2014,Protein:192,0
6775,Drug:1196,Protein:148,0
6776,Drug:2678,Protein:41,0
6777,Drug:6221,Protein:2259,1
6778,Drug:5283,Protein:1572,0
6779,Drug:6291,Protein:937,1
6780,Drug:3341,Protein:2505,0
6781,Drug:3845,Protein:2390,0
6782,Drug:2796,Protein:830,1
6783,Drug:6031,Protein:344,1
6784,Drug:1840,Protein:3029,0
6785,Drug:2390,Protein:3757,0
6786,Drug:6526,Protein:1817,0
6787,Drug:1069,Protein:3893,0
6788,Drug:5805,Protein:1135,0
6789,Drug:6515,Protein:648,0
6790,Drug:5840,Protein:4057,0
6791,Drug:3353,Protein:3502,0
6792,Drug:3061,Protein:2066,0
6793,Drug:2778,Protein:2457,0
6794,Drug:4737,Protein:1710,1
6795,Drug:3698,Protein:3286,0
6796,Drug:1600,Protein:2278,0
6797,Drug:3584,Protein:1074,0
6798,Drug:801,Protein:3408,1
6799,Drug:810,Protein:685,0
6800,Drug:5127,Protein:3921,1
6801,Drug:651,Protein:1120,0
6802,Drug:3709,Protein:2412,0
6803,Drug:1574,Protein:2901,0
6804,Drug:6426,Protein:2452,0
6805,Drug:897,Protein:1710,1
6806,Drug:604,Protein:401,0
6807,Drug:100,Protein:492,1
6808,Drug:5446,Protein:2921,0
6809,Drug:3877,Protein:3082,1
6810,Drug:5815,Protein:603,0
6811,Drug:6534,Protein:1138,0
6812,Drug:4970,Protein:3755,0
6813,Drug:4862,Protein:4450,1
6814,Drug:3884,Protein:1484,0
6815,Drug:6316,Protein:2906,1
6816,Drug:1252,Protein:2692,0
6817,Drug:3524,Protein:4239,1
6818,Drug:2376,Protein:4036,0
6819,Drug:3680,Protein:3926,1
6820,Drug:520,Protein:3238,0
6821,Drug:158,Protein:1602,1
6822,Drug:6654,Protein:1625,0
6823,Drug:2711,Protein:3848,0
6824,Drug:819,Protein:3182,0
6825,Drug:3318,Protein:3934,0
6826,Drug:5433,Protein:2818,1
6827,Drug:1533,Protein:1191,0
6828,Drug:2534,Protein:1167,1
6829,Drug:2399,Protein:1390,1
6830,Drug:4478,Protein:2383,0
6831,Drug:1818,Protein:2612,1
6832,Drug:596,Protein:1526,1
6833,Drug:5882,Protein:1934,0
6834,Drug:6058,Protein:3194,0
6835,Drug:4901,Protein:3618,0
6836,Drug:569,Protein:2276,0
6837,Drug:3677,Protein:3813,0
6838,Drug:6314,Protein:4172,1
6839,Drug:4643,Protein:522,0
6840,Drug:5061,Protein:459,1
6841,Drug:2162,Protein:2789,1
6842,Drug:6245,Protein:3034,0
6843,Drug:4330,Protein:4121,1
6844,Drug:6012,Protein:3376,1
6845,Drug:2523,Protein:2440,0
6846,Drug:2795,Protein:1422,0
6847,Drug:3307,Protein:3234,1
6848,Drug:3615,Protein:299,0
6849,Drug:3367,Protein:195,0
6850,Drug:4109,Protein:3812,0
6851,Drug:3612,Protein:871,1
6852,Drug:5690,Protein:3168,0
6853,Drug:2637,Protein:3766,1
6854,Drug:686,Protein:1497,0
6855,Drug:2278,Protein:933,0
6856,Drug:4883,Protein:1158,1
6857,Drug:3841,Protein:3869,1
6858,Drug:6392,Protein:2814,1
6859,Drug:3652,Protein:2143,0
6860,Drug:304,Protein:2568,0
6861,Drug:4693,Protein:987,0
6862,Drug:2106,Protein:3195,1
6863,Drug:5061,Protein:1699,1
6864,Drug:3593,Protein:2580,0
6865,Drug:6462,Protein:2904,0
6866,Drug:3390,Protein:3504,0
6867,Drug:5560,Protein:3920,0
6868,Drug:5780,Protein:3213,1
6869,Drug:6643,Protein:1058,0
6870,Drug:3102,Protein:913,1
6871,Drug:6713,Protein:923,1
6872,Drug:2106,Protein:3081,1
6873,Drug:674,Protein:3314,0
6874,Drug:3676,Protein:2169,1
6875,Drug:3684,Protein:2748,0
6876,Drug:6242,Protein:2052,0
6877,Drug:3004,Protein:1187,0
6878,Drug:1120,Protein:3924,1
6879,Drug:6200,Protein:2669,1
6880,Drug:3966,Protein:222,0
6881,Drug:4862,Protein:1162,1
6882,Drug:1659,Protein:2805,0
6883,Drug:4289,Protein:2260,0
6884,Drug:3250,Protein:4431,0
6885,Drug:937,Protein:3750,1
6886,Drug:3617,Protein:230,1
6887,Drug:643,Protein:3024,0
6888,Drug:5971,Protein:3734,0
6889,Drug:594,Protein:768,0
6890,Drug:757,Protein:1816,0
6891,Drug:2984,Protein:4368,1
6892,Drug:3976,Protein:150,0
6893,Drug:2165,Protein:4410,0
6894,Drug:5173,Protein:4301,1
6895,Drug:5832,Protein:1012,1
6896,Drug:1861,Protein:1820,0
6897,Drug:2302,Protein:2805,0
6898,Drug:193,Protein:1792,1
6899,Drug:1614,Protein:2282,1
6900,Drug:6731,Protein:3972,1
6901,Drug:984,Protein:3368,0
6902,Drug:4793,Protein:3823,0
6903,Drug:218,Protein:4266,1
6904,Drug:1409,Protein:119,0
6905,Drug:845,Protein:4006,0
6906,Drug:913,Protein:2537,1
6907,Drug:2921,Protein:1255,0
6908,Drug:3915,Protein:555,0
6909,Drug:6339,Protein:3399,1
6910,Drug:6557,Protein:2862,0
6911,Drug:873,Protein:1583,0
6912,Drug:3702,Protein:1334,1
6913,Drug:4419,Protein:2360,1
6914,Drug:2196,Protein:3105,0
6915,Drug:2166,Protein:4012,1
6916,Drug:3385,Protein:1685,1
6917,Drug:2428,Protein:1893,0
6918,Drug:2200,Protein:3409,1
6919,Drug:2741,Protein:1364,0
6920,Drug:5044,Protein:1167,1
6921,Drug:4526,Protein:2812,0
6922,Drug:5756,Protein:1283,0
6923,Drug:6184,Protein:1867,0
6924,Drug:3399,Protein:3592,0
6925,Drug:6041,Protein:1108,1
6926,Drug:690,Protein:2508,0
6927,Drug:4256,Protein:2898,0
6928,Drug:4933,Protein:249,1
6929,Drug:2344,Protein:1583,0
6930,Drug:3052,Protein:3477,0
6931,Drug:4879,Protein:24,0
6932,Drug:5471,Protein:3964,0
6933,Drug:5061,Protein:1800,1
6934,Drug:3704,Protein:1679,1
6935,Drug:797,Protein:775,0
6936,Drug:3882,Protein:1460,0
6937,Drug:2451,Protein:3991,0
6938,Drug:4011,Protein:3178,1
6939,Drug:1318,Protein:3426,0
6940,Drug:3632,Protein:2168,0
6941,Drug:368,Protein:2546,0
6942,Drug:889,Protein:4404,0
6943,Drug:3258,Protein:949,0
6944,Drug:3426,Protein:2183,0
6945,Drug:890,Protein:1903,0
6946,Drug:4931,Protein:2417,0
6947,Drug:4006,Protein:2910,0
6948,Drug:2423,Protein:2241,0
6949,Drug:1217,Protein:3824,1
6950,Drug:4282,Protein:4036,0
6951,Drug:3601,Protein:2928,1
6952,Drug:5608,Protein:35,1
6953,Drug:4231,Protein:1636,0
6954,Drug:273,Protein:1539,1
6955,Drug:6312,Protein:1538,0
6956,Drug:4000,Protein:2701,0
6957,Drug:5267,Protein:647,0
6958,Drug:2152,Protein:3259,0
6959,Drug:2095,Protein:963,1
6960,Drug:2734,Protein:2174,0
6961,Drug:3360,Protein:3213,1
6962,Drug:1973,Protein:3915,0
6963,Drug:3246,Protein:281,0
6964,Drug:613,Protein:4277,0
6965,Drug:2708,Protein:3112,1
6966,Drug:4825,Protein:1540,0
6967,Drug:5972,Protein:1104,1
6968,Drug:53,Protein:3173,0
6969,Drug:4436,Protein:1419,0
6970,Drug:1371,Protein:4139,1
6971,Drug:5808,Protein:1353,0
6972,Drug:3983,Protein:4332,1
6973,Drug:1794,Protein:2073,0
6974,Drug:5346,Protein:3185,1
6975,Drug:1219,Protein:810,1
6976,Drug:2479,Protein:3933,1
6977,Drug:118,Protein:233,0
6978,Drug:5184,Protein:2281,0
6979,Drug:49,Protein:715,1
6980,Drug:663,Protein:1426,0
6981,Drug:178,Protein:35,1
6982,Drug:952,Protein:1746,1
6983,Drug:1831,Protein:3954,1
6984,Drug:5409,Protein:1049,1
6985,Drug:6594,Protein:4029,0
6986,Drug:62,Protein:4394,1
6987,Drug:4505,Protein:2815,1
6988,Drug:2380,Protein:876,1
6989,Drug:2399,Protein:457,1
6990,Drug:2751,Protein:2113,0
6991,Drug:2839,Protein:692,1
6992,Drug:4756,Protein:1484,0
6993,Drug:5569,Protein:1155,1
6994,Drug:3877,Protein:362,1
6995,Drug:2832,Protein:4098,0
6996,Drug:6581,Protein:3707,0
6997,Drug:1518,Protein:204,0
6998,Drug:1052,Protein:1533,0
6999,Drug:6649,Protein:2194,0
7000,Drug:5167,Protein:2043,1
7001,Drug:4587,Protein:4239,1
7002,Drug:350,Protein:4099,1
7003,Drug:302,Protein:3337,0
7004,Drug:289,Protein:248,0
7005,Drug:4433,Protein:3293,1
7006,Drug:1701,Protein:3080,0
7007,Drug:4734,Protein:3529,0
7008,Drug:3869,Protein:3665,1
7009,Drug:2165,Protein:274,1
7010,Drug:1777,Protein:3470,0
7011,Drug:3036,Protein:3344,0
7012,Drug:1432,Protein:4016,1
7013,Drug:2809,Protein:2403,1
7014,Drug:6679,Protein:1990,0
7015,Drug:746,Protein:1042,0
7016,Drug:6097,Protein:1023,1
7017,Drug:661,Protein:1053,1
7018,Drug:3242,Protein:3736,0
7019,Drug:6599,Protein:2841,1
7020,Drug:2652,Protein:2871,0
7021,Drug:5982,Protein:2723,1
7022,Drug:4322,Protein:246,0
7023,Drug:3400,Protein:4376,0
7024,Drug:3696,Protein:3157,1
7025,Drug:789,Protein:1591,0
7026,Drug:3741,Protein:2002,0
7027,Drug:3816,Protein:2039,0
7028,Drug:1751,Protein:2134,0
7029,Drug:869,Protein:890,1
7030,Drug:2124,Protein:3049,1
7031,Drug:1517,Protein:2045,0
7032,Drug:5536,Protein:1884,0
7033,Drug:4071,Protein:2818,0
7034,Drug:4756,Protein:133,1
7035,Drug:1965,Protein:907,0
7036,Drug:5492,Protein:4063,0
7037,Drug:419,Protein:2537,1
7038,Drug:5631,Protein:3826,1
7039,Drug:1387,Protein:3155,0
7040,Drug:1410,Protein:2202,1
7041,Drug:6693,Protein:1874,0
7042,Drug:3501,Protein:3282,1
7043,Drug:931,Protein:2973,0
7044,Drug:6702,Protein:2355,1
7045,Drug:6030,Protein:3575,1
7046,Drug:3212,Protein:1201,1
7047,Drug:838,Protein:4237,0
7048,Drug:478,Protein:1405,0
7049,Drug:5266,Protein:1695,0
7050,Drug:6678,Protein:3082,1
7051,Drug:1000,Protein:4255,1
7052,Drug:1456,Protein:177,0
7053,Drug:647,Protein:400,0
7054,Drug:2777,Protein:4256,0
7055,Drug:4425,Protein:2504,1
7056,Drug:854,Protein:1567,1
7057,Drug:2086,Protein:4231,0
7058,Drug:3963,Protein:4241,0
7059,Drug:5115,Protein:658,1
7060,Drug:1000,Protein:852,1
7061,Drug:4674,Protein:1167,1
7062,Drug:1538,Protein:3847,0
7063,Drug:1225,Protein:1116,0
7064,Drug:6387,Protein:3852,0
7065,Drug:6218,Protein:3837,0
7066,Drug:1224,Protein:780,0
7067,Drug:4744,Protein:507,0
7068,Drug:6517,Protein:4092,0
7069,Drug:4692,Protein:2383,1
7070,Drug:5561,Protein:1562,1
7071,Drug:4211,Protein:1066,1
7072,Drug:6685,Protein:3837,1
7073,Drug:2563,Protein:4419,0
7074,Drug:6481,Protein:897,0
7075,Drug:3348,Protein:1014,0
7076,Drug:4289,Protein:3217,0
7077,Drug:4425,Protein:711,1
7078,Drug:1750,Protein:1108,1
7079,Drug:1967,Protein:1447,0
7080,Drug:1000,Protein:3042,1
7081,Drug:2113,Protein:353,1
7082,Drug:1416,Protein:4036,0
7083,Drug:3859,Protein:2988,0
7084,Drug:4416,Protein:2389,1
7085,Drug:1568,Protein:3213,1
7086,Drug:463,Protein:2817,0
7087,Drug:1600,Protein:487,1
7088,Drug:801,Protein:3740,1
7089,Drug:3967,Protein:1673,1
7090,Drug:2389,Protein:2807,0
7091,Drug:1547,Protein:2676,0
7092,Drug:6504,Protein:3256,0
7093,Drug:1320,Protein:3629,0
7094,Drug:1612,Protein:2906,1
7095,Drug:5548,Protein:146,1
7096,Drug:1561,Protein:2747,0
7097,Drug:2785,Protein:2178,1
7098,Drug:6388,Protein:1332,1
7099,Drug:3061,Protein:1405,0
7100,Drug:4620,Protein:1799,0
7101,Drug:4671,Protein:1862,0
7102,Drug:3918,Protein:1567,1
7103,Drug:117,Protein:3747,0
7104,Drug:3524,Protein:1647,1
7105,Drug:2270,Protein:3498,1
7106,Drug:2558,Protein:428,1
7107,Drug:5634,Protein:338,1
7108,Drug:4925,Protein:1391,1
7109,Drug:4387,Protein:4176,0
7110,Drug:4658,Protein:1914,0
7111,Drug:3834,Protein:957,0
7112,Drug:4192,Protein:1729,0
7113,Drug:2786,Protein:716,0
7114,Drug:1244,Protein:515,1
7115,Drug:2953,Protein:1645,1
7116,Drug:1000,Protein:1214,1
7117,Drug:2087,Protein:1260,0
7118,Drug:3980,Protein:2578,0
7119,Drug:1340,Protein:1677,0
7120,Drug:3750,Protein:166,0
7121,Drug:1883,Protein:2658,0
7122,Drug:2145,Protein:495,0
7123,Drug:5938,Protein:278,0
7124,Drug:6265,Protein:4378,0
7125,Drug:6051,Protein:3525,0
7126,Drug:6627,Protein:2557,0
7127,Drug:908,Protein:2971,0
7128,Drug:5158,Protein:342,0
7129,Drug:5159,Protein:150,0
7130,Drug:5173,Protein:3149,0
7131,Drug:2909,Protein:3285,1
7132,Drug:1765,Protein:2298,1
7133,Drug:4787,Protein:4154,1
7134,Drug:1790,Protein:2210,0
7135,Drug:436,Protein:3189,0
7136,Drug:3233,Protein:1374,0
7137,Drug:6134,Protein:2171,0
7138,Drug:920,Protein:4273,0
7139,Drug:616,Protein:315,1
7140,Drug:6141,Protein:1110,0
7141,Drug:2298,Protein:3675,0
7142,Drug:1498,Protein:3952,0
7143,Drug:6129,Protein:3789,0
7144,Drug:318,Protein:445,0
7145,Drug:1707,Protein:3236,0
7146,Drug:1511,Protein:2469,0
7147,Drug:3362,Protein:3382,0
7148,Drug:5162,Protein:1167,1
7149,Drug:3602,Protein:816,0
7150,Drug:3247,Protein:3105,0
7151,Drug:2293,Protein:1262,1
7152,Drug:5731,Protein:3848,0
7153,Drug:702,Protein:3445,0
7154,Drug:2203,Protein:3757,0
7155,Drug:3778,Protein:3832,1
7156,Drug:5548,Protein:2251,1
7157,Drug:4844,Protein:1874,0
7158,Drug:4662,Protein:803,1
7159,Drug:5431,Protein:3623,0
7160,Drug:3240,Protein:4376,0
7161,Drug:751,Protein:2136,0
7162,Drug:166,Protein:1378,1
7163,Drug:2042,Protein:1672,0
7164,Drug:6714,Protein:883,0
7165,Drug:6084,Protein:1043,1
7166,Drug:6725,Protein:3498,1
7167,Drug:5728,Protein:2364,0
7168,Drug:1881,Protein:4388,0
7169,Drug:1448,Protein:4101,0
7170,Drug:4005,Protein:760,0
7171,Drug:3479,Protein:1860,1
7172,Drug:4808,Protein:3498,1
7173,Drug:3576,Protein:1391,1
7174,Drug:5409,Protein:4182,1
7175,Drug:5346,Protein:1901,1
7176,Drug:3367,Protein:4175,1
7177,Drug:5160,Protein:1129,0
7178,Drug:4885,Protein:2763,1
7179,Drug:2745,Protein:1687,0
7180,Drug:3992,Protein:3452,0
7181,Drug:1280,Protein:936,0
7182,Drug:4732,Protein:3194,1
7183,Drug:4650,Protein:3241,0
7184,Drug:222,Protein:2680,1
7185,Drug:3877,Protein:476,1
7186,Drug:63,Protein:1667,0
7187,Drug:4506,Protein:348,0
7188,Drug:914,Protein:2940,1
7189,Drug:1892,Protein:2096,1
7190,Drug:3527,Protein:3617,0
7191,Drug:5524,Protein:2311,1
7192,Drug:5161,Protein:546,0
7193,Drug:2300,Protein:2926,1
7194,Drug:6537,Protein:3517,1
7195,Drug:5220,Protein:249,1
7196,Drug:4368,Protein:3076,0
7197,Drug:5504,Protein:354,1
7198,Drug:5883,Protein:2791,1
7199,Drug:77,Protein:212,1
7200,Drug:2580,Protein:919,1
7201,Drug:5553,Protein:512,0
7202,Drug:932,Protein:428,1
7203,Drug:3284,Protein:2802,0
7204,Drug:1348,Protein:3826,0
7205,Drug:4499,Protein:1846,1
7206,Drug:849,Protein:1167,1
7207,Drug:7,Protein:4002,0
7208,Drug:5546,Protein:4256,0
7209,Drug:5509,Protein:1727,1
7210,Drug:102,Protein:3556,0
7211,Drug:5853,Protein:693,0
7212,Drug:4975,Protein:3972,1
7213,Drug:6000,Protein:3158,0
7214,Drug:3293,Protein:2676,0
7215,Drug:6275,Protein:2436,0
7216,Drug:1988,Protein:1334,1
7217,Drug:5994,Protein:296,1
7218,Drug:3819,Protein:4279,0
7219,Drug:1233,Protein:3560,0
7220,Drug:2978,Protein:4228,0
7221,Drug:2852,Protein:370,0
7222,Drug:80,Protein:2272,0
7223,Drug:2421,Protein:2342,0
7224,Drug:3555,Protein:2787,0
7225,Drug:1553,Protein:1447,0
7226,Drug:1107,Protein:3480,0
7227,Drug:6546,Protein:3784,1
7228,Drug:6618,Protein:4207,0
7229,Drug:2588,Protein:1615,0
7230,Drug:4847,Protein:2549,0
7231,Drug:49,Protein:153,1
7232,Drug:1814,Protein:864,1
7233,Drug:3155,Protein:428,1
7234,Drug:1853,Protein:3311,0
7235,Drug:6426,Protein:75,1
7236,Drug:5062,Protein:22,1
7237,Drug:5896,Protein:614,0
7238,Drug:4545,Protein:475,1
7239,Drug:5061,Protein:2089,1
7240,Drug:3835,Protein:3997,0
7241,Drug:6,Protein:659,1
7242,Drug:4097,Protein:407,1
7243,Drug:6617,Protein:4417,1
7244,Drug:6729,Protein:2877,0
7245,Drug:46,Protein:1181,1
7246,Drug:1635,Protein:1740,1
7247,Drug:1475,Protein:3016,0
7248,Drug:5441,Protein:3994,0
7249,Drug:777,Protein:313,0
7250,Drug:1520,Protein:1742,0
7251,Drug:6566,Protein:876,1
7252,Drug:551,Protein:1370,0
7253,Drug:1244,Protein:720,1
7254,Drug:1829,Protein:1843,0
7255,Drug:4491,Protein:1540,0
7256,Drug:4269,Protein:4016,1
7257,Drug:705,Protein:3635,0
7258,Drug:277,Protein:660,0
7259,Drug:6389,Protein:3866,1
7260,Drug:328,Protein:2386,0
7261,Drug:4125,Protein:3544,1
7262,Drug:5031,Protein:204,0
7263,Drug:5577,Protein:1049,1
7264,Drug:4784,Protein:1654,0
7265,Drug:5929,Protein:1647,1
7266,Drug:6709,Protein:1332,0
7267,Drug:5752,Protein:12,0
7268,Drug:4982,Protein:3490,0
7269,Drug:2232,Protein:865,0
7270,Drug:5476,Protein:2534,0
7271,Drug:2575,Protein:1352,0
7272,Drug:381,Protein:2204,0
7273,Drug:192,Protein:2574,0
7274,Drug:1711,Protein:176,1
7275,Drug:1114,Protein:1437,0
7276,Drug:5107,Protein:937,1
7277,Drug:1524,Protein:3198,0
7278,Drug:938,Protein:3933,0
7279,Drug:4281,Protein:250,1
7280,Drug:2883,Protein:2779,0
7281,Drug:5473,Protein:3954,1
7282,Drug:6351,Protein:1602,1
7283,Drug:6221,Protein:2020,1
7284,Drug:3346,Protein:379,0
7285,Drug:414,Protein:2398,0
7286,Drug:4413,Protein:1268,0
7287,Drug:596,Protein:1541,0
7288,Drug:907,Protein:3435,1
7289,Drug:4655,Protein:2107,1
7290,Drug:6444,Protein:1851,0
7291,Drug:3669,Protein:4235,0
7292,Drug:6034,Protein:2354,1
7293,Drug:3965,Protein:3527,0
