,head,tail,label
8066,Drug:7537,Protein:53,1
8067,Drug:6845,Protein:24,0
8068,Drug:2772,Protein:1068,0
8069,Drug:7540,Protein:82,1
8070,Drug:1338,Protein:74,1
8071,Drug:7541,Protein:1296,0
8072,Drug:48,Protein:403,0
8073,Drug:6259,Protein:111,0
8074,Drug:1671,Protein:813,1
8075,Drug:7543,Protein:210,1
8076,Drug:7544,Protein:256,1
8077,Drug:5747,Protein:833,0
8078,Drug:7547,Protein:100,0
8079,Drug:2723,Protein:100,1
8080,Drug:7548,Protein:119,0
8081,Drug:7549,Protein:40,0
8082,Drug:3471,Protein:122,0
8083,Drug:589,Protein:200,1
8084,Drug:7550,Protein:180,0
8085,Drug:7552,Protein:399,0
8086,Drug:5375,Protein:438,0
8087,Drug:7554,Protein:209,0
8088,Drug:5953,Protein:369,1
8089,Drug:7556,Protein:609,0
8090,Drug:7208,Protein:196,0
8091,Drug:7557,Protein:100,1
8092,Drug:1966,Protein:836,1
8093,Drug:7558,Protein:17,0
8094,Drug:7559,Protein:100,1
8095,Drug:6017,Protein:100,1
8096,Drug:1628,Protein:1515,1
8097,Drug:7560,Protein:425,1
8098,Drug:1789,Protein:38,1
8099,Drug:7561,Protein:17,0
8100,Drug:7562,Protein:518,0
8101,Drug:7563,Protein:40,1
8102,Drug:7564,Protein:149,0
8103,Drug:7565,Protein:207,1
8104,Drug:472,Protein:200,0
8105,Drug:4287,Protein:29,0
8106,Drug:7566,Protein:709,0
8107,Drug:7567,Protein:101,0
8108,Drug:7568,Protein:883,0
8109,Drug:1152,Protein:478,1
8110,Drug:7569,Protein:102,0
8111,Drug:3646,Protein:96,1
8112,Drug:1623,Protein:93,1
8113,Drug:3924,Protein:17,0
8114,Drug:7571,Protein:932,1
8115,Drug:7572,Protein:83,1
8116,Drug:7573,Protein:68,0
8117,Drug:7525,Protein:68,0
8118,Drug:1685,Protein:320,0
8119,Drug:2897,Protein:321,0
8120,Drug:1786,Protein:24,0
8121,Drug:2894,Protein:37,0
8122,Drug:7576,Protein:210,1
8123,Drug:7578,Protein:402,1
8124,Drug:2299,Protein:216,0
8125,Drug:7580,Protein:35,0
8126,Drug:7581,Protein:344,0
8127,Drug:7582,Protein:456,0
8128,Drug:1675,Protein:584,0
8129,Drug:2025,Protein:1063,1
8130,Drug:7583,Protein:40,1
8131,Drug:543,Protein:95,0
8132,Drug:6046,Protein:1516,0
8133,Drug:449,Protein:25,0
8134,Drug:5738,Protein:83,1
8135,Drug:625,Protein:37,0
8136,Drug:7585,Protein:409,1
8137,Drug:3620,Protein:39,1
8138,Drug:7588,Protein:39,1
8139,Drug:7589,Protein:40,1
8140,Drug:849,Protein:26,1
8141,Drug:7590,Protein:445,1
8142,Drug:44,Protein:0,0
8143,Drug:5842,Protein:204,0
8144,Drug:7592,Protein:100,1
8145,Drug:3462,Protein:143,1
8146,Drug:7359,Protein:818,0
8147,Drug:3703,Protein:759,1
8148,Drug:1176,Protein:836,0
8149,Drug:7594,Protein:140,0
8150,Drug:7595,Protein:1000,1
8151,Drug:7346,Protein:8,1
8152,Drug:5991,Protein:1103,0
8153,Drug:7597,Protein:26,1
8154,Drug:2190,Protein:443,1
8155,Drug:1977,Protein:25,0
8156,Drug:4350,Protein:260,1
8157,Drug:7598,Protein:181,0
8158,Drug:5724,Protein:83,1
8159,Drug:7600,Protein:97,1
8160,Drug:7601,Protein:42,0
8161,Drug:7602,Protein:0,1
8162,Drug:3751,Protein:418,0
8163,Drug:7603,Protein:35,1
8164,Drug:4930,Protein:157,1
8165,Drug:3022,Protein:345,0
8166,Drug:2419,Protein:1517,0
8167,Drug:2321,Protein:407,0
8168,Drug:2249,Protein:1456,0
8169,Drug:985,Protein:39,1
8170,Drug:2971,Protein:1028,1
8171,Drug:2856,Protein:19,1
8172,Drug:6668,Protein:587,0
8173,Drug:7606,Protein:103,1
8174,Drug:7607,Protein:483,1
8175,Drug:2869,Protein:39,1
8176,Drug:7609,Protein:100,1
8177,Drug:7074,Protein:40,1
8178,Drug:5213,Protein:278,1
8179,Drug:5755,Protein:37,0
8180,Drug:7610,Protein:534,1
8181,Drug:3518,Protein:439,1
8182,Drug:697,Protein:40,1
8183,Drug:728,Protein:242,1
8184,Drug:7611,Protein:1518,0
8185,Drug:7383,Protein:100,1
8186,Drug:7229,Protein:0,0
8187,Drug:7038,Protein:1322,1
8188,Drug:1360,Protein:140,1
8189,Drug:955,Protein:1070,0
8190,Drug:4044,Protein:83,1
8191,Drug:7612,Protein:128,0
8192,Drug:7615,Protein:240,1
8193,Drug:7616,Protein:91,1
8194,Drug:7619,Protein:483,0
8195,Drug:7620,Protein:770,1
8196,Drug:7621,Protein:68,0
8197,Drug:7622,Protein:109,1
8198,Drug:7623,Protein:232,1
8199,Drug:2246,Protein:615,0
8200,Drug:4539,Protein:39,1
8201,Drug:1945,Protein:118,0
8202,Drug:7625,Protein:204,0
8203,Drug:4949,Protein:42,0
8204,Drug:1331,Protein:109,0
8205,Drug:7627,Protein:944,0
8206,Drug:7628,Protein:1380,1
8207,Drug:7629,Protein:0,0
8208,Drug:2856,Protein:539,0
8209,Drug:7630,Protein:97,1
8210,Drug:7631,Protein:91,0
8211,Drug:524,Protein:1504,0
8212,Drug:7632,Protein:34,0
8213,Drug:7633,Protein:34,1
8214,Drug:7634,Protein:658,0
8215,Drug:7635,Protein:402,1
8216,Drug:7637,Protein:1063,1
8217,Drug:7638,Protein:1520,1
8218,Drug:3742,Protein:1023,0
8219,Drug:7639,Protein:237,0
8220,Drug:7640,Protein:750,0
8221,Drug:7561,Protein:0,0
8222,Drug:7641,Protein:109,1
8223,Drug:7642,Protein:345,1
8224,Drug:7643,Protein:23,1
8225,Drug:7644,Protein:108,0
8226,Drug:3619,Protein:197,1
8227,Drug:7646,Protein:37,0
8228,Drug:1163,Protein:9,1
8229,Drug:7647,Protein:1274,1
8230,Drug:7648,Protein:60,0
8231,Drug:3679,Protein:859,1
8232,Drug:7649,Protein:597,1
8233,Drug:2770,Protein:552,1
8234,Drug:7650,Protein:35,1
8235,Drug:7651,Protein:35,1
8236,Drug:6542,Protein:68,0
8237,Drug:7652,Protein:119,0
8238,Drug:5571,Protein:76,0
8239,Drug:3575,Protein:518,0
8240,Drug:7653,Protein:262,1
8241,Drug:7654,Protein:98,1
8242,Drug:2607,Protein:341,1
8243,Drug:2053,Protein:1521,0
8244,Drug:7655,Protein:115,0
8245,Drug:7656,Protein:223,0
8246,Drug:7657,Protein:943,0
8247,Drug:5264,Protein:23,0
8248,Drug:7658,Protein:42,0
8249,Drug:7659,Protein:846,1
8250,Drug:6904,Protein:521,1
8251,Drug:1962,Protein:440,0
8252,Drug:1195,Protein:242,0
8253,Drug:7661,Protein:1522,0
8254,Drug:7662,Protein:204,0
8255,Drug:7663,Protein:557,0
8256,Drug:1549,Protein:818,0
8257,Drug:4332,Protein:230,1
8258,Drug:7665,Protein:26,0
8259,Drug:5591,Protein:1523,1
8260,Drug:7667,Protein:75,1
8261,Drug:2388,Protein:73,1
8262,Drug:480,Protein:22,1
8263,Drug:6432,Protein:442,0
8264,Drug:938,Protein:129,1
8265,Drug:7668,Protein:242,1
8266,Drug:7669,Protein:17,0
8267,Drug:2147,Protein:369,1
8268,Drug:7670,Protein:106,1
8269,Drug:5409,Protein:473,1
8270,Drug:7465,Protein:246,0
8271,Drug:1765,Protein:438,0
8272,Drug:1675,Protein:48,0
8273,Drug:6388,Protein:1,0
8274,Drug:2115,Protein:392,0
8275,Drug:2799,Protein:579,0
8276,Drug:7673,Protein:91,0
8277,Drug:7674,Protein:965,1
8278,Drug:3314,Protein:25,0
8279,Drug:475,Protein:17,0
8280,Drug:4070,Protein:25,0
8281,Drug:7675,Protein:1445,0
8282,Drug:372,Protein:451,1
8283,Drug:5346,Protein:0,0
8284,Drug:4944,Protein:418,0
8285,Drug:7676,Protein:8,1
8286,Drug:7677,Protein:83,1
8287,Drug:2017,Protein:140,0
8288,Drug:7678,Protein:836,0
8289,Drug:7679,Protein:228,1
8290,Drug:7680,Protein:514,0
8291,Drug:5623,Protein:0,0
8292,Drug:7681,Protein:264,1
8293,Drug:483,Protein:733,0
8294,Drug:3286,Protein:25,0
8295,Drug:7683,Protein:74,1
8296,Drug:7684,Protein:18,0
8297,Drug:7685,Protein:37,0
8298,Drug:472,Protein:1525,1
8299,Drug:7686,Protein:137,0
8300,Drug:7687,Protein:228,1
8301,Drug:7688,Protein:1526,1
8302,Drug:7690,Protein:13,1
8303,Drug:1220,Protein:1527,0
8304,Drug:7691,Protein:173,1
8305,Drug:7692,Protein:593,1
8306,Drug:6150,Protein:440,0
8307,Drug:7694,Protein:813,1
8308,Drug:7695,Protein:94,0
8309,Drug:2944,Protein:771,1
8310,Drug:7697,Protein:405,0
8311,Drug:38,Protein:103,0
8312,Drug:7698,Protein:892,1
8313,Drug:5711,Protein:351,0
8314,Drug:1548,Protein:100,0
8315,Drug:7699,Protein:170,1
8316,Drug:4310,Protein:1094,1
8317,Drug:7701,Protein:593,1
8318,Drug:1235,Protein:807,1
8319,Drug:6013,Protein:101,0
8320,Drug:7702,Protein:160,1
8321,Drug:7703,Protein:16,1
8322,Drug:7704,Protein:40,1
8323,Drug:481,Protein:1002,1
8324,Drug:7706,Protein:794,0
8325,Drug:3544,Protein:0,0
8326,Drug:874,Protein:462,1
8327,Drug:1456,Protein:39,1
8328,Drug:3952,Protein:264,1
8329,Drug:7707,Protein:48,0
8330,Drug:7708,Protein:269,1
8331,Drug:7709,Protein:198,0
8332,Drug:7710,Protein:1408,0
8333,Drug:7711,Protein:100,1
8334,Drug:4061,Protein:192,1
8335,Drug:7712,Protein:26,1
8336,Drug:7713,Protein:262,1
8337,Drug:5108,Protein:37,0
8338,Drug:7716,Protein:242,1
8339,Drug:1676,Protein:111,0
8340,Drug:7717,Protein:196,0
8341,Drug:480,Protein:1528,1
8342,Drug:7718,Protein:662,0
8343,Drug:5521,Protein:344,1
8344,Drug:2156,Protein:9,1
8345,Drug:4036,Protein:39,1
8346,Drug:3167,Protein:128,1
8347,Drug:498,Protein:1529,1
8348,Drug:226,Protein:1,0
8349,Drug:7721,Protein:595,0
8350,Drug:7722,Protein:37,0
8351,Drug:5144,Protein:1530,1
8352,Drug:7723,Protein:242,1
8353,Drug:7724,Protein:50,1
8354,Drug:7725,Protein:137,1
8355,Drug:69,Protein:1531,0
8356,Drug:7726,Protein:813,1
8357,Drug:2272,Protein:1,0
8358,Drug:4725,Protein:0,0
8359,Drug:1634,Protein:1026,1
8360,Drug:7727,Protein:189,1
8361,Drug:29,Protein:197,0
8362,Drug:7728,Protein:344,0
8363,Drug:3174,Protein:1532,0
8364,Drug:7606,Protein:818,0
8365,Drug:1168,Protein:200,1
8366,Drug:408,Protein:1533,1
8367,Drug:7729,Protein:18,0
8368,Drug:7731,Protein:1276,1
8369,Drug:4340,Protein:103,1
8370,Drug:755,Protein:223,0
8371,Drug:7733,Protein:242,1
8372,Drug:1391,Protein:40,1
8373,Drug:658,Protein:322,0
8374,Drug:7734,Protein:200,1
8375,Drug:7735,Protein:550,0
8376,Drug:7736,Protein:271,0
8377,Drug:3878,Protein:259,0
8378,Drug:7738,Protein:28,1
8379,Drug:2052,Protein:25,0
8380,Drug:2888,Protein:141,0
8381,Drug:904,Protein:53,0
8382,Drug:7739,Protein:364,1
8383,Drug:7740,Protein:100,1
8384,Drug:1750,Protein:18,0
8385,Drug:105,Protein:505,0
8386,Drug:6408,Protein:18,0
8387,Drug:7741,Protein:128,0
8388,Drug:566,Protein:94,0
8389,Drug:5521,Protein:1370,0
8390,Drug:7581,Protein:1535,1
8391,Drug:7743,Protein:321,1
8392,Drug:834,Protein:100,1
8393,Drug:6911,Protein:1021,1
8394,Drug:7282,Protein:287,0
8395,Drug:7744,Protein:119,0
8396,Drug:7745,Protein:269,1
8397,Drug:7746,Protein:456,0
8398,Drug:7747,Protein:526,0
8399,Drug:3716,Protein:1,0
8400,Drug:7748,Protein:35,1
8401,Drug:7749,Protein:160,1
8402,Drug:4640,Protein:75,1
8403,Drug:3106,Protein:89,0
8404,Drug:3861,Protein:51,1
8405,Drug:1359,Protein:1438,0
8406,Drug:1022,Protein:348,0
8407,Drug:6434,Protein:18,0
8408,Drug:7750,Protein:546,1
8409,Drug:2432,Protein:539,0
8410,Drug:7751,Protein:626,1
8411,Drug:5726,Protein:35,1
8412,Drug:7753,Protein:725,0
8413,Drug:2864,Protein:353,0
8414,Drug:942,Protein:405,0
8415,Drug:1240,Protein:264,1
8416,Drug:7756,Protein:182,0
8417,Drug:7757,Protein:1537,1
8418,Drug:7683,Protein:402,0
8419,Drug:7758,Protein:1538,0
8420,Drug:4801,Protein:321,1
8421,Drug:7723,Protein:74,0
8422,Drug:1226,Protein:102,0
8423,Drug:7760,Protein:57,1
8424,Drug:7761,Protein:93,1
8425,Drug:7229,Protein:78,1
8426,Drug:246,Protein:481,1
8427,Drug:2246,Protein:19,0
8428,Drug:1363,Protein:40,1
8429,Drug:3100,Protein:977,0
8430,Drug:4302,Protein:100,1
8431,Drug:2904,Protein:242,1
8432,Drug:7763,Protein:591,0
8433,Drug:7764,Protein:119,0
8434,Drug:5194,Protein:13,0
8435,Drug:7765,Protein:481,0
8436,Drug:6031,Protein:35,1
8437,Drug:2029,Protein:227,1
8438,Drug:7701,Protein:771,0
8439,Drug:7766,Protein:21,1
8440,Drug:465,Protein:175,1
8441,Drug:7769,Protein:202,0
8442,Drug:4973,Protein:462,0
8443,Drug:21,Protein:17,0
8444,Drug:748,Protein:750,1
8445,Drug:5996,Protein:18,1
8446,Drug:7772,Protein:858,1
8447,Drug:7773,Protein:35,1
8448,Drug:7775,Protein:50,1
8449,Drug:7776,Protein:237,0
8450,Drug:7777,Protein:94,0
8451,Drug:672,Protein:204,0
8452,Drug:2331,Protein:1539,0
8453,Drug:4634,Protein:35,0
8454,Drug:4981,Protein:878,1
8455,Drug:7781,Protein:109,1
8456,Drug:3532,Protein:115,0
8457,Drug:258,Protein:0,0
8458,Drug:3016,Protein:101,0
8459,Drug:6514,Protein:1540,0
8460,Drug:2971,Protein:973,0
8461,Drug:2983,Protein:1123,1
8462,Drug:5463,Protein:149,1
8463,Drug:7783,Protein:374,0
8464,Drug:849,Protein:25,0
8465,Drug:2732,Protein:135,1
8466,Drug:7785,Protein:579,1
8467,Drug:7786,Protein:170,1
8468,Drug:7781,Protein:374,0
8469,Drug:7789,Protein:95,1
8470,Drug:5740,Protein:231,0
8471,Drug:6019,Protein:266,0
8472,Drug:7793,Protein:18,0
8473,Drug:403,Protein:37,0
8474,Drug:3298,Protein:18,0
8475,Drug:6477,Protein:37,0
8476,Drug:1642,Protein:242,0
8477,Drug:3800,Protein:408,1
8478,Drug:126,Protein:0,0
8479,Drug:7796,Protein:101,1
8480,Drug:7797,Protein:1028,1
8481,Drug:6702,Protein:141,0
8482,Drug:3794,Protein:16,0
8483,Drug:3103,Protein:764,0
8484,Drug:7800,Protein:18,0
8485,Drug:3421,Protein:527,0
8486,Drug:5063,Protein:115,1
8487,Drug:7801,Protein:1541,1
8488,Drug:2753,Protein:1542,1
8489,Drug:5330,Protein:562,0
8490,Drug:986,Protein:100,1
8491,Drug:7803,Protein:242,0
8492,Drug:508,Protein:1544,0
8493,Drug:7805,Protein:9,1
8494,Drug:1897,Protein:0,0
8495,Drug:7806,Protein:248,1
8496,Drug:4983,Protein:229,1
8497,Drug:7807,Protein:546,1
8498,Drug:3630,Protein:48,0
8499,Drug:7808,Protein:9,1
8500,Drug:7787,Protein:16,0
8501,Drug:4952,Protein:216,0
8502,Drug:7809,Protein:60,0
8503,Drug:6388,Protein:223,0
8504,Drug:7810,Protein:26,0
8505,Drug:69,Protein:886,0
8506,Drug:1572,Protein:100,1
8507,Drug:7811,Protein:400,1
8508,Drug:1655,Protein:750,0
8509,Drug:7812,Protein:216,1
8510,Drug:7813,Protein:235,1
8511,Drug:6123,Protein:456,0
8512,Drug:3731,Protein:400,1
8513,Drug:6075,Protein:48,0
8514,Drug:956,Protein:113,1
8515,Drug:49,Protein:35,0
8516,Drug:7814,Protein:39,1
8517,Drug:7816,Protein:68,0
8518,Drug:3106,Protein:113,0
8519,Drug:3520,Protein:231,0
8520,Drug:6019,Protein:17,0
8521,Drug:7818,Protein:204,0
8522,Drug:7035,Protein:361,0
8523,Drug:4106,Protein:206,1
8524,Drug:7819,Protein:242,0
8525,Drug:4676,Protein:377,0
8526,Drug:7820,Protein:200,0
8527,Drug:3311,Protein:95,1
8528,Drug:7821,Protein:35,1
8529,Drug:7570,Protein:74,0
8530,Drug:3084,Protein:143,1
8531,Drug:2372,Protein:35,1
8532,Drug:4476,Protein:797,1
8533,Drug:7822,Protein:211,1
8534,Drug:6869,Protein:1221,0
8535,Drug:7084,Protein:259,1
8536,Drug:7825,Protein:101,0
8537,Drug:4106,Protein:237,1
8538,Drug:7827,Protein:42,0
8539,Drug:7829,Protein:94,0
8540,Drug:2396,Protein:25,0
8541,Drug:7830,Protein:198,0
8542,Drug:7831,Protein:0,1
8543,Drug:7832,Protein:129,1
8544,Drug:7833,Protein:47,1
8545,Drug:371,Protein:223,0
8546,Drug:2169,Protein:409,1
8547,Drug:1456,Protein:35,0
8548,Drug:7834,Protein:224,1
8549,Drug:7836,Protein:48,0
8550,Drug:1945,Protein:1546,0
8551,Drug:7837,Protein:42,0
8552,Drug:7839,Protein:1547,1
8553,Drug:7785,Protein:770,1
8554,Drug:7840,Protein:1548,1
8555,Drug:721,Protein:228,1
8556,Drug:4698,Protein:717,0
8557,Drug:7842,Protein:15,1
8558,Drug:7843,Protein:18,0
8559,Drug:7844,Protein:22,0
8560,Drug:7846,Protein:709,0
8561,Drug:2004,Protein:165,1
8562,Drug:5605,Protein:438,1
8563,Drug:3812,Protein:100,1
8564,Drug:7848,Protein:1549,1
8565,Drug:6664,Protein:325,0
8566,Drug:6530,Protein:136,1
8567,Drug:7849,Protein:47,0
8568,Drug:7850,Protein:1483,1
8569,Drug:7851,Protein:118,0
8570,Drug:6484,Protein:100,1
8571,Drug:7852,Protein:204,0
8572,Drug:7853,Protein:68,0
8573,Drug:4479,Protein:37,0
8574,Drug:7441,Protein:35,0
8575,Drug:7854,Protein:18,0
8576,Drug:1510,Protein:39,0
8577,Drug:719,Protein:1080,1
8578,Drug:7855,Protein:34,1
8579,Drug:5006,Protein:173,1
8580,Drug:4393,Protein:446,0
8581,Drug:5656,Protein:48,0
8582,Drug:1532,Protein:1550,0
8583,Drug:1799,Protein:18,0
8584,Drug:869,Protein:1,0
8585,Drug:1650,Protein:491,0
8586,Drug:7856,Protein:242,0
8587,Drug:7857,Protein:189,1
8588,Drug:7129,Protein:111,0
8589,Drug:7858,Protein:8,1
8590,Drug:7860,Protein:149,0
8591,Drug:7861,Protein:97,1
8592,Drug:4910,Protein:143,1
8593,Drug:7862,Protein:264,1
8594,Drug:7864,Protein:242,1
8595,Drug:5279,Protein:770,1
8596,Drug:7571,Protein:1551,1
8597,Drug:88,Protein:22,1
8598,Drug:7865,Protein:39,1
8599,Drug:3833,Protein:402,0
8600,Drug:1627,Protein:943,1
8601,Drug:6071,Protein:341,0
8602,Drug:7866,Protein:461,0
8603,Drug:362,Protein:256,1
8604,Drug:1395,Protein:257,0
8605,Drug:7869,Protein:35,1
8606,Drug:7870,Protein:23,0
8607,Drug:7873,Protein:439,0
8608,Drug:6908,Protein:457,0
8609,Drug:7874,Protein:18,0
8610,Drug:7875,Protein:228,1
8611,Drug:7876,Protein:353,0
8612,Drug:1933,Protein:288,1
8613,Drug:7877,Protein:93,1
8614,Drug:145,Protein:17,0
8615,Drug:7878,Protein:106,1
8616,Drug:2677,Protein:40,1
8617,Drug:7879,Protein:589,1
8618,Drug:7880,Protein:47,1
8619,Drug:4644,Protein:1407,0
8620,Drug:7881,Protein:35,1
8621,Drug:1207,Protein:37,0
8622,Drug:2416,Protein:0,0
8623,Drug:3812,Protein:17,0
8624,Drug:188,Protein:103,1
8625,Drug:1627,Protein:1135,0
8626,Drug:7882,Protein:68,0
8627,Drug:237,Protein:40,0
8628,Drug:7787,Protein:34,0
8629,Drug:7501,Protein:17,0
8630,Drug:7883,Protein:113,1
8631,Drug:7884,Protein:1552,1
8632,Drug:7885,Protein:122,1
8633,Drug:2268,Protein:365,0
8634,Drug:4599,Protein:187,1
8635,Drug:7886,Protein:429,0
8636,Drug:7150,Protein:709,0
8637,Drug:7887,Protein:858,1
8638,Drug:7888,Protein:228,1
8639,Drug:465,Protein:617,0
8640,Drug:7889,Protein:100,0
8641,Drug:4345,Protein:330,1
8642,Drug:7135,Protein:40,1
8643,Drug:1331,Protein:46,0
8644,Drug:7890,Protein:259,1
8645,Drug:7892,Protein:546,1
8646,Drug:7893,Protein:91,0
8647,Drug:7895,Protein:22,0
8648,Drug:4364,Protein:40,1
8649,Drug:1578,Protein:189,1
8650,Drug:7896,Protein:26,0
8651,Drug:7897,Protein:404,1
8652,Drug:354,Protein:111,0
8653,Drug:7899,Protein:269,1
8654,Drug:7900,Protein:83,1
8655,Drug:2056,Protein:37,0
8656,Drug:79,Protein:675,1
8657,Drug:7903,Protein:39,1
8658,Drug:7905,Protein:113,1
8659,Drug:1069,Protein:48,1
8660,Drug:7907,Protein:48,0
8661,Drug:7908,Protein:109,1
8662,Drug:5285,Protein:70,0
8663,Drug:3064,Protein:0,0
8664,Drug:4614,Protein:718,0
8665,Drug:7909,Protein:212,1
8666,Drug:5587,Protein:1554,0
8667,Drug:7910,Protein:256,0
8668,Drug:1408,Protein:314,1
8669,Drug:7911,Protein:520,1
8670,Drug:6866,Protein:1,0
8671,Drug:7913,Protein:8,1
8672,Drug:3733,Protein:353,0
8673,Drug:2226,Protein:0,0
8674,Drug:5029,Protein:248,1
8675,Drug:7915,Protein:47,1
8676,Drug:2217,Protein:100,1
8677,Drug:7917,Protein:60,0
8678,Drug:2371,Protein:433,0
8679,Drug:1929,Protein:103,1
8680,Drug:7424,Protein:310,1
8681,Drug:1635,Protein:42,0
8682,Drug:7919,Protein:262,1
8683,Drug:4219,Protein:807,0
8684,Drug:766,Protein:537,1
8685,Drug:7921,Protein:83,1
8686,Drug:7922,Protein:438,0
8687,Drug:1225,Protein:409,0
8688,Drug:7923,Protein:35,1
8689,Drug:7924,Protein:242,1
8690,Drug:7925,Protein:276,0
8691,Drug:1693,Protein:17,0
8692,Drug:4950,Protein:76,0
8693,Drug:7927,Protein:809,0
8694,Drug:38,Protein:1393,0
8695,Drug:4732,Protein:875,0
8696,Drug:7928,Protein:768,0
8697,Drug:1639,Protein:657,1
8698,Drug:7930,Protein:17,0
8699,Drug:7931,Protein:373,0
8700,Drug:7932,Protein:344,0
8701,Drug:2920,Protein:473,1
8702,Drug:7933,Protein:741,1
8703,Drug:7934,Protein:1483,1
8704,Drug:4479,Protein:204,0
8705,Drug:7255,Protein:365,0
8706,Drug:1085,Protein:390,0
8707,Drug:6510,Protein:48,0
8708,Drug:7936,Protein:40,1
8709,Drug:7938,Protein:225,1
8710,Drug:2888,Protein:627,0
8711,Drug:2007,Protein:242,0
8712,Drug:6335,Protein:264,1
8713,Drug:7939,Protein:916,0
8714,Drug:7940,Protein:181,0
8715,Drug:7941,Protein:0,0
8716,Drug:3109,Protein:1211,0
8717,Drug:1144,Protein:135,1
8718,Drug:7942,Protein:374,0
8719,Drug:5574,Protein:314,0
8720,Drug:7943,Protein:89,1
8721,Drug:1758,Protein:692,1
8722,Drug:7944,Protein:400,1
8723,Drug:4453,Protein:40,0
8724,Drug:3461,Protein:278,0
8725,Drug:6565,Protein:476,0
8726,Drug:7947,Protein:18,0
8727,Drug:7948,Protein:0,0
8728,Drug:7320,Protein:547,0
8729,Drug:7950,Protein:438,1
8730,Drug:7951,Protein:813,1
8731,Drug:7952,Protein:369,1
8732,Drug:7953,Protein:546,1
8733,Drug:3084,Protein:1396,0
8734,Drug:1550,Protein:51,1
8735,Drug:1450,Protein:841,1
8736,Drug:7954,Protein:429,0
8737,Drug:4029,Protein:42,0
8738,Drug:7957,Protein:19,1
8739,Drug:2491,Protein:256,1
8740,Drug:7958,Protein:624,0
8741,Drug:7960,Protein:170,1
8742,Drug:717,Protein:24,0
8743,Drug:4425,Protein:191,0
8744,Drug:677,Protein:1272,1
8745,Drug:7961,Protein:47,1
8746,Drug:7962,Protein:131,0
8747,Drug:7963,Protein:1312,0
8748,Drug:5340,Protein:456,0
8749,Drug:7072,Protein:17,0
8750,Drug:7964,Protein:0,0
8751,Drug:242,Protein:279,1
8752,Drug:7968,Protein:17,0
8753,Drug:7969,Protein:35,0
8754,Drug:7970,Protein:170,1
8755,Drug:907,Protein:17,0
8756,Drug:7972,Protein:1555,0
8757,Drug:6983,Protein:1556,1
8758,Drug:7973,Protein:82,1
8759,Drug:1351,Protein:569,0
8760,Drug:7974,Protein:1065,0
8761,Drug:579,Protein:875,0
8762,Drug:7975,Protein:1063,1
8763,Drug:7976,Protein:396,0
8764,Drug:4201,Protein:460,1
8765,Drug:6069,Protein:35,1
8766,Drug:7977,Protein:19,1
8767,Drug:2638,Protein:17,0
8768,Drug:2588,Protein:1299,0
8769,Drug:5956,Protein:537,0
8770,Drug:2246,Protein:539,0
8771,Drug:7979,Protein:405,1
8772,Drug:7981,Protein:1557,1
8773,Drug:7982,Protein:35,0
8774,Drug:7983,Protein:813,1
8775,Drug:3553,Protein:8,1
8776,Drug:5890,Protein:534,1
8777,Drug:7986,Protein:867,1
8778,Drug:7987,Protein:116,0
8779,Drug:7988,Protein:149,0
8780,Drug:7989,Protein:140,0
8781,Drug:4986,Protein:37,0
8782,Drug:7991,Protein:278,1
8783,Drug:7993,Protein:102,0
8784,Drug:7994,Protein:34,1
8785,Drug:7995,Protein:485,0
8786,Drug:5033,Protein:1,0
8787,Drug:7996,Protein:17,0
8788,Drug:7998,Protein:1171,0
8789,Drug:1137,Protein:483,0
8790,Drug:7999,Protein:1559,1
8791,Drug:2580,Protein:288,0
8792,Drug:8001,Protein:311,1
8793,Drug:8003,Protein:256,1
8794,Drug:1900,Protein:465,1
8795,Drug:8005,Protein:50,1
8796,Drug:1515,Protein:1560,0
8797,Drug:8007,Protein:1274,1
8798,Drug:4886,Protein:566,1
8799,Drug:8009,Protein:371,1
8800,Drug:5653,Protein:357,1
8801,Drug:8010,Protein:48,0
8802,Drug:8011,Protein:375,0
8803,Drug:8012,Protein:5,0
8804,Drug:8013,Protein:1201,1
8805,Drug:579,Protein:961,0
8806,Drug:4610,Protein:992,0
8807,Drug:8014,Protein:537,0
8808,Drug:3783,Protein:263,0
8809,Drug:5860,Protein:93,1
8810,Drug:8017,Protein:18,0
8811,Drug:4394,Protein:93,1
8812,Drug:5768,Protein:35,1
8813,Drug:48,Protein:57,0
8814,Drug:8018,Protein:35,1
8815,Drug:8019,Protein:34,0
8816,Drug:8020,Protein:864,1
8817,Drug:6792,Protein:141,1
8818,Drug:8021,Protein:1417,0
8819,Drug:5293,Protein:539,0
8820,Drug:1935,Protein:26,1
8821,Drug:4570,Protein:443,0
8822,Drug:2,Protein:48,0
8823,Drug:4795,Protein:140,1
8824,Drug:7699,Protein:102,0
8825,Drug:8026,Protein:119,0
8826,Drug:8027,Protein:73,1
8827,Drug:8028,Protein:269,1
8828,Drug:6147,Protein:1563,1
8829,Drug:1135,Protein:473,1
8830,Drug:1331,Protein:349,0
8831,Drug:7678,Protein:1293,1
8832,Drug:3514,Protein:276,0
8833,Drug:2580,Protein:592,0
8834,Drug:8030,Protein:991,0
8835,Drug:5659,Protein:18,0
8836,Drug:305,Protein:402,0
8837,Drug:8032,Protein:456,0
8838,Drug:8033,Protein:279,1
8839,Drug:8034,Protein:473,1
8840,Drug:2400,Protein:588,0
8841,Drug:8035,Protein:1391,1
