,head,tail,label
3661,Drug:201,Protein:26,1
3662,Drug:3600,Protein:3,0
3663,Drug:3601,Protein:75,1
3664,Drug:3602,Protein:995,0
3665,Drug:2117,Protein:67,1
3666,Drug:3603,Protein:375,0
3667,Drug:3605,Protein:149,1
3668,Drug:1782,Protein:409,1
3669,Drug:2603,Protein:1,0
3670,Drug:1258,Protein:996,0
3671,Drug:3606,Protein:112,0
3672,Drug:3607,Protein:997,0
3673,Drug:3608,Protein:771,1
3674,Drug:115,Protein:836,1
3675,Drug:3610,Protein:210,1
3676,Drug:2495,Protein:22,1
3677,Drug:3611,Protein:17,0
3678,Drug:3612,Protein:219,1
3679,Drug:3613,Protein:86,0
3680,Drug:3614,Protein:17,0
3681,Drug:3615,Protein:362,0
3682,Drug:942,Protein:321,0
3683,Drug:3616,Protein:35,1
3684,Drug:3617,Protein:998,0
3685,Drug:3618,Protein:376,0
3686,Drug:2752,Protein:15,1
3687,Drug:3620,Protein:7,0
3688,Drug:3621,Protein:195,0
3689,Drug:3622,Protein:1000,1
3690,Drug:3624,Protein:17,0
3691,Drug:3625,Protein:240,1
3692,Drug:3626,Protein:229,1
3693,Drug:3627,Protein:77,0
3694,Drug:3628,Protein:160,1
3695,Drug:279,Protein:48,0
3696,Drug:156,Protein:711,1
3697,Drug:3629,Protein:514,1
3698,Drug:3630,Protein:724,0
3699,Drug:2063,Protein:103,1
3700,Drug:3631,Protein:47,1
3701,Drug:3634,Protein:473,1
3702,Drug:3636,Protein:39,1
3703,Drug:3637,Protein:198,0
3704,Drug:3638,Protein:1001,1
3705,Drug:1999,Protein:297,0
3706,Drug:398,Protein:17,0
3707,Drug:1556,Protein:459,0
3708,Drug:3640,Protein:67,1
3709,Drug:3641,Protein:160,0
3710,Drug:3642,Protein:940,1
3711,Drug:3644,Protein:533,1
3712,Drug:3638,Protein:338,1
3713,Drug:3645,Protein:1002,0
3714,Drug:3646,Protein:654,1
3715,Drug:3647,Protein:866,0
3716,Drug:2313,Protein:1003,0
3717,Drug:3648,Protein:113,1
3718,Drug:3649,Protein:0,0
3719,Drug:3651,Protein:1004,1
3720,Drug:3652,Protein:37,0
3721,Drug:3653,Protein:829,1
3722,Drug:3654,Protein:37,0
3723,Drug:3655,Protein:27,0
3724,Drug:2824,Protein:226,0
3725,Drug:3657,Protein:22,0
3726,Drug:3658,Protein:35,0
3727,Drug:242,Protein:1005,1
3728,Drug:3659,Protein:35,1
3729,Drug:3660,Protein:412,0
3730,Drug:3661,Protein:318,0
3731,Drug:3662,Protein:243,1
3732,Drug:3665,Protein:215,0
3733,Drug:3667,Protein:35,1
3734,Drug:3668,Protein:99,1
3735,Drug:1303,Protein:849,0
3736,Drug:3669,Protein:41,1
3737,Drug:3670,Protein:1006,0
3738,Drug:2452,Protein:32,0
3739,Drug:2901,Protein:79,0
3740,Drug:3672,Protein:96,0
3741,Drug:3673,Protein:375,0
3742,Drug:3674,Protein:86,0
3743,Drug:20,Protein:1008,1
3744,Drug:3675,Protein:32,0
3745,Drug:3676,Protein:33,0
3746,Drug:3677,Protein:17,0
3747,Drug:3678,Protein:49,0
3748,Drug:3679,Protein:289,0
3749,Drug:3680,Protein:176,1
3750,Drug:3681,Protein:110,0
3751,Drug:3683,Protein:46,0
3752,Drug:3684,Protein:637,1
3753,Drug:3056,Protein:196,0
3754,Drug:3685,Protein:38,1
3755,Drug:160,Protein:460,1
3756,Drug:3687,Protein:175,0
3757,Drug:3002,Protein:283,0
3758,Drug:3688,Protein:60,0
3759,Drug:3689,Protein:0,0
3760,Drug:3690,Protein:17,0
3761,Drug:38,Protein:425,1
3762,Drug:3691,Protein:604,1
3763,Drug:3692,Protein:197,0
3764,Drug:3693,Protein:160,1
3765,Drug:3694,Protein:48,0
3766,Drug:20,Protein:743,0
3767,Drug:3695,Protein:824,0
3768,Drug:3696,Protein:13,0
3769,Drug:3123,Protein:77,0
3770,Drug:3697,Protein:301,1
3771,Drug:3698,Protein:67,1
3772,Drug:3699,Protein:198,0
3773,Drug:3700,Protein:732,1
3774,Drug:3702,Protein:254,0
3775,Drug:2246,Protein:60,0
3776,Drug:2428,Protein:809,1
3777,Drug:3703,Protein:228,0
3778,Drug:3704,Protein:148,1
3779,Drug:3705,Protein:426,0
3780,Drug:268,Protein:1009,0
3781,Drug:3707,Protein:0,0
3782,Drug:3709,Protein:307,1
3783,Drug:3257,Protein:1000,1
3784,Drug:3710,Protein:77,0
3785,Drug:3712,Protein:67,1
3786,Drug:3713,Protein:77,0
3787,Drug:627,Protein:1010,0
3788,Drug:3714,Protein:698,0
3789,Drug:3715,Protein:24,0
3790,Drug:3716,Protein:72,1
3791,Drug:3718,Protein:212,1
3792,Drug:1758,Protein:769,0
3793,Drug:3721,Protein:52,0
3794,Drug:1775,Protein:1011,1
3795,Drug:3722,Protein:542,0
3796,Drug:3723,Protein:93,1
3797,Drug:1790,Protein:48,0
3798,Drug:3724,Protein:520,1
3799,Drug:1695,Protein:412,0
3800,Drug:3725,Protein:86,0
3801,Drug:839,Protein:743,0
3802,Drug:3727,Protein:595,0
3803,Drug:3728,Protein:615,0
3804,Drug:3729,Protein:67,1
3805,Drug:214,Protein:678,0
3806,Drug:3733,Protein:109,1
3807,Drug:2053,Protein:1014,0
3808,Drug:3734,Protein:809,1
3809,Drug:3736,Protein:187,0
3810,Drug:3737,Protein:40,1
3811,Drug:5,Protein:223,0
3812,Drug:3738,Protein:104,1
3813,Drug:3739,Protein:67,1
3814,Drug:3740,Protein:17,0
3815,Drug:3408,Protein:365,0
3816,Drug:3741,Protein:7,0
3817,Drug:3305,Protein:1015,1
3818,Drug:3742,Protein:193,1
3819,Drug:3743,Protein:49,1
3820,Drug:2502,Protein:442,0
3821,Drug:3583,Protein:149,0
3822,Drug:3744,Protein:506,0
3823,Drug:3745,Protein:22,0
3824,Drug:3747,Protein:360,0
3825,Drug:3073,Protein:48,0
3826,Drug:3748,Protein:939,0
3827,Drug:3749,Protein:109,0
3828,Drug:3750,Protein:916,0
3829,Drug:3751,Protein:41,0
3830,Drug:3752,Protein:52,0
3831,Drug:1257,Protein:49,1
3832,Drug:3753,Protein:3,0
3833,Drug:3754,Protein:256,0
3834,Drug:2094,Protein:137,0
3835,Drug:2717,Protein:57,1
3836,Drug:3230,Protein:74,0
3837,Drug:3756,Protein:67,1
3838,Drug:549,Protein:61,0
3839,Drug:1740,Protein:44,0
3840,Drug:3758,Protein:460,0
3841,Drug:3759,Protein:592,1
3842,Drug:3760,Protein:77,0
3843,Drug:3041,Protein:240,1
3844,Drug:205,Protein:1016,0
3845,Drug:3761,Protein:227,1
3846,Drug:3763,Protein:1017,1
3847,Drug:2274,Protein:1018,0
3848,Drug:3123,Protein:743,1
3849,Drug:3764,Protein:67,1
3850,Drug:2491,Protein:19,1
3851,Drug:3650,Protein:0,0
3852,Drug:3273,Protein:216,0
3853,Drug:3766,Protein:1019,1
3854,Drug:1030,Protein:3,0
3855,Drug:3767,Protein:7,0
3856,Drug:3768,Protein:35,1
3857,Drug:3235,Protein:414,0
3858,Drug:3413,Protein:77,0
3859,Drug:3770,Protein:44,0
3860,Drug:3771,Protein:17,0
3861,Drug:3772,Protein:56,0
3862,Drug:3773,Protein:3,0
3863,Drug:3774,Protein:103,1
3864,Drug:226,Protein:20,1
3865,Drug:2130,Protein:48,0
3866,Drug:1131,Protein:46,0
3867,Drug:1137,Protein:49,0
3868,Drug:3776,Protein:82,1
3869,Drug:3777,Protein:40,1
3870,Drug:2532,Protein:142,1
3871,Drug:3778,Protein:86,1
3872,Drug:3779,Protein:3,0
3873,Drug:3780,Protein:212,0
3874,Drug:3781,Protein:129,1
3875,Drug:2979,Protein:926,0
3876,Drug:3782,Protein:40,1
3877,Drug:283,Protein:131,0
3878,Drug:3783,Protein:453,1
3879,Drug:3784,Protein:34,1
3880,Drug:3785,Protein:7,0
3881,Drug:3786,Protein:35,1
3882,Drug:3787,Protein:77,0
3883,Drug:3789,Protein:17,1
3884,Drug:3791,Protein:193,1
3885,Drug:1291,Protein:242,0
3886,Drug:3793,Protein:67,1
3887,Drug:3794,Protein:101,0
3888,Drug:268,Protein:223,0
3889,Drug:3795,Protein:176,1
3890,Drug:3796,Protein:228,1
3891,Drug:3797,Protein:27,0
3892,Drug:3798,Protein:3,0
3893,Drug:354,Protein:223,0
3894,Drug:3799,Protein:131,0
3895,Drug:2304,Protein:133,0
3896,Drug:1344,Protein:32,0
3897,Drug:3800,Protein:0,0
3898,Drug:3801,Protein:94,0
3899,Drug:3802,Protein:38,1
3900,Drug:3804,Protein:343,1
3901,Drug:3805,Protein:0,0
3902,Drug:3806,Protein:142,0
3903,Drug:3807,Protein:116,0
3904,Drug:242,Protein:278,1
3905,Drug:3808,Protein:7,0
3906,Drug:3809,Protein:17,0
3907,Drug:3810,Protein:1020,1
3908,Drug:3811,Protein:26,0
3909,Drug:1056,Protein:743,0
3910,Drug:642,Protein:159,0
3911,Drug:3815,Protein:256,0
3912,Drug:3816,Protein:37,1
3913,Drug:970,Protein:8,1
3914,Drug:3817,Protein:376,0
3915,Drug:3818,Protein:137,0
3916,Drug:3819,Protein:7,0
3917,Drug:3820,Protein:3,0
3918,Drug:3821,Protein:3,0
3919,Drug:828,Protein:148,1
3920,Drug:692,Protein:617,1
3921,Drug:3822,Protein:210,1
3922,Drug:3823,Protein:35,1
3923,Drug:3824,Protein:409,1
3924,Drug:3825,Protein:1021,1
3925,Drug:3826,Protein:118,0
3926,Drug:3827,Protein:1022,0
3927,Drug:3828,Protein:40,1
3928,Drug:3829,Protein:35,1
3929,Drug:3830,Protein:310,1
3930,Drug:325,Protein:770,1
3931,Drug:3831,Protein:375,0
3932,Drug:3832,Protein:3,0
3933,Drug:3709,Protein:391,0
3934,Drug:3833,Protein:318,1
3935,Drug:3835,Protein:13,0
3936,Drug:3836,Protein:193,1
3937,Drug:3837,Protein:232,1
3938,Drug:3838,Protein:464,0
3939,Drug:3839,Protein:21,1
3940,Drug:215,Protein:1024,0
3941,Drug:3842,Protein:473,1
3942,Drug:3843,Protein:214,0
3943,Drug:3844,Protein:176,1
3944,Drug:3845,Protein:460,0
3945,Drug:3438,Protein:534,1
3946,Drug:1628,Protein:276,0
3947,Drug:2979,Protein:242,0
3948,Drug:3846,Protein:391,0
3949,Drug:1967,Protein:53,1
3950,Drug:3848,Protein:965,1
3951,Drug:2098,Protein:0,0
3952,Drug:3851,Protein:140,0
3953,Drug:3852,Protein:3,0
3954,Drug:3853,Protein:44,0
3955,Drug:3854,Protein:536,1
3956,Drug:3855,Protein:37,0
3957,Drug:3856,Protein:248,1
3958,Drug:3857,Protein:67,1
3959,Drug:3858,Protein:109,0
3960,Drug:3859,Protein:212,1
3961,Drug:3860,Protein:673,0
3962,Drug:3861,Protein:48,0
3963,Drug:3862,Protein:119,0
3964,Drug:3863,Protein:513,0
3965,Drug:3864,Protein:343,1
3966,Drug:481,Protein:1026,1
3967,Drug:3865,Protein:25,0
3968,Drug:3866,Protein:74,1
3969,Drug:3867,Protein:741,1
3970,Drug:1899,Protein:49,1
3971,Drug:3868,Protein:39,1
3972,Drug:1616,Protein:149,0
3973,Drug:3870,Protein:937,1
3974,Drug:3871,Protein:618,1
3975,Drug:1497,Protein:329,0
3976,Drug:3872,Protein:1027,0
3977,Drug:3873,Protein:831,1
3978,Drug:3875,Protein:953,1
3979,Drug:3124,Protein:25,0
3980,Drug:3137,Protein:425,1
3981,Drug:3876,Protein:83,1
3982,Drug:3877,Protein:196,0
3983,Drug:3880,Protein:1028,1
3984,Drug:819,Protein:1029,0
3985,Drug:3881,Protein:17,0
3986,Drug:3854,Protein:33,0
3987,Drug:3882,Protein:353,0
3988,Drug:3883,Protein:67,1
3989,Drug:3884,Protein:164,1
3990,Drug:3885,Protein:745,0
3991,Drug:3886,Protein:293,1
3992,Drug:3887,Protein:49,1
3993,Drug:3890,Protein:39,1
3994,Drug:3892,Protein:1031,1
3995,Drug:20,Protein:242,0
3996,Drug:3893,Protein:7,1
3997,Drug:1480,Protein:223,0
3998,Drug:3894,Protein:343,1
3999,Drug:3895,Protein:588,0
4000,Drug:3896,Protein:176,1
4001,Drug:1403,Protein:142,0
4002,Drug:2558,Protein:3,0
4003,Drug:3898,Protein:147,1
4004,Drug:3899,Protein:173,1
4005,Drug:3900,Protein:128,0
4006,Drug:3901,Protein:3,0
4007,Drug:3902,Protein:32,0
4008,Drug:3903,Protein:1033,1
4009,Drug:3076,Protein:52,0
4010,Drug:3904,Protein:101,0
4011,Drug:3123,Protein:90,1
4012,Drug:1909,Protein:17,0
4013,Drug:343,Protein:77,0
4014,Drug:3905,Protein:3,0
4015,Drug:3526,Protein:231,0
4016,Drug:3906,Protein:645,0
4017,Drug:3907,Protein:37,0
4018,Drug:3909,Protein:615,0
4019,Drug:493,Protein:150,1
4020,Drug:3910,Protein:1035,0
4021,Drug:3912,Protein:128,0
4022,Drug:47,Protein:412,0
4023,Drug:3914,Protein:936,1
4024,Drug:3915,Protein:512,1
4025,Drug:3916,Protein:1037,0
4026,Drug:3917,Protein:634,0
4027,Drug:3918,Protein:326,1
4028,Drug:3919,Protein:613,1
4029,Drug:3920,Protein:195,0
4030,Drug:3469,Protein:320,1
4031,Drug:3921,Protein:142,0
4032,Drug:3923,Protein:311,0
4033,Drug:3924,Protein:0,0
4034,Drug:1344,Protein:193,1
4035,Drug:3925,Protein:832,0
4036,Drug:3926,Protein:108,0
4037,Drug:3050,Protein:77,0
4038,Drug:3928,Protein:17,0
4039,Drug:3930,Protein:254,0
4040,Drug:3931,Protein:612,0
4041,Drug:3933,Protein:35,1
4042,Drug:3934,Protein:101,0
4043,Drug:3935,Protein:424,1
4044,Drug:3228,Protein:689,0
4045,Drug:3936,Protein:153,0
4046,Drug:2865,Protein:198,0
4047,Drug:3937,Protein:67,1
4048,Drug:3939,Protein:1038,1
4049,Drug:545,Protein:47,1
4050,Drug:3090,Protein:431,1
4051,Drug:3941,Protein:197,0
4052,Drug:659,Protein:1039,1
4053,Drug:2780,Protein:187,0
4054,Drug:3942,Protein:1040,1
4055,Drug:1057,Protein:1041,1
4056,Drug:3624,Protein:3,0
4057,Drug:3943,Protein:3,0
4058,Drug:2753,Protein:1042,1
4059,Drug:3944,Protein:43,0
4060,Drug:3945,Protein:1043,0
4061,Drug:3946,Protein:42,0
4062,Drug:3947,Protein:913,0
4063,Drug:3949,Protein:50,1
4064,Drug:3950,Protein:588,1
4065,Drug:288,Protein:271,0
4066,Drug:465,Protein:25,0
4067,Drug:3951,Protein:489,0
4068,Drug:3497,Protein:155,0
4069,Drug:3952,Protein:77,0
4070,Drug:3953,Protein:101,0
4071,Drug:226,Protein:883,1
4072,Drug:3954,Protein:539,0
4073,Drug:3957,Protein:1044,1
4074,Drug:3958,Protein:147,0
4075,Drug:2632,Protein:176,0
4076,Drug:88,Protein:964,1
4077,Drug:268,Protein:25,0
4078,Drug:3960,Protein:1045,1
4079,Drug:3961,Protein:926,1
4080,Drug:3962,Protein:136,1
4081,Drug:3963,Protein:1046,1
4082,Drug:3964,Protein:32,0
4083,Drug:465,Protein:789,0
4084,Drug:3965,Protein:90,0
4085,Drug:3966,Protein:50,1
4086,Drug:2588,Protein:272,1
4087,Drug:2560,Protein:242,1
4088,Drug:1521,Protein:891,0
4089,Drug:3967,Protein:348,0
4090,Drug:3968,Protein:391,0
4091,Drug:3969,Protein:101,0
4092,Drug:490,Protein:26,0
4093,Drug:3970,Protein:148,1
4094,Drug:3971,Protein:271,1
4095,Drug:3972,Protein:324,0
4096,Drug:3707,Protein:134,1
4097,Drug:1709,Protein:1048,0
4098,Drug:3974,Protein:1049,0
4099,Drug:3001,Protein:39,1
4100,Drug:2456,Protein:39,0
4101,Drug:200,Protein:48,0
4102,Drug:2679,Protein:954,1
4103,Drug:2963,Protein:402,1
4104,Drug:3238,Protein:17,1
4105,Drug:2280,Protein:41,0
4106,Drug:3978,Protein:17,0
4107,Drug:2177,Protein:77,0
4108,Drug:3979,Protein:67,1
4109,Drug:3980,Protein:160,1
4110,Drug:3982,Protein:77,0
4111,Drug:3983,Protein:176,1
4112,Drug:3984,Protein:149,0
4113,Drug:3986,Protein:77,0
4114,Drug:3961,Protein:557,0
4115,Drug:69,Protein:25,0
4116,Drug:3987,Protein:888,0
4117,Drug:320,Protein:675,1
4118,Drug:3990,Protein:242,0
4119,Drug:3992,Protein:473,1
4120,Drug:1195,Protein:1051,0
4121,Drug:3993,Protein:254,0
4122,Drug:3994,Protein:163,0
4123,Drug:2746,Protein:233,1
4124,Drug:3461,Protein:709,1
4125,Drug:1025,Protein:48,0
4126,Drug:3995,Protein:214,0
4127,Drug:3996,Protein:551,1
4128,Drug:3997,Protein:67,1
4129,Drug:3998,Protein:131,0
4130,Drug:2577,Protein:149,0
4131,Drug:3999,Protein:26,1
4132,Drug:4000,Protein:46,1
4133,Drug:873,Protein:41,0
4134,Drug:4001,Protein:441,1
4135,Drug:4002,Protein:42,0
4136,Drug:3490,Protein:1053,0
4137,Drug:4003,Protein:3,0
4138,Drug:2346,Protein:0,0
4139,Drug:4004,Protein:267,0
4140,Drug:4005,Protein:16,1
4141,Drug:4008,Protein:128,0
4142,Drug:4009,Protein:264,1
4143,Drug:4010,Protein:175,0
4144,Drug:3163,Protein:48,0
4145,Drug:4011,Protein:557,0
4146,Drug:4012,Protein:551,1
4147,Drug:1675,Protein:223,0
4148,Drug:4014,Protein:40,1
4149,Drug:3797,Protein:16,0
4150,Drug:4015,Protein:56,0
4151,Drug:4017,Protein:293,1
4152,Drug:4019,Protein:109,1
4153,Drug:3415,Protein:442,0
4154,Drug:659,Protein:40,0
4155,Drug:4020,Protein:48,0
4156,Drug:4021,Protein:42,0
4157,Drug:893,Protein:1054,0
4158,Drug:242,Protein:460,1
4159,Drug:2493,Protein:1021,1
4160,Drug:2143,Protein:286,0
4161,Drug:4022,Protein:530,1
4162,Drug:4023,Protein:1055,0
4163,Drug:4024,Protein:1056,1
4164,Drug:4026,Protein:515,0
4165,Drug:4027,Protein:142,0
4166,Drug:146,Protein:553,0
4167,Drug:4030,Protein:86,0
4168,Drug:4032,Protein:77,0
4169,Drug:4033,Protein:207,1
4170,Drug:4035,Protein:160,1
4171,Drug:4036,Protein:7,0
4172,Drug:2278,Protein:40,1
4173,Drug:48,Protein:32,0
4174,Drug:194,Protein:0,0
4175,Drug:4042,Protein:149,0
4176,Drug:943,Protein:35,0
4177,Drug:3077,Protein:0,0
4178,Drug:4044,Protein:68,0
4179,Drug:4046,Protein:55,1
4180,Drug:4047,Protein:514,1
4181,Drug:1530,Protein:63,0
4182,Drug:1673,Protein:116,0
4183,Drug:4048,Protein:286,0
4184,Drug:556,Protein:32,0
4185,Drug:4051,Protein:67,1
4186,Drug:4052,Protein:1060,1
4187,Drug:4053,Protein:47,0
4188,Drug:3897,Protein:243,1
4189,Drug:4054,Protein:401,1
4190,Drug:4056,Protein:198,0
4191,Drug:1298,Protein:3,0
4192,Drug:4057,Protein:46,1
4193,Drug:2445,Protein:580,0
4194,Drug:3314,Protein:617,0
4195,Drug:1112,Protein:8,1
4196,Drug:18,Protein:240,1
4197,Drug:383,Protein:104,1
4198,Drug:4058,Protein:74,0
4199,Drug:742,Protein:222,0
4200,Drug:4060,Protein:49,1
4201,Drug:4061,Protein:263,0
4202,Drug:4062,Protein:1062,0
4203,Drug:4063,Protein:117,0
4204,Drug:481,Protein:74,1
4205,Drug:1220,Protein:111,0
4206,Drug:4064,Protein:219,1
4207,Drug:4065,Protein:3,0
4208,Drug:4066,Protein:17,0
4209,Drug:4067,Protein:101,0
4210,Drug:4068,Protein:39,1
4211,Drug:4069,Protein:1063,1
4212,Drug:4070,Protein:54,1
4213,Drug:2209,Protein:518,0
4214,Drug:4071,Protein:581,1
4215,Drug:1420,Protein:48,0
4216,Drug:4072,Protein:682,0
4217,Drug:4073,Protein:371,1
4218,Drug:4074,Protein:3,0
4219,Drug:4075,Protein:343,1
4220,Drug:4076,Protein:67,1
4221,Drug:4077,Protein:67,1
4222,Drug:4078,Protein:3,0
4223,Drug:4079,Protein:654,1
4224,Drug:4080,Protein:243,1
4225,Drug:2679,Protein:883,1
4226,Drug:4081,Protein:3,0
4227,Drug:4082,Protein:725,0
4228,Drug:4083,Protein:96,0
4229,Drug:4085,Protein:891,0
4230,Drug:2171,Protein:220,1
4231,Drug:4086,Protein:17,0
4232,Drug:4087,Protein:259,1
4233,Drug:4088,Protein:242,1
4234,Drug:4089,Protein:198,0
4235,Drug:4090,Protein:3,0
4236,Drug:2496,Protein:42,0
4237,Drug:4091,Protein:72,1
4238,Drug:4093,Protein:330,0
4239,Drug:4085,Protein:193,1
4240,Drug:3415,Protein:1064,0
4241,Drug:4094,Protein:39,1
4242,Drug:1184,Protein:39,0
4243,Drug:4096,Protein:369,1
4244,Drug:596,Protein:967,0
4245,Drug:2210,Protein:918,0
4246,Drug:1069,Protein:25,0
4247,Drug:4043,Protein:1065,0
4248,Drug:4099,Protein:588,1
4249,Drug:4102,Protein:1066,1
4250,Drug:4105,Protein:67,1
4251,Drug:4108,Protein:210,1
4252,Drug:1331,Protein:149,0
4253,Drug:2278,Protein:118,0
4254,Drug:3371,Protein:514,0
4255,Drug:4110,Protein:369,1
4256,Drug:4111,Protein:148,1
4257,Drug:4112,Protein:472,1
4258,Drug:2805,Protein:17,1
4259,Drug:4113,Protein:941,1
4260,Drug:4114,Protein:39,1
4261,Drug:4116,Protein:37,0
4262,Drug:4117,Protein:369,1
4263,Drug:4118,Protein:1068,0
4264,Drug:4119,Protein:219,1
4265,Drug:2903,Protein:1069,1
4266,Drug:4121,Protein:198,0
4267,Drug:3044,Protein:158,0
4268,Drug:516,Protein:743,0
4269,Drug:4122,Protein:48,0
4270,Drug:871,Protein:37,0
4271,Drug:4123,Protein:431,1
4272,Drug:4124,Protein:142,0
4273,Drug:4125,Protein:613,1
4274,Drug:4126,Protein:442,0
4275,Drug:4127,Protein:25,0
4276,Drug:320,Protein:234,0
4277,Drug:4128,Protein:344,0
4278,Drug:4129,Protein:101,0
4279,Drug:4130,Protein:549,1
4280,Drug:3650,Protein:17,0
4281,Drug:4131,Protein:39,0
4282,Drug:4133,Protein:60,0
4283,Drug:4134,Protein:301,1
4284,Drug:2548,Protein:941,1
4285,Drug:4135,Protein:381,0
4286,Drug:2079,Protein:219,1
4287,Drug:1979,Protein:25,0
4288,Drug:2514,Protein:1015,1
4289,Drug:565,Protein:1065,1
4290,Drug:4138,Protein:77,0
4291,Drug:4099,Protein:101,0
4292,Drug:4139,Protein:47,1
4293,Drug:4140,Protein:3,0
4294,Drug:4141,Protein:17,0
4295,Drug:4144,Protein:32,0
4296,Drug:4145,Protein:32,0
4297,Drug:4146,Protein:374,0
4298,Drug:3618,Protein:392,0
4299,Drug:2681,Protein:7,0
4300,Drug:4147,Protein:48,0
4301,Drug:4148,Protein:35,1
4302,Drug:4149,Protein:242,1
4303,Drug:2230,Protein:574,0
4304,Drug:205,Protein:1072,0
4305,Drug:4150,Protein:0,0
4306,Drug:4151,Protein:37,1
4307,Drug:2024,Protein:60,0
4308,Drug:2841,Protein:197,0
4309,Drug:4152,Protein:77,0
4310,Drug:3878,Protein:391,0
4311,Drug:1945,Protein:65,0
4312,Drug:3249,Protein:1073,0
4313,Drug:288,Protein:1074,0
4314,Drug:4154,Protein:67,1
4315,Drug:4155,Protein:17,0
4316,Drug:356,Protein:85,1
4317,Drug:220,Protein:111,0
4318,Drug:4158,Protein:595,0
4319,Drug:4159,Protein:67,1
4320,Drug:2684,Protein:32,0
4321,Drug:4160,Protein:1010,0
4322,Drug:4161,Protein:338,1
4323,Drug:358,Protein:82,1
4324,Drug:4162,Protein:82,1
4325,Drug:3792,Protein:764,0
4326,Drug:4163,Protein:402,1
4327,Drug:3901,Protein:41,0
4328,Drug:755,Protein:38,1
4329,Drug:4164,Protein:833,1
4330,Drug:4165,Protein:634,0
4331,Drug:94,Protein:0,0
4332,Drug:4166,Protein:345,0
4333,Drug:1321,Protein:211,1
4334,Drug:4168,Protein:77,0
4335,Drug:4169,Protein:86,0
4336,Drug:4170,Protein:1075,1
4337,Drug:4172,Protein:136,0
4338,Drug:4173,Protein:12,1
4339,Drug:4174,Protein:1076,1
4340,Drug:4175,Protein:3,0
4341,Drug:4176,Protein:77,0
4342,Drug:1609,Protein:3,0
4343,Drug:2136,Protein:438,0
4344,Drug:268,Protein:1077,0
4345,Drug:839,Protein:539,0
4346,Drug:1692,Protein:109,1
4347,Drug:4177,Protein:48,0
4348,Drug:4178,Protein:83,1
4349,Drug:4179,Protein:42,0
4350,Drug:2661,Protein:3,0
4351,Drug:4072,Protein:473,0
4352,Drug:4180,Protein:374,0
4353,Drug:4181,Protein:74,1
4354,Drug:4182,Protein:67,1
4355,Drug:4183,Protein:8,1
4356,Drug:4184,Protein:155,1
4357,Drug:472,Protein:220,0
4358,Drug:4185,Protein:149,1
4359,Drug:4186,Protein:348,1
4360,Drug:2454,Protein:178,0
4361,Drug:1208,Protein:906,0
4362,Drug:4187,Protein:3,0
4363,Drug:4188,Protein:329,1
4364,Drug:3942,Protein:310,0
4365,Drug:4189,Protein:264,1
4366,Drug:2270,Protein:762,0
4367,Drug:1683,Protein:479,1
4368,Drug:575,Protein:25,0
4369,Drug:943,Protein:1078,0
4370,Drug:4190,Protein:34,0
4371,Drug:1147,Protein:1079,0
4372,Drug:4191,Protein:220,1
4373,Drug:4193,Protein:42,0
4374,Drug:3676,Protein:446,0
4375,Drug:658,Protein:1080,1
4376,Drug:4194,Protein:55,1
4377,Drug:4195,Protein:3,0
4378,Drug:4197,Protein:402,0
4379,Drug:182,Protein:377,0
4380,Drug:3552,Protein:456,0
4381,Drug:4200,Protein:43,0
4382,Drug:2278,Protein:412,0
4383,Drug:563,Protein:409,1
4384,Drug:4204,Protein:588,0
4385,Drug:4205,Protein:42,0
4386,Drug:1240,Protein:0,0
4387,Drug:3350,Protein:1081,0
4388,Drug:4206,Protein:41,0
4389,Drug:1832,Protein:171,0
4390,Drug:160,Protein:5,0
4391,Drug:4207,Protein:77,0
4392,Drug:4208,Protein:462,1
4393,Drug:1178,Protein:196,0
4394,Drug:4210,Protein:22,1
4395,Drug:653,Protein:1082,0
4396,Drug:4211,Protein:98,1
4397,Drug:719,Protein:286,0
4398,Drug:4212,Protein:32,0
4399,Drug:4213,Protein:37,0
4400,Drug:2753,Protein:251,1
4401,Drug:4214,Protein:1083,0
4402,Drug:4215,Protein:709,0
4403,Drug:4216,Protein:40,1
4404,Drug:4217,Protein:969,1
4405,Drug:4218,Protein:202,0
4406,Drug:4219,Protein:1084,1
4407,Drug:2429,Protein:25,0
4408,Drug:895,Protein:1085,1
4409,Drug:4221,Protein:142,0
4410,Drug:849,Protein:142,0
4411,Drug:44,Protein:17,0
4412,Drug:4223,Protein:232,1
4413,Drug:4225,Protein:67,1
4414,Drug:3191,Protein:512,1
4415,Drug:1396,Protein:330,0
4416,Drug:4226,Protein:228,1
4417,Drug:4227,Protein:514,0
4418,Drug:1160,Protein:119,0
4419,Drug:3381,Protein:17,0
4420,Drug:2181,Protein:264,1
4421,Drug:2278,Protein:1087,1
4422,Drug:215,Protein:3,1
4423,Drug:4230,Protein:142,1
4424,Drug:4231,Protein:1088,1
4425,Drug:49,Protein:1089,0
4426,Drug:4232,Protein:182,0
4427,Drug:4233,Protein:1090,1
4428,Drug:4234,Protein:3,0
4429,Drug:4235,Protein:248,1
4430,Drug:4236,Protein:52,0
4431,Drug:4237,Protein:3,0
4432,Drug:4238,Protein:0,0
4433,Drug:1661,Protein:1091,0
4434,Drug:4239,Protein:77,0
4435,Drug:4240,Protein:412,0
4436,Drug:4241,Protein:219,1
4437,Drug:160,Protein:1092,0
