,head,tail,label
12860,Drug:9763,Protein:18,0
12861,Drug:8951,Protein:369,1
12862,Drug:3773,Protein:17,0
12863,Drug:9764,Protein:776,0
12864,Drug:9765,Protein:232,1
12865,Drug:3916,Protein:1761,0
12866,Drug:9766,Protein:100,1
12867,Drug:6342,Protein:480,0
12868,Drug:5380,Protein:220,0
12869,Drug:5640,Protein:758,0
12870,Drug:2975,Protein:400,1
12871,Drug:9043,Protein:100,1
12872,Drug:8,Protein:39,0
12873,Drug:5921,Protein:427,1
12874,Drug:302,Protein:769,0
12875,Drug:2291,Protein:627,1
12876,Drug:9771,Protein:725,0
12877,Drug:9772,Protein:56,0
12878,Drug:414,Protein:1764,0
12879,Drug:9773,Protein:171,0
12880,Drug:2501,Protein:171,1
12881,Drug:8270,Protein:1221,1
12882,Drug:9774,Protein:607,1
12883,Drug:9775,Protein:35,1
12884,Drug:9777,Protein:29,0
12885,Drug:7604,Protein:220,1
12886,Drug:1666,Protein:157,1
12887,Drug:9779,Protein:60,0
12888,Drug:9780,Protein:17,0
12889,Drug:9781,Protein:1766,1
12890,Drug:9782,Protein:126,1
12891,Drug:9783,Protein:231,0
12892,Drug:3486,Protein:1667,1
12893,Drug:9784,Protein:137,0
12894,Drug:5921,Protein:135,1
12895,Drug:4704,Protein:26,0
12896,Drug:9786,Protein:148,1
12897,Drug:4775,Protein:467,1
12898,Drug:9787,Protein:1099,1
12899,Drug:2742,Protein:248,1
12900,Drug:9788,Protein:67,1
12901,Drug:249,Protein:187,1
12902,Drug:5602,Protein:975,0
12903,Drug:9789,Protein:431,1
12904,Drug:9791,Protein:87,0
12905,Drug:9698,Protein:1272,0
12906,Drug:1870,Protein:926,0
12907,Drug:8046,Protein:480,0
12908,Drug:4897,Protein:1335,1
12909,Drug:5452,Protein:115,0
12910,Drug:9792,Protein:13,0
12911,Drug:9793,Protein:120,0
12912,Drug:9445,Protein:1767,1
12913,Drug:5880,Protein:372,1
12914,Drug:9713,Protein:435,1
12915,Drug:9794,Protein:416,0
12916,Drug:9795,Protein:39,1
12917,Drug:8631,Protein:34,0
12918,Drug:2274,Protein:1768,0
12919,Drug:9796,Protein:1244,1
12920,Drug:3874,Protein:246,0
12921,Drug:9797,Protein:235,0
12922,Drug:9798,Protein:343,1
12923,Drug:2755,Protein:72,0
12924,Drug:7771,Protein:89,1
12925,Drug:5726,Protein:39,0
12926,Drug:3625,Protein:17,0
12927,Drug:5779,Protein:83,1
12928,Drug:9799,Protein:314,0
12929,Drug:5182,Protein:77,0
12930,Drug:9800,Protein:39,1
12931,Drug:6433,Protein:1086,0
12932,Drug:4020,Protein:17,1
12933,Drug:9801,Protein:438,0
12934,Drug:9802,Protein:155,0
12935,Drug:9803,Protein:60,0
12936,Drug:6449,Protein:94,0
12937,Drug:9804,Protein:67,1
12938,Drug:3631,Protein:20,1
12939,Drug:835,Protein:75,1
12940,Drug:2561,Protein:115,0
12941,Drug:3446,Protein:546,1
12942,Drug:2230,Protein:869,0
12943,Drug:729,Protein:39,1
12944,Drug:9805,Protein:32,0
12945,Drug:9806,Protein:134,1
12946,Drug:9153,Protein:43,0
12947,Drug:5328,Protein:618,0
12948,Drug:9807,Protein:329,0
12949,Drug:2012,Protein:1219,1
12950,Drug:1399,Protein:100,1
12951,Drug:9808,Protein:15,1
12952,Drug:9809,Protein:320,1
12953,Drug:6196,Protein:892,1
12954,Drug:2419,Protein:462,1
12955,Drug:9810,Protein:100,1
12956,Drug:5051,Protein:103,1
12957,Drug:2560,Protein:33,0
12958,Drug:9811,Protein:49,1
12959,Drug:8078,Protein:67,1
12960,Drug:9037,Protein:129,0
12961,Drug:3088,Protein:813,1
12962,Drug:9136,Protein:102,0
12963,Drug:9814,Protein:89,0
12964,Drug:9815,Protein:122,1
12965,Drug:4043,Protein:1660,0
12966,Drug:9816,Protein:626,1
12967,Drug:9817,Protein:86,0
12968,Drug:9818,Protein:133,0
12969,Drug:4617,Protein:101,0
12970,Drug:3988,Protein:67,1
12971,Drug:9819,Protein:908,0
12972,Drug:37,Protein:7,0
12973,Drug:1632,Protein:1770,1
12974,Drug:2316,Protein:223,0
12975,Drug:9449,Protein:485,0
12976,Drug:557,Protein:111,0
12977,Drug:1875,Protein:248,1
12978,Drug:7019,Protein:365,0
12979,Drug:1495,Protein:77,0
12980,Drug:1937,Protein:19,0
12981,Drug:2753,Protein:111,0
12982,Drug:9820,Protein:284,1
12983,Drug:532,Protein:1771,0
12984,Drug:9821,Protein:996,0
12985,Drug:9823,Protein:402,1
12986,Drug:871,Protein:111,0
12987,Drug:9268,Protein:19,1
12988,Drug:4484,Protein:276,0
12989,Drug:5806,Protein:17,0
12990,Drug:1336,Protein:111,0
12991,Drug:1225,Protein:365,0
12992,Drug:9824,Protein:67,1
12993,Drug:9825,Protein:113,0
12994,Drug:3542,Protein:397,1
12995,Drug:4977,Protein:365,1
12996,Drug:781,Protein:239,0
12997,Drug:9649,Protein:1,0
12998,Drug:9826,Protein:440,0
12999,Drug:6377,Protein:7,0
13000,Drug:9357,Protein:553,0
13001,Drug:6553,Protein:29,0
13002,Drug:6176,Protein:750,0
13003,Drug:1745,Protein:220,1
13004,Drug:3516,Protein:223,0
13005,Drug:975,Protein:125,0
13006,Drug:9827,Protein:176,1
13007,Drug:2368,Protein:163,1
13008,Drug:2632,Protein:1447,1
13009,Drug:3238,Protein:89,1
13010,Drug:4134,Protein:119,0
13011,Drug:3744,Protein:1274,1
13012,Drug:1685,Protein:278,1
13013,Drug:9638,Protein:176,1
13014,Drug:9829,Protein:46,0
13015,Drug:9831,Protein:37,0
13016,Drug:8502,Protein:77,0
13017,Drug:8355,Protein:102,0
13018,Drug:20,Protein:392,1
13019,Drug:273,Protein:184,1
13020,Drug:9832,Protein:553,0
13021,Drug:1493,Protein:67,1
13022,Drug:6046,Protein:1772,0
13023,Drug:3059,Protein:187,0
13024,Drug:4093,Protein:272,1
13025,Drug:2661,Protein:17,0
13026,Drug:8144,Protein:7,1
13027,Drug:766,Protein:1773,1
13028,Drug:4626,Protein:5,0
13029,Drug:9836,Protein:64,1
13030,Drug:9837,Protein:813,1
13031,Drug:5011,Protein:228,1
13032,Drug:5715,Protein:102,0
13033,Drug:9838,Protein:67,1
13034,Drug:1043,Protein:50,1
13035,Drug:2545,Protein:402,0
13036,Drug:6845,Protein:109,1
13037,Drug:1772,Protein:399,0
13038,Drug:9840,Protein:204,0
13039,Drug:9841,Protein:1667,1
13040,Drug:9842,Protein:94,1
13041,Drug:6162,Protein:136,1
13042,Drug:4555,Protein:91,0
13043,Drug:666,Protein:35,1
13044,Drug:9844,Protein:1385,1
13045,Drug:9845,Protein:1541,1
13046,Drug:9256,Protein:124,1
13047,Drug:8372,Protein:113,1
13048,Drug:9849,Protein:91,1
13049,Drug:5853,Protein:577,1
13050,Drug:9850,Protein:18,0
13051,Drug:5913,Protein:1084,1
13052,Drug:8852,Protein:624,0
13053,Drug:9852,Protein:1774,1
13054,Drug:578,Protein:101,0
13055,Drug:6337,Protein:220,1
13056,Drug:7076,Protein:1503,0
13057,Drug:943,Protein:185,0
13058,Drug:9854,Protein:67,1
13059,Drug:1335,Protein:813,1
13060,Drug:2158,Protein:1,0
13061,Drug:2231,Protein:269,1
13062,Drug:9855,Protein:106,1
13063,Drug:1007,Protein:1016,1
13064,Drug:5137,Protein:281,0
13065,Drug:9856,Protein:1408,0
13066,Drug:9857,Protein:873,0
13067,Drug:5935,Protein:248,1
13068,Drug:5300,Protein:587,0
13069,Drug:9859,Protein:1775,0
13070,Drug:4290,Protein:546,0
13071,Drug:1509,Protein:242,0
13072,Drug:9861,Protein:220,1
13073,Drug:2194,Protein:204,0
13074,Drug:9862,Protein:997,0
13075,Drug:9863,Protein:187,1
13076,Drug:9865,Protein:64,1
13077,Drug:6870,Protein:192,1
13078,Drug:4406,Protein:16,0
13079,Drug:9044,Protein:981,1
13080,Drug:4599,Protein:668,1
13081,Drug:3523,Protein:24,0
13082,Drug:8516,Protein:102,0
13083,Drug:3433,Protein:496,0
13084,Drug:4231,Protein:285,0
13085,Drug:9866,Protein:269,1
13086,Drug:1157,Protein:447,1
13087,Drug:242,Protein:5,1
13088,Drug:9867,Protein:198,0
13089,Drug:2508,Protein:223,0
13090,Drug:9443,Protein:100,1
13091,Drug:9869,Protein:18,1
13092,Drug:3289,Protein:242,1
13093,Drug:1944,Protein:60,0
13094,Drug:6387,Protein:91,0
13095,Drug:6,Protein:1776,1
13096,Drug:3364,Protein:20,0
13097,Drug:9870,Protein:242,0
13098,Drug:9871,Protein:699,1
13099,Drug:9872,Protein:82,1
13100,Drug:687,Protein:873,0
13101,Drug:3761,Protein:1,0
13102,Drug:6971,Protein:73,1
13103,Drug:3350,Protein:1311,1
13104,Drug:943,Protein:7,0
13105,Drug:7036,Protein:365,0
13106,Drug:9873,Protein:771,1
13107,Drug:5572,Protein:546,0
13108,Drug:6256,Protein:100,1
13109,Drug:6824,Protein:242,1
13110,Drug:9874,Protein:485,0
13111,Drug:9875,Protein:77,0
13112,Drug:7447,Protein:115,0
13113,Drug:548,Protein:447,0
13114,Drug:9876,Protein:478,1
13115,Drug:3498,Protein:374,1
13116,Drug:6092,Protein:1182,0
13117,Drug:9877,Protein:61,1
13118,Drug:833,Protein:220,1
13119,Drug:9879,Protein:21,0
13120,Drug:4018,Protein:204,0
13121,Drug:9880,Protein:49,1
13122,Drug:468,Protein:77,0
13123,Drug:6131,Protein:992,0
13124,Drug:2452,Protein:26,0
13125,Drug:5169,Protein:1777,1
13126,Drug:917,Protein:364,1
13127,Drug:3117,Protein:1246,1
13128,Drug:9882,Protein:77,0
13129,Drug:9883,Protein:400,0
13130,Drug:3101,Protein:35,1
13131,Drug:3130,Protein:35,1
13132,Drug:9884,Protein:473,1
13133,Drug:9885,Protein:17,0
13134,Drug:242,Protein:399,1
13135,Drug:1018,Protein:153,0
13136,Drug:9886,Protein:412,0
13137,Drug:9887,Protein:256,0
13138,Drug:9888,Protein:18,0
13139,Drug:3644,Protein:113,0
13140,Drug:1366,Protein:447,1
13141,Drug:9889,Protein:37,1
13142,Drug:9890,Protein:204,0
13143,Drug:9891,Protein:91,1
13144,Drug:9892,Protein:210,1
13145,Drug:9893,Protein:67,1
13146,Drug:3446,Protein:246,0
13147,Drug:9895,Protein:163,1
13148,Drug:9896,Protein:109,1
13149,Drug:160,Protein:201,1
13150,Drug:5928,Protein:37,0
13151,Drug:9801,Protein:34,0
13152,Drug:4463,Protein:160,0
13153,Drug:9897,Protein:1275,1
13154,Drug:9898,Protein:920,0
13155,Drug:9899,Protein:857,1
13156,Drug:9344,Protein:50,1
13157,Drug:9900,Protein:129,1
13158,Drug:9902,Protein:7,0
13159,Drug:8797,Protein:137,1
13160,Drug:9903,Protein:77,0
13161,Drug:9904,Protein:17,0
13162,Drug:623,Protein:476,0
13163,Drug:4876,Protein:100,1
13164,Drug:315,Protein:724,0
13165,Drug:9905,Protein:128,0
13166,Drug:9906,Protein:82,1
13167,Drug:8813,Protein:100,1
13168,Drug:4694,Protein:1779,1
13169,Drug:9907,Protein:944,1
13170,Drug:9908,Protein:1340,1
13171,Drug:1137,Protein:212,0
13172,Drug:9909,Protein:1712,0
13173,Drug:9910,Protein:18,0
13174,Drug:9912,Protein:42,0
13175,Drug:9099,Protein:106,0
13176,Drug:430,Protein:122,1
13177,Drug:87,Protein:18,0
13178,Drug:9913,Protein:369,1
13179,Drug:9914,Protein:23,0
13180,Drug:9916,Protein:260,1
13181,Drug:863,Protein:1780,0
13182,Drug:2249,Protein:552,1
13183,Drug:8169,Protein:315,1
13184,Drug:9918,Protein:202,0
13185,Drug:9037,Protein:181,0
13186,Drug:3677,Protein:646,1
13187,Drug:9919,Protein:329,0
13188,Drug:6960,Protein:719,0
13189,Drug:9920,Protein:18,0
13190,Drug:352,Protein:142,1
13191,Drug:6897,Protein:101,0
13192,Drug:481,Protein:1781,1
13193,Drug:9921,Protein:77,0
13194,Drug:9922,Protein:19,1
13195,Drug:2761,Protein:99,1
13196,Drug:8970,Protein:283,1
13197,Drug:9923,Protein:33,0
13198,Drug:9580,Protein:67,1
13199,Drug:9924,Protein:100,1
13200,Drug:9021,Protein:269,0
13201,Drug:2455,Protein:109,1
13202,Drug:1343,Protein:361,0
13203,Drug:9925,Protein:908,0
13204,Drug:2545,Protein:1092,0
13205,Drug:7993,Protein:170,1
13206,Drug:9926,Protein:18,0
13207,Drug:9927,Protein:182,0
13208,Drug:8593,Protein:160,1
13209,Drug:869,Protein:223,0
13210,Drug:6187,Protein:242,0
13211,Drug:9928,Protein:67,1
13212,Drug:9929,Protein:100,0
13213,Drug:1351,Protein:239,0
13214,Drug:7953,Protein:361,0
13215,Drug:9930,Protein:67,1
13216,Drug:9931,Protein:17,0
13217,Drug:3566,Protein:286,0
13218,Drug:9589,Protein:77,0
13219,Drug:3132,Protein:926,0
13220,Drug:6554,Protein:32,0
13221,Drug:2802,Protein:1784,0
13222,Drug:9932,Protein:7,0
13223,Drug:9933,Protein:178,1
13224,Drug:1384,Protein:809,1
13225,Drug:268,Protein:100,0
13226,Drug:9934,Protein:67,1
13227,Drug:1395,Protein:1584,1
13228,Drug:5336,Protein:60,0
13229,Drug:9935,Protein:187,0
13230,Drug:268,Protein:1785,0
13231,Drug:421,Protein:337,0
13232,Drug:1321,Protein:103,0
13233,Drug:2081,Protein:77,0
13234,Drug:2420,Protein:106,1
13235,Drug:902,Protein:78,1
13236,Drug:9938,Protein:77,0
13237,Drug:5633,Protein:226,0
13238,Drug:2073,Protein:242,1
13239,Drug:9939,Protein:13,0
13240,Drug:3928,Protein:20,1
13241,Drug:3703,Protein:1675,0
13242,Drug:4253,Protein:1065,0
13243,Drug:8606,Protein:160,1
13244,Drug:9568,Protein:407,0
13245,Drug:9068,Protein:60,0
13246,Drug:5810,Protein:501,0
13247,Drug:9942,Protein:100,1
13248,Drug:733,Protein:1786,0
13249,Drug:9943,Protein:505,0
13250,Drug:139,Protein:93,0
13251,Drug:9944,Protein:18,0
13252,Drug:9185,Protein:724,0
13253,Drug:9945,Protein:67,1
13254,Drug:9946,Protein:15,1
13255,Drug:4904,Protein:37,1
13256,Drug:9947,Protein:82,1
13257,Drug:9948,Protein:1787,1
13258,Drug:9333,Protein:82,1
13259,Drug:1037,Protein:61,0
13260,Drug:1161,Protein:329,1
13261,Drug:2112,Protein:462,1
13262,Drug:9950,Protein:771,1
13263,Drug:9951,Protein:410,1
13264,Drug:198,Protein:143,0
13265,Drug:9952,Protein:148,1
13266,Drug:9953,Protein:13,1
13267,Drug:8646,Protein:67,1
13268,Drug:5113,Protein:67,1
13269,Drug:9954,Protein:77,0
13270,Drug:6114,Protein:17,0
13271,Drug:2705,Protein:1466,1
13272,Drug:8896,Protein:1687,1
13273,Drug:9955,Protein:1346,1
13274,Drug:9956,Protein:369,1
13275,Drug:1881,Protein:17,0
13276,Drug:9957,Protein:67,1
13277,Drug:343,Protein:1788,1
13278,Drug:6421,Protein:1789,1
13279,Drug:2655,Protein:657,1
13280,Drug:7347,Protein:119,0
13281,Drug:9958,Protein:582,0
13282,Drug:9959,Protein:171,1
13283,Drug:6383,Protein:514,0
13284,Drug:9960,Protein:86,0
13285,Drug:9961,Protein:7,0
13286,Drug:9962,Protein:42,0
13287,Drug:8406,Protein:1697,0
13288,Drug:9963,Protein:126,1
13289,Drug:3117,Protein:128,1
13290,Drug:6768,Protein:113,1
13291,Drug:9703,Protein:160,1
13292,Drug:8564,Protein:224,1
13293,Drug:8912,Protein:881,1
13294,Drug:9964,Protein:39,0
13295,Drug:3780,Protein:219,1
13296,Drug:75,Protein:280,0
13297,Drug:8687,Protein:137,0
13298,Drug:1981,Protein:41,0
13299,Drug:9965,Protein:32,0
13300,Drug:9967,Protein:18,0
13301,Drug:9968,Protein:176,1
13302,Drug:1523,Protein:51,1
13303,Drug:1193,Protein:126,1
13304,Drug:90,Protein:235,1
13305,Drug:2205,Protein:39,1
13306,Drug:9124,Protein:246,0
13307,Drug:6373,Protein:949,1
13308,Drug:9969,Protein:187,1
13309,Drug:9970,Protein:60,0
13310,Drug:9971,Protein:944,0
13311,Drug:6776,Protein:7,0
13312,Drug:9972,Protein:44,0
13313,Drug:9973,Protein:553,0
13314,Drug:7477,Protein:404,0
13315,Drug:9975,Protein:77,0
13316,Drug:5722,Protein:392,0
13317,Drug:1416,Protein:117,1
13318,Drug:640,Protein:108,0
13319,Drug:5052,Protein:838,1
13320,Drug:4355,Protein:100,0
13321,Drug:9976,Protein:210,1
13322,Drug:2486,Protein:473,1
13323,Drug:5109,Protein:940,1
13324,Drug:8177,Protein:405,0
13325,Drug:9205,Protein:170,1
13326,Drug:9978,Protein:100,1
13327,Drug:4360,Protein:1462,0
13328,Drug:8761,Protein:109,0
13329,Drug:9980,Protein:7,0
13330,Drug:852,Protein:18,0
13331,Drug:2373,Protein:1628,0
13332,Drug:2121,Protein:1513,0
13333,Drug:6749,Protein:600,1
13334,Drug:49,Protein:994,0
13335,Drug:8451,Protein:765,0
13336,Drug:2452,Protein:452,0
13337,Drug:2536,Protein:40,1
13338,Drug:9982,Protein:214,1
13339,Drug:6002,Protein:89,0
13340,Drug:3002,Protein:5,1
13341,Drug:8833,Protein:39,1
13342,Drug:3619,Protein:41,1
13343,Drug:9984,Protein:542,1
13344,Drug:9985,Protein:148,1
13345,Drug:572,Protein:40,1
13346,Drug:943,Protein:1090,0
13347,Drug:1640,Protein:112,0
13348,Drug:9986,Protein:267,0
13349,Drug:105,Protein:326,1
13350,Drug:5211,Protein:376,0
13351,Drug:9987,Protein:67,1
13352,Drug:7467,Protein:522,0
13353,Drug:2973,Protein:345,1
13354,Drug:3344,Protein:248,1
13355,Drug:8800,Protein:797,1
13356,Drug:9301,Protein:176,1
13357,Drug:6395,Protein:514,0
13358,Drug:9221,Protein:749,0
13359,Drug:3934,Protein:160,1
13360,Drug:8521,Protein:212,0
13361,Drug:5326,Protein:542,0
13362,Drug:9989,Protein:228,0
13363,Drug:9991,Protein:501,0
13364,Drug:2306,Protein:122,0
13365,Drug:2480,Protein:17,0
13366,Drug:5642,Protein:7,0
13367,Drug:9992,Protein:67,1
13368,Drug:8677,Protein:272,1
13369,Drug:9993,Protein:32,0
13370,Drug:9994,Protein:315,1
13371,Drug:9995,Protein:67,1
13372,Drug:9997,Protein:17,0
13373,Drug:9998,Protein:114,1
13374,Drug:1359,Protein:1791,1
13375,Drug:1125,Protein:104,1
13376,Drug:4731,Protein:435,1
13377,Drug:2430,Protein:129,1
13378,Drug:9999,Protein:60,0
13379,Drug:10000,Protein:220,1
13380,Drug:10001,Protein:212,1
13381,Drug:10002,Protein:62,0
13382,Drug:1596,Protein:111,0
13383,Drug:7057,Protein:18,0
13384,Drug:10003,Protein:37,0
13385,Drug:1404,Protein:17,0
13386,Drug:10005,Protein:338,1
13387,Drug:10006,Protein:66,0
13388,Drug:10007,Protein:483,1
13389,Drug:2110,Protein:920,0
13390,Drug:10008,Protein:908,0
13391,Drug:10009,Protein:86,0
13392,Drug:10010,Protein:163,1
13393,Drug:9599,Protein:346,0
13394,Drug:3939,Protein:943,1
13395,Drug:861,Protein:111,0
13396,Drug:10011,Protein:473,1
13397,Drug:1703,Protein:295,0
13398,Drug:3723,Protein:267,0
13399,Drug:10012,Protein:178,1
13400,Drug:954,Protein:359,1
13401,Drug:8767,Protein:128,0
13402,Drug:10013,Protein:267,0
13403,Drug:6554,Protein:40,1
13404,Drug:1103,Protein:813,1
13405,Drug:331,Protein:212,0
13406,Drug:2009,Protein:198,0
13407,Drug:1015,Protein:9,1
13408,Drug:10015,Protein:67,1
13409,Drug:10016,Protein:102,0
13410,Drug:49,Protein:144,0
13411,Drug:9688,Protein:17,0
13412,Drug:10017,Protein:89,1
13413,Drug:8735,Protein:50,1
13414,Drug:4084,Protein:100,1
13415,Drug:10018,Protein:354,0
13416,Drug:10019,Protein:64,1
13417,Drug:1462,Protein:514,0
13418,Drug:7929,Protein:37,0
13419,Drug:10020,Protein:176,1
13420,Drug:3953,Protein:588,1
13421,Drug:10021,Protein:307,1
13422,Drug:10022,Protein:1387,0
13423,Drug:3494,Protein:7,0
13424,Drug:1498,Protein:918,0
13425,Drug:3162,Protein:1332,0
13426,Drug:8149,Protein:588,1
13427,Drug:5249,Protein:204,0
13428,Drug:3252,Protein:94,0
13429,Drug:8169,Protein:366,1
13430,Drug:5753,Protein:40,1
13431,Drug:1199,Protein:42,0
13432,Drug:1258,Protein:227,0
13433,Drug:6611,Protein:262,1
13434,Drug:242,Protein:1794,1
13435,Drug:10023,Protein:40,1
13436,Drug:1101,Protein:129,0
13437,Drug:3561,Protein:49,0
13438,Drug:9286,Protein:223,0
13439,Drug:3951,Protein:918,0
13440,Drug:8434,Protein:137,0
13441,Drug:10024,Protein:343,1
13442,Drug:1526,Protein:1089,1
13443,Drug:6478,Protein:242,1
13444,Drug:2892,Protein:27,0
13445,Drug:215,Protein:1795,0
13446,Drug:3644,Protein:111,0
13447,Drug:10026,Protein:412,0
13448,Drug:4253,Protein:276,0
13449,Drug:10028,Protein:214,0
13450,Drug:3025,Protein:464,0
13451,Drug:3552,Protein:113,1
13452,Drug:10029,Protein:91,1
13453,Drug:242,Protein:668,1
13454,Drug:9758,Protein:20,0
13455,Drug:581,Protein:351,0
13456,Drug:8602,Protein:101,0
13457,Drug:3581,Protein:77,1
13458,Drug:10031,Protein:148,1
13459,Drug:10032,Protein:482,1
13460,Drug:2309,Protein:49,1
13461,Drug:5192,Protein:155,0
13462,Drug:871,Protein:978,0
13463,Drug:10033,Protein:1483,1
13464,Drug:2580,Protein:34,0
13465,Drug:7407,Protein:43,0
13466,Drug:3684,Protein:41,0
13467,Drug:10035,Protein:67,1
13468,Drug:10036,Protein:1138,1
13469,Drug:7085,Protein:358,1
13470,Drug:4067,Protein:438,1
13471,Drug:961,Protein:346,1
13472,Drug:2958,Protein:19,1
13473,Drug:3505,Protein:216,1
13474,Drug:10037,Protein:813,1
13475,Drug:1758,Protein:1326,0
13476,Drug:10038,Protein:229,1
13477,Drug:10039,Protein:37,1
13478,Drug:3729,Protein:18,0
13479,Drug:10040,Protein:93,0
13480,Drug:10041,Protein:42,0
13481,Drug:10042,Protein:362,0
13482,Drug:10043,Protein:405,1
13483,Drug:3469,Protein:77,0
13484,Drug:7914,Protein:17,0
13485,Drug:1480,Protein:111,0
13486,Drug:10044,Protein:967,0
13487,Drug:8677,Protein:624,0
13488,Drug:7969,Protein:39,1
13489,Drug:5154,Protein:18,0
13490,Drug:10045,Protein:67,1
13491,Drug:449,Protein:223,0
13492,Drug:6157,Protein:1796,1
13493,Drug:1641,Protein:43,1
13494,Drug:10046,Protein:673,0
13495,Drug:10047,Protein:35,1
13496,Drug:4463,Protein:1483,1
13497,Drug:10048,Protein:398,1
13498,Drug:10049,Protein:77,0
13499,Drug:7927,Protein:797,1
13500,Drug:3572,Protein:1797,1
13501,Drug:4393,Protein:219,0
13502,Drug:5550,Protein:56,0
13503,Drug:5408,Protein:438,0
13504,Drug:4360,Protein:815,1
13505,Drug:10051,Protein:464,0
13506,Drug:1085,Protein:33,1
13507,Drug:10052,Protein:204,0
13508,Drug:7731,Protein:1453,0
13509,Drug:10053,Protein:220,1
13510,Drug:4378,Protein:17,0
13511,Drug:10054,Protein:89,1
13512,Drug:220,Protein:1,0
13513,Drug:3163,Protein:17,0
13514,Drug:4899,Protein:17,0
13515,Drug:1993,Protein:361,1
13516,Drug:3443,Protein:220,1
13517,Drug:10057,Protein:67,1
13518,Drug:4780,Protein:231,0
13519,Drug:3547,Protein:563,1
13520,Drug:10059,Protein:456,0
13521,Drug:10060,Protein:35,1
13522,Drug:10061,Protein:204,0
13523,Drug:5694,Protein:883,1
13524,Drug:7802,Protein:125,0
13525,Drug:10062,Protein:42,0
13526,Drug:10063,Protein:32,0
13527,Drug:3362,Protein:77,0
13528,Drug:7398,Protein:77,0
13529,Drug:10064,Protein:858,1
13530,Drug:10065,Protein:51,1
13531,Drug:9321,Protein:82,1
13532,Drug:1417,Protein:37,0
13533,Drug:10066,Protein:98,1
13534,Drug:10067,Protein:125,1
13535,Drug:710,Protein:37,0
13536,Drug:6323,Protein:501,0
13537,Drug:8576,Protein:129,0
13538,Drug:5428,Protein:982,1
13539,Drug:6222,Protein:338,1
13540,Drug:4755,Protein:268,1
13541,Drug:10068,Protein:109,1
13542,Drug:10069,Protein:56,0
13543,Drug:7748,Protein:39,1
13544,Drug:3362,Protein:910,0
13545,Drug:7201,Protein:77,0
13546,Drug:8105,Protein:1476,1
13547,Drug:10071,Protein:410,0
13548,Drug:2145,Protein:1798,0
13549,Drug:6207,Protein:318,0
13550,Drug:5747,Protein:624,0
13551,Drug:291,Protein:214,0
13552,Drug:8603,Protein:575,0
13553,Drug:10072,Protein:204,0
13554,Drug:10073,Protein:666,1
13555,Drug:3990,Protein:557,0
13556,Drug:10074,Protein:7,0
13557,Drug:9964,Protein:7,0
13558,Drug:58,Protein:764,0
13559,Drug:465,Protein:433,1
13560,Drug:4509,Protein:100,1
13561,Drug:5046,Protein:142,1
13562,Drug:7301,Protein:818,0
13563,Drug:658,Protein:809,0
13564,Drug:10075,Protein:176,1
13565,Drug:10076,Protein:89,1
13566,Drug:10077,Protein:675,0
13567,Drug:1820,Protein:37,0
13568,Drug:5408,Protein:101,0
13569,Drug:10078,Protein:34,1
13570,Drug:10079,Protein:264,1
13571,Drug:10080,Protein:264,1
13572,Drug:10081,Protein:842,0
13573,Drug:2999,Protein:267,0
13574,Drug:6668,Protein:947,1
13575,Drug:1670,Protein:235,1
13576,Drug:5921,Protein:17,0
13577,Drug:4687,Protein:40,1
13578,Drug:943,Protein:239,0
13579,Drug:10083,Protein:60,0
13580,Drug:10084,Protein:195,0
13581,Drug:10085,Protein:83,1
13582,Drug:10086,Protein:228,1
13583,Drug:9453,Protein:1800,0
13584,Drug:4638,Protein:133,0
13585,Drug:10087,Protein:18,0
13586,Drug:10088,Protein:39,0
13587,Drug:10089,Protein:42,0
13588,Drug:800,Protein:291,1
13589,Drug:5234,Protein:139,1
13590,Drug:10090,Protein:403,1
13591,Drug:6459,Protein:512,1
13592,Drug:10091,Protein:39,1
13593,Drug:6057,Protein:330,0
13594,Drug:10092,Protein:347,1
13595,Drug:387,Protein:1801,0
13596,Drug:7402,Protein:169,0
13597,Drug:8569,Protein:75,0
13598,Drug:10093,Protein:37,1
13599,Drug:10094,Protein:91,1
13600,Drug:1950,Protein:1021,1
