,head,tail,label
6317,Drug:1987,Protein:688,1
6318,Drug:2015,Protein:2782,0
6319,Drug:6052,Protein:2027,0
6320,Drug:4137,Protein:1236,0
6321,Drug:849,Protein:4111,1
6322,Drug:3099,Protein:1827,1
6323,Drug:2634,Protein:4368,1
6324,Drug:113,Protein:3430,0
6325,Drug:4400,Protein:4074,0
6326,Drug:5691,Protein:4461,0
6327,Drug:5929,Protein:4291,0
6328,Drug:1000,Protein:476,1
6329,Drug:5730,Protein:2047,1
6330,Drug:1743,Protein:3540,0
6331,Drug:6464,Protein:706,0
6332,Drug:4983,Protein:3982,0
6333,Drug:6243,Protein:3395,1
6334,Drug:28,Protein:2588,1
6335,Drug:5398,Protein:2497,0
6336,Drug:5164,Protein:3962,1
6337,Drug:4103,Protein:1917,0
6338,Drug:2716,Protein:3717,0
6339,Drug:467,Protein:2335,0
6340,Drug:2733,Protein:821,0
6341,Drug:4217,Protein:3890,0
6342,Drug:4872,Protein:1446,0
6343,Drug:4582,Protein:4010,1
6344,Drug:5457,Protein:2403,1
6345,Drug:1630,Protein:1087,1
6346,Drug:6031,Protein:4338,0
6347,Drug:2329,Protein:1182,0
6348,Drug:6489,Protein:3750,1
6349,Drug:5157,Protein:1932,1
6350,Drug:4386,Protein:1334,1
6351,Drug:1723,Protein:2916,1
6352,Drug:6300,Protein:1301,1
6353,Drug:6276,Protein:886,0
6354,Drug:6221,Protein:4061,1
6355,Drug:793,Protein:490,0
6356,Drug:6647,Protein:1961,0
6357,Drug:3678,Protein:769,0
6358,Drug:6073,Protein:2114,1
6359,Drug:3585,Protein:1222,0
6360,Drug:247,Protein:2220,0
6361,Drug:4979,Protein:4233,0
6362,Drug:2418,Protein:3327,0
6363,Drug:617,Protein:1612,1
6364,Drug:5226,Protein:3285,1
6365,Drug:4408,Protein:216,0
6366,Drug:2054,Protein:1094,0
6367,Drug:528,Protein:25,1
6368,Drug:4932,Protein:4225,0
6369,Drug:1427,Protein:4079,0
6370,Drug:5970,Protein:818,0
6371,Drug:1842,Protein:3727,0
6372,Drug:2731,Protein:3804,0
6373,Drug:329,Protein:1098,0
6374,Drug:5446,Protein:3593,0
6375,Drug:5641,Protein:1288,1
6376,Drug:4818,Protein:3324,0
6377,Drug:558,Protein:3984,1
6378,Drug:6212,Protein:3361,0
6379,Drug:5591,Protein:2311,0
6380,Drug:3572,Protein:719,1
6381,Drug:5863,Protein:3145,0
6382,Drug:1318,Protein:3697,1
6383,Drug:4544,Protein:2281,0
6384,Drug:1112,Protein:1408,1
6385,Drug:2724,Protein:73,0
6386,Drug:3344,Protein:813,0
6387,Drug:1188,Protein:770,1
6388,Drug:2016,Protein:2344,0
6389,Drug:1818,Protein:3427,1
6390,Drug:3134,Protein:4198,0
6391,Drug:3727,Protein:40,1
6392,Drug:1885,Protein:195,0
6393,Drug:6049,Protein:571,0
6394,Drug:4745,Protein:3343,1
6395,Drug:4932,Protein:3468,1
6396,Drug:2174,Protein:937,1
6397,Drug:2172,Protein:1155,1
6398,Drug:3099,Protein:4232,1
6399,Drug:1692,Protein:1397,0
6400,Drug:2044,Protein:2290,1
6401,Drug:6409,Protein:3953,0
6402,Drug:4116,Protein:2084,0
6403,Drug:177,Protein:3158,0
6404,Drug:4766,Protein:1035,0
6405,Drug:1191,Protein:3927,1
6406,Drug:4251,Protein:206,0
6407,Drug:1182,Protein:786,1
6408,Drug:1738,Protein:4440,0
6409,Drug:6675,Protein:4329,0
6410,Drug:6083,Protein:1410,0
6411,Drug:2325,Protein:3390,0
6412,Drug:3484,Protein:4157,0
6413,Drug:2400,Protein:4331,0
6414,Drug:6459,Protein:2445,0
6415,Drug:1771,Protein:1439,1
6416,Drug:2308,Protein:1344,1
6417,Drug:1601,Protein:866,0
6418,Drug:2634,Protein:3889,1
6419,Drug:3671,Protein:3183,0
6420,Drug:1627,Protein:1787,0
6421,Drug:4593,Protein:2331,0
6422,Drug:6103,Protein:2895,0
6423,Drug:1718,Protein:1637,0
6424,Drug:4853,Protein:2354,1
6425,Drug:652,Protein:3527,1
6426,Drug:5613,Protein:4352,0
6427,Drug:3364,Protein:2087,0
6428,Drug:6771,Protein:3498,1
6429,Drug:324,Protein:870,0
6430,Drug:1267,Protein:2525,0
6431,Drug:5691,Protein:4070,0
6432,Drug:5851,Protein:1323,0
6433,Drug:4377,Protein:473,0
6434,Drug:289,Protein:4402,0
6435,Drug:945,Protein:204,0
6436,Drug:3277,Protein:1541,1
6437,Drug:6215,Protein:797,0
6438,Drug:885,Protein:1209,0
6439,Drug:3668,Protein:2427,0
6440,Drug:1537,Protein:169,0
6441,Drug:6460,Protein:2575,1
6442,Drug:5705,Protein:1170,1
6443,Drug:2136,Protein:2873,0
6444,Drug:2205,Protein:686,0
6445,Drug:2399,Protein:1655,1
6446,Drug:1723,Protein:2625,1
6447,Drug:4576,Protein:3556,0
6448,Drug:888,Protein:1210,0
6449,Drug:4109,Protein:4302,0
6450,Drug:1081,Protein:887,0
6451,Drug:4913,Protein:2985,0
6452,Drug:1097,Protein:2355,0
6453,Drug:3060,Protein:1399,0
6454,Drug:2082,Protein:1082,0
6455,Drug:4397,Protein:3448,1
6456,Drug:1078,Protein:949,0
6457,Drug:2608,Protein:4368,1
6458,Drug:3752,Protein:2402,0
6459,Drug:2266,Protein:1829,0
6460,Drug:6471,Protein:1637,0
6461,Drug:5894,Protein:1267,1
6462,Drug:2750,Protein:1146,1
6463,Drug:6478,Protein:571,0
6464,Drug:119,Protein:3143,1
6465,Drug:4804,Protein:1666,0
6466,Drug:5613,Protein:3145,0
6467,Drug:5141,Protein:3317,0
6468,Drug:3993,Protein:3429,1
6469,Drug:236,Protein:30,1
6470,Drug:5534,Protein:417,0
6471,Drug:5842,Protein:11,1
6472,Drug:4469,Protein:4168,0
6473,Drug:1357,Protein:2154,0
6474,Drug:744,Protein:2319,1
6475,Drug:4223,Protein:4222,0
6476,Drug:4888,Protein:45,0
6477,Drug:5159,Protein:1534,0
6478,Drug:3846,Protein:3533,1
6479,Drug:6521,Protein:1273,1
6480,Drug:1429,Protein:1167,1
6481,Drug:5673,Protein:2844,0
6482,Drug:6659,Protein:1205,0
6483,Drug:344,Protein:4291,0
6484,Drug:3232,Protein:233,0
6485,Drug:5962,Protein:2246,1
6486,Drug:2196,Protein:3204,0
6487,Drug:3590,Protein:4442,0
6488,Drug:3408,Protein:255,0
6489,Drug:1052,Protein:1247,1
6490,Drug:2195,Protein:3013,0
6491,Drug:4825,Protein:817,0
6492,Drug:1776,Protein:2313,1
6493,Drug:5409,Protein:2671,0
6494,Drug:5448,Protein:428,1
6495,Drug:661,Protein:4390,0
6496,Drug:555,Protein:2032,0
6497,Drug:1861,Protein:1156,1
6498,Drug:4475,Protein:2470,1
6499,Drug:6627,Protein:2555,1
6500,Drug:318,Protein:2301,1
6501,Drug:2959,Protein:4220,0
6502,Drug:1833,Protein:4049,0
6503,Drug:5474,Protein:4280,0
6504,Drug:5929,Protein:2668,0
6505,Drug:4796,Protein:1030,1
6506,Drug:3359,Protein:1565,0
6507,Drug:3826,Protein:1223,1
6508,Drug:5741,Protein:2604,0
6509,Drug:5769,Protein:698,0
6510,Drug:3367,Protein:3234,1
6511,Drug:1475,Protein:3981,1
6512,Drug:4603,Protein:4331,0
6513,Drug:3902,Protein:572,0
6514,Drug:610,Protein:1371,0
6515,Drug:2498,Protein:1420,0
6516,Drug:1245,Protein:1770,0
6517,Drug:6426,Protein:2138,0
6518,Drug:2492,Protein:2924,0
6519,Drug:4359,Protein:2220,0
6520,Drug:1307,Protein:1654,1
6521,Drug:1899,Protein:274,1
6522,Drug:1059,Protein:4239,1
6523,Drug:2623,Protein:3885,1
6524,Drug:710,Protein:4425,0
6525,Drug:1122,Protein:2711,0
6526,Drug:49,Protein:3205,1
6527,Drug:4445,Protein:2078,0
6528,Drug:5821,Protein:350,0
6529,Drug:4446,Protein:2212,0
6530,Drug:1227,Protein:1586,1
6531,Drug:5271,Protein:1487,1
6532,Drug:4590,Protein:2618,0
6533,Drug:361,Protein:4318,0
6534,Drug:6464,Protein:1487,1
6535,Drug:6765,Protein:2274,0
6536,Drug:4309,Protein:1070,1
6537,Drug:6454,Protein:903,1
6538,Drug:1747,Protein:1049,1
6539,Drug:2046,Protein:2831,1
6540,Drug:4777,Protein:230,1
6541,Drug:5497,Protein:1099,0
6542,Drug:94,Protein:1288,1
6543,Drug:2449,Protein:573,1
6544,Drug:4155,Protein:3053,0
6545,Drug:2206,Protein:742,0
6546,Drug:3110,Protein:2560,0
6547,Drug:2240,Protein:807,0
6548,Drug:5429,Protein:3170,0
6549,Drug:3894,Protein:94,0
6550,Drug:1000,Protein:2490,1
6551,Drug:2944,Protein:3342,0
6552,Drug:2203,Protein:1721,1
6553,Drug:5699,Protein:1334,1
6554,Drug:337,Protein:3049,1
6555,Drug:3474,Protein:1684,1
6556,Drug:5009,Protein:3867,0
6557,Drug:4369,Protein:2963,0
6558,Drug:4807,Protein:1698,0
6559,Drug:1961,Protein:4325,0
6560,Drug:1418,Protein:3354,0
6561,Drug:2811,Protein:1485,0
6562,Drug:3643,Protein:4392,1
6563,Drug:5151,Protein:1840,0
6564,Drug:3877,Protein:1213,1
6565,Drug:1802,Protein:1086,1
6566,Drug:5392,Protein:1329,1
6567,Drug:6240,Protein:786,1
6568,Drug:4698,Protein:1249,0
6569,Drug:1858,Protein:2564,0
6570,Drug:476,Protein:732,0
6571,Drug:4277,Protein:1049,1
6572,Drug:2895,Protein:2809,0
6573,Drug:972,Protein:1822,0
6574,Drug:1560,Protein:2303,0
6575,Drug:6286,Protein:3567,0
6576,Drug:3761,Protein:1241,1
6577,Drug:483,Protein:1852,1
6578,Drug:4612,Protein:3165,0
6579,Drug:5316,Protein:3403,0
6580,Drug:1713,Protein:588,0
6581,Drug:2018,Protein:3589,1
6582,Drug:492,Protein:2906,1
6583,Drug:4782,Protein:2635,0
6584,Drug:4917,Protein:3222,0
6585,Drug:1337,Protein:1356,0
6586,Drug:6622,Protein:4279,0
6587,Drug:734,Protein:1193,0
6588,Drug:3009,Protein:231,0
6589,Drug:3263,Protein:2403,1
6590,Drug:169,Protein:1256,1
6591,Drug:4443,Protein:2833,0
6592,Drug:1172,Protein:1966,0
6593,Drug:4381,Protein:1541,1
6594,Drug:2925,Protein:1709,0
6595,Drug:6582,Protein:423,0
6596,Drug:4638,Protein:3049,1
6597,Drug:2792,Protein:575,0
6598,Drug:5396,Protein:428,1
6599,Drug:3928,Protein:570,0
6600,Drug:6283,Protein:4286,0
6601,Drug:2450,Protein:3656,1
6602,Drug:3686,Protein:1194,0
6603,Drug:2763,Protein:1323,0
6604,Drug:2270,Protein:4277,0
6605,Drug:3543,Protein:3847,0
6606,Drug:931,Protein:4241,0
6607,Drug:1234,Protein:1373,0
6608,Drug:2533,Protein:1704,1
6609,Drug:6393,Protein:3653,0
6610,Drug:4200,Protein:748,1
6611,Drug:1000,Protein:2573,1
6612,Drug:3700,Protein:3038,0
6613,Drug:2623,Protein:1262,1
6614,Drug:5663,Protein:2658,0
6615,Drug:3345,Protein:3639,0
6616,Drug:1708,Protein:3236,0
6617,Drug:5595,Protein:3082,1
6618,Drug:5430,Protein:2941,1
6619,Drug:4880,Protein:3765,0
6620,Drug:1767,Protein:1804,0
6621,Drug:3326,Protein:2032,0
6622,Drug:1065,Protein:1184,1
6623,Drug:96,Protein:3312,0
6624,Drug:520,Protein:4134,0
6625,Drug:4462,Protein:1365,0
6626,Drug:1967,Protein:859,0
6627,Drug:1498,Protein:2380,0
6628,Drug:4936,Protein:4329,0
6629,Drug:5902,Protein:3259,1
6630,Drug:1769,Protein:3544,1
6631,Drug:2399,Protein:1342,1
6632,Drug:843,Protein:3829,0
6633,Drug:4319,Protein:246,0
6634,Drug:6102,Protein:3616,0
6635,Drug:4746,Protein:2805,0
6636,Drug:915,Protein:3004,1
6637,Drug:2914,Protein:3977,0
6638,Drug:4319,Protein:3525,0
6639,Drug:6309,Protein:768,0
6640,Drug:937,Protein:861,0
6641,Drug:2202,Protein:2768,0
6642,Drug:4106,Protein:4419,1
6643,Drug:69,Protein:1296,0
6644,Drug:1275,Protein:1760,1
6645,Drug:4887,Protein:2813,0
6646,Drug:3551,Protein:3576,0
6647,Drug:1191,Protein:982,1
6648,Drug:2762,Protein:822,0
6649,Drug:641,Protein:526,1
6650,Drug:2946,Protein:2398,0
6651,Drug:4845,Protein:1025,0
6652,Drug:369,Protein:4382,1
6653,Drug:4105,Protein:108,0
6654,Drug:1177,Protein:4335,0
6655,Drug:908,Protein:1536,0
6656,Drug:419,Protein:2537,1
6657,Drug:6221,Protein:137,1
6658,Drug:6471,Protein:502,1
6659,Drug:2391,Protein:3818,0
6660,Drug:5925,Protein:4341,0
6661,Drug:2278,Protein:2776,1
6662,Drug:3767,Protein:2449,0
6663,Drug:3791,Protein:2320,0
6664,Drug:1223,Protein:4277,1
6665,Drug:4274,Protein:1192,0
6666,Drug:2399,Protein:4360,1
6667,Drug:4714,Protein:4455,1
6668,Drug:501,Protein:3293,1
6669,Drug:4631,Protein:3780,0
6670,Drug:2354,Protein:1809,0
6671,Drug:5537,Protein:3282,1
6672,Drug:3043,Protein:1786,1
6673,Drug:2605,Protein:17,0
6674,Drug:854,Protein:1567,1
6675,Drug:1137,Protein:1842,0
6676,Drug:3800,Protein:1414,0
6677,Drug:5837,Protein:3173,0
6678,Drug:2277,Protein:3376,1
6679,Drug:1874,Protein:4163,1
6680,Drug:5798,Protein:3686,0
6681,Drug:3609,Protein:1198,0
6682,Drug:1487,Protein:3263,0
6683,Drug:5276,Protein:2071,1
6684,Drug:837,Protein:3815,0
6685,Drug:6413,Protein:3249,1
6686,Drug:5396,Protein:2315,0
6687,Drug:1402,Protein:1857,0
6688,Drug:1674,Protein:1368,1
6689,Drug:2462,Protein:3553,0
6690,Drug:3446,Protein:3331,1
6691,Drug:4341,Protein:4127,0
6692,Drug:6583,Protein:2306,1
6693,Drug:3451,Protein:1538,0
6694,Drug:1981,Protein:3592,0
6695,Drug:471,Protein:2109,1
6696,Drug:5277,Protein:949,1
6697,Drug:732,Protein:607,1
6698,Drug:4876,Protein:1095,1
6699,Drug:5033,Protein:3267,0
6700,Drug:4546,Protein:2789,1
6701,Drug:1089,Protein:876,0
6702,Drug:4250,Protein:2507,0
6703,Drug:3307,Protein:1247,1
6704,Drug:3301,Protein:2514,0
6705,Drug:3558,Protein:2297,0
6706,Drug:2156,Protein:2830,0
6707,Drug:2414,Protein:4139,0
6708,Drug:3321,Protein:3261,0
6709,Drug:5821,Protein:3563,1
6710,Drug:2497,Protein:2353,1
6711,Drug:856,Protein:3300,0
6712,Drug:204,Protein:1473,0
6713,Drug:6766,Protein:2329,0
6714,Drug:6413,Protein:3464,0
6715,Drug:955,Protein:4274,0
6716,Drug:5454,Protein:68,0
6717,Drug:3424,Protein:2483,0
6718,Drug:4105,Protein:2788,0
6719,Drug:2283,Protein:3080,1
6720,Drug:6516,Protein:1170,0
6721,Drug:2949,Protein:4422,0
6722,Drug:801,Protein:4294,1
6723,Drug:6616,Protein:98,0
6724,Drug:1850,Protein:381,0
6725,Drug:3907,Protein:398,1
6726,Drug:4489,Protein:1969,0
6727,Drug:6530,Protein:2675,0
6728,Drug:6229,Protein:1632,0
6729,Drug:475,Protein:3859,1
6730,Drug:3861,Protein:2526,0
6731,Drug:1728,Protein:288,1
6732,Drug:993,Protein:1471,1
6733,Drug:2450,Protein:1631,1
6734,Drug:866,Protein:2507,1
6735,Drug:3694,Protein:2665,0
6736,Drug:591,Protein:3517,1
6737,Drug:880,Protein:3591,0
6738,Drug:4971,Protein:3837,1
6739,Drug:5358,Protein:3909,0
6740,Drug:4906,Protein:4323,0
6741,Drug:2943,Protein:4090,0
6742,Drug:3261,Protein:903,1
6743,Drug:5295,Protein:1740,1
6744,Drug:4795,Protein:1740,1
6745,Drug:1122,Protein:3544,1
6746,Drug:1580,Protein:2612,0
6747,Drug:2784,Protein:1049,1
6748,Drug:6159,Protein:666,1
6749,Drug:5662,Protein:3363,0
6750,Drug:2608,Protein:2450,1
6751,Drug:2202,Protein:4220,0
6752,Drug:2306,Protein:983,0
6753,Drug:1134,Protein:2810,0
6754,Drug:2145,Protein:1732,0
6755,Drug:5573,Protein:1715,0
6756,Drug:3890,Protein:4349,1
6757,Drug:6225,Protein:1080,0
6758,Drug:4166,Protein:2947,0
6759,Drug:2997,Protein:1508,0
6760,Drug:1555,Protein:1438,0
6761,Drug:4848,Protein:2624,0
6762,Drug:407,Protein:3723,0
6763,Drug:3381,Protein:428,1
6764,Drug:691,Protein:4120,0
6765,Drug:4033,Protein:2279,0
6766,Drug:2360,Protein:1724,0
6767,Drug:6599,Protein:2931,1
6768,Drug:6586,Protein:782,0
6769,Drug:6223,Protein:1439,1
6770,Drug:514,Protein:2469,1
6771,Drug:5097,Protein:1529,0
6772,Drug:3612,Protein:1318,1
6773,Drug:2282,Protein:1965,1
6774,Drug:2381,Protein:1695,1
6775,Drug:5981,Protein:2380,0
6776,Drug:1527,Protein:1073,0
6777,Drug:6290,Protein:3304,0
6778,Drug:2552,Protein:3412,0
6779,Drug:2018,Protein:3455,1
6780,Drug:5136,Protein:171,0
6781,Drug:6460,Protein:1183,0
6782,Drug:5125,Protein:1527,0
6783,Drug:5556,Protein:1800,1
6784,Drug:6005,Protein:2250,0
6785,Drug:5250,Protein:2430,0
6786,Drug:5665,Protein:2064,0
6787,Drug:2667,Protein:2759,0
6788,Drug:1280,Protein:2598,0
6789,Drug:5705,Protein:3082,1
6790,Drug:4311,Protein:1484,0
6791,Drug:5267,Protein:1368,0
6792,Drug:171,Protein:3380,0
6793,Drug:5431,Protein:1656,0
6794,Drug:2271,Protein:2554,0
6795,Drug:5273,Protein:3781,0
6796,Drug:4944,Protein:1362,0
6797,Drug:4592,Protein:583,0
6798,Drug:5035,Protein:91,1
6799,Drug:2174,Protein:451,1
6800,Drug:9,Protein:2063,0
6801,Drug:980,Protein:3510,0
6802,Drug:923,Protein:2438,0
6803,Drug:2393,Protein:3131,0
6804,Drug:1170,Protein:3410,0
6805,Drug:5883,Protein:3940,0
6806,Drug:1810,Protein:3524,0
6807,Drug:701,Protein:965,0
6808,Drug:4893,Protein:767,1
6809,Drug:2262,Protein:2655,0
6810,Drug:133,Protein:2782,0
6811,Drug:3994,Protein:3315,1
6812,Drug:3683,Protein:3760,1
6813,Drug:2378,Protein:583,0
6814,Drug:2298,Protein:3675,0
6815,Drug:110,Protein:855,0
6816,Drug:452,Protein:1157,0
6817,Drug:1000,Protein:2481,1
6818,Drug:2974,Protein:2978,0
6819,Drug:5497,Protein:2608,0
6820,Drug:60,Protein:2055,0
6821,Drug:6364,Protein:1848,0
6822,Drug:3274,Protein:1514,0
6823,Drug:3127,Protein:1623,1
6824,Drug:1138,Protein:2846,0
6825,Drug:4508,Protein:3458,0
6826,Drug:5473,Protein:538,1
6827,Drug:1168,Protein:3629,0
6828,Drug:6237,Protein:1188,1
6829,Drug:64,Protein:2751,0
6830,Drug:3437,Protein:2533,1
6831,Drug:3634,Protein:367,0
6832,Drug:2608,Protein:3435,1
6833,Drug:999,Protein:3249,0
6834,Drug:6020,Protein:1716,0
6835,Drug:6572,Protein:204,0
6836,Drug:3788,Protein:643,0
6837,Drug:3052,Protein:1942,0
6838,Drug:5641,Protein:2106,1
6839,Drug:3904,Protein:2113,0
6840,Drug:4426,Protein:4108,0
6841,Drug:1169,Protein:1089,0
6842,Drug:2031,Protein:2437,0
6843,Drug:6269,Protein:2412,0
6844,Drug:3419,Protein:230,1
6845,Drug:5724,Protein:1011,1
6846,Drug:1292,Protein:3755,0
6847,Drug:1060,Protein:3016,0
6848,Drug:672,Protein:3206,1
6849,Drug:5279,Protein:1414,0
6850,Drug:1022,Protein:828,1
6851,Drug:2475,Protein:3216,0
6852,Drug:2921,Protein:1748,0
6853,Drug:5588,Protein:1606,0
6854,Drug:4877,Protein:2367,0
6855,Drug:4347,Protein:860,0
6856,Drug:6207,Protein:851,1
6857,Drug:2374,Protein:2993,1
6858,Drug:3877,Protein:1743,1
6859,Drug:2437,Protein:3930,1
6860,Drug:171,Protein:1471,0
6861,Drug:4346,Protein:4116,1
6862,Drug:2776,Protein:1187,0
6863,Drug:2061,Protein:1636,0
6864,Drug:1285,Protein:1035,0
6865,Drug:4090,Protein:2642,0
6866,Drug:2471,Protein:2671,0
6867,Drug:5595,Protein:2070,1
6868,Drug:6244,Protein:1580,1
6869,Drug:5071,Protein:4143,0
6870,Drug:4718,Protein:1102,1
6871,Drug:1023,Protein:1997,0
6872,Drug:2460,Protein:1340,0
6873,Drug:776,Protein:838,0
6874,Drug:0,Protein:3133,1
6875,Drug:6777,Protein:429,1
6876,Drug:5381,Protein:2567,0
6877,Drug:3957,Protein:2272,0
6878,Drug:2394,Protein:589,1
6879,Drug:1919,Protein:1862,0
6880,Drug:75,Protein:3904,0
6881,Drug:2673,Protein:2559,0
6882,Drug:2457,Protein:1466,0
6883,Drug:5569,Protein:168,1
6884,Drug:3611,Protein:4058,0
6885,Drug:771,Protein:790,0
6886,Drug:3761,Protein:2130,0
6887,Drug:1366,Protein:1555,1
6888,Drug:3165,Protein:2733,1
6889,Drug:4086,Protein:1466,1
6890,Drug:2508,Protein:529,0
6891,Drug:3424,Protein:748,0
6892,Drug:1298,Protein:431,1
6893,Drug:4015,Protein:1916,0
6894,Drug:4280,Protein:671,0
6895,Drug:2069,Protein:2353,1
6896,Drug:2390,Protein:3362,0
6897,Drug:2575,Protein:181,0
6898,Drug:5031,Protein:3637,0
6899,Drug:1156,Protein:445,1
6900,Drug:6375,Protein:2047,1
6901,Drug:3833,Protein:2411,0
6902,Drug:4915,Protein:3435,1
6903,Drug:5893,Protein:2450,0
6904,Drug:66,Protein:162,0
6905,Drug:5931,Protein:3892,0
6906,Drug:5962,Protein:3982,0
6907,Drug:4226,Protein:4468,0
6908,Drug:6036,Protein:3730,0
6909,Drug:5817,Protein:2814,0
6910,Drug:5220,Protein:249,1
6911,Drug:1813,Protein:688,0
6912,Drug:1794,Protein:3534,1
6913,Drug:493,Protein:741,0
6914,Drug:1613,Protein:4298,1
6915,Drug:3460,Protein:1119,0
6916,Drug:3274,Protein:2816,0
6917,Drug:2875,Protein:3992,0
6918,Drug:3761,Protein:3980,0
6919,Drug:2586,Protein:1368,0
6920,Drug:964,Protein:4096,0
6921,Drug:6021,Protein:2153,0
6922,Drug:1213,Protein:2640,0
6923,Drug:6190,Protein:1092,1
6924,Drug:4744,Protein:1354,0
6925,Drug:3579,Protein:1749,0
6926,Drug:4658,Protein:1576,0
6927,Drug:1523,Protein:951,0
6928,Drug:6303,Protein:2369,1
6929,Drug:5605,Protein:832,0
6930,Drug:2106,Protein:239,1
6931,Drug:5705,Protein:2069,1
6932,Drug:1609,Protein:1624,1
6933,Drug:1023,Protein:437,0
6934,Drug:3359,Protein:3934,0
6935,Drug:5358,Protein:3489,0
6936,Drug:6189,Protein:141,0
6937,Drug:4922,Protein:1178,1
6938,Drug:2228,Protein:3661,0
6939,Drug:4319,Protein:3430,0
6940,Drug:6115,Protein:502,0
6941,Drug:6491,Protein:1297,0
6942,Drug:5751,Protein:922,0
6943,Drug:236,Protein:1333,1
6944,Drug:1833,Protein:1820,0
6945,Drug:2824,Protein:731,0
6946,Drug:6286,Protein:3829,0
6947,Drug:3998,Protein:985,0
6948,Drug:2316,Protein:704,1
6949,Drug:5689,Protein:3367,1
6950,Drug:964,Protein:746,0
6951,Drug:2688,Protein:3244,0
6952,Drug:4619,Protein:1197,0
6953,Drug:4229,Protein:189,0
6954,Drug:3704,Protein:276,1
6955,Drug:183,Protein:1944,0
6956,Drug:1809,Protein:1177,0
6957,Drug:4159,Protein:3224,0
6958,Drug:380,Protein:3222,1
6959,Drug:5300,Protein:2919,0
6960,Drug:269,Protein:362,0
6961,Drug:774,Protein:288,0
6962,Drug:1990,Protein:3884,1
6963,Drug:830,Protein:2722,0
6964,Drug:5940,Protein:2400,0
6965,Drug:1558,Protein:641,1
6966,Drug:6740,Protein:24,0
6967,Drug:5172,Protein:2860,0
6968,Drug:5245,Protein:249,1
6969,Drug:723,Protein:2354,1
6970,Drug:5685,Protein:1580,1
6971,Drug:4482,Protein:893,0
6972,Drug:2623,Protein:2825,1
6973,Drug:4934,Protein:4192,0
6974,Drug:2032,Protein:1579,0
6975,Drug:1686,Protein:2839,0
6976,Drug:572,Protein:3924,0
6977,Drug:128,Protein:2452,0
6978,Drug:3539,Protein:3306,0
6979,Drug:2768,Protein:2694,0
6980,Drug:2739,Protein:1667,0
6981,Drug:6710,Protein:349,0
6982,Drug:5153,Protein:4115,0
6983,Drug:4339,Protein:2053,0
6984,Drug:1000,Protein:1884,1
6985,Drug:4346,Protein:1694,1
6986,Drug:2098,Protein:294,1
6987,Drug:1117,Protein:1514,0
6988,Drug:6324,Protein:3742,0
6989,Drug:4307,Protein:3495,0
6990,Drug:2874,Protein:726,0
6991,Drug:3315,Protein:529,1
6992,Drug:4514,Protein:1452,0
6993,Drug:825,Protein:1334,1
6994,Drug:2699,Protein:1360,1
6995,Drug:100,Protein:2339,0
6996,Drug:4672,Protein:4110,1
6997,Drug:4869,Protein:1862,0
6998,Drug:2143,Protein:3797,0
6999,Drug:4558,Protein:3903,0
7000,Drug:5265,Protein:151,1
7001,Drug:2623,Protein:2986,1
7002,Drug:2931,Protein:4193,0
7003,Drug:5221,Protein:953,1
7004,Drug:6255,Protein:214,0
7005,Drug:231,Protein:3735,0
7006,Drug:920,Protein:3222,1
7007,Drug:3863,Protein:4000,0
7008,Drug:2415,Protein:1364,0
7009,Drug:6746,Protein:3365,0
7010,Drug:302,Protein:2839,0
7011,Drug:283,Protein:3862,0
7012,Drug:6285,Protein:3736,0
7013,Drug:2251,Protein:2184,0
7014,Drug:5436,Protein:3222,1
7015,Drug:3740,Protein:1066,0
7016,Drug:2450,Protein:30,1
7017,Drug:4081,Protein:2130,0
7018,Drug:6114,Protein:932,0
7019,Drug:3446,Protein:3032,1
7020,Drug:3456,Protein:204,0
7021,Drug:3922,Protein:2890,1
7022,Drug:3474,Protein:2034,1
7023,Drug:1279,Protein:1880,0
7024,Drug:1993,Protein:3824,1
7025,Drug:3971,Protein:428,1
7026,Drug:5715,Protein:896,0
7027,Drug:3394,Protein:230,1
7028,Drug:2122,Protein:36,0
7029,Drug:5710,Protein:3305,0
7030,Drug:1016,Protein:2025,0
7031,Drug:6776,Protein:1949,1
7032,Drug:4328,Protein:2403,1
7033,Drug:1387,Protein:2415,0
7034,Drug:2032,Protein:851,0
7035,Drug:6207,Protein:1333,1
7036,Drug:5800,Protein:380,0
7037,Drug:5778,Protein:1230,1
7038,Drug:1050,Protein:1367,0
7039,Drug:4131,Protein:2968,0
7040,Drug:5651,Protein:3673,0
7041,Drug:2122,Protein:639,0
7042,Drug:60,Protein:557,1
7043,Drug:4555,Protein:1810,1
7044,Drug:5925,Protein:2452,0
7045,Drug:1427,Protein:1011,0
7046,Drug:761,Protein:30,1
7047,Drug:6382,Protein:3972,1
7048,Drug:448,Protein:1830,0
7049,Drug:2715,Protein:705,1
7050,Drug:6338,Protein:27,0
7051,Drug:1197,Protein:2924,0
7052,Drug:5466,Protein:547,0
7053,Drug:6310,Protein:3455,0
7054,Drug:4771,Protein:3784,1
7055,Drug:63,Protein:3483,0
7056,Drug:5450,Protein:2499,0
7057,Drug:2605,Protein:109,0
7058,Drug:5468,Protein:1443,0
7059,Drug:4588,Protein:2374,0
7060,Drug:3358,Protein:3292,0
7061,Drug:2490,Protein:479,0
7062,Drug:2254,Protein:3104,0
7063,Drug:3374,Protein:4075,1
7064,Drug:3547,Protein:1058,0
7065,Drug:5537,Protein:1510,0
7066,Drug:652,Protein:4413,0
