,head,tail,label
4147,Drug:4039,Protein:1019,1
4148,Drug:5929,Protein:1223,1
4149,Drug:714,Protein:1304,1
4150,Drug:5435,Protein:1930,1
4151,Drug:2759,Protein:875,0
4152,Drug:1524,Protein:1456,0
4153,Drug:5061,Protein:578,1
4154,Drug:3796,Protein:1209,0
4155,Drug:6195,Protein:320,1
4156,Drug:6476,Protein:4165,0
4157,Drug:5163,Protein:2785,1
4158,Drug:6506,Protein:1308,0
4159,Drug:4428,Protein:146,0
4160,Drug:2804,Protein:1986,0
4161,Drug:21,Protein:3500,0
4162,Drug:6242,Protein:1930,1
4163,Drug:1818,Protein:431,1
4164,Drug:5093,Protein:3725,0
4165,Drug:2106,Protein:1408,1
4166,Drug:4253,Protein:641,1
4167,Drug:6281,Protein:2496,1
4168,Drug:591,Protein:2524,0
4169,Drug:2580,Protein:2238,0
4170,Drug:3492,Protein:2403,1
4171,Drug:4769,Protein:321,0
4172,Drug:1093,Protein:1391,1
4173,Drug:2725,Protein:3984,1
4174,Drug:782,Protein:2733,1
4175,Drug:5199,Protein:3363,0
4176,Drug:2565,Protein:4133,0
4177,Drug:6067,Protein:2867,1
4178,Drug:5279,Protein:1414,0
4179,Drug:4928,Protein:1938,1
4180,Drug:4545,Protein:1214,1
4181,Drug:2376,Protein:3520,1
4182,Drug:5442,Protein:934,0
4183,Drug:3301,Protein:2320,0
4184,Drug:5,Protein:1894,1
4185,Drug:5217,Protein:3862,0
4186,Drug:4976,Protein:3958,0
4187,Drug:3762,Protein:2253,0
4188,Drug:5140,Protein:431,1
4189,Drug:1311,Protein:2230,0
4190,Drug:1069,Protein:3939,0
4191,Drug:5541,Protein:346,0
4192,Drug:3600,Protein:1530,0
4193,Drug:6624,Protein:641,1
4194,Drug:5561,Protein:851,1
4195,Drug:1378,Protein:4408,0
4196,Drug:2288,Protein:3373,1
4197,Drug:2816,Protein:216,1
4198,Drug:5483,Protein:2043,0
4199,Drug:4693,Protein:3096,1
4200,Drug:1969,Protein:2797,0
4201,Drug:1389,Protein:3339,0
4202,Drug:400,Protein:1180,0
4203,Drug:3896,Protein:1740,1
4204,Drug:5006,Protein:2696,1
4205,Drug:2970,Protein:2360,1
4206,Drug:1255,Protein:2146,0
4207,Drug:5587,Protein:1049,1
4208,Drug:4114,Protein:494,1
4209,Drug:675,Protein:1936,0
4210,Drug:3299,Protein:3884,0
4211,Drug:1524,Protein:3198,0
4212,Drug:4862,Protein:2886,1
4213,Drug:5694,Protein:3595,1
4214,Drug:3067,Protein:1533,0
4215,Drug:5544,Protein:2455,0
4216,Drug:1968,Protein:1576,0
4217,Drug:3601,Protein:3215,1
4218,Drug:1414,Protein:4301,1
4219,Drug:2845,Protein:4187,0
4220,Drug:597,Protein:1442,1
4221,Drug:3381,Protein:3623,0
4222,Drug:2807,Protein:35,1
4223,Drug:814,Protein:641,1
4224,Drug:404,Protein:4452,0
4225,Drug:2376,Protein:2037,0
4226,Drug:3836,Protein:2403,1
4227,Drug:6221,Protein:4210,0
4228,Drug:5889,Protein:3656,1
4229,Drug:306,Protein:3644,0
4230,Drug:5538,Protein:537,1
4231,Drug:476,Protein:732,0
4232,Drug:6283,Protein:3898,0
4233,Drug:3436,Protein:3145,0
4234,Drug:5922,Protein:35,1
4235,Drug:6221,Protein:628,1
4236,Drug:514,Protein:3105,0
4237,Drug:6582,Protein:1842,0
4238,Drug:2433,Protein:585,0
4239,Drug:5076,Protein:3842,0
4240,Drug:4647,Protein:3365,0
4241,Drug:3088,Protein:1337,0
4242,Drug:6753,Protein:1296,1
4243,Drug:71,Protein:466,0
4244,Drug:3904,Protein:1058,0
4245,Drug:5335,Protein:534,1
4246,Drug:4317,Protein:3333,0
4247,Drug:4515,Protein:4042,0
4248,Drug:6090,Protein:3771,0
4249,Drug:4562,Protein:953,1
4250,Drug:5495,Protein:1673,0
4251,Drug:171,Protein:598,0
4252,Drug:4250,Protein:2507,0
4253,Drug:6554,Protein:4284,0
4254,Drug:1354,Protein:2333,0
4255,Drug:364,Protein:2780,0
4256,Drug:2332,Protein:1067,0
4257,Drug:731,Protein:2961,0
4258,Drug:6600,Protein:3453,0
4259,Drug:2091,Protein:1640,0
4260,Drug:3341,Protein:3194,1
4261,Drug:3966,Protein:2641,0
4262,Drug:2751,Protein:1083,0
4263,Drug:2623,Protein:3082,1
4264,Drug:1308,Protein:4221,1
4265,Drug:458,Protein:4020,0
4266,Drug:1261,Protein:4203,0
4267,Drug:5095,Protein:1668,0
4268,Drug:590,Protein:124,0
4269,Drug:4366,Protein:2815,1
4270,Drug:26,Protein:4457,1
4271,Drug:5561,Protein:276,1
4272,Drug:3580,Protein:4362,0
4273,Drug:654,Protein:609,1
4274,Drug:5553,Protein:512,0
4275,Drug:5724,Protein:4190,1
4276,Drug:6006,Protein:3768,0
4277,Drug:6149,Protein:1138,1
4278,Drug:358,Protein:2465,0
4279,Drug:6221,Protein:2961,1
4280,Drug:2929,Protein:3038,0
4281,Drug:5640,Protein:1788,0
4282,Drug:2025,Protein:3387,0
4283,Drug:3039,Protein:697,0
4284,Drug:2186,Protein:794,0
4285,Drug:1299,Protein:2909,0
4286,Drug:3379,Protein:1529,0
4287,Drug:3255,Protein:1595,1
4288,Drug:6106,Protein:1883,0
4289,Drug:659,Protein:3300,0
4290,Drug:5885,Protein:1172,0
4291,Drug:5548,Protein:2405,0
4292,Drug:2694,Protein:1460,0
4293,Drug:1075,Protein:4056,0
4294,Drug:1003,Protein:549,0
4295,Drug:1915,Protein:2223,1
4296,Drug:3474,Protein:515,1
4297,Drug:206,Protein:1276,0
4298,Drug:4843,Protein:113,1
4299,Drug:2488,Protein:1156,1
4300,Drug:3272,Protein:3031,0
4301,Drug:2506,Protein:3485,0
4302,Drug:1336,Protein:2107,1
4303,Drug:5047,Protein:1631,1
4304,Drug:6487,Protein:3287,0
4305,Drug:6564,Protein:3546,0
4306,Drug:3157,Protein:4114,1
4307,Drug:6563,Protein:2628,0
4308,Drug:6683,Protein:2153,0
4309,Drug:4269,Protein:2290,1
4310,Drug:2594,Protein:257,0
4311,Drug:6527,Protein:3524,1
4312,Drug:2772,Protein:1810,1
4313,Drug:3257,Protein:3428,1
4314,Drug:2608,Protein:4368,1
4315,Drug:2762,Protein:2761,1
4316,Drug:3099,Protein:1740,1
4317,Drug:1299,Protein:3632,0
4318,Drug:5727,Protein:3252,0
4319,Drug:2475,Protein:3365,0
4320,Drug:1188,Protein:2939,1
4321,Drug:4041,Protein:2208,0
4322,Drug:6192,Protein:538,0
4323,Drug:2726,Protein:3358,0
4324,Drug:3473,Protein:4163,1
4325,Drug:6392,Protein:977,1
4326,Drug:6369,Protein:2868,0
4327,Drug:4000,Protein:1287,0
4328,Drug:6678,Protein:3293,1
4329,Drug:3739,Protein:3870,0
4330,Drug:3515,Protein:4041,1
4331,Drug:5548,Protein:71,0
4332,Drug:53,Protein:4313,0
4333,Drug:1048,Protein:2870,0
4334,Drug:1808,Protein:277,1
4335,Drug:2144,Protein:1677,1
4336,Drug:265,Protein:1890,1
4337,Drug:2617,Protein:3944,0
4338,Drug:5772,Protein:234,0
4339,Drug:6564,Protein:4346,0
4340,Drug:3901,Protein:2554,0
4341,Drug:1281,Protein:465,1
4342,Drug:3334,Protein:3493,0
4343,Drug:5479,Protein:2154,1
4344,Drug:1991,Protein:1049,1
4345,Drug:1940,Protein:3338,0
4346,Drug:1495,Protein:1541,1
4347,Drug:267,Protein:922,0
4348,Drug:940,Protein:3056,0
4349,Drug:4227,Protein:804,0
4350,Drug:3263,Protein:1814,1
4351,Drug:4937,Protein:1077,1
4352,Drug:616,Protein:3391,1
4353,Drug:6195,Protein:729,1
4354,Drug:6527,Protein:3959,1
4355,Drug:6543,Protein:2080,0
4356,Drug:6069,Protein:2498,0
4357,Drug:6681,Protein:4106,0
4358,Drug:1065,Protein:2242,1
4359,Drug:2418,Protein:1740,1
4360,Drug:4483,Protein:4076,0
4361,Drug:5187,Protein:3563,1
4362,Drug:4489,Protein:3395,1
4363,Drug:2792,Protein:575,0
4364,Drug:236,Protein:1333,1
4365,Drug:2358,Protein:1740,1
4366,Drug:6119,Protein:1602,1
4367,Drug:666,Protein:2668,0
4368,Drug:722,Protein:3534,1
4369,Drug:4721,Protein:1597,0
4370,Drug:5346,Protein:1504,1
4371,Drug:3263,Protein:3373,1
4372,Drug:3678,Protein:1381,0
4373,Drug:2153,Protein:2597,1
4374,Drug:6197,Protein:346,1
4375,Drug:3112,Protein:2615,0
4376,Drug:385,Protein:2080,0
4377,Drug:604,Protein:596,0
4378,Drug:4631,Protein:2697,0
4379,Drug:3463,Protein:1118,0
4380,Drug:4027,Protein:4266,1
4381,Drug:876,Protein:3933,1
4382,Drug:5827,Protein:3462,1
4383,Drug:2624,Protein:2921,1
4384,Drug:4400,Protein:2020,0
4385,Drug:250,Protein:360,1
4386,Drug:893,Protein:4239,1
4387,Drug:2536,Protein:613,0
4388,Drug:5897,Protein:1617,0
4389,Drug:5566,Protein:308,1
4390,Drug:2140,Protein:2169,1
4391,Drug:5048,Protein:4091,0
4392,Drug:2215,Protein:3847,0
4393,Drug:6264,Protein:1889,0
4394,Drug:4294,Protein:1557,1
4395,Drug:5769,Protein:3547,1
4396,Drug:4531,Protein:2463,0
4397,Drug:2338,Protein:2807,0
4398,Drug:6517,Protein:887,0
4399,Drug:6397,Protein:1838,0
4400,Drug:6225,Protein:1080,0
4401,Drug:3066,Protein:54,0
4402,Drug:6233,Protein:4155,1
4403,Drug:2019,Protein:2869,0
4404,Drug:4735,Protein:3956,0
4405,Drug:5061,Protein:3066,1
4406,Drug:3877,Protein:771,1
4407,Drug:1029,Protein:4019,0
4408,Drug:2587,Protein:863,0
4409,Drug:1870,Protein:1287,0
4410,Drug:5429,Protein:1282,0
4411,Drug:1537,Protein:169,0
4412,Drug:5497,Protein:3286,0
4413,Drug:5813,Protein:1758,0
4414,Drug:4968,Protein:1628,0
4415,Drug:1690,Protein:1820,0
4416,Drug:4651,Protein:3609,0
4417,Drug:616,Protein:509,1
4418,Drug:2154,Protein:3771,1
4419,Drug:4069,Protein:4267,1
4420,Drug:5691,Protein:4070,0
4421,Drug:2623,Protein:4331,1
4422,Drug:3831,Protein:3725,0
4423,Drug:1963,Protein:3049,1
4424,Drug:4098,Protein:1391,0
4425,Drug:4976,Protein:3580,0
4426,Drug:6339,Protein:1102,0
4427,Drug:3276,Protein:4448,1
4428,Drug:1848,Protein:1794,1
4429,Drug:1,Protein:1167,1
4430,Drug:3751,Protein:2187,0
4431,Drug:2798,Protein:1956,1
4432,Drug:462,Protein:3529,0
4433,Drug:2045,Protein:4203,0
4434,Drug:3134,Protein:3970,0
4435,Drug:2711,Protein:2917,0
4436,Drug:6557,Protein:3317,0
4437,Drug:6278,Protein:2892,0
4438,Drug:5022,Protein:90,0
4439,Drug:61,Protein:2663,0
4440,Drug:6670,Protein:1420,0
4441,Drug:643,Protein:81,1
4442,Drug:1305,Protein:669,0
4443,Drug:614,Protein:2363,0
4444,Drug:5375,Protein:3395,1
4445,Drug:2193,Protein:230,1
4446,Drug:1250,Protein:1905,0
4447,Drug:2530,Protein:328,1
4448,Drug:4650,Protein:3241,0
4449,Drug:3724,Protein:280,0
4450,Drug:1818,Protein:1902,1
4451,Drug:4825,Protein:817,0
4452,Drug:5254,Protein:264,0
4453,Drug:1523,Protein:757,0
4454,Drug:700,Protein:222,0
4455,Drug:6020,Protein:1110,0
4456,Drug:6090,Protein:4355,0
4457,Drug:362,Protein:3233,0
4458,Drug:1273,Protein:4116,0
4459,Drug:3919,Protein:3831,0
4460,Drug:4797,Protein:4428,0
4461,Drug:2121,Protein:3339,0
4462,Drug:6289,Protein:2900,0
4463,Drug:6329,Protein:2184,0
4464,Drug:1685,Protein:1694,1
4465,Drug:4206,Protein:2295,1
4466,Drug:2945,Protein:4151,1
4467,Drug:5346,Protein:3185,1
4468,Drug:2509,Protein:2723,1
4469,Drug:6083,Protein:2989,0
4470,Drug:2840,Protein:1333,1
4471,Drug:5347,Protein:3080,0
4472,Drug:4345,Protein:230,1
4473,Drug:198,Protein:1049,1
4474,Drug:2646,Protein:2998,0
4475,Drug:4543,Protein:3440,1
4476,Drug:1472,Protein:2144,1
4477,Drug:6491,Protein:294,1
4478,Drug:3821,Protein:3477,0
4479,Drug:6460,Protein:9,1
4480,Drug:1829,Protein:3274,0
4481,Drug:2226,Protein:4156,1
4482,Drug:571,Protein:87,0
4483,Drug:5782,Protein:4284,0
4484,Drug:2603,Protein:2582,0
4485,Drug:2,Protein:2468,0
4486,Drug:446,Protein:3098,0
4487,Drug:3799,Protein:4433,1
4488,Drug:2799,Protein:687,1
4489,Drug:2895,Protein:2235,0
4490,Drug:2170,Protein:1272,0
4491,Drug:445,Protein:1116,0
4492,Drug:2628,Protein:3053,0
4493,Drug:4545,Protein:7,1
4494,Drug:6121,Protein:4034,1
4495,Drug:3944,Protein:591,0
4496,Drug:2619,Protein:3534,1
4497,Drug:3000,Protein:4239,1
4498,Drug:662,Protein:687,1
4499,Drug:3266,Protein:2320,1
4500,Drug:2826,Protein:3233,0
4501,Drug:3348,Protein:1014,0
4502,Drug:1378,Protein:4093,0
4503,Drug:773,Protein:3270,0
4504,Drug:4533,Protein:4198,0
4505,Drug:4,Protein:3395,1
4506,Drug:5766,Protein:3138,1
4507,Drug:6521,Protein:2145,1
4508,Drug:190,Protein:3285,1
4509,Drug:1375,Protein:3876,0
4510,Drug:6121,Protein:28,0
4511,Drug:2272,Protein:442,0
4512,Drug:3011,Protein:3524,0
4513,Drug:2607,Protein:1167,1
4514,Drug:5346,Protein:1901,1
4515,Drug:2623,Protein:1587,1
4516,Drug:2110,Protein:1446,0
4517,Drug:4713,Protein:1960,1
4518,Drug:959,Protein:2864,0
4519,Drug:5700,Protein:2179,0
4520,Drug:6501,Protein:613,0
4521,Drug:4573,Protein:3728,1
4522,Drug:495,Protein:3374,0
4523,Drug:737,Protein:3105,0
4524,Drug:2550,Protein:1021,0
4525,Drug:5680,Protein:1955,0
4526,Drug:1122,Protein:232,0
4527,Drug:5229,Protein:3813,0
4528,Drug:5202,Protein:2279,0
4529,Drug:2210,Protein:1813,0
4530,Drug:3971,Protein:428,1
4531,Drug:4664,Protein:4105,1
4532,Drug:1854,Protein:687,1
4533,Drug:908,Protein:1056,0
4534,Drug:477,Protein:4205,0
4535,Drug:282,Protein:570,0
4536,Drug:3953,Protein:249,1
4537,Drug:289,Protein:4341,0
4538,Drug:5705,Protein:1556,1
4539,Drug:3799,Protein:2703,1
4540,Drug:3760,Protein:1177,0
4541,Drug:3975,Protein:904,1
4542,Drug:4144,Protein:775,0
4543,Drug:5403,Protein:1691,1
4544,Drug:2973,Protein:710,0
4545,Drug:4304,Protein:3468,1
4546,Drug:380,Protein:965,0
4547,Drug:3612,Protein:488,1
4548,Drug:2675,Protein:2169,1
4549,Drug:3718,Protein:3217,0
4550,Drug:5870,Protein:538,0
4551,Drug:669,Protein:3424,1
4552,Drug:6478,Protein:2561,0
4553,Drug:2465,Protein:4367,0
4554,Drug:1513,Protein:1783,1
4555,Drug:4433,Protein:1602,1
4556,Drug:2892,Protein:311,0
4557,Drug:4545,Protein:836,1
4558,Drug:4899,Protein:83,0
4559,Drug:4689,Protein:1089,0
4560,Drug:4977,Protein:3726,0
4561,Drug:6733,Protein:3194,0
4562,Drug:4052,Protein:1361,1
4563,Drug:4430,Protein:953,1
4564,Drug:5283,Protein:1439,1
4565,Drug:4436,Protein:903,1
4566,Drug:696,Protein:953,1
4567,Drug:5476,Protein:2534,0
4568,Drug:5920,Protein:2213,0
4569,Drug:6566,Protein:876,1
4570,Drug:4182,Protein:3647,0
4571,Drug:4097,Protein:3742,0
4572,Drug:2945,Protein:361,1
4573,Drug:3683,Protein:312,1
4574,Drug:5098,Protein:950,0
4575,Drug:455,Protein:3261,0
4576,Drug:1982,Protein:3217,0
4577,Drug:3135,Protein:2342,0
4578,Drug:3698,Protein:998,0
4579,Drug:2191,Protein:1580,1
4580,Drug:146,Protein:2675,0
4581,Drug:1940,Protein:26,0
4582,Drug:5473,Protein:1484,1
4583,Drug:1945,Protein:1208,0
4584,Drug:441,Protein:3318,0
4585,Drug:5778,Protein:799,1
4586,Drug:296,Protein:1868,1
4587,Drug:1793,Protein:3017,0
4588,Drug:6430,Protein:830,1
4589,Drug:4611,Protein:2100,0
4590,Drug:3343,Protein:4249,1
4591,Drug:6421,Protein:495,1
4592,Drug:1824,Protein:3905,0
4593,Drug:1803,Protein:4452,0
4594,Drug:5749,Protein:3983,0
4595,Drug:1069,Protein:1043,0
4596,Drug:993,Protein:1471,1
4597,Drug:5105,Protein:83,0
4598,Drug:2394,Protein:4028,1
4599,Drug:547,Protein:1163,0
4600,Drug:1946,Protein:2222,0
4601,Drug:4015,Protein:1581,0
4602,Drug:5109,Protein:3977,0
4603,Drug:4384,Protein:2535,0
4604,Drug:4603,Protein:4331,0
4605,Drug:6582,Protein:1828,0
4606,Drug:1667,Protein:2068,1
4607,Drug:2720,Protein:4381,1
4608,Drug:6067,Protein:1601,1
4609,Drug:382,Protein:2614,0
4610,Drug:1057,Protein:2654,0
4611,Drug:920,Protein:4145,1
4612,Drug:1973,Protein:2298,1
4613,Drug:3505,Protein:3871,1
4614,Drug:302,Protein:2488,1
4615,Drug:5425,Protein:773,1
4616,Drug:1439,Protein:329,0
4617,Drug:13,Protein:3547,1
4618,Drug:6196,Protein:2107,1
4619,Drug:784,Protein:2097,0
4620,Drug:3232,Protein:2797,0
4621,Drug:3045,Protein:2976,0
4622,Drug:3088,Protein:2783,0
4623,Drug:3481,Protein:358,0
4624,Drug:2311,Protein:4177,0
4625,Drug:5964,Protein:3293,1
4626,Drug:3109,Protein:4017,0
4627,Drug:1575,Protein:1254,0
4628,Drug:939,Protein:2151,0
4629,Drug:5941,Protein:711,1
4630,Drug:6265,Protein:2221,0
4631,Drug:4926,Protein:2297,0
4632,Drug:4222,Protein:4435,0
4633,Drug:2131,Protein:4052,0
4634,Drug:2773,Protein:891,1
4635,Drug:2399,Protein:3594,1
4636,Drug:1070,Protein:3556,0
4637,Drug:5605,Protein:1454,0
4638,Drug:443,Protein:3712,0
4639,Drug:5119,Protein:584,0
4640,Drug:692,Protein:2582,0
4641,Drug:6112,Protein:3293,1
4642,Drug:613,Protein:1674,0
4643,Drug:4159,Protein:1481,0
4644,Drug:3015,Protein:2595,0
4645,Drug:6198,Protein:622,0
4646,Drug:1906,Protein:779,0
4647,Drug:2209,Protein:174,1
4648,Drug:4927,Protein:3466,0
4649,Drug:425,Protein:2683,1
4650,Drug:5343,Protein:3111,0
4651,Drug:5061,Protein:2216,0
4652,Drug:4158,Protein:326,0
4653,Drug:4722,Protein:1094,0
4654,Drug:5951,Protein:1729,0
4655,Drug:3921,Protein:1580,1
4656,Drug:4569,Protein:3093,0
4657,Drug:5564,Protein:993,0
4658,Drug:1841,Protein:725,0
4659,Drug:3125,Protein:832,0
4660,Drug:6531,Protein:3013,1
4661,Drug:299,Protein:3514,0
4662,Drug:3975,Protein:2592,1
4663,Drug:3009,Protein:327,0
4664,Drug:1867,Protein:3855,1
4665,Drug:361,Protein:1178,1
4666,Drug:1865,Protein:75,1
4667,Drug:4251,Protein:469,0
4668,Drug:1797,Protein:1874,0
4669,Drug:2663,Protein:3831,0
4670,Drug:2334,Protein:1158,1
4671,Drug:1162,Protein:611,1
4672,Drug:1737,Protein:1086,1
4673,Drug:1072,Protein:1612,1
4674,Drug:824,Protein:3472,0
4675,Drug:4586,Protein:4079,0
4676,Drug:5658,Protein:2803,0
4677,Drug:4722,Protein:458,0
4678,Drug:6022,Protein:2276,1
4679,Drug:3826,Protein:425,1
4680,Drug:5802,Protein:2380,1
4681,Drug:4599,Protein:535,0
4682,Drug:1176,Protein:2869,0
4683,Drug:2849,Protein:4021,0
4684,Drug:5340,Protein:3605,0
4685,Drug:3269,Protein:665,0
4686,Drug:3210,Protein:3351,0
4687,Drug:358,Protein:927,0
4688,Drug:4517,Protein:4294,0
4689,Drug:6356,Protein:277,1
4690,Drug:3693,Protein:2216,0
4691,Drug:4858,Protein:1609,0
4692,Drug:1077,Protein:3290,1
4693,Drug:3255,Protein:368,1
4694,Drug:3444,Protein:1250,0
4695,Drug:2337,Protein:57,0
4696,Drug:5282,Protein:1364,0
4697,Drug:4579,Protein:1006,1
4698,Drug:3204,Protein:3454,0
4699,Drug:4229,Protein:3406,1
4700,Drug:1321,Protein:3300,0
4701,Drug:4970,Protein:4463,0
4702,Drug:633,Protein:1167,1
4703,Drug:3179,Protein:451,1
4704,Drug:3601,Protein:4146,1
4705,Drug:1577,Protein:1435,0
4706,Drug:4189,Protein:684,0
4707,Drug:6604,Protein:2366,0
4708,Drug:4851,Protein:3040,1
4709,Drug:2609,Protein:687,1
4710,Drug:3702,Protein:2403,1
4711,Drug:3760,Protein:2038,0
4712,Drug:1169,Protein:2763,1
4713,Drug:6597,Protein:1164,0
4714,Drug:1616,Protein:2757,0
4715,Drug:859,Protein:1464,0
4716,Drug:4984,Protein:1997,0
4717,Drug:285,Protein:3618,1
4718,Drug:5890,Protein:673,0
4719,Drug:2870,Protein:3666,0
4720,Drug:2247,Protein:4066,0
4721,Drug:3520,Protein:1068,0
4722,Drug:5017,Protein:4251,1
4723,Drug:6318,Protein:3793,1
4724,Drug:3832,Protein:2789,1
4725,Drug:2472,Protein:3534,1
4726,Drug:3005,Protein:9,1
4727,Drug:2063,Protein:2333,0
4728,Drug:4416,Protein:1360,1
4729,Drug:1521,Protein:311,0
4730,Drug:5011,Protein:1233,0
4731,Drug:4430,Protein:2866,1
4732,Drug:1083,Protein:231,1
4733,Drug:3407,Protein:2701,0
4734,Drug:4932,Protein:4081,0
4735,Drug:5929,Protein:2668,0
4736,Drug:1285,Protein:4303,0
4737,Drug:4505,Protein:641,1
4738,Drug:2579,Protein:2977,0
4739,Drug:2409,Protein:1548,0
4740,Drug:3680,Protein:295,0
4741,Drug:835,Protein:3180,0
4742,Drug:116,Protein:3460,0
4743,Drug:3734,Protein:3187,0
4744,Drug:1304,Protein:2004,0
4745,Drug:3572,Protein:4218,1
4746,Drug:3419,Protein:2526,0
4747,Drug:5294,Protein:2796,0
4748,Drug:3276,Protein:3428,1
4749,Drug:2273,Protein:3209,1
4750,Drug:2990,Protein:1263,1
4751,Drug:2187,Protein:1770,0
4752,Drug:4017,Protein:3596,0
4753,Drug:110,Protein:4379,0
4754,Drug:5040,Protein:2630,0
4755,Drug:4545,Protein:2986,1
4756,Drug:4591,Protein:4293,0
4757,Drug:2154,Protein:3776,0
4758,Drug:5313,Protein:3396,0
4759,Drug:5453,Protein:2763,1
4760,Drug:3510,Protein:1041,0
4761,Drug:2306,Protein:4048,0
4762,Drug:773,Protein:1381,0
4763,Drug:801,Protein:3177,1
4764,Drug:3591,Protein:4243,0
4765,Drug:5316,Protein:3798,0
4766,Drug:252,Protein:4325,0
4767,Drug:2309,Protein:682,0
4768,Drug:3892,Protein:710,0
4769,Drug:717,Protein:1323,0
4770,Drug:2695,Protein:3703,0
4771,Drug:1393,Protein:3255,0
4772,Drug:5688,Protein:2320,0
4773,Drug:5662,Protein:3379,0
4774,Drug:584,Protein:490,0
4775,Drug:2689,Protein:1321,0
4776,Drug:2812,Protein:2050,1
4777,Drug:6075,Protein:1797,0
4778,Drug:4730,Protein:1391,1
4779,Drug:1129,Protein:1480,1
4780,Drug:5017,Protein:869,0
4781,Drug:2594,Protein:2781,0
4782,Drug:6146,Protein:253,1
4783,Drug:5994,Protein:2026,0
4784,Drug:5267,Protein:647,0
4785,Drug:1461,Protein:3894,0
4786,Drug:800,Protein:1783,1
4787,Drug:6267,Protein:3825,0
4788,Drug:3994,Protein:3315,1
4789,Drug:3439,Protein:2615,0
4790,Drug:6174,Protein:2927,1
4791,Drug:746,Protein:4211,0
4792,Drug:116,Protein:1092,1
4793,Drug:6604,Protein:1972,0
4794,Drug:4706,Protein:2057,0
4795,Drug:694,Protein:641,1
4796,Drug:2367,Protein:3886,0
4797,Drug:6729,Protein:4400,0
4798,Drug:4005,Protein:967,1
4799,Drug:2773,Protein:2944,1
4800,Drug:832,Protein:4280,0
4801,Drug:2696,Protein:4290,0
4802,Drug:3704,Protein:1349,1
4803,Drug:1261,Protein:90,0
4804,Drug:5386,Protein:1433,0
4805,Drug:4223,Protein:1197,0
4806,Drug:4870,Protein:4274,0
4807,Drug:5778,Protein:336,1
4808,Drug:2530,Protein:249,1
4809,Drug:2540,Protein:3999,1
4810,Drug:5056,Protein:1234,0
4811,Drug:3419,Protein:2309,1
4812,Drug:1565,Protein:4267,1
4813,Drug:979,Protein:953,1
4814,Drug:2687,Protein:2603,1
4815,Drug:2648,Protein:3093,0
4816,Drug:24,Protein:1312,0
4817,Drug:4343,Protein:2493,0
4818,Drug:6767,Protein:3866,1
4819,Drug:4945,Protein:732,0
4820,Drug:3249,Protein:1701,0
4821,Drug:1551,Protein:1774,1
4822,Drug:4253,Protein:1167,1
4823,Drug:6606,Protein:2663,0
4824,Drug:198,Protein:3975,0
4825,Drug:6256,Protein:704,1
4826,Drug:5397,Protein:1346,1
4827,Drug:2135,Protein:2791,0
4828,Drug:2423,Protein:2322,0
4829,Drug:1819,Protein:2818,0
4830,Drug:3171,Protein:2311,1
4831,Drug:5335,Protein:439,0
4832,Drug:1189,Protein:4326,1
4833,Drug:1509,Protein:4368,1
4834,Drug:6616,Protein:1261,0
4835,Drug:1131,Protein:69,0
4836,Drug:2448,Protein:1740,1
4837,Drug:3217,Protein:2530,0
4838,Drug:1588,Protein:2041,0
4839,Drug:3115,Protein:321,0
4840,Drug:5304,Protein:2433,1
4841,Drug:6521,Protein:437,1
4842,Drug:3775,Protein:1179,0
4843,Drug:1696,Protein:3589,0
4844,Drug:26,Protein:2753,1
4845,Drug:2398,Protein:984,0
4846,Drug:897,Protein:1710,1
4847,Drug:1587,Protein:566,0
4848,Drug:3028,Protein:720,1
4849,Drug:6440,Protein:232,0
4850,Drug:3720,Protein:3915,0
4851,Drug:513,Protein:1602,1
4852,Drug:1408,Protein:3557,0
4853,Drug:1146,Protein:1740,1
4854,Drug:864,Protein:1060,0
4855,Drug:6406,Protein:1868,1
4856,Drug:5798,Protein:2202,0
4857,Drug:5864,Protein:4433,0
4858,Drug:5705,Protein:597,1
4859,Drug:2475,Protein:3216,0
4860,Drug:3189,Protein:3917,0
4861,Drug:3458,Protein:2369,1
4862,Drug:4842,Protein:3702,0
4863,Drug:4828,Protein:1888,0
4864,Drug:3797,Protein:3702,0
4865,Drug:804,Protein:2442,1
4866,Drug:4619,Protein:4444,0
4867,Drug:2226,Protein:3185,1
4868,Drug:3210,Protein:244,0
4869,Drug:1352,Protein:1370,0
4870,Drug:6777,Protein:4000,0
4871,Drug:150,Protein:1111,1
4872,Drug:5190,Protein:1710,1
4873,Drug:3384,Protein:3809,0
4874,Drug:55,Protein:3403,1
4875,Drug:4527,Protein:4433,0
4876,Drug:524,Protein:438,0
4877,Drug:1077,Protein:1155,1
4878,Drug:3454,Protein:4201,0
4879,Drug:6279,Protein:2407,0
4880,Drug:2878,Protein:777,0
4881,Drug:1731,Protein:3680,0
4882,Drug:2218,Protein:1413,0
4883,Drug:3299,Protein:2513,0
4884,Drug:6715,Protein:2500,0
4885,Drug:4590,Protein:1948,0
4886,Drug:1892,Protein:2857,0
4887,Drug:1300,Protein:3423,1
4888,Drug:495,Protein:2732,1
4889,Drug:6679,Protein:444,0
4890,Drug:1173,Protein:3365,0
4891,Drug:3811,Protein:1685,0
4892,Drug:4942,Protein:1301,1
4893,Drug:363,Protein:1006,1
4894,Drug:2972,Protein:1156,1
4895,Drug:6472,Protein:877,0
4896,Drug:1089,Protein:3941,0
4897,Drug:5724,Protein:2966,1
