,head,tail,label
8000,Drug:3945,Protein:2660,1
8001,Drug:2812,Protein:2050,1
8002,Drug:1351,Protein:808,1
8003,Drug:566,Protein:3130,0
8004,Drug:1018,Protein:370,1
8005,Drug:4040,Protein:527,0
8006,Drug:192,Protein:3240,0
8007,Drug:5366,Protein:605,0
8008,Drug:1269,Protein:4306,0
8009,Drug:2257,Protein:2416,0
8010,Drug:4658,Protein:2455,0
8011,Drug:2605,Protein:2053,0
8012,Drug:2908,Protein:2924,0
8013,Drug:1189,Protein:2774,1
8014,Drug:2428,Protein:1677,0
8015,Drug:175,Protein:1048,0
8016,Drug:6557,Protein:1418,0
8017,Drug:4678,Protein:3972,1
8018,Drug:5740,Protein:1996,0
8019,Drug:4018,Protein:4062,0
8020,Drug:730,Protein:2687,1
8021,Drug:5893,Protein:2817,0
8022,Drug:3446,Protein:3079,1
8023,Drug:5517,Protein:4379,1
8024,Drug:1596,Protein:877,1
8025,Drug:1384,Protein:992,0
8026,Drug:859,Protein:3109,0
8027,Drug:1292,Protein:231,1
8028,Drug:4662,Protein:3654,0
8029,Drug:1405,Protein:1035,0
8030,Drug:6335,Protein:642,0
8031,Drug:6471,Protein:1762,0
8032,Drug:6010,Protein:2214,0
8033,Drug:4974,Protein:658,1
8034,Drug:2200,Protein:3409,1
8035,Drug:700,Protein:4413,0
8036,Drug:688,Protein:2871,0
8037,Drug:3247,Protein:1657,0
8038,Drug:4518,Protein:3689,0
8039,Drug:481,Protein:2215,1
8040,Drug:2142,Protein:2100,0
8041,Drug:6618,Protein:1677,1
8042,Drug:5020,Protein:2854,0
8043,Drug:3090,Protein:4411,0
8044,Drug:5674,Protein:3630,0
8045,Drug:587,Protein:3424,0
8046,Drug:5000,Protein:204,1
8047,Drug:263,Protein:3915,0
8048,Drug:591,Protein:1726,0
8049,Drug:5198,Protein:4274,0
8050,Drug:5276,Protein:2071,1
8051,Drug:3583,Protein:3657,1
8052,Drug:6424,Protein:3531,1
8053,Drug:5482,Protein:1481,0
8054,Drug:3799,Protein:1374,1
8055,Drug:3009,Protein:231,0
8056,Drug:200,Protein:3884,1
8057,Drug:773,Protein:76,1
8058,Drug:3007,Protein:3371,0
8059,Drug:1410,Protein:1595,1
8060,Drug:6223,Protein:3819,0
8061,Drug:6207,Protein:1298,1
8062,Drug:3683,Protein:3434,1
8063,Drug:3486,Protein:31,0
8064,Drug:3766,Protein:736,0
8065,Drug:542,Protein:301,0
8066,Drug:5348,Protein:2010,0
8067,Drug:945,Protein:1720,0
8068,Drug:517,Protein:3904,0
8069,Drug:5064,Protein:3191,0
8070,Drug:4011,Protein:2878,1
8071,Drug:524,Protein:4060,0
8072,Drug:5869,Protein:605,0
8073,Drug:3643,Protein:3130,0
8074,Drug:3013,Protein:1786,1
8075,Drug:5075,Protein:1443,0
8076,Drug:6575,Protein:257,0
8077,Drug:3415,Protein:2721,0
8078,Drug:4908,Protein:4230,1
8079,Drug:4602,Protein:1560,1
8080,Drug:6613,Protein:4267,1
8081,Drug:2168,Protein:2907,0
8082,Drug:5834,Protein:704,0
8083,Drug:1599,Protein:2474,0
8084,Drug:772,Protein:1677,1
8085,Drug:2140,Protein:4470,1
8086,Drug:5959,Protein:759,1
8087,Drug:5840,Protein:3111,0
8088,Drug:3199,Protein:994,1
8089,Drug:625,Protein:51,1
8090,Drug:3986,Protein:1330,0
8091,Drug:3713,Protein:3201,0
8092,Drug:5741,Protein:534,0
8093,Drug:3041,Protein:2171,1
8094,Drug:2438,Protein:4154,0
8095,Drug:2746,Protein:2353,1
8096,Drug:1144,Protein:2142,1
8097,Drug:560,Protein:4121,0
8098,Drug:3285,Protein:1073,0
8099,Drug:5795,Protein:577,0
8100,Drug:5403,Protein:1123,0
8101,Drug:6439,Protein:883,0
8102,Drug:2060,Protein:4435,0
8103,Drug:3383,Protein:360,1
8104,Drug:4768,Protein:3077,0
8105,Drug:6120,Protein:1326,1
8106,Drug:2552,Protein:1127,0
8107,Drug:985,Protein:4438,0
8108,Drug:2878,Protein:1710,1
8109,Drug:3279,Protein:4140,0
8110,Drug:1573,Protein:3544,1
8111,Drug:2746,Protein:2123,0
8112,Drug:3348,Protein:1014,0
8113,Drug:6304,Protein:766,0
8114,Drug:3766,Protein:2078,0
8115,Drug:5554,Protein:2047,1
8116,Drug:2202,Protein:3815,0
8117,Drug:2571,Protein:1378,0
8118,Drug:359,Protein:3976,0
8119,Drug:4976,Protein:3580,0
8120,Drug:5425,Protein:2298,1
8121,Drug:4599,Protein:3485,0
8122,Drug:4756,Protein:4054,0
8123,Drug:2110,Protein:2047,0
8124,Drug:26,Protein:1823,1
8125,Drug:1662,Protein:3655,1
8126,Drug:3446,Protein:3488,1
8127,Drug:908,Protein:387,0
8128,Drug:4282,Protein:2005,0
8129,Drug:107,Protein:1249,0
8130,Drug:3174,Protein:2318,0
8131,Drug:2732,Protein:4313,0
8132,Drug:3984,Protein:2391,1
8133,Drug:3822,Protein:1780,0
8134,Drug:3921,Protein:1979,0
8135,Drug:6302,Protein:590,1
8136,Drug:3857,Protein:1413,0
8137,Drug:5608,Protein:428,1
8138,Drug:5658,Protein:3385,0
8139,Drug:1633,Protein:3077,0
8140,Drug:1389,Protein:1158,1
8141,Drug:692,Protein:1852,1
8142,Drug:5644,Protein:2924,0
8143,Drug:4883,Protein:34,1
8144,Drug:4223,Protein:571,0
8145,Drug:2762,Protein:3976,0
8146,Drug:4547,Protein:352,0
8147,Drug:92,Protein:2906,1
8148,Drug:4934,Protein:3116,0
8149,Drug:408,Protein:3726,0
8150,Drug:2899,Protein:2298,0
8151,Drug:1231,Protein:1050,0
8152,Drug:6177,Protein:3049,1
8153,Drug:5816,Protein:3249,0
8154,Drug:1084,Protein:1820,1
8155,Drug:3480,Protein:547,1
8156,Drug:365,Protein:3958,0
8157,Drug:3646,Protein:3969,1
8158,Drug:2715,Protein:1398,1
8159,Drug:6711,Protein:1963,0
8160,Drug:4260,Protein:2037,0
8161,Drug:4450,Protein:4300,0
8162,Drug:5009,Protein:1811,0
8163,Drug:3374,Protein:835,1
8164,Drug:5123,Protein:1248,1
8165,Drug:2560,Protein:3610,0
8166,Drug:585,Protein:3082,1
8167,Drug:1000,Protein:2069,1
8168,Drug:2234,Protein:3401,0
8169,Drug:3747,Protein:2747,0
8170,Drug:2619,Protein:1560,1
8171,Drug:3117,Protein:1947,1
8172,Drug:6492,Protein:351,0
8173,Drug:1072,Protein:3869,1
8174,Drug:6071,Protein:4047,0
8175,Drug:5805,Protein:4441,0
8176,Drug:1068,Protein:4028,1
8177,Drug:3790,Protein:682,0
8178,Drug:4323,Protein:1382,0
8179,Drug:1084,Protein:1857,0
8180,Drug:2707,Protein:3445,0
8181,Drug:2933,Protein:3666,0
8182,Drug:3841,Protein:3861,0
8183,Drug:1627,Protein:277,1
8184,Drug:4078,Protein:3544,1
8185,Drug:71,Protein:212,0
8186,Drug:2799,Protein:1167,1
8187,Drug:5544,Protein:1507,0
8188,Drug:3141,Protein:280,0
8189,Drug:4139,Protein:108,0
8190,Drug:5303,Protein:3340,0
8191,Drug:2645,Protein:1241,0
8192,Drug:243,Protein:498,1
8193,Drug:6764,Protein:3071,0
8194,Drug:2450,Protein:2971,1
8195,Drug:6033,Protein:3914,0
8196,Drug:2939,Protein:1865,0
8197,Drug:2405,Protein:653,1
8198,Drug:5507,Protein:3338,1
8199,Drug:5266,Protein:826,1
8200,Drug:5040,Protein:2313,1
8201,Drug:5872,Protein:1424,0
8202,Drug:5870,Protein:3587,0
8203,Drug:1294,Protein:230,1
8204,Drug:2029,Protein:3740,0
8205,Drug:6787,Protein:4270,0
8206,Drug:1726,Protein:1602,1
8207,Drug:151,Protein:1604,0
8208,Drug:4320,Protein:1302,0
8209,Drug:1341,Protein:893,0
8210,Drug:4505,Protein:813,0
8211,Drug:3591,Protein:4105,0
8212,Drug:1376,Protein:3932,1
8213,Drug:5710,Protein:2627,0
8214,Drug:4384,Protein:3266,0
8215,Drug:3142,Protein:2575,1
8216,Drug:2877,Protein:3750,1
8217,Drug:3422,Protein:2364,0
8218,Drug:3987,Protein:2034,1
8219,Drug:1765,Protein:4111,1
8220,Drug:6189,Protein:141,0
8221,Drug:1382,Protein:4010,1
8222,Drug:1960,Protein:3615,0
8223,Drug:3277,Protein:750,0
8224,Drug:5084,Protein:3725,0
8225,Drug:2409,Protein:90,0
8226,Drug:5507,Protein:3518,0
8227,Drug:5009,Protein:618,0
8228,Drug:2861,Protein:3282,1
8229,Drug:3298,Protein:4317,1
8230,Drug:35,Protein:4426,0
8231,Drug:5955,Protein:2917,0
8232,Drug:6276,Protein:3462,1
8233,Drug:3410,Protein:2445,0
8234,Drug:2466,Protein:2874,1
8235,Drug:650,Protein:1947,0
8236,Drug:2063,Protein:299,0
8237,Drug:594,Protein:504,0
8238,Drug:3034,Protein:535,1
8239,Drug:819,Protein:737,0
8240,Drug:4868,Protein:3725,0
8241,Drug:4148,Protein:2920,0
8242,Drug:3319,Protein:380,1
8243,Drug:2647,Protein:534,0
8244,Drug:1687,Protein:1389,0
8245,Drug:3019,Protein:3014,0
8246,Drug:6415,Protein:2169,1
8247,Drug:379,Protein:2045,0
8248,Drug:6417,Protein:917,0
8249,Drug:6260,Protein:1010,0
8250,Drug:3195,Protein:425,1
8251,Drug:5238,Protein:3869,1
8252,Drug:2439,Protein:502,0
8253,Drug:4355,Protein:851,1
8254,Drug:1536,Protein:3291,0
8255,Drug:344,Protein:2632,0
8256,Drug:809,Protein:4449,1
8257,Drug:2474,Protein:3215,0
8258,Drug:5278,Protein:2031,0
8259,Drug:4684,Protein:3958,0
8260,Drug:1805,Protein:3759,0
8261,Drug:2295,Protein:1314,0
8262,Drug:6523,Protein:826,0
8263,Drug:6008,Protein:3445,0
8264,Drug:186,Protein:2497,0
8265,Drug:5937,Protein:2459,0
8266,Drug:1809,Protein:2312,1
8267,Drug:6409,Protein:2239,0
8268,Drug:4805,Protein:2464,0
8269,Drug:404,Protein:1456,1
8270,Drug:6206,Protein:439,0
8271,Drug:5250,Protein:839,0
8272,Drug:1964,Protein:276,1
8273,Drug:4745,Protein:1297,1
8274,Drug:3799,Protein:2941,1
8275,Drug:2474,Protein:3197,1
8276,Drug:6626,Protein:2330,0
8277,Drug:6314,Protein:62,0
8278,Drug:454,Protein:3245,0
8279,Drug:572,Protein:1903,0
8280,Drug:3500,Protein:2220,0
8281,Drug:3601,Protein:3395,1
8282,Drug:4451,Protein:2842,0
8283,Drug:6278,Protein:2373,0
8284,Drug:4921,Protein:2282,1
8285,Drug:1360,Protein:2208,0
8286,Drug:3683,Protein:1320,1
8287,Drug:5044,Protein:4111,1
8288,Drug:3935,Protein:3623,0
8289,Drug:4314,Protein:1495,1
8290,Drug:4457,Protein:2896,0
8291,Drug:2534,Protein:1006,1
8292,Drug:6264,Protein:4009,1
8293,Drug:1380,Protein:3326,1
8294,Drug:2309,Protein:3180,0
8295,Drug:5705,Protein:1845,1
8296,Drug:5328,Protein:1647,1
8297,Drug:1697,Protein:3822,0
8298,Drug:2056,Protein:1120,1
8299,Drug:2296,Protein:1368,1
8300,Drug:36,Protein:980,0
8301,Drug:559,Protein:230,1
8302,Drug:3553,Protein:3485,0
8303,Drug:5523,Protein:1987,0
8304,Drug:5524,Protein:1459,0
8305,Drug:5263,Protein:823,1
8306,Drug:1364,Protein:1242,1
8307,Drug:3552,Protein:10,0
8308,Drug:1520,Protein:3534,1
8309,Drug:2896,Protein:236,1
8310,Drug:4487,Protein:1740,1
8311,Drug:428,Protein:3913,0
8312,Drug:6221,Protein:2284,1
8313,Drug:4450,Protein:2413,0
8314,Drug:4234,Protein:3698,0
8315,Drug:3089,Protein:1898,0
8316,Drug:537,Protein:1921,0
8317,Drug:6405,Protein:1149,1
8318,Drug:6507,Protein:4057,0
8319,Drug:6286,Protein:3344,0
8320,Drug:3655,Protein:1377,1
8321,Drug:3135,Protein:3178,0
8322,Drug:4922,Protein:767,1
8323,Drug:5524,Protein:1086,1
8324,Drug:2805,Protein:2814,0
8325,Drug:1408,Protein:2772,0
8326,Drug:1643,Protein:608,0
8327,Drug:2818,Protein:1666,0
8328,Drug:294,Protein:1927,0
8329,Drug:616,Protein:3391,1
8330,Drug:6494,Protein:2021,0
8331,Drug:320,Protein:3409,1
8332,Drug:5012,Protein:2043,0
8333,Drug:5061,Protein:554,1
8334,Drug:4803,Protein:683,0
8335,Drug:949,Protein:1949,0
8336,Drug:4338,Protein:1786,1
8337,Drug:4560,Protein:4430,1
8338,Drug:4651,Protein:2767,0
8339,Drug:4011,Protein:1503,1
8340,Drug:1439,Protein:1608,1
8341,Drug:4677,Protein:3901,0
8342,Drug:3943,Protein:1723,0
8343,Drug:1514,Protein:1087,1
8344,Drug:2205,Protein:3996,0
8345,Drug:1701,Protein:2839,0
8346,Drug:2545,Protein:917,0
8347,Drug:4375,Protein:3601,0
8348,Drug:272,Protein:987,0
8349,Drug:4659,Protein:2467,0
8350,Drug:4637,Protein:2659,0
8351,Drug:242,Protein:1462,0
8352,Drug:6024,Protein:1792,1
8353,Drug:1469,Protein:2588,0
8354,Drug:1787,Protein:2415,1
8355,Drug:4130,Protein:3495,0
8356,Drug:217,Protein:1327,0
8357,Drug:1588,Protein:3480,0
8358,Drug:6022,Protein:4390,0
8359,Drug:3368,Protein:1997,0
8360,Drug:1659,Protein:1155,0
8361,Drug:91,Protein:353,1
8362,Drug:870,Protein:3463,0
8363,Drug:582,Protein:2426,0
8364,Drug:5063,Protein:1771,0
8365,Drug:208,Protein:134,1
8366,Drug:4223,Protein:2205,0
8367,Drug:3306,Protein:2004,0
8368,Drug:926,Protein:3651,0
8369,Drug:1915,Protein:4303,0
8370,Drug:6207,Protein:2893,1
8371,Drug:5247,Protein:2070,1
8372,Drug:4354,Protein:3611,0
8373,Drug:4454,Protein:3037,0
8374,Drug:3262,Protein:1053,1
8375,Drug:5598,Protein:299,0
8376,Drug:2634,Protein:555,0
8377,Drug:597,Protein:1504,1
8378,Drug:2215,Protein:3307,0
8379,Drug:6345,Protein:2632,1
8380,Drug:3479,Protein:2398,1
8381,Drug:822,Protein:3113,1
8382,Drug:5435,Protein:1741,0
8383,Drug:1217,Protein:2951,1
8384,Drug:6460,Protein:2575,1
8385,Drug:4461,Protein:4323,0
8386,Drug:5358,Protein:4105,0
8387,Drug:528,Protein:143,1
8388,Drug:195,Protein:3975,0
8389,Drug:685,Protein:383,0
8390,Drug:4175,Protein:1440,0
8391,Drug:2569,Protein:1505,0
8392,Drug:3394,Protein:1435,0
8393,Drug:1359,Protein:616,0
8394,Drug:3578,Protein:1528,0
8395,Drug:5017,Protein:3460,0
8396,Drug:1004,Protein:3112,1
8397,Drug:4655,Protein:1178,1
8398,Drug:880,Protein:3591,0
8399,Drug:5241,Protein:1202,0
8400,Drug:142,Protein:1556,1
8401,Drug:2456,Protein:2353,1
8402,Drug:559,Protein:3869,1
8403,Drug:3185,Protein:4190,1
8404,Drug:6472,Protein:3929,1
8405,Drug:4556,Protein:197,0
8406,Drug:3234,Protein:3733,1
8407,Drug:1606,Protein:3032,0
8408,Drug:2370,Protein:1857,1
8409,Drug:2707,Protein:276,1
8410,Drug:1184,Protein:4286,0
8411,Drug:4930,Protein:3611,0
8412,Drug:5843,Protein:2564,1
8413,Drug:1204,Protein:3854,0
8414,Drug:4603,Protein:4090,0
8415,Drug:3085,Protein:860,0
8416,Drug:1770,Protein:4187,0
8417,Drug:2156,Protein:629,0
8418,Drug:2954,Protein:3913,0
8419,Drug:3222,Protein:3577,1
8420,Drug:3580,Protein:1910,0
8421,Drug:2551,Protein:810,1
8422,Drug:1498,Protein:2380,0
8423,Drug:6120,Protein:4280,0
8424,Drug:2473,Protein:946,1
8425,Drug:434,Protein:3723,0
8426,Drug:231,Protein:2451,0
8427,Drug:6680,Protein:1135,1
8428,Drug:6221,Protein:1504,1
8429,Drug:993,Protein:519,1
8430,Drug:3990,Protein:3409,1
8431,Drug:5065,Protein:1245,1
8432,Drug:6394,Protein:1710,1
8433,Drug:3965,Protein:3527,0
8434,Drug:4578,Protein:2748,0
8435,Drug:5627,Protein:1608,0
8436,Drug:3504,Protein:1495,1
8437,Drug:2073,Protein:1076,0
8438,Drug:3702,Protein:2959,0
8439,Drug:6709,Protein:1184,0
8440,Drug:378,Protein:1339,1
8441,Drug:596,Protein:217,0
8442,Drug:3638,Protein:3958,0
8443,Drug:6500,Protein:3673,0
8444,Drug:3419,Protein:4111,1
8445,Drug:3905,Protein:4148,0
8446,Drug:5524,Protein:2311,1
8447,Drug:6527,Protein:1096,1
8448,Drug:1196,Protein:2304,1
8449,Drug:4545,Protein:3173,1
8450,Drug:6452,Protein:4158,0
8451,Drug:3363,Protein:3165,0
8452,Drug:585,Protein:3091,0
8453,Drug:760,Protein:3395,1
8454,Drug:5337,Protein:3866,0
8455,Drug:6682,Protein:393,0
8456,Drug:6132,Protein:637,1
8457,Drug:1263,Protein:3926,1
8458,Drug:2874,Protein:1617,0
8459,Drug:1832,Protein:2295,0
8460,Drug:2193,Protein:773,1
8461,Drug:377,Protein:44,0
8462,Drug:5061,Protein:1038,1
8463,Drug:4229,Protein:4051,1
8464,Drug:4995,Protein:1576,0
8465,Drug:5268,Protein:2895,0
8466,Drug:1639,Protein:3556,1
8467,Drug:1560,Protein:2559,0
8468,Drug:4014,Protein:1740,1
8469,Drug:4183,Protein:4347,0
8470,Drug:1541,Protein:3064,1
8471,Drug:5829,Protein:1389,0
8472,Drug:2471,Protein:4026,0
8473,Drug:2257,Protein:827,1
8474,Drug:6348,Protein:4213,0
8475,Drug:6556,Protein:1218,0
8476,Drug:1548,Protein:3492,1
8477,Drug:3819,Protein:4279,0
8478,Drug:1537,Protein:2793,0
8479,Drug:861,Protein:3059,0
8480,Drug:1326,Protein:3809,0
8481,Drug:6488,Protein:2470,1
8482,Drug:761,Protein:1740,1
8483,Drug:647,Protein:1811,0
8484,Drug:3030,Protein:4453,0
8485,Drug:2317,Protein:781,1
8486,Drug:1722,Protein:1188,1
8487,Drug:257,Protein:2302,0
8488,Drug:4188,Protein:4281,1
8489,Drug:1812,Protein:2516,0
8490,Drug:5628,Protein:4018,0
8491,Drug:3700,Protein:3178,0
8492,Drug:3796,Protein:1209,0
8493,Drug:1975,Protein:3819,0
8494,Drug:3170,Protein:1271,0
8495,Drug:761,Protein:2502,1
8496,Drug:1000,Protein:2427,1
8497,Drug:6224,Protein:2816,1
8498,Drug:3681,Protein:1947,0
8499,Drug:1209,Protein:2586,0
8500,Drug:4955,Protein:2259,0
8501,Drug:3826,Protein:3972,1
8502,Drug:6119,Protein:2463,1
8503,Drug:4915,Protein:658,1
8504,Drug:2779,Protein:1718,0
8505,Drug:4147,Protein:1218,0
8506,Drug:458,Protein:77,0
8507,Drug:4747,Protein:1144,0
8508,Drug:6014,Protein:2003,0
8509,Drug:5840,Protein:2994,0
8510,Drug:866,Protein:1980,0
8511,Drug:1679,Protein:1132,0
8512,Drug:2428,Protein:2605,0
8513,Drug:4398,Protein:2726,0
8514,Drug:4728,Protein:4217,0
8515,Drug:1989,Protein:252,0
8516,Drug:5975,Protein:3796,0
8517,Drug:2094,Protein:1445,1
8518,Drug:5631,Protein:3289,1
8519,Drug:5393,Protein:1121,0
8520,Drug:2282,Protein:1897,0
8521,Drug:3036,Protein:2013,0
8522,Drug:6315,Protein:3251,1
8523,Drug:4200,Protein:2201,1
8524,Drug:193,Protein:2089,1
8525,Drug:699,Protein:2694,0
8526,Drug:6192,Protein:737,0
8527,Drug:6505,Protein:451,1
8528,Drug:1347,Protein:812,0
8529,Drug:3670,Protein:1379,0
8530,Drug:4203,Protein:1057,0
8531,Drug:1156,Protein:417,0
8532,Drug:5546,Protein:1281,0
8533,Drug:1328,Protein:3905,1
8534,Drug:1431,Protein:2267,0
8535,Drug:1359,Protein:1699,0
8536,Drug:5652,Protein:4287,0
8537,Drug:4714,Protein:3382,1
8538,Drug:3556,Protein:2099,1
8539,Drug:1513,Protein:1543,1
8540,Drug:335,Protein:1913,0
8541,Drug:2459,Protein:692,1
8542,Drug:5882,Protein:3182,0
8543,Drug:973,Protein:3887,1
8544,Drug:464,Protein:3935,1
8545,Drug:1201,Protein:4468,0
8546,Drug:2410,Protein:3056,0
8547,Drug:1000,Protein:137,1
8548,Drug:6067,Protein:1360,1
8549,Drug:3048,Protein:1261,1
8550,Drug:3357,Protein:3213,1
8551,Drug:6406,Protein:3761,1
8552,Drug:6247,Protein:2450,1
8553,Drug:5236,Protein:1532,0
8554,Drug:4372,Protein:3700,0
8555,Drug:2981,Protein:318,0
8556,Drug:2540,Protein:2954,1
8557,Drug:1132,Protein:3272,0
8558,Drug:6129,Protein:3789,0
8559,Drug:928,Protein:2261,0
8560,Drug:313,Protein:1155,1
8561,Drug:3445,Protein:489,0
8562,Drug:476,Protein:4145,0
8563,Drug:2968,Protein:2313,1
8564,Drug:3274,Protein:1422,0
8565,Drug:6148,Protein:4132,0
8566,Drug:843,Protein:2385,0
8567,Drug:3776,Protein:1740,1
8568,Drug:2196,Protein:4066,1
8569,Drug:1986,Protein:124,1
8570,Drug:4430,Protein:1949,1
8571,Drug:1857,Protein:1340,1
8572,Drug:1438,Protein:1236,0
8573,Drug:990,Protein:1065,0
8574,Drug:2256,Protein:4028,1
8575,Drug:5366,Protein:4161,0
8576,Drug:4837,Protein:39,0
8577,Drug:5355,Protein:2433,1
8578,Drug:473,Protein:4316,0
8579,Drug:1545,Protein:3796,0
8580,Drug:526,Protein:1325,0
8581,Drug:2534,Protein:2867,1
8582,Drug:5061,Protein:3764,1
8583,Drug:2090,Protein:2870,0
8584,Drug:1521,Protein:4087,0
8585,Drug:4654,Protein:1519,0
8586,Drug:5759,Protein:1713,1
8587,Drug:3632,Protein:2827,0
8588,Drug:193,Protein:1598,1
8589,Drug:2136,Protein:2873,0
8590,Drug:3111,Protein:2761,0
8591,Drug:6437,Protein:2223,1
8592,Drug:2634,Protein:1482,1
8593,Drug:6025,Protein:1827,1
8594,Drug:3986,Protein:1537,0
8595,Drug:4013,Protein:4413,0
8596,Drug:5424,Protein:10,0
8597,Drug:5730,Protein:2047,1
8598,Drug:4065,Protein:306,0
8599,Drug:5047,Protein:2893,1
8600,Drug:54,Protein:670,0
8601,Drug:1000,Protein:734,1
8602,Drug:765,Protein:953,1
8603,Drug:4410,Protein:2624,0
8604,Drug:1711,Protein:1811,0
8605,Drug:3735,Protein:1811,0
8606,Drug:2221,Protein:3474,0
8607,Drug:1744,Protein:2413,0
8608,Drug:5459,Protein:4148,0
8609,Drug:3179,Protein:3534,1
8610,Drug:2987,Protein:3464,0
8611,Drug:3779,Protein:2965,0
8612,Drug:928,Protein:4015,0
8613,Drug:2277,Protein:1959,0
8614,Drug:5754,Protein:2649,1
8615,Drug:3323,Protein:2560,1
8616,Drug:4956,Protein:2906,1
8617,Drug:2347,Protein:1631,1
8618,Drug:5348,Protein:463,0
8619,Drug:1000,Protein:4010,1
8620,Drug:1712,Protein:489,1
8621,Drug:2097,Protein:2033,1
8622,Drug:1601,Protein:1379,0
8623,Drug:1663,Protein:4185,0
8624,Drug:4675,Protein:1353,1
8625,Drug:4616,Protein:278,1
8626,Drug:654,Protein:609,1
8627,Drug:4970,Protein:1346,1
8628,Drug:6124,Protein:1567,1
8629,Drug:1172,Protein:1966,0
8630,Drug:4190,Protein:2816,0
8631,Drug:396,Protein:3913,0
8632,Drug:6601,Protein:1487,1
8633,Drug:2916,Protein:2159,0
8634,Drug:6635,Protein:564,0
8635,Drug:982,Protein:1006,1
8636,Drug:3977,Protein:3196,0
8637,Drug:1821,Protein:2163,0
8638,Drug:3438,Protein:4250,0
8639,Drug:2378,Protein:583,0
8640,Drug:5513,Protein:1314,0
8641,Drug:87,Protein:3918,1
8642,Drug:6029,Protein:423,0
8643,Drug:3766,Protein:3321,1
8644,Drug:1330,Protein:707,0
8645,Drug:509,Protein:42,0
8646,Drug:19,Protein:2047,1
8647,Drug:4130,Protein:2921,0
8648,Drug:5492,Protein:4022,0
8649,Drug:5903,Protein:3644,0
8650,Drug:6265,Protein:3648,0
8651,Drug:3706,Protein:1548,0
8652,Drug:1529,Protein:3298,0
8653,Drug:6198,Protein:2301,1
8654,Drug:870,Protein:3655,0
8655,Drug:261,Protein:1156,1
8656,Drug:2811,Protein:3005,0
8657,Drug:3902,Protein:189,0
8658,Drug:1625,Protein:4273,0
8659,Drug:128,Protein:280,0
8660,Drug:3864,Protein:3289,1
8661,Drug:5675,Protein:2247,1
8662,Drug:5081,Protein:620,0
8663,Drug:4093,Protein:1683,1
8664,Drug:1588,Protein:2455,0
8665,Drug:6362,Protein:2597,1
8666,Drug:6404,Protein:2380,0
8667,Drug:6698,Protein:2958,0
8668,Drug:6245,Protein:59,0
8669,Drug:1613,Protein:2914,1
8670,Drug:777,Protein:465,1
8671,Drug:3609,Protein:1198,0
8672,Drug:604,Protein:1269,0
8673,Drug:1262,Protein:1023,1
8674,Drug:1569,Protein:2578,0
8675,Drug:3938,Protein:1949,0
8676,Drug:5838,Protein:2800,0
8677,Drug:4227,Protein:804,0
8678,Drug:6270,Protein:3780,0
8679,Drug:5413,Protein:4008,0
8680,Drug:3655,Protein:2631,0
8681,Drug:307,Protein:1987,0
8682,Drug:6380,Protein:1196,0
8683,Drug:4498,Protein:3349,0
8684,Drug:3827,Protein:3170,0
8685,Drug:1062,Protein:4396,0
8686,Drug:330,Protein:3462,1
8687,Drug:2896,Protein:4306,0
8688,Drug:1753,Protein:3734,0
8689,Drug:6559,Protein:3029,0
8690,Drug:1774,Protein:1360,1
8691,Drug:459,Protein:4392,1
8692,Drug:283,Protein:3027,0
8693,Drug:3599,Protein:3954,1
8694,Drug:6784,Protein:2611,0
8695,Drug:2131,Protein:4098,0
8696,Drug:2965,Protein:3355,1
8697,Drug:4415,Protein:650,0
8698,Drug:1135,Protein:2606,1
8699,Drug:654,Protein:2575,1
8700,Drug:1630,Protein:1216,0
8701,Drug:2913,Protein:2906,1
8702,Drug:3670,Protein:444,0
8703,Drug:1626,Protein:1822,0
8704,Drug:2559,Protein:1095,0
8705,Drug:5434,Protein:1374,1
8706,Drug:4545,Protein:1262,1
8707,Drug:5184,Protein:4069,1
8708,Drug:2290,Protein:1413,0
8709,Drug:4293,Protein:1528,0
8710,Drug:6046,Protein:35,1
8711,Drug:6236,Protein:1740,1
8712,Drug:4887,Protein:2813,0
8713,Drug:1046,Protein:216,1
8714,Drug:5737,Protein:3884,1
8715,Drug:1457,Protein:2059,0
8716,Drug:5715,Protein:1218,0
8717,Drug:1276,Protein:612,0
8718,Drug:3967,Protein:2449,0
8719,Drug:999,Protein:1068,0
8720,Drug:2122,Protein:1985,1
8721,Drug:3722,Protein:20,0
8722,Drug:3064,Protein:1964,0
8723,Drug:13,Protein:4413,0
8724,Drug:2369,Protein:2622,0
8725,Drug:3058,Protein:2917,0
8726,Drug:2378,Protein:4132,0
8727,Drug:4266,Protein:3654,0
8728,Drug:4780,Protein:4220,0
8729,Drug:5580,Protein:1950,0
8730,Drug:5825,Protein:1100,0
8731,Drug:5724,Protein:484,0
8732,Drug:6388,Protein:1734,1
8733,Drug:3700,Protein:4019,1
8734,Drug:1480,Protein:1479,0
8735,Drug:6449,Protein:2363,0
8736,Drug:3414,Protein:3766,1
8737,Drug:3334,Protein:3959,0
8738,Drug:4517,Protein:431,0
8739,Drug:4178,Protein:3196,0
8740,Drug:3683,Protein:478,1
8741,Drug:6266,Protein:479,0
8742,Drug:1536,Protein:1262,1
8743,Drug:5240,Protein:353,0
8744,Drug:5491,Protein:3058,1
8745,Drug:734,Protein:1000,1
8746,Drug:4704,Protein:1974,0
8747,Drug:3625,Protein:2594,0
8748,Drug:497,Protein:3415,0
8749,Drug:4693,Protein:2814,0
