,head,tail,label
5812,Drug:1466,Protein:2068,1
5813,Drug:3562,Protein:3913,0
5814,Drug:3601,Protein:976,1
5815,Drug:2608,Protein:3435,1
5816,Drug:2435,Protein:353,1
5817,Drug:2796,Protein:3917,0
5818,Drug:4088,Protein:1583,0
5819,Drug:5126,Protein:952,0
5820,Drug:4950,Protein:2458,1
5821,Drug:592,Protein:1230,1
5822,Drug:3728,Protein:733,0
5823,Drug:3646,Protein:1660,1
5824,Drug:4616,Protein:1058,0
5825,Drug:1050,Protein:41,0
5826,Drug:6538,Protein:1688,0
5827,Drug:522,Protein:1228,0
5828,Drug:6190,Protein:830,1
5829,Drug:3342,Protein:3649,0
5830,Drug:5465,Protein:1274,1
5831,Drug:1481,Protein:1016,0
5832,Drug:4253,Protein:641,1
5833,Drug:3099,Protein:953,1
5834,Drug:3977,Protein:2458,0
5835,Drug:1092,Protein:1156,1
5836,Drug:5378,Protein:3550,0
5837,Drug:5834,Protein:682,0
5838,Drug:4613,Protein:1254,0
5839,Drug:6413,Protein:3249,1
5840,Drug:4061,Protein:2863,1
5841,Drug:6226,Protein:63,0
5842,Drug:5890,Protein:673,0
5843,Drug:135,Protein:877,0
5844,Drug:2862,Protein:1719,0
5845,Drug:6264,Protein:3958,0
5846,Drug:6387,Protein:2573,0
5847,Drug:4611,Protein:2360,0
5848,Drug:2867,Protein:1697,0
5849,Drug:6382,Protein:1332,1
5850,Drug:1694,Protein:1049,1
5851,Drug:6644,Protein:1329,1
5852,Drug:2623,Protein:476,1
5853,Drug:1886,Protein:2856,0
5854,Drug:6292,Protein:2312,0
5855,Drug:73,Protein:2334,0
5856,Drug:634,Protein:4135,0
5857,Drug:3218,Protein:1161,0
5858,Drug:1121,Protein:3931,0
5859,Drug:3382,Protein:4005,0
5860,Drug:297,Protein:830,1
5861,Drug:3346,Protein:1010,0
5862,Drug:5156,Protein:4346,0
5863,Drug:1251,Protein:4111,1
5864,Drug:4936,Protein:2409,0
5865,Drug:2092,Protein:1499,0
5866,Drug:3663,Protein:864,1
5867,Drug:4881,Protein:1086,0
5868,Drug:5087,Protein:921,0
5869,Drug:4414,Protein:1391,1
5870,Drug:3129,Protein:2920,0
5871,Drug:3406,Protein:2448,0
5872,Drug:2762,Protein:3976,0
5873,Drug:3875,Protein:642,0
5874,Drug:3293,Protein:221,0
5875,Drug:2223,Protein:1208,0
5876,Drug:4547,Protein:3622,0
5877,Drug:1429,Protein:1167,1
5878,Drug:4296,Protein:1996,1
5879,Drug:291,Protein:3786,1
5880,Drug:5309,Protein:3059,0
5881,Drug:5439,Protein:4272,0
5882,Drug:801,Protein:2382,1
5883,Drug:4158,Protein:326,0
5884,Drug:1717,Protein:1262,1
5885,Drug:6313,Protein:1086,1
5886,Drug:4837,Protein:3946,0
5887,Drug:3824,Protein:2489,0
5888,Drug:2122,Protein:1985,1
5889,Drug:3999,Protein:923,1
5890,Drug:597,Protein:1907,1
5891,Drug:737,Protein:3105,0
5892,Drug:4086,Protein:2594,1
5893,Drug:4079,Protein:35,1
5894,Drug:3907,Protein:1890,1
5895,Drug:2366,Protein:3839,0
5896,Drug:2214,Protein:1237,1
5897,Drug:1593,Protein:4245,0
5898,Drug:5832,Protein:3181,0
5899,Drug:5434,Protein:3546,1
5900,Drug:2961,Protein:2932,0
5901,Drug:1920,Protein:1896,0
5902,Drug:5778,Protein:3521,1
5903,Drug:157,Protein:2826,1
5904,Drug:3654,Protein:395,1
5905,Drug:2254,Protein:3928,0
5906,Drug:2488,Protein:1223,1
5907,Drug:741,Protein:302,1
5908,Drug:941,Protein:3249,0
5909,Drug:2337,Protein:3669,0
5910,Drug:1738,Protein:2534,1
5911,Drug:4657,Protein:75,1
5912,Drug:5123,Protein:4247,0
5913,Drug:6533,Protein:4319,1
5914,Drug:4320,Protein:77,0
5915,Drug:5367,Protein:890,1
5916,Drug:2113,Protein:3438,1
5917,Drug:6088,Protein:1423,0
5918,Drug:2776,Protein:1080,0
5919,Drug:5949,Protein:3327,1
5920,Drug:5414,Protein:3217,1
5921,Drug:5537,Protein:3282,1
5922,Drug:5813,Protein:3109,0
5923,Drug:3106,Protein:3255,0
5924,Drug:4413,Protein:1040,0
5925,Drug:4131,Protein:768,1
5926,Drug:4322,Protein:1487,1
5927,Drug:467,Protein:2335,0
5928,Drug:1221,Protein:2212,0
5929,Drug:5816,Protein:1816,0
5930,Drug:5023,Protein:2398,0
5931,Drug:1199,Protein:501,0
5932,Drug:5971,Protein:2296,0
5933,Drug:4961,Protein:2585,0
5934,Drug:896,Protein:417,1
5935,Drug:4347,Protein:860,0
5936,Drug:3433,Protein:3767,0
5937,Drug:3891,Protein:1133,0
5938,Drug:6169,Protein:1417,0
5939,Drug:5825,Protein:3590,0
5940,Drug:5373,Protein:2007,0
5941,Drug:5269,Protein:745,0
5942,Drug:2332,Protein:613,0
5943,Drug:934,Protein:1199,0
5944,Drug:6577,Protein:1188,1
5945,Drug:5142,Protein:953,1
5946,Drug:2450,Protein:2114,1
5947,Drug:6063,Protein:2034,1
5948,Drug:3454,Protein:4201,0
5949,Drug:3546,Protein:3141,1
5950,Drug:4839,Protein:4467,1
5951,Drug:1590,Protein:4437,0
5952,Drug:121,Protein:68,1
5953,Drug:6624,Protein:786,1
5954,Drug:4112,Protein:1144,0
5955,Drug:5250,Protein:839,0
5956,Drug:5730,Protein:562,0
5957,Drug:3873,Protein:1488,0
5958,Drug:966,Protein:985,0
5959,Drug:2149,Protein:3619,0
5960,Drug:2572,Protein:775,0
5961,Drug:3200,Protein:456,0
5962,Drug:3215,Protein:3626,0
5963,Drug:1000,Protein:1556,1
5964,Drug:4621,Protein:4047,0
5965,Drug:212,Protein:1108,1
5966,Drug:6302,Protein:1500,1
5967,Drug:5971,Protein:978,0
5968,Drug:2073,Protein:1095,1
5969,Drug:3580,Protein:4053,1
5970,Drug:5607,Protein:3318,0
5971,Drug:1793,Protein:2636,0
5972,Drug:1000,Protein:1482,1
5973,Drug:2021,Protein:66,0
5974,Drug:4573,Protein:1042,1
5975,Drug:3702,Protein:2403,1
5976,Drug:6066,Protein:3986,0
5977,Drug:1797,Protein:3027,0
5978,Drug:5352,Protein:2243,0
5979,Drug:3998,Protein:1124,0
5980,Drug:777,Protein:1326,1
5981,Drug:5246,Protein:3581,0
5982,Drug:2778,Protein:4272,0
5983,Drug:4832,Protein:3299,1
5984,Drug:2372,Protein:1878,1
5985,Drug:6181,Protein:2977,0
5986,Drug:714,Protein:1304,1
5987,Drug:6001,Protein:1257,1
5988,Drug:6761,Protein:2387,0
5989,Drug:1897,Protein:3940,0
5990,Drug:4625,Protein:1663,1
5991,Drug:5864,Protein:2212,0
5992,Drug:6011,Protein:3323,0
5993,Drug:607,Protein:675,0
5994,Drug:3560,Protein:3405,0
5995,Drug:4876,Protein:3901,0
5996,Drug:2653,Protein:937,1
5997,Drug:2380,Protein:876,1
5998,Drug:6115,Protein:502,0
5999,Drug:3744,Protein:2208,0
6000,Drug:3480,Protein:2374,0
6001,Drug:1356,Protein:4034,0
6002,Drug:1715,Protein:3663,0
6003,Drug:1109,Protein:1171,0
6004,Drug:6212,Protein:3832,0
6005,Drug:2717,Protein:2095,0
6006,Drug:3638,Protein:1016,0
6007,Drug:3358,Protein:3292,0
6008,Drug:4738,Protein:428,1
6009,Drug:3765,Protein:752,0
6010,Drug:5483,Protein:249,1
6011,Drug:2289,Protein:457,0
6012,Drug:5491,Protein:1505,0
6013,Drug:4895,Protein:231,1
6014,Drug:4736,Protein:1100,0
6015,Drug:646,Protein:1521,0
6016,Drug:87,Protein:3563,1
6017,Drug:5008,Protein:4447,0
6018,Drug:5003,Protein:249,1
6019,Drug:1960,Protein:4120,0
6020,Drug:4823,Protein:3013,1
6021,Drug:5383,Protein:1047,0
6022,Drug:6624,Protein:4239,1
6023,Drug:5,Protein:3216,1
6024,Drug:461,Protein:1647,1
6025,Drug:4269,Protein:86,1
6026,Drug:3274,Protein:1218,0
6027,Drug:2094,Protein:3082,1
6028,Drug:2538,Protein:4001,0
6029,Drug:1293,Protein:1900,1
6030,Drug:666,Protein:1588,0
6031,Drug:176,Protein:343,1
6032,Drug:1615,Protein:374,0
6033,Drug:3942,Protein:1394,0
6034,Drug:6372,Protein:230,1
6035,Drug:2700,Protein:3182,1
6036,Drug:456,Protein:1497,0
6037,Drug:2646,Protein:2998,0
6038,Drug:5290,Protein:1089,1
6039,Drug:3747,Protein:3931,0
6040,Drug:2562,Protein:760,0
6041,Drug:356,Protein:687,1
6042,Drug:5452,Protein:786,1
6043,Drug:5076,Protein:1738,1
6044,Drug:1088,Protein:1108,1
6045,Drug:5345,Protein:287,0
6046,Drug:6293,Protein:676,0
6047,Drug:5346,Protein:1482,1
6048,Drug:6268,Protein:3119,0
6049,Drug:1319,Protein:2968,0
6050,Drug:2183,Protein:151,1
6051,Drug:494,Protein:1914,0
6052,Drug:2450,Protein:851,1
6053,Drug:2743,Protein:35,1
6054,Drug:3242,Protein:1083,0
6055,Drug:4642,Protein:4182,1
6056,Drug:6500,Protein:1359,0
6057,Drug:1061,Protein:4352,1
6058,Drug:5939,Protein:572,0
6059,Drug:1723,Protein:2980,1
6060,Drug:3546,Protein:2701,1
6061,Drug:6510,Protein:903,1
6062,Drug:435,Protein:3768,0
6063,Drug:4183,Protein:706,0
6064,Drug:59,Protein:1192,0
6065,Drug:1454,Protein:2471,0
6066,Drug:3569,Protein:2856,1
6067,Drug:4982,Protein:3135,0
6068,Drug:1099,Protein:2223,1
6069,Drug:6527,Protein:3959,1
6070,Drug:4461,Protein:2391,0
6071,Drug:2962,Protein:2036,1
6072,Drug:6302,Protein:2876,1
6073,Drug:123,Protein:1341,1
6074,Drug:880,Protein:1945,0
6075,Drug:6465,Protein:2320,0
6076,Drug:3806,Protein:3473,0
6077,Drug:5130,Protein:789,0
6078,Drug:4351,Protein:3816,0
6079,Drug:2106,Protein:2484,1
6080,Drug:5786,Protein:2786,0
6081,Drug:5217,Protein:2493,0
6082,Drug:3955,Protein:595,0
6083,Drug:1914,Protein:3328,0
6084,Drug:4893,Protein:207,1
6085,Drug:637,Protein:1166,1
6086,Drug:3171,Protein:3498,1
6087,Drug:4654,Protein:417,0
6088,Drug:3473,Protein:1379,0
6089,Drug:2824,Protein:2107,1
6090,Drug:2217,Protein:3912,1
6091,Drug:477,Protein:1433,0
6092,Drug:3337,Protein:435,0
6093,Drug:6190,Protein:1092,1
6094,Drug:3586,Protein:3005,0
6095,Drug:1401,Protein:1465,0
6096,Drug:209,Protein:1049,1
6097,Drug:4886,Protein:2288,0
6098,Drug:3601,Protein:478,1
6099,Drug:1465,Protein:91,1
6100,Drug:443,Protein:4439,1
6101,Drug:3591,Protein:3119,0
6102,Drug:1381,Protein:33,1
6103,Drug:2121,Protein:923,1
6104,Drug:4118,Protein:2315,0
6105,Drug:1932,Protein:4166,0
6106,Drug:3801,Protein:3675,0
6107,Drug:10,Protein:2366,0
6108,Drug:6716,Protein:1115,0
6109,Drug:3907,Protein:2452,0
6110,Drug:4945,Protein:525,0
6111,Drug:3878,Protein:4003,0
6112,Drug:2773,Protein:710,1
6113,Drug:3679,Protein:2123,0
6114,Drug:4922,Protein:1637,0
6115,Drug:4368,Protein:2349,0
6116,Drug:5717,Protein:2059,0
6117,Drug:5716,Protein:2658,0
6118,Drug:1198,Protein:1397,1
6119,Drug:2427,Protein:927,0
6120,Drug:5434,Protein:407,1
6121,Drug:3441,Protein:516,0
6122,Drug:2034,Protein:938,1
6123,Drug:261,Protein:2056,0
6124,Drug:329,Protein:10,1
6125,Drug:4573,Protein:1488,1
6126,Drug:5035,Protein:1406,1
6127,Drug:528,Protein:4154,1
6128,Drug:2634,Protein:1699,1
6129,Drug:3455,Protein:2346,1
6130,Drug:2186,Protein:3760,0
6131,Drug:6206,Protein:776,0
6132,Drug:1770,Protein:2657,0
6133,Drug:89,Protein:614,1
6134,Drug:4934,Protein:3133,1
6135,Drug:1156,Protein:676,0
6136,Drug:3752,Protein:2402,0
6137,Drug:2110,Protein:446,0
6138,Drug:4020,Protein:4331,1
6139,Drug:3873,Protein:494,1
6140,Drug:4457,Protein:2896,0
6141,Drug:1627,Protein:2281,0
6142,Drug:1276,Protein:3687,0
6143,Drug:1201,Protein:3256,1
6144,Drug:3015,Protein:52,1
6145,Drug:6168,Protein:4020,0
6146,Drug:6133,Protein:1811,0
6147,Drug:4897,Protein:2461,0
6148,Drug:3061,Protein:65,0
6149,Drug:3380,Protein:2403,1
6150,Drug:5753,Protein:2152,1
6151,Drug:787,Protein:2393,1
6152,Drug:3661,Protein:189,0
6153,Drug:650,Protein:4440,0
6154,Drug:6203,Protein:4277,0
6155,Drug:439,Protein:997,0
6156,Drug:285,Protein:3618,1
6157,Drug:348,Protein:3534,1
6158,Drug:5775,Protein:2476,0
6159,Drug:6739,Protein:4080,0
6160,Drug:5815,Protein:1607,1
6161,Drug:4702,Protein:2879,0
6162,Drug:6723,Protein:3543,0
6163,Drug:6289,Protein:2901,1
6164,Drug:2730,Protein:1374,1
6165,Drug:1256,Protein:1405,0
6166,Drug:4625,Protein:4140,1
6167,Drug:6728,Protein:1965,0
6168,Drug:4275,Protein:181,0
6169,Drug:5238,Protein:1949,1
6170,Drug:6382,Protein:1267,1
6171,Drug:4639,Protein:440,0
6172,Drug:2296,Protein:1710,1
6173,Drug:5017,Protein:3114,0
6174,Drug:1517,Protein:3750,1
6175,Drug:3404,Protein:1848,1
6176,Drug:6075,Protein:4201,1
6177,Drug:830,Protein:3536,0
6178,Drug:2048,Protein:1893,0
6179,Drug:2065,Protein:1503,0
6180,Drug:436,Protein:2850,0
6181,Drug:1403,Protein:937,1
6182,Drug:5413,Protein:3024,0
6183,Drug:1787,Protein:1453,0
6184,Drug:6327,Protein:3612,0
6185,Drug:3606,Protein:3980,0
6186,Drug:1292,Protein:3755,0
6187,Drug:5705,Protein:1556,1
6188,Drug:4928,Protein:1938,1
6189,Drug:4189,Protein:2751,0
6190,Drug:4413,Protein:4084,0
6191,Drug:3626,Protein:2030,1
6192,Drug:975,Protein:1580,1
6193,Drug:566,Protein:270,0
6194,Drug:5648,Protein:3829,1
6195,Drug:2710,Protein:242,0
6196,Drug:1130,Protein:969,0
6197,Drug:2585,Protein:3423,1
6198,Drug:2114,Protein:66,0
6199,Drug:5073,Protein:1569,0
6200,Drug:2961,Protein:1949,1
6201,Drug:3087,Protein:3395,1
6202,Drug:4883,Protein:3243,1
6203,Drug:3900,Protein:1658,0
6204,Drug:6496,Protein:77,0
6205,Drug:5642,Protein:1647,1
6206,Drug:3591,Protein:106,0
6207,Drug:3345,Protein:339,1
6208,Drug:220,Protein:3534,1
6209,Drug:2137,Protein:3845,0
6210,Drug:3681,Protein:1947,0
6211,Drug:3028,Protein:2059,0
6212,Drug:2266,Protein:3995,0
6213,Drug:5355,Protein:1699,1
6214,Drug:4686,Protein:524,1
6215,Drug:6097,Protein:1451,1
6216,Drug:257,Protein:2369,1
6217,Drug:3635,Protein:67,1
6218,Drug:3910,Protein:2857,0
6219,Drug:2450,Protein:2897,1
6220,Drug:3647,Protein:3255,0
6221,Drug:600,Protein:2281,0
6222,Drug:3361,Protein:3678,0
6223,Drug:5508,Protein:34,1
6224,Drug:5756,Protein:2435,0
6225,Drug:770,Protein:3258,0
6226,Drug:1100,Protein:3443,1
6227,Drug:1566,Protein:3187,0
6228,Drug:3785,Protein:2377,0
6229,Drug:4063,Protein:3429,1
6230,Drug:2072,Protein:467,0
6231,Drug:3620,Protein:3218,0
6232,Drug:5295,Protein:2751,0
6233,Drug:3658,Protein:195,0
6234,Drug:1511,Protein:3213,1
6235,Drug:3054,Protein:2536,0
6236,Drug:5248,Protein:3359,0
6237,Drug:2186,Protein:4154,0
6238,Drug:1355,Protein:3637,0
6239,Drug:5974,Protein:542,0
6240,Drug:3877,Protein:3032,1
6241,Drug:6527,Protein:2454,1
6242,Drug:6418,Protein:2660,1
6243,Drug:3463,Protein:1975,0
6244,Drug:2193,Protein:230,1
6245,Drug:4929,Protein:2200,0
6246,Drug:4733,Protein:3446,0
6247,Drug:2467,Protein:2172,0
6248,Drug:5425,Protein:641,1
6249,Drug:3971,Protein:4142,0
6250,Drug:5300,Protein:3260,0
6251,Drug:154,Protein:967,1
6252,Drug:5590,Protein:50,0
6253,Drug:3098,Protein:3310,1
6254,Drug:4019,Protein:1223,1
6255,Drug:5465,Protein:1026,1
6256,Drug:5042,Protein:4402,0
6257,Drug:5615,Protein:4138,0
6258,Drug:5609,Protein:1606,0
6259,Drug:5386,Protein:428,1
6260,Drug:1357,Protein:3992,0
6261,Drug:1838,Protein:3976,0
6262,Drug:5101,Protein:1246,1
6263,Drug:289,Protein:4274,0
6264,Drug:5554,Protein:2590,0
6265,Drug:4518,Protein:1560,1
6266,Drug:6592,Protein:1108,1
6267,Drug:4735,Protein:4187,0
6268,Drug:3684,Protein:684,0
6269,Drug:3067,Protein:1049,1
6270,Drug:4587,Protein:641,1
6271,Drug:1096,Protein:3395,1
6272,Drug:3404,Protein:386,1
6273,Drug:406,Protein:3534,1
6274,Drug:3591,Protein:4243,0
6275,Drug:666,Protein:1580,1
6276,Drug:2731,Protein:3391,0
6277,Drug:6212,Protein:4133,0
6278,Drug:2421,Protein:4165,0
6279,Drug:6588,Protein:4138,0
6280,Drug:3226,Protein:2630,0
6281,Drug:2639,Protein:176,0
6282,Drug:6517,Protein:966,0
6283,Drug:6314,Protein:2031,0
6284,Drug:1322,Protein:2070,1
6285,Drug:4530,Protein:1414,1
6286,Drug:2897,Protein:1950,0
6287,Drug:1289,Protein:3287,0
6288,Drug:4240,Protein:428,1
6289,Drug:4989,Protein:3993,0
6290,Drug:4252,Protein:1871,0
6291,Drug:133,Protein:1673,1
6292,Drug:2086,Protein:4231,0
6293,Drug:521,Protein:2010,0
6294,Drug:5256,Protein:4174,1
6295,Drug:5883,Protein:619,0
6296,Drug:5061,Protein:459,1
6297,Drug:5655,Protein:3263,0
6298,Drug:6522,Protein:3098,0
6299,Drug:3447,Protein:3923,0
6300,Drug:1875,Protein:1391,1
6301,Drug:6208,Protein:1627,0
6302,Drug:2202,Protein:2336,0
6303,Drug:3109,Protein:4017,0
6304,Drug:2805,Protein:3312,0
6305,Drug:6089,Protein:1108,1
6306,Drug:810,Protein:793,0
6307,Drug:6263,Protein:3786,1
6308,Drug:2409,Protein:2170,0
6309,Drug:5279,Protein:3297,0
6310,Drug:4671,Protein:1862,0
6311,Drug:3517,Protein:877,0
6312,Drug:6268,Protein:3521,0
6313,Drug:3381,Protein:4192,0
6314,Drug:1069,Protein:3325,0
6315,Drug:903,Protein:1602,1
6316,Drug:4084,Protein:544,0
6317,Drug:3585,Protein:1562,0
6318,Drug:98,Protein:641,0
6319,Drug:3383,Protein:1599,0
6320,Drug:2533,Protein:3534,1
6321,Drug:2532,Protein:3435,1
6322,Drug:1763,Protein:3779,0
6323,Drug:6424,Protein:3808,1
6324,Drug:6777,Protein:429,1
6325,Drug:2926,Protein:3443,1
6326,Drug:2982,Protein:489,0
6327,Drug:5472,Protein:3013,1
6328,Drug:2688,Protein:1167,1
6329,Drug:3190,Protein:120,0
6330,Drug:4706,Protein:1167,1
6331,Drug:3577,Protein:687,1
6332,Drug:5921,Protein:1008,0
6333,Drug:6279,Protein:4025,0
6334,Drug:6182,Protein:2603,1
6335,Drug:1610,Protein:2250,0
6336,Drug:1138,Protein:3845,1
6337,Drug:1298,Protein:353,1
6338,Drug:1401,Protein:3468,0
6339,Drug:1598,Protein:1367,0
6340,Drug:1921,Protein:1938,1
6341,Drug:3357,Protein:3220,1
6342,Drug:6583,Protein:1971,0
6343,Drug:409,Protein:1972,0
6344,Drug:775,Protein:2820,1
6345,Drug:2602,Protein:2316,0
6346,Drug:6655,Protein:2884,0
6347,Drug:611,Protein:1669,0
6348,Drug:6349,Protein:172,0
6349,Drug:6343,Protein:4091,0
6350,Drug:5239,Protein:3021,0
6351,Drug:2192,Protein:1005,0
6352,Drug:5477,Protein:781,1
6353,Drug:1619,Protein:56,0
6354,Drug:3601,Protein:2459,1
6355,Drug:5904,Protein:3036,0
6356,Drug:2122,Protein:2691,0
6357,Drug:1103,Protein:2199,0
6358,Drug:4019,Protein:2682,0
6359,Drug:6409,Protein:256,0
6360,Drug:3231,Protein:3024,1
6361,Drug:2773,Protein:943,1
6362,Drug:5825,Protein:3097,0
6363,Drug:5402,Protein:911,0
6364,Drug:1771,Protein:1360,1
6365,Drug:6623,Protein:1560,1
6366,Drug:1270,Protein:1479,0
6367,Drug:6221,Protein:1213,1
6368,Drug:3481,Protein:1796,0
6369,Drug:2677,Protein:3035,0
6370,Drug:5061,Protein:1593,1
6371,Drug:680,Protein:840,0
6372,Drug:1271,Protein:2502,1
6373,Drug:5496,Protein:35,1
6374,Drug:2612,Protein:3666,0
6375,Drug:2842,Protein:876,1
6376,Drug:3468,Protein:4427,0
6377,Drug:5578,Protein:3772,0
6378,Drug:2106,Protein:1072,1
6379,Drug:1364,Protein:1360,0
6380,Drug:723,Protein:3192,1
6381,Drug:6626,Protein:3914,0
6382,Drug:5511,Protein:2646,0
6383,Drug:153,Protein:3602,0
6384,Drug:4572,Protein:560,0
6385,Drug:5878,Protein:3840,0
6386,Drug:4178,Protein:2419,0
6387,Drug:109,Protein:3242,1
6388,Drug:107,Protein:2779,1
6389,Drug:1801,Protein:2996,0
6390,Drug:5783,Protein:2207,1
6391,Drug:5346,Protein:1845,1
6392,Drug:3683,Protein:3199,1
6393,Drug:6608,Protein:1080,0
6394,Drug:1410,Protein:1527,1
6395,Drug:2595,Protein:953,1
6396,Drug:1408,Protein:3282,0
6397,Drug:353,Protein:999,0
6398,Drug:4235,Protein:4225,0
6399,Drug:5294,Protein:4448,1
6400,Drug:2539,Protein:4110,1
6401,Drug:1000,Protein:392,1
6402,Drug:2469,Protein:411,0
6403,Drug:3303,Protein:1593,0
6404,Drug:3685,Protein:3013,1
6405,Drug:3430,Protein:2831,0
6406,Drug:2862,Protein:1056,0
6407,Drug:3400,Protein:4139,1
6408,Drug:3341,Protein:4390,0
6409,Drug:3907,Protein:926,1
6410,Drug:3732,Protein:3656,1
6411,Drug:1758,Protein:1710,1
6412,Drug:5349,Protein:3768,0
6413,Drug:4461,Protein:4144,0
6414,Drug:1609,Protein:114,1
6415,Drug:1650,Protein:765,0
6416,Drug:5212,Protein:1089,0
6417,Drug:2328,Protein:3187,1
6418,Drug:128,Protein:2334,1
6419,Drug:5874,Protein:2273,0
6420,Drug:5846,Protein:3629,0
6421,Drug:5590,Protein:2129,0
6422,Drug:6775,Protein:3665,1
6423,Drug:250,Protein:4453,0
6424,Drug:1350,Protein:3984,1
6425,Drug:26,Protein:1792,1
6426,Drug:6253,Protein:2391,1
6427,Drug:3127,Protein:3902,0
6428,Drug:974,Protein:2443,0
6429,Drug:4269,Protein:658,1
6430,Drug:2298,Protein:3152,0
6431,Drug:5849,Protein:3436,0
6432,Drug:6488,Protein:1674,1
6433,Drug:3389,Protein:932,0
6434,Drug:3865,Protein:3106,1
6435,Drug:867,Protein:2105,0
6436,Drug:6372,Protein:1332,1
6437,Drug:6312,Protein:2489,0
6438,Drug:2187,Protein:1770,0
6439,Drug:5319,Protein:1406,0
6440,Drug:2632,Protein:1360,1
6441,Drug:2411,Protein:1464,0
6442,Drug:4536,Protein:4033,0
6443,Drug:2964,Protein:2590,0
6444,Drug:4750,Protein:3787,0
6445,Drug:3624,Protein:2473,1
6446,Drug:918,Protein:322,0
6447,Drug:2509,Protein:2052,0
6448,Drug:6430,Protein:660,0
6449,Drug:2643,Protein:413,1
6450,Drug:4783,Protein:2038,1
6451,Drug:4669,Protein:3525,0
6452,Drug:5845,Protein:4133,0
6453,Drug:1120,Protein:3975,0
6454,Drug:4074,Protein:1673,1
6455,Drug:2122,Protein:485,0
6456,Drug:2479,Protein:2457,0
6457,Drug:1644,Protein:1528,0
6458,Drug:4023,Protein:1053,1
6459,Drug:5419,Protein:4368,1
6460,Drug:2580,Protein:2916,0
6461,Drug:5350,Protein:2319,1
6462,Drug:3922,Protein:891,0
6463,Drug:4899,Protein:3628,0
6464,Drug:105,Protein:3117,0
6465,Drug:4586,Protein:3256,0
6466,Drug:5683,Protein:1334,1
6467,Drug:3346,Protein:2308,0
6468,Drug:1659,Protein:3045,0
6469,Drug:4454,Protein:1432,0
6470,Drug:232,Protein:2872,0
6471,Drug:1034,Protein:3988,0
6472,Drug:2380,Protein:1540,0
6473,Drug:5478,Protein:2604,0
6474,Drug:2575,Protein:595,0
6475,Drug:2431,Protein:3740,0
6476,Drug:2161,Protein:4215,1
6477,Drug:229,Protein:1521,1
6478,Drug:6440,Protein:3141,0
6479,Drug:2162,Protein:842,0
6480,Drug:4106,Protein:741,0
6481,Drug:4821,Protein:1700,0
6482,Drug:750,Protein:1543,0
6483,Drug:2527,Protein:2728,0
6484,Drug:5711,Protein:1735,1
6485,Drug:2196,Protein:134,1
6486,Drug:4097,Protein:303,1
6487,Drug:1600,Protein:2545,1
6488,Drug:1479,Protein:3898,0
6489,Drug:3683,Protein:895,1
6490,Drug:3293,Protein:1498,0
6491,Drug:1530,Protein:3520,1
6492,Drug:6518,Protein:1632,0
6493,Drug:1980,Protein:34,1
6494,Drug:5840,Protein:3270,0
6495,Drug:1007,Protein:2674,1
6496,Drug:2007,Protein:1011,1
6497,Drug:2936,Protein:298,0
6498,Drug:3811,Protein:919,1
6499,Drug:1665,Protein:2135,0
6500,Drug:238,Protein:2353,1
6501,Drug:2824,Protein:3418,0
6502,Drug:4543,Protein:1199,1
6503,Drug:6523,Protein:1633,0
6504,Drug:5837,Protein:687,1
6505,Drug:1118,Protein:4399,0
6506,Drug:2746,Protein:2353,1
6507,Drug:6449,Protein:3395,1
6508,Drug:6498,Protein:2943,1
6509,Drug:4436,Protein:1419,0
6510,Drug:3951,Protein:4234,0
6511,Drug:703,Protein:3443,1
6512,Drug:1000,Protein:1765,1
6513,Drug:5190,Protein:1049,1
6514,Drug:2168,Protein:2907,0
6515,Drug:4750,Protein:2517,0
6516,Drug:2840,Protein:3665,1
6517,Drug:3016,Protein:3608,0
6518,Drug:537,Protein:2448,0
6519,Drug:6001,Protein:1725,0
6520,Drug:1378,Protein:2010,0
6521,Drug:3027,Protein:2442,1
6522,Drug:3194,Protein:2359,1
6523,Drug:2623,Protein:1838,1
6524,Drug:3880,Protein:1368,1
6525,Drug:5804,Protein:2861,0
6526,Drug:4400,Protein:668,0
6527,Drug:218,Protein:2768,0
6528,Drug:1492,Protein:2167,0
6529,Drug:4442,Protein:436,0
6530,Drug:3877,Protein:1800,1
6531,Drug:4290,Protein:2246,1
6532,Drug:4599,Protein:1415,0
6533,Drug:4168,Protein:2233,0
6534,Drug:3254,Protein:3917,0
6535,Drug:1386,Protein:2597,1
6536,Drug:6759,Protein:1156,1
6537,Drug:5120,Protein:3465,0
6538,Drug:2713,Protein:3498,1
6539,Drug:2972,Protein:425,1
6540,Drug:1000,Protein:2313,1
6541,Drug:5425,Protein:3534,1
6542,Drug:6313,Protein:4254,0
6543,Drug:1000,Protein:1937,1
6544,Drug:6719,Protein:4084,1
6545,Drug:2045,Protein:3262,1
6546,Drug:2239,Protein:806,0
6547,Drug:4453,Protein:1805,1
6548,Drug:3948,Protein:2662,0
6549,Drug:2132,Protein:2726,0
6550,Drug:2628,Protein:4093,0
6551,Drug:443,Protein:544,0
6552,Drug:6354,Protein:259,0
6553,Drug:2542,Protein:2641,0
6554,Drug:3041,Protein:1168,1
6555,Drug:2993,Protein:2309,1
6556,Drug:1660,Protein:1487,1
6557,Drug:231,Protein:3560,0
6558,Drug:1018,Protein:4203,0
6559,Drug:446,Protein:783,0
6560,Drug:3179,Protein:641,1
6561,Drug:2751,Protein:3526,1
