,head,tail,label
2613,Drug:5509,Protein:140,0
2614,Drug:1837,Protein:582,0
2615,Drug:3740,Protein:2424,0
2616,Drug:838,Protein:1813,0
2617,Drug:2502,Protein:3727,1
2618,Drug:1136,Protein:2388,0
2619,Drug:4942,Protein:126,1
2620,Drug:6771,Protein:2789,1
2621,Drug:5971,Protein:696,0
2622,Drug:2455,Protein:2485,1
2623,Drug:4531,Protein:4015,0
2624,Drug:5230,Protein:3657,1
2625,Drug:5153,Protein:4075,0
2626,Drug:488,Protein:1811,0
2627,Drug:3799,Protein:185,1
2628,Drug:5208,Protein:1609,1
2629,Drug:3190,Protein:4144,1
2630,Drug:1838,Protein:2690,0
2631,Drug:1350,Protein:3839,0
2632,Drug:6583,Protein:3274,0
2633,Drug:817,Protein:2555,0
2634,Drug:2455,Protein:2533,1
2635,Drug:3586,Protein:2087,0
2636,Drug:4259,Protein:1769,0
2637,Drug:4861,Protein:3492,0
2638,Drug:3876,Protein:2890,1
2639,Drug:3353,Protein:766,1
2640,Drug:2003,Protein:1334,1
2641,Drug:2149,Protein:38,0
2642,Drug:5819,Protein:4203,0
2643,Drug:3683,Protein:1106,1
2644,Drug:5705,Protein:1160,1
2645,Drug:984,Protein:1818,0
2646,Drug:607,Protein:675,0
2647,Drug:6594,Protein:1981,0
2648,Drug:5571,Protein:3383,0
2649,Drug:3901,Protein:1983,0
2650,Drug:1305,Protein:2246,0
2651,Drug:5,Protein:211,1
2652,Drug:1740,Protein:1355,0
2653,Drug:3799,Protein:2293,1
2654,Drug:2684,Protein:2058,0
2655,Drug:3656,Protein:688,0
2656,Drug:3696,Protein:4270,0
2657,Drug:1476,Protein:1595,0
2658,Drug:3942,Protein:283,0
2659,Drug:1044,Protein:2788,1
2660,Drug:3629,Protein:629,0
2661,Drug:3161,Protein:3167,0
2662,Drug:2149,Protein:3619,0
2663,Drug:714,Protein:1301,1
2664,Drug:5204,Protein:538,0
2665,Drug:4545,Protein:3139,1
2666,Drug:517,Protein:3869,1
2667,Drug:4131,Protein:2438,0
2668,Drug:3115,Protein:4047,0
2669,Drug:2547,Protein:3049,1
2670,Drug:1880,Protein:4120,0
2671,Drug:3550,Protein:4308,0
2672,Drug:5868,Protein:3312,0
2673,Drug:1715,Protein:2028,0
2674,Drug:3808,Protein:3551,0
2675,Drug:4498,Protein:3349,0
2676,Drug:5540,Protein:498,1
2677,Drug:749,Protein:1439,0
2678,Drug:444,Protein:549,1
2679,Drug:28,Protein:1203,1
2680,Drug:591,Protein:3470,0
2681,Drug:4409,Protein:2940,1
2682,Drug:3150,Protein:3195,0
2683,Drug:826,Protein:575,0
2684,Drug:6025,Protein:2135,1
2685,Drug:5346,Protein:2054,1
2686,Drug:2503,Protein:1773,0
2687,Drug:4451,Protein:1751,0
2688,Drug:5174,Protein:2112,0
2689,Drug:2712,Protein:3087,0
2690,Drug:1527,Protein:2011,0
2691,Drug:1284,Protein:3860,0
2692,Drug:3099,Protein:1491,1
2693,Drug:465,Protein:757,0
2694,Drug:5702,Protein:4324,0
2695,Drug:6475,Protein:608,1
2696,Drug:6467,Protein:1740,1
2697,Drug:2059,Protein:1963,0
2698,Drug:174,Protein:1887,0
2699,Drug:6204,Protein:2208,0
2700,Drug:1238,Protein:3105,0
2701,Drug:3122,Protein:1878,1
2702,Drug:3545,Protein:2693,0
2703,Drug:4734,Protein:3470,0
2704,Drug:4387,Protein:3288,0
2705,Drug:6210,Protein:666,1
2706,Drug:985,Protein:2044,0
2707,Drug:5718,Protein:343,1
2708,Drug:2619,Protein:3689,0
2709,Drug:4755,Protein:487,0
2710,Drug:624,Protein:1058,0
2711,Drug:4520,Protein:4102,0
2712,Drug:4546,Protein:3444,0
2713,Drug:6433,Protein:2453,0
2714,Drug:888,Protein:1431,0
2715,Drug:6033,Protein:3902,0
2716,Drug:4414,Protein:2646,0
2717,Drug:6713,Protein:1288,1
2718,Drug:4221,Protein:128,1
2719,Drug:6627,Protein:3738,0
2720,Drug:4025,Protein:2931,0
2721,Drug:460,Protein:1171,0
2722,Drug:6132,Protein:904,1
2723,Drug:6293,Protein:2080,0
2724,Drug:682,Protein:4231,1
2725,Drug:1000,Protein:398,1
2726,Drug:6221,Protein:7,1
2727,Drug:4564,Protein:2066,0
2728,Drug:1514,Protein:2393,1
2729,Drug:4363,Protein:3415,0
2730,Drug:3847,Protein:2867,1
2731,Drug:6455,Protein:2687,0
2732,Drug:6606,Protein:652,0
2733,Drug:6257,Protein:1064,0
2734,Drug:2408,Protein:1309,0
2735,Drug:1909,Protein:4225,0
2736,Drug:1274,Protein:3191,1
2737,Drug:1380,Protein:3544,1
2738,Drug:1327,Protein:2350,0
2739,Drug:5050,Protein:1014,0
2740,Drug:4866,Protein:3842,0
2741,Drug:4526,Protein:71,0
2742,Drug:5985,Protein:487,0
2743,Drug:3097,Protein:1244,0
2744,Drug:2973,Protein:1282,0
2745,Drug:5145,Protein:2906,1
2746,Drug:5429,Protein:2124,0
2747,Drug:1342,Protein:3902,0
2748,Drug:2734,Protein:2497,0
2749,Drug:6260,Protein:4019,0
2750,Drug:2864,Protein:4437,0
2751,Drug:5324,Protein:4352,0
2752,Drug:474,Protein:2558,0
2753,Drug:3658,Protein:142,0
2754,Drug:1801,Protein:4309,0
2755,Drug:2364,Protein:3352,0
2756,Drug:555,Protein:4080,0
2757,Drug:4594,Protein:3990,0
2758,Drug:2569,Protein:1505,0
2759,Drug:3508,Protein:1377,1
2760,Drug:3988,Protein:3736,0
2761,Drug:3314,Protein:861,0
2762,Drug:4096,Protein:1377,1
2763,Drug:929,Protein:3534,1
2764,Drug:5817,Protein:2498,0
2765,Drug:146,Protein:3636,0
2766,Drug:710,Protein:3098,0
2767,Drug:6222,Protein:560,1
2768,Drug:890,Protein:754,0
2769,Drug:5635,Protein:755,1
2770,Drug:3036,Protein:792,0
2771,Drug:3261,Protein:3759,0
2772,Drug:481,Protein:2322,0
2773,Drug:1472,Protein:2144,1
2774,Drug:6516,Protein:996,0
2775,Drug:5261,Protein:3812,0
2776,Drug:4515,Protein:1625,0
2777,Drug:2765,Protein:66,1
2778,Drug:3214,Protein:3926,1
2779,Drug:4312,Protein:1079,0
2780,Drug:1817,Protein:4169,1
2781,Drug:3666,Protein:1651,0
2782,Drug:2760,Protein:766,0
2783,Drug:26,Protein:4457,1
2784,Drug:6557,Protein:2003,0
2785,Drug:2344,Protein:1583,0
2786,Drug:1774,Protein:4210,0
2787,Drug:140,Protein:3483,0
2788,Drug:4745,Protein:1411,1
2789,Drug:1246,Protein:3072,0
2790,Drug:4436,Protein:2976,0
2791,Drug:5265,Protein:151,1
2792,Drug:6084,Protein:1758,1
2793,Drug:6642,Protein:786,1
2794,Drug:3083,Protein:4020,0
2795,Drug:4556,Protein:197,0
2796,Drug:3424,Protein:282,0
2797,Drug:3247,Protein:979,0
2798,Drug:449,Protein:2219,0
2799,Drug:1416,Protein:300,0
2800,Drug:5354,Protein:250,0
2801,Drug:5364,Protein:2657,0
2802,Drug:1178,Protein:4315,0
2803,Drug:5573,Protein:3022,0
2804,Drug:1941,Protein:80,1
2805,Drug:3672,Protein:1360,1
2806,Drug:5684,Protein:2924,0
2807,Drug:4456,Protein:62,0
2808,Drug:4992,Protein:1724,0
2809,Drug:4476,Protein:2097,0
2810,Drug:3480,Protein:3267,0
2811,Drug:2798,Protein:1141,0
2812,Drug:5434,Protein:776,1
2813,Drug:5286,Protein:1495,0
2814,Drug:171,Protein:598,0
2815,Drug:5366,Protein:1961,0
2816,Drug:3260,Protein:2782,0
2817,Drug:2226,Protein:3764,1
2818,Drug:6526,Protein:3743,0
2819,Drug:3624,Protein:2279,0
2820,Drug:5108,Protein:1419,0
2821,Drug:6460,Protein:3491,1
2822,Drug:4746,Protein:49,0
2823,Drug:3877,Protein:1740,1
2824,Drug:5579,Protein:762,0
2825,Drug:2513,Protein:2399,0
2826,Drug:2196,Protein:1816,1
2827,Drug:4284,Protein:905,0
2828,Drug:5116,Protein:530,1
2829,Drug:1059,Protein:2789,1
2830,Drug:4748,Protein:2277,0
2831,Drug:4683,Protein:1016,0
2832,Drug:1078,Protein:1015,0
2833,Drug:2325,Protein:478,0
2834,Drug:6132,Protein:2351,1
2835,Drug:6606,Protein:3636,0
2836,Drug:4509,Protein:1617,0
2837,Drug:203,Protein:3750,1
2838,Drug:4965,Protein:2750,1
2839,Drug:5832,Protein:2712,0
2840,Drug:4512,Protein:2678,0
2841,Drug:4025,Protein:306,0
2842,Drug:4042,Protein:666,1
2843,Drug:3380,Protein:702,0
2844,Drug:4959,Protein:1371,1
2845,Drug:3150,Protein:1266,1
2846,Drug:535,Protein:851,1
2847,Drug:1576,Protein:256,0
2848,Drug:1501,Protein:4093,1
2849,Drug:4487,Protein:3016,0
2850,Drug:1910,Protein:2911,0
2851,Drug:4171,Protein:2460,1
2852,Drug:2376,Protein:4036,0
2853,Drug:4116,Protein:3822,0
2854,Drug:2159,Protein:2763,1
2855,Drug:4208,Protein:1571,0
2856,Drug:724,Protein:3140,0
2857,Drug:3545,Protein:4044,1
2858,Drug:6406,Protein:666,1
2859,Drug:366,Protein:3999,0
2860,Drug:2498,Protein:1740,1
2861,Drug:5331,Protein:283,0
2862,Drug:2827,Protein:3629,0
2863,Drug:4884,Protein:1852,1
2864,Drug:5733,Protein:4392,1
2865,Drug:4044,Protein:468,0
2866,Drug:3029,Protein:3848,0
2867,Drug:2772,Protein:2496,0
2868,Drug:800,Protein:2483,0
2869,Drug:5229,Protein:2068,1
2870,Drug:1808,Protein:277,1
2871,Drug:1792,Protein:1938,1
2872,Drug:313,Protein:2853,1
2873,Drug:913,Protein:2537,1
2874,Drug:3253,Protein:3572,0
2875,Drug:4913,Protein:3559,0
2876,Drug:5389,Protein:2442,1
2877,Drug:793,Protein:1517,0
2878,Drug:128,Protein:4029,0
2879,Drug:6152,Protein:2694,1
2880,Drug:2138,Protein:2148,0
2881,Drug:6045,Protein:1736,0
2882,Drug:3562,Protein:2649,1
2883,Drug:4862,Protein:2028,1
2884,Drug:529,Protein:2281,0
2885,Drug:5274,Protein:354,1
2886,Drug:2941,Protein:4109,0
2887,Drug:5390,Protein:2097,0
2888,Drug:635,Protein:1970,0
2889,Drug:4144,Protein:1324,0
2890,Drug:5752,Protein:2939,0
2891,Drug:1717,Protein:526,1
2892,Drug:4955,Protein:2544,0
2893,Drug:2462,Protein:3245,0
2894,Drug:1446,Protein:1712,0
2895,Drug:5927,Protein:3341,0
2896,Drug:2569,Protein:2432,0
2897,Drug:3358,Protein:3894,0
2898,Drug:995,Protein:3068,0
2899,Drug:3800,Protein:3975,0
2900,Drug:4400,Protein:3314,0
2901,Drug:4219,Protein:249,1
2902,Drug:4629,Protein:3725,0
2903,Drug:6741,Protein:2727,0
2904,Drug:2460,Protein:2934,0
2905,Drug:3449,Protein:2052,0
2906,Drug:3081,Protein:882,0
2907,Drug:1607,Protein:1459,0
2908,Drug:2572,Protein:1701,0
2909,Drug:1008,Protein:3691,0
2910,Drug:2016,Protein:3836,0
2911,Drug:6754,Protein:1054,0
2912,Drug:6598,Protein:105,0
2913,Drug:5222,Protein:2661,0
2914,Drug:378,Protein:4267,0
2915,Drug:6206,Protein:4123,0
2916,Drug:6531,Protein:1731,0
2917,Drug:6152,Protein:974,1
2918,Drug:3975,Protein:2592,1
2919,Drug:994,Protein:124,0
2920,Drug:491,Protein:4323,0
2921,Drug:5785,Protein:171,0
2922,Drug:5316,Protein:1843,0
2923,Drug:161,Protein:1346,1
2924,Drug:4745,Protein:3163,0
2925,Drug:6505,Protein:1277,1
2926,Drug:2570,Protein:147,1
2927,Drug:2459,Protein:2623,0
2928,Drug:1497,Protein:2630,0
2929,Drug:2889,Protein:2100,0
2930,Drug:1000,Protein:3176,1
2931,Drug:2094,Protein:3176,1
2932,Drug:2313,Protein:428,1
2933,Drug:89,Protein:2665,1
2934,Drug:1751,Protein:2134,0
2935,Drug:436,Protein:556,0
2936,Drug:870,Protein:3470,1
2937,Drug:3343,Protein:1938,1
2938,Drug:25,Protein:1811,0
2939,Drug:6252,Protein:1268,0
2940,Drug:4619,Protein:543,0
2941,Drug:4577,Protein:2714,0
2942,Drug:3604,Protein:2651,1
2943,Drug:2945,Protein:361,1
2944,Drug:6696,Protein:1565,0
2945,Drug:688,Protein:1239,0
2946,Drug:1903,Protein:377,0
2947,Drug:6592,Protein:3509,0
2948,Drug:4969,Protein:4172,0
2949,Drug:331,Protein:3730,0
2950,Drug:4579,Protein:1156,1
2951,Drug:2772,Protein:2510,0
2952,Drug:1757,Protein:2389,0
2953,Drug:4008,Protein:1165,0
2954,Drug:5023,Protein:1218,0
2955,Drug:4369,Protein:3429,1
2956,Drug:1460,Protein:1719,0
2957,Drug:2252,Protein:1852,1
2958,Drug:5554,Protein:1455,1
2959,Drug:2965,Protein:820,1
2960,Drug:4162,Protein:2121,0
2961,Drug:28,Protein:1285,1
2962,Drug:6175,Protein:40,1
2963,Drug:4137,Protein:3496,0
2964,Drug:1548,Protein:3312,0
2965,Drug:2435,Protein:1800,1
2966,Drug:6357,Protein:1071,1
2967,Drug:77,Protein:3950,0
2968,Drug:6221,Protein:1244,1
2969,Drug:3267,Protein:1364,0
2970,Drug:3450,Protein:1291,1
2971,Drug:4257,Protein:2059,0
2972,Drug:4162,Protein:3972,1
2973,Drug:220,Protein:4229,1
2974,Drug:3646,Protein:2354,1
2975,Drug:4267,Protein:2441,0
2976,Drug:5661,Protein:75,0
2977,Drug:2797,Protein:1878,1
2978,Drug:4810,Protein:2563,0
2979,Drug:528,Protein:3897,1
2980,Drug:4430,Protein:2866,1
2981,Drug:5629,Protein:2795,1
2982,Drug:5780,Protein:2169,1
2983,Drug:688,Protein:2447,0
2984,Drug:2628,Protein:3923,0
2985,Drug:1372,Protein:3257,0
2986,Drug:801,Protein:4361,1
2987,Drug:2152,Protein:2414,1
2988,Drug:4328,Protein:4406,1
2989,Drug:3683,Protein:369,1
2990,Drug:4621,Protein:3962,0
2991,Drug:765,Protein:2955,1
2992,Drug:318,Protein:1874,0
2993,Drug:234,Protein:3585,1
2994,Drug:2995,Protein:498,1
2995,Drug:3167,Protein:4319,0
2996,Drug:1445,Protein:1173,0
2997,Drug:4139,Protein:1207,0
2998,Drug:2790,Protein:340,0
2999,Drug:2170,Protein:3651,0
3000,Drug:3962,Protein:2929,1
3001,Drug:6052,Protein:3505,0
3002,Drug:1796,Protein:2100,0
3003,Drug:4406,Protein:514,0
3004,Drug:6562,Protein:668,0
3005,Drug:5698,Protein:860,1
3006,Drug:2765,Protein:1676,0
3007,Drug:4573,Protein:307,1
3008,Drug:2757,Protein:3987,0
3009,Drug:6677,Protein:3035,0
3010,Drug:4147,Protein:1919,0
3011,Drug:4468,Protein:871,1
3012,Drug:3411,Protein:1346,1
3013,Drug:518,Protein:1002,0
3014,Drug:4189,Protein:2169,1
3015,Drug:93,Protein:2583,0
3016,Drug:5103,Protein:2537,1
3017,Drug:3145,Protein:961,0
3018,Drug:5490,Protein:653,0
3019,Drug:1644,Protein:1528,0
3020,Drug:3574,Protein:3495,0
3021,Drug:4245,Protein:1356,1
3022,Drug:2719,Protein:3135,0
3023,Drug:3263,Protein:543,1
3024,Drug:6263,Protein:2831,0
3025,Drug:5500,Protein:1944,0
3026,Drug:5385,Protein:1922,0
3027,Drug:102,Protein:3556,0
3028,Drug:3438,Protein:2220,0
3029,Drug:15,Protein:2245,1
3030,Drug:1056,Protein:2158,0
3031,Drug:5565,Protein:2674,0
3032,Drug:3155,Protein:3299,0
3033,Drug:4619,Protein:1627,1
3034,Drug:2260,Protein:1736,0
3035,Drug:594,Protein:3453,0
3036,Drug:2717,Protein:790,0
3037,Drug:3232,Protein:2797,0
3038,Drug:6560,Protein:2757,0
3039,Drug:6307,Protein:2585,1
3040,Drug:1613,Protein:4076,0
3041,Drug:2851,Protein:436,0
3042,Drug:1610,Protein:2761,0
3043,Drug:1704,Protein:1633,0
3044,Drug:5505,Protein:3058,0
3045,Drug:4995,Protein:270,0
3046,Drug:5232,Protein:1377,1
3047,Drug:4845,Protein:3994,0
3048,Drug:1238,Protein:1820,0
3049,Drug:6148,Protein:538,0
3050,Drug:2772,Protein:91,0
3051,Drug:911,Protein:748,1
3052,Drug:646,Protein:1558,0
3053,Drug:3225,Protein:4203,0
3054,Drug:4677,Protein:3901,0
3055,Drug:3441,Protein:2838,0
3056,Drug:2450,Protein:2114,1
3057,Drug:5784,Protein:2585,1
3058,Drug:54,Protein:2348,0
3059,Drug:2237,Protein:3115,0
3060,Drug:3601,Protein:2673,1
3061,Drug:4186,Protein:1995,1
3062,Drug:248,Protein:3504,0
3063,Drug:272,Protein:3520,1
3064,Drug:5818,Protein:286,0
3065,Drug:3621,Protein:629,0
3066,Drug:4596,Protein:3433,1
3067,Drug:5719,Protein:2680,1
3068,Drug:5620,Protein:2403,1
3069,Drug:2218,Protein:2861,0
3070,Drug:6027,Protein:2705,1
3071,Drug:4203,Protein:1481,0
3072,Drug:6361,Protein:2536,0
3073,Drug:551,Protein:3620,0
3074,Drug:3716,Protein:4380,0
3075,Drug:1455,Protein:3115,0
3076,Drug:5539,Protein:812,0
3077,Drug:3115,Protein:2101,0
3078,Drug:4146,Protein:3955,1
3079,Drug:6067,Protein:2981,1
3080,Drug:4643,Protein:3712,0
3081,Drug:658,Protein:3568,1
3082,Drug:1854,Protein:2902,0
3083,Drug:4871,Protein:3826,0
3084,Drug:6083,Protein:75,1
3085,Drug:3120,Protein:1454,0
3086,Drug:1916,Protein:3590,0
3087,Drug:6272,Protein:4084,0
3088,Drug:3908,Protein:3501,0
3089,Drug:1885,Protein:698,0
3090,Drug:5457,Protein:2463,1
3091,Drug:2310,Protein:3252,0
3092,Drug:1353,Protein:2537,1
3093,Drug:5657,Protein:3366,0
3094,Drug:423,Protein:1912,0
3095,Drug:6722,Protein:4457,1
3096,Drug:5797,Protein:481,0
3097,Drug:240,Protein:2393,1
3098,Drug:4626,Protein:1100,1
3099,Drug:3853,Protein:4012,1
3100,Drug:4278,Protein:2649,1
3101,Drug:5803,Protein:1175,0
3102,Drug:3511,Protein:2578,0
3103,Drug:4983,Protein:3985,0
3104,Drug:3617,Protein:1719,0
3105,Drug:2724,Protein:1610,0
3106,Drug:4843,Protein:166,0
3107,Drug:3968,Protein:3802,0
3108,Drug:1908,Protein:1201,1
3109,Drug:5438,Protein:2291,0
3110,Drug:801,Protein:79,1
3111,Drug:5719,Protein:1667,1
3112,Drug:6747,Protein:579,0
3113,Drug:2549,Protein:2735,0
3114,Drug:2604,Protein:3740,0
3115,Drug:2816,Protein:698,0
3116,Drug:3671,Protein:4121,0
3117,Drug:1134,Protein:513,0
3118,Drug:1479,Protein:3898,0
3119,Drug:5812,Protein:4075,0
3120,Drug:2181,Protein:4302,0
3121,Drug:4379,Protein:3544,1
3122,Drug:3428,Protein:1505,1
3123,Drug:6105,Protein:4116,0
3124,Drug:2887,Protein:1803,0
3125,Drug:6014,Protein:2003,0
3126,Drug:5680,Protein:764,1
3127,Drug:6228,Protein:1953,0
3128,Drug:1102,Protein:3479,1
3129,Drug:5403,Protein:1816,1
3130,Drug:4564,Protein:1957,0
3131,Drug:5948,Protein:1427,0
3132,Drug:292,Protein:1892,0
3133,Drug:1000,Protein:3420,1
3134,Drug:1798,Protein:1368,1
3135,Drug:2330,Protein:703,0
3136,Drug:3037,Protein:2618,0
3137,Drug:3285,Protein:3307,0
3138,Drug:5207,Protein:1414,0
3139,Drug:4765,Protein:394,1
3140,Drug:6666,Protein:1750,0
3141,Drug:3283,Protein:4449,1
3142,Drug:2023,Protein:1708,1
3143,Drug:1964,Protein:3085,0
3144,Drug:4315,Protein:2517,0
3145,Drug:6510,Protein:992,0
3146,Drug:2974,Protein:4419,0
3147,Drug:6253,Protein:146,0
3148,Drug:2457,Protein:1699,1
3149,Drug:5333,Protein:3972,1
3150,Drug:5826,Protein:2174,0
3151,Drug:60,Protein:1385,1
3152,Drug:5980,Protein:2796,0
3153,Drug:3677,Protein:2354,1
3154,Drug:848,Protein:2474,1
3155,Drug:3924,Protein:3544,1
3156,Drug:2121,Protein:3339,0
3157,Drug:292,Protein:2224,0
3158,Drug:1801,Protein:2632,0
3159,Drug:2106,Protein:2905,1
3160,Drug:3848,Protein:1371,0
3161,Drug:3694,Protein:2665,0
3162,Drug:3088,Protein:2783,0
3163,Drug:5398,Protein:3267,0
3164,Drug:528,Protein:269,1
3165,Drug:4361,Protein:2469,0
3166,Drug:2670,Protein:3892,0
3167,Drug:200,Protein:4240,0
3168,Drug:3357,Protein:3409,1
3169,Drug:6633,Protein:3095,0
3170,Drug:4520,Protein:4161,0
3171,Drug:222,Protein:840,1
3172,Drug:704,Protein:2198,0
3173,Drug:1565,Protein:3771,1
3174,Drug:3279,Protein:908,0
3175,Drug:1776,Protein:1465,0
3176,Drug:1860,Protein:2004,0
3177,Drug:4551,Protein:394,1
3178,Drug:6732,Protein:4251,0
3179,Drug:1691,Protein:3096,1
3180,Drug:3883,Protein:1334,1
3181,Drug:3175,Protein:2931,0
3182,Drug:4799,Protein:3283,0
3183,Drug:6750,Protein:3112,1
3184,Drug:4587,Protein:1167,1
3185,Drug:382,Protein:3819,0
3186,Drug:6601,Protein:584,0
3187,Drug:5465,Protein:3696,1
3188,Drug:1313,Protein:3589,0
3189,Drug:2388,Protein:1360,1
3190,Drug:2642,Protein:321,0
3191,Drug:5581,Protein:2952,0
3192,Drug:5064,Protein:1497,0
3193,Drug:3190,Protein:270,1
3194,Drug:3770,Protein:919,0
3195,Drug:713,Protein:631,1
3196,Drug:2535,Protein:1014,0
3197,Drug:6007,Protein:2321,0
3198,Drug:3433,Protein:2199,0
3199,Drug:6110,Protein:3177,0
3200,Drug:3072,Protein:2972,0
3201,Drug:2134,Protein:566,0
3202,Drug:1613,Protein:2887,1
3203,Drug:1593,Protein:1057,1
3204,Drug:5304,Protein:1203,0
3205,Drug:685,Protein:2280,0
3206,Drug:1609,Protein:2194,1
3207,Drug:6304,Protein:766,0
3208,Drug:2715,Protein:2472,1
3209,Drug:617,Protein:1612,1
3210,Drug:3006,Protein:3501,1
3211,Drug:2580,Protein:4071,0
3212,Drug:3783,Protein:3566,0
3213,Drug:1900,Protein:2484,0
3214,Drug:3582,Protein:1796,0
3215,Drug:1603,Protein:3414,0
3216,Drug:4346,Protein:2329,1
3217,Drug:4052,Protein:2062,1
3218,Drug:5362,Protein:1084,0
3219,Drug:3876,Protein:2285,0
3220,Drug:2623,Protein:3885,1
3221,Drug:3314,Protein:1725,0
3222,Drug:4929,Protein:3849,0
3223,Drug:5449,Protein:3661,0
3224,Drug:5564,Protein:535,0
3225,Drug:5974,Protein:1323,1
3226,Drug:236,Protein:4221,1
3227,Drug:3115,Protein:3815,0
3228,Drug:1101,Protein:2154,0
3229,Drug:5813,Protein:3109,0
3230,Drug:4959,Protein:417,0
3231,Drug:6239,Protein:2934,0
3232,Drug:546,Protein:1110,0
3233,Drug:3195,Protein:249,1
3234,Drug:19,Protein:810,1
3235,Drug:2346,Protein:4245,0
3236,Drug:2760,Protein:3278,0
3237,Drug:2630,Protein:3544,1
3238,Drug:1773,Protein:2563,0
3239,Drug:5516,Protein:299,0
3240,Drug:1805,Protein:24,0
3241,Drug:4681,Protein:1329,1
3242,Drug:2012,Protein:249,1
3243,Drug:2667,Protein:2759,0
3244,Drug:6012,Protein:379,0
3245,Drug:2094,Protein:2667,1
3246,Drug:902,Protein:3926,1
3247,Drug:761,Protein:1529,0
3248,Drug:1311,Protein:4209,1
3249,Drug:1323,Protein:1740,1
3250,Drug:3103,Protein:3730,0
3251,Drug:1526,Protein:1075,0
3252,Drug:3967,Protein:3771,1
3253,Drug:6282,Protein:1171,0
3254,Drug:6008,Protein:385,0
3255,Drug:6619,Protein:320,1
3256,Drug:1298,Protein:2485,1
3257,Drug:3249,Protein:35,1
3258,Drug:3949,Protein:1809,0
3259,Drug:4402,Protein:1966,0
3260,Drug:742,Protein:3822,0
3261,Drug:5449,Protein:3987,0
3262,Drug:4616,Protein:3768,0
3263,Drug:630,Protein:1381,0
3264,Drug:2623,Protein:852,1
3265,Drug:6290,Protein:1049,0
3266,Drug:3148,Protein:1334,1
3267,Drug:3050,Protein:2346,1
3268,Drug:3284,Protein:2802,0
3269,Drug:2904,Protein:3534,1
3270,Drug:1474,Protein:3894,0
3271,Drug:1006,Protein:2797,0
3272,Drug:2775,Protein:2012,0
3273,Drug:5705,Protein:1535,1
3274,Drug:1253,Protein:108,0
3275,Drug:746,Protein:2898,0
3276,Drug:5737,Protein:4033,1
3277,Drug:2612,Protein:2929,1
3278,Drug:2622,Protein:1119,0
3279,Drug:4790,Protein:1258,0
3280,Drug:5328,Protein:1167,1
3281,Drug:621,Protein:1092,1
3282,Drug:617,Protein:1377,1
3283,Drug:167,Protein:2890,0
3284,Drug:1358,Protein:4400,0
3285,Drug:2125,Protein:3652,0
3286,Drug:3170,Protein:538,0
3287,Drug:1401,Protein:1465,0
3288,Drug:6475,Protein:1868,1
3289,Drug:2311,Protein:4177,0
3290,Drug:365,Protein:1027,0
3291,Drug:4552,Protein:1365,0
3292,Drug:2587,Protein:863,0
3293,Drug:5940,Protein:2430,0
3294,Drug:2246,Protein:3216,0
3295,Drug:6642,Protein:216,1
3296,Drug:5452,Protein:761,0
3297,Drug:507,Protein:2588,0
3298,Drug:5425,Protein:1156,1
3299,Drug:1943,Protein:3591,0
3300,Drug:366,Protein:1890,0
3301,Drug:3436,Protein:1907,0
3302,Drug:3215,Protein:2674,0
3303,Drug:1465,Protein:1406,1
3304,Drug:119,Protein:3755,1
3305,Drug:3528,Protein:1680,0
3306,Drug:1066,Protein:1776,1
3307,Drug:650,Protein:174,0
3308,Drug:5844,Protein:4046,0
3309,Drug:5690,Protein:1064,0
3310,Drug:5426,Protein:249,1
3311,Drug:5537,Protein:1510,0
3312,Drug:4868,Protein:3984,1
3313,Drug:1602,Protein:996,0
3314,Drug:2237,Protein:1437,0
3315,Drug:849,Protein:1529,0
3316,Drug:4480,Protein:4230,0
3317,Drug:5328,Protein:1156,1
3318,Drug:2856,Protein:2134,0
3319,Drug:1380,Protein:3727,1
3320,Drug:2917,Protein:1713,0
3321,Drug:2713,Protein:2032,0
3322,Drug:236,Protein:2669,1
3323,Drug:6221,Protein:3764,1
3324,Drug:3739,Protein:3870,0
3325,Drug:1298,Protein:431,1
3326,Drug:4542,Protein:3886,0
3327,Drug:4733,Protein:2110,0
3328,Drug:4142,Protein:4176,0
3329,Drug:6412,Protein:3120,1
3330,Drug:3907,Protein:1890,1
3331,Drug:5403,Protein:1123,0
3332,Drug:2416,Protein:2558,0
3333,Drug:2477,Protein:1252,0
3334,Drug:3971,Protein:3997,0
3335,Drug:5552,Protein:451,1
3336,Drug:5337,Protein:3326,0
3337,Drug:5766,Protein:645,1
3338,Drug:5834,Protein:92,0
3339,Drug:6265,Protein:3897,0
3340,Drug:1851,Protein:991,0
3341,Drug:5001,Protein:963,1
3342,Drug:2982,Protein:3374,0
3343,Drug:708,Protein:858,0
3344,Drug:6559,Protein:3275,0
3345,Drug:3410,Protein:2844,0
3346,Drug:388,Protein:4093,1
3347,Drug:145,Protein:1334,0
3348,Drug:1808,Protein:2297,0
3349,Drug:2114,Protein:2229,0
3350,Drug:1518,Protein:1860,0
3351,Drug:4388,Protein:2292,0
3352,Drug:5639,Protein:2220,0
3353,Drug:920,Protein:2449,0
3354,Drug:2044,Protein:4457,1
3355,Drug:2054,Protein:2400,0
3356,Drug:1796,Protein:1272,0
3357,Drug:3768,Protein:3846,0
3358,Drug:4649,Protein:698,0
3359,Drug:3042,Protein:3585,0
3360,Drug:435,Protein:84,0
3361,Drug:4607,Protein:2930,0
3362,Drug:1254,Protein:3782,1
