,head,tail,label
10682,Drug:3560,Protein:149,0
10683,Drug:7308,Protein:256,1
10684,Drug:6439,Protein:1011,1
10685,Drug:7309,Protein:67,1
10686,Drug:5013,Protein:17,0
10687,Drug:1338,Protein:242,0
10688,Drug:6157,Protein:49,0
10689,Drug:7310,Protein:195,0
10690,Drug:7311,Protein:286,0
10691,Drug:7312,Protein:780,1
10692,Drug:7313,Protein:343,1
10693,Drug:7314,Protein:137,0
10694,Drug:2270,Protein:733,0
10695,Drug:7315,Protein:97,1
10696,Drug:4460,Protein:1484,0
10697,Drug:7316,Protein:593,1
10698,Drug:7317,Protein:607,1
10699,Drug:7318,Protein:264,1
10700,Drug:5022,Protein:0,0
10701,Drug:4149,Protein:3,0
10702,Drug:7319,Protein:35,1
10703,Drug:7320,Protein:361,1
10704,Drug:7321,Protein:48,0
10705,Drug:1089,Protein:237,0
10706,Drug:4964,Protein:100,1
10707,Drug:766,Protein:1485,1
10708,Drug:4931,Protein:491,0
10709,Drug:1787,Protein:1430,1
10710,Drug:7322,Protein:369,1
10711,Drug:5039,Protein:187,1
10712,Drug:577,Protein:128,0
10713,Drug:3390,Protein:161,1
10714,Drug:7323,Protein:25,0
10715,Drug:7324,Protein:462,0
10716,Drug:7325,Protein:39,0
10717,Drug:7212,Protein:520,1
10718,Drug:2377,Protein:49,1
10719,Drug:7326,Protein:375,0
10720,Drug:1931,Protein:17,0
10721,Drug:5237,Protein:890,0
10722,Drug:7327,Protein:0,0
10723,Drug:7328,Protein:427,1
10724,Drug:1807,Protein:1486,1
10725,Drug:3148,Protein:399,1
10726,Drug:7329,Protein:35,0
10727,Drug:7330,Protein:3,1
10728,Drug:3705,Protein:223,0
10729,Drug:102,Protein:265,1
10730,Drug:7331,Protein:216,0
10731,Drug:7332,Protein:292,0
10732,Drug:4204,Protein:1473,0
10733,Drug:4673,Protein:1114,1
10734,Drug:7195,Protein:142,0
10735,Drug:7333,Protein:596,1
10736,Drug:6275,Protein:770,1
10737,Drug:5540,Protein:1487,1
10738,Drug:7334,Protein:278,1
10739,Drug:306,Protein:204,0
10740,Drug:7335,Protein:343,1
10741,Drug:3943,Protein:1488,1
10742,Drug:7336,Protein:462,1
10743,Drug:7337,Protein:170,1
10744,Drug:7338,Protein:492,1
10745,Drug:6150,Protein:214,1
10746,Drug:2114,Protein:122,1
10747,Drug:4311,Protein:83,1
10748,Drug:7339,Protein:116,0
10749,Drug:69,Protein:1489,1
10750,Drug:4610,Protein:41,0
10751,Drug:1442,Protein:77,0
10752,Drug:7340,Protein:129,1
10753,Drug:5110,Protein:87,1
10754,Drug:3935,Protein:837,0
10755,Drug:7341,Protein:88,1
10756,Drug:2897,Protein:380,0
10757,Drug:7342,Protein:39,1
10758,Drug:267,Protein:208,0
10759,Drug:7343,Protein:18,0
10760,Drug:7344,Protein:866,0
10761,Drug:7345,Protein:619,0
10762,Drug:1195,Protein:1490,0
10763,Drug:7346,Protein:48,0
10764,Drug:6039,Protein:1183,1
10765,Drug:7347,Protein:512,0
10766,Drug:7348,Protein:3,0
10767,Drug:7349,Protein:1320,1
10768,Drug:7157,Protein:48,0
10769,Drug:7350,Protein:813,1
10770,Drug:3596,Protein:483,0
10771,Drug:7351,Protein:15,1
10772,Drug:2871,Protein:204,0
10773,Drug:1244,Protein:982,1
10774,Drug:4894,Protein:11,0
10775,Drug:7352,Protein:46,1
10776,Drug:1415,Protein:67,1
10777,Drug:4750,Protein:7,1
10778,Drug:7353,Protein:3,0
10779,Drug:1794,Protein:129,0
10780,Drug:7354,Protein:798,1
10781,Drug:7355,Protein:321,1
10782,Drug:2395,Protein:39,1
10783,Drug:7356,Protein:49,0
10784,Drug:7138,Protein:128,0
10785,Drug:922,Protein:440,0
10786,Drug:7357,Protein:7,0
10787,Drug:6845,Protein:462,0
10788,Drug:4366,Protein:197,0
10789,Drug:7358,Protein:1491,0
10790,Drug:1003,Protein:77,0
10791,Drug:7118,Protein:645,0
10792,Drug:7359,Protein:17,0
10793,Drug:926,Protein:797,1
10794,Drug:7360,Protein:27,1
10795,Drug:7361,Protein:126,1
10796,Drug:7362,Protein:7,0
10797,Drug:7363,Protein:518,0
10798,Drug:1748,Protein:37,0
10799,Drug:7364,Protein:39,1
10800,Drug:6995,Protein:402,0
10801,Drug:7365,Protein:329,1
10802,Drug:7366,Protein:18,0
10803,Drug:5929,Protein:204,0
10804,Drug:481,Protein:220,1
10805,Drug:7367,Protein:38,1
10806,Drug:4591,Protein:3,0
10807,Drug:7368,Protein:771,0
10808,Drug:902,Protein:3,0
10809,Drug:7369,Protein:86,0
10810,Drug:215,Protein:1492,0
10811,Drug:910,Protein:41,0
10812,Drug:7370,Protein:42,0
10813,Drug:7371,Protein:1340,0
10814,Drug:6413,Protein:173,0
10815,Drug:6989,Protein:18,0
10816,Drug:7372,Protein:67,1
10817,Drug:5485,Protein:330,0
10818,Drug:7373,Protein:67,1
10819,Drug:7374,Protein:27,0
10820,Drug:7375,Protein:407,1
10821,Drug:7376,Protein:17,0
10822,Drug:7377,Protein:77,0
10823,Drug:7378,Protein:137,0
10824,Drug:7379,Protein:103,1
10825,Drug:6,Protein:504,1
10826,Drug:7380,Protein:1493,0
10827,Drug:5919,Protein:47,1
10828,Drug:2363,Protein:17,0
10829,Drug:473,Protein:99,1
10830,Drug:3885,Protein:3,0
10831,Drug:7381,Protein:67,1
10832,Drug:1518,Protein:1494,1
10833,Drug:7382,Protein:120,0
10834,Drug:7383,Protein:204,0
10835,Drug:1746,Protein:77,0
10836,Drug:1686,Protein:74,0
10837,Drug:7364,Protein:35,1
10838,Drug:7384,Protein:19,1
10839,Drug:546,Protein:243,1
10840,Drug:7385,Protein:86,0
10841,Drug:7386,Protein:648,0
10842,Drug:7387,Protein:1093,1
10843,Drug:1258,Protein:1495,0
10844,Drug:7388,Protein:67,1
10845,Drug:7305,Protein:1496,1
10846,Drug:7389,Protein:212,0
10847,Drug:5534,Protein:131,0
10848,Drug:288,Protein:361,0
10849,Drug:2235,Protein:836,1
10850,Drug:2733,Protein:118,0
10851,Drug:7390,Protein:369,1
10852,Drug:7391,Protein:16,1
10853,Drug:7392,Protein:155,1
10854,Drug:4977,Protein:49,1
10855,Drug:7197,Protein:67,1
10856,Drug:7393,Protein:100,1
10857,Drug:1057,Protein:938,1
10858,Drug:2872,Protein:1497,0
10859,Drug:7394,Protein:242,0
10860,Drug:7395,Protein:3,0
10861,Drug:7396,Protein:219,1
10862,Drug:2581,Protein:3,0
10863,Drug:7397,Protein:483,0
10864,Drug:3497,Protein:48,0
10865,Drug:7398,Protein:540,1
10866,Drug:1146,Protein:3,1
10867,Drug:7399,Protein:68,0
10868,Drug:7400,Protein:160,1
10869,Drug:7401,Protein:620,1
10870,Drug:4940,Protein:122,0
10871,Drug:3238,Protein:41,0
10872,Drug:7402,Protein:269,1
10873,Drug:2601,Protein:1498,0
10874,Drug:2645,Protein:66,0
10875,Drug:7403,Protein:425,0
10876,Drug:7404,Protein:58,1
10877,Drug:2631,Protein:315,1
10878,Drug:7405,Protein:790,1
10879,Drug:6089,Protein:93,1
10880,Drug:3484,Protein:140,1
10881,Drug:7406,Protein:3,0
10882,Drug:7407,Protein:187,0
10883,Drug:6167,Protein:37,1
10884,Drug:7408,Protein:1474,0
10885,Drug:7409,Protein:157,1
10886,Drug:3207,Protein:228,1
10887,Drug:7410,Protein:445,1
10888,Drug:1787,Protein:10,1
10889,Drug:4503,Protein:193,1
10890,Drug:388,Protein:362,0
10891,Drug:7411,Protein:72,1
10892,Drug:7412,Protein:269,1
10893,Drug:1870,Protein:1499,0
10894,Drug:2621,Protein:321,0
10895,Drug:7413,Protein:148,1
10896,Drug:7414,Protein:235,0
10897,Drug:4325,Protein:764,0
10898,Drug:4784,Protein:1,0
10899,Drug:7415,Protein:473,1
10900,Drug:2130,Protein:17,0
10901,Drug:164,Protein:7,0
10902,Drug:7416,Protein:446,1
10903,Drug:7417,Protein:67,1
10904,Drug:7418,Protein:228,1
10905,Drug:7419,Protein:818,0
10906,Drug:7420,Protein:37,0
10907,Drug:764,Protein:836,1
10908,Drug:3893,Protein:35,0
10909,Drug:3497,Protein:0,0
10910,Drug:5400,Protein:575,0
10911,Drug:7421,Protein:18,0
10912,Drug:7422,Protein:169,1
10913,Drug:4913,Protein:97,1
10914,Drug:7423,Protein:1035,0
10915,Drug:7424,Protein:41,0
10916,Drug:7425,Protein:1500,0
10917,Drug:569,Protein:17,0
10918,Drug:7426,Protein:67,1
10919,Drug:5358,Protein:962,0
10920,Drug:205,Protein:1501,0
10921,Drug:7427,Protein:121,1
10922,Drug:7428,Protein:348,1
10923,Drug:4266,Protein:3,0
10924,Drug:6424,Protein:991,1
10925,Drug:107,Protein:77,1
10926,Drug:6483,Protein:67,1
10927,Drug:7429,Protein:55,1
10928,Drug:7430,Protein:196,0
10929,Drug:7431,Protein:1392,0
10930,Drug:7432,Protein:473,1
10931,Drug:1472,Protein:3,0
10932,Drug:7147,Protein:32,0
10933,Drug:7433,Protein:0,0
10934,Drug:2436,Protein:3,0
10935,Drug:766,Protein:1502,1
10936,Drug:7434,Protein:533,0
10937,Drug:3308,Protein:14,0
10938,Drug:686,Protein:147,1
10939,Drug:7435,Protein:129,1
10940,Drug:7436,Protein:262,1
10941,Drug:7437,Protein:402,1
10942,Drug:7438,Protein:67,1
10943,Drug:1883,Protein:113,1
10944,Drug:2400,Protein:1503,0
10945,Drug:7439,Protein:1504,0
10946,Drug:7440,Protein:39,1
10947,Drug:7441,Protein:39,1
10948,Drug:7442,Protein:18,0
10949,Drug:7443,Protein:365,0
10950,Drug:7444,Protein:94,0
10951,Drug:7445,Protein:260,1
10952,Drug:3377,Protein:67,1
10953,Drug:1511,Protein:232,0
10954,Drug:4339,Protein:175,0
10955,Drug:7446,Protein:100,1
10956,Drug:1403,Protein:675,1
10957,Drug:7447,Protein:189,1
10958,Drug:3475,Protein:44,0
10959,Drug:4230,Protein:26,0
10960,Drug:7448,Protein:77,0
10961,Drug:1104,Protein:118,1
10962,Drug:7449,Protein:514,0
10963,Drug:7450,Protein:206,0
10964,Drug:7451,Protein:1505,0
10965,Drug:7452,Protein:67,1
10966,Drug:7453,Protein:1099,1
10967,Drug:7454,Protein:128,0
10968,Drug:7455,Protein:1506,1
10969,Drug:7456,Protein:106,1
10970,Drug:7457,Protein:17,0
10971,Drug:2689,Protein:18,0
10972,Drug:7458,Protein:52,0
10973,Drug:414,Protein:110,0
10974,Drug:7459,Protein:82,1
10975,Drug:5043,Protein:1507,0
10976,Drug:6100,Protein:7,1
10977,Drug:7460,Protein:67,1
10978,Drug:7461,Protein:40,1
10979,Drug:7375,Protein:467,1
10980,Drug:7462,Protein:400,1
10981,Drug:1837,Protein:557,0
10982,Drug:414,Protein:1508,0
10983,Drug:7171,Protein:100,0
10984,Drug:7463,Protein:214,1
10985,Drug:7464,Protein:48,0
10986,Drug:688,Protein:546,1
10987,Drug:20,Protein:1509,1
10988,Drug:7465,Protein:546,1
10989,Drug:4122,Protein:28,1
10990,Drug:7466,Protein:553,0
10991,Drug:7467,Protein:1091,0
10992,Drug:7468,Protein:52,0
10993,Drug:2747,Protein:445,1
10994,Drug:2086,Protein:3,0
10995,Drug:7469,Protein:52,0
10996,Drug:1392,Protein:0,0
10997,Drug:7470,Protein:126,1
10998,Drug:432,Protein:137,0
10999,Drug:6630,Protein:82,1
11000,Drug:1373,Protein:196,0
11001,Drug:857,Protein:1510,0
11002,Drug:6643,Protein:429,0
11003,Drug:7471,Protein:37,0
11004,Drug:7408,Protein:654,1
11005,Drug:7472,Protein:35,1
11006,Drug:714,Protein:743,0
11007,Drug:5400,Protein:60,0
11008,Drug:3405,Protein:17,0
11009,Drug:7473,Protein:79,0
11010,Drug:881,Protein:248,1
11011,Drug:1988,Protein:40,1
11012,Drug:7474,Protein:690,1
11013,Drug:472,Protein:266,0
11014,Drug:1177,Protein:1511,1
11015,Drug:7475,Protein:366,1
11016,Drug:549,Protein:1159,1
11017,Drug:943,Protein:409,0
11018,Drug:2924,Protein:682,0
11019,Drug:7476,Protein:3,0
11020,Drug:7477,Protein:923,1
11021,Drug:7478,Protein:50,1
11022,Drug:7479,Protein:104,1
11023,Drug:3483,Protein:94,0
11024,Drug:156,Protein:242,1
11025,Drug:7480,Protein:240,1
11026,Drug:7481,Protein:77,0
11027,Drug:220,Protein:25,0
11028,Drug:7482,Protein:67,1
11029,Drug:4933,Protein:75,1
11030,Drug:5197,Protein:17,0
11031,Drug:2967,Protein:438,0
11032,Drug:7483,Protein:137,0
11033,Drug:7484,Protein:204,0
11034,Drug:1102,Protein:810,0
11035,Drug:7485,Protein:806,1
11036,Drug:7486,Protein:1512,1
11037,Drug:7487,Protein:284,1
11038,Drug:3568,Protein:67,1
11039,Drug:2963,Protein:3,0
11040,Drug:850,Protein:265,0
11041,Drug:7488,Protein:46,1
11042,Drug:7489,Protein:43,1
11043,Drug:7490,Protein:237,0
11044,Drug:1640,Protein:344,0
11045,Drug:6668,Protein:658,0
11046,Drug:7491,Protein:588,1
11047,Drug:7492,Protein:1513,0
11048,Drug:7493,Protein:77,0
11049,Drug:7494,Protein:35,1
11050,Drug:7495,Protein:200,0
11051,Drug:7496,Protein:52,0
11052,Drug:6005,Protein:1198,0
11053,Drug:73,Protein:235,1
11054,Drug:7497,Protein:264,1
11055,Drug:7498,Protein:18,0
11056,Drug:7499,Protein:176,1
11057,Drug:7500,Protein:18,0
11058,Drug:2105,Protein:9,0
11059,Drug:3481,Protein:937,0
11060,Drug:7323,Protein:495,1
11061,Drug:7501,Protein:41,0
11062,Drug:7502,Protein:55,1
11063,Drug:7503,Protein:67,1
11064,Drug:4605,Protein:654,0
11065,Drug:3728,Protein:103,1
11066,Drug:3787,Protein:270,1
11067,Drug:3247,Protein:197,0
11068,Drug:1765,Protein:16,0
11069,Drug:2846,Protein:78,1
11070,Drug:1791,Protein:206,1
11071,Drug:5037,Protein:7,0
11072,Drug:7504,Protein:375,0
11073,Drug:7505,Protein:107,1
11074,Drug:7440,Protein:7,0
11075,Drug:7506,Protein:189,1
11076,Drug:6398,Protein:120,0
11077,Drug:4407,Protein:17,0
11078,Drug:615,Protein:1,0
11079,Drug:7507,Protein:7,1
11080,Drug:7508,Protein:149,1
11081,Drug:7509,Protein:115,0
11082,Drug:1870,Protein:278,0
11083,Drug:7510,Protein:193,1
11084,Drug:7511,Protein:155,1
11085,Drug:1862,Protein:1404,0
11086,Drug:7324,Protein:149,0
11087,Drug:7512,Protein:18,0
11088,Drug:7513,Protein:286,0
11089,Drug:5311,Protein:100,1
11090,Drug:7514,Protein:210,1
11091,Drug:6653,Protein:149,0
11092,Drug:2518,Protein:148,1
11093,Drug:7515,Protein:47,1
11094,Drug:824,Protein:256,1
11095,Drug:7516,Protein:52,0
11096,Drug:49,Protein:440,0
11097,Drug:242,Protein:49,0
11098,Drug:7517,Protein:376,0
11099,Drug:5604,Protein:562,0
11100,Drug:1375,Protein:1312,0
11101,Drug:572,Protein:843,0
11102,Drug:2841,Protein:7,1
11103,Drug:268,Protein:219,0
11104,Drug:2191,Protein:67,0
11105,Drug:7518,Protein:52,0
11106,Drug:7519,Protein:26,0
11107,Drug:3069,Protein:48,0
11108,Drug:7520,Protein:780,1
11109,Drug:7521,Protein:67,1
11110,Drug:1198,Protein:230,1
11111,Drug:383,Protein:184,1
11112,Drug:7509,Protein:189,1
11113,Drug:6705,Protein:557,0
11114,Drug:3193,Protein:7,1
11115,Drug:2182,Protein:109,0
11116,Drug:5340,Protein:321,1
11117,Drug:6787,Protein:473,1
11118,Drug:7522,Protein:83,1
11119,Drug:7523,Protein:18,0
11120,Drug:5173,Protein:77,0
11121,Drug:7524,Protein:115,0
11122,Drug:7525,Protein:485,0
11123,Drug:7526,Protein:7,0
11124,Drug:7527,Protein:135,1
11125,Drug:7130,Protein:231,0
11126,Drug:5416,Protein:1060,1
11127,Drug:7528,Protein:566,1
11128,Drug:1303,Protein:141,0
11129,Drug:7529,Protein:534,1
11130,Drug:7530,Protein:75,1
11131,Drug:7531,Protein:20,1
11132,Drug:7532,Protein:412,0
11133,Drug:7533,Protein:816,0
11134,Drug:7534,Protein:35,1
11135,Drug:7535,Protein:100,1
11136,Drug:7536,Protein:264,1
11137,Drug:5357,Protein:382,1
11138,Drug:1336,Protein:1,0
11139,Drug:1303,Protein:200,0
11140,Drug:2798,Protein:182,0
11141,Drug:7537,Protein:53,1
11142,Drug:7538,Protein:3,0
11143,Drug:7539,Protein:67,1
11144,Drug:6845,Protein:24,0
11145,Drug:2772,Protein:1068,0
11146,Drug:7540,Protein:82,1
11147,Drug:1338,Protein:74,1
11148,Drug:7541,Protein:1296,0
11149,Drug:48,Protein:403,0
11150,Drug:846,Protein:3,0
11151,Drug:7542,Protein:32,0
11152,Drug:6259,Protein:111,0
11153,Drug:1671,Protein:813,1
11154,Drug:7543,Protein:210,1
11155,Drug:7544,Protein:256,1
11156,Drug:5747,Protein:833,0
11157,Drug:7545,Protein:134,1
11158,Drug:7546,Protein:77,0
11159,Drug:7547,Protein:100,0
11160,Drug:2723,Protein:100,1
11161,Drug:7548,Protein:119,0
11162,Drug:7549,Protein:40,0
11163,Drug:3471,Protein:122,0
11164,Drug:589,Protein:200,1
11165,Drug:7550,Protein:180,0
11166,Drug:7551,Protein:77,0
11167,Drug:7552,Protein:399,0
11168,Drug:5375,Protein:438,0
11169,Drug:7553,Protein:86,0
11170,Drug:7554,Protein:209,0
11171,Drug:7555,Protein:7,0
11172,Drug:5953,Protein:369,1
11173,Drug:7556,Protein:609,0
11174,Drug:7208,Protein:196,0
11175,Drug:7557,Protein:100,1
11176,Drug:1966,Protein:836,1
11177,Drug:7558,Protein:17,0
11178,Drug:7559,Protein:100,1
11179,Drug:6017,Protein:100,1
11180,Drug:55,Protein:1514,1
11181,Drug:1628,Protein:1515,1
11182,Drug:6521,Protein:220,1
11183,Drug:7560,Protein:425,1
11184,Drug:1789,Protein:38,1
11185,Drug:7561,Protein:17,0
11186,Drug:7562,Protein:518,0
11187,Drug:7563,Protein:40,1
11188,Drug:7564,Protein:149,0
11189,Drug:7565,Protein:207,1
11190,Drug:472,Protein:200,0
11191,Drug:4287,Protein:29,0
11192,Drug:7566,Protein:709,0
11193,Drug:7567,Protein:101,0
11194,Drug:7568,Protein:883,0
11195,Drug:1152,Protein:478,1
11196,Drug:7569,Protein:102,0
11197,Drug:3646,Protein:96,1
11198,Drug:7570,Protein:49,1
11199,Drug:1623,Protein:93,1
11200,Drug:3924,Protein:17,0
11201,Drug:7571,Protein:932,1
11202,Drug:7572,Protein:83,1
11203,Drug:7573,Protein:68,0
11204,Drug:7574,Protein:412,0
11205,Drug:7575,Protein:703,1
11206,Drug:1402,Protein:77,0
11207,Drug:7525,Protein:68,0
11208,Drug:1685,Protein:320,0
11209,Drug:2897,Protein:321,0
11210,Drug:4045,Protein:52,0
11211,Drug:3281,Protein:7,0
11212,Drug:1786,Protein:24,0
11213,Drug:404,Protein:267,0
11214,Drug:2894,Protein:37,0
11215,Drug:7576,Protein:210,1
11216,Drug:7577,Protein:3,0
11217,Drug:63,Protein:86,0
11218,Drug:7578,Protein:402,1
11219,Drug:2299,Protein:216,0
11220,Drug:7579,Protein:267,0
11221,Drug:7580,Protein:35,0
11222,Drug:7581,Protein:344,0
11223,Drug:7582,Protein:456,0
11224,Drug:1675,Protein:584,0
11225,Drug:2025,Protein:1063,1
11226,Drug:7583,Protein:40,1
11227,Drug:543,Protein:95,0
11228,Drug:6046,Protein:1516,0
11229,Drug:449,Protein:25,0
11230,Drug:5738,Protein:83,1
11231,Drug:625,Protein:37,0
11232,Drug:7584,Protein:604,1
11233,Drug:7585,Protein:409,1
11234,Drug:7586,Protein:86,1
11235,Drug:3620,Protein:39,1
11236,Drug:7587,Protein:155,0
11237,Drug:7588,Protein:39,1
11238,Drug:2119,Protein:297,0
11239,Drug:5591,Protein:1108,0
11240,Drug:7589,Protein:40,1
11241,Drug:625,Protein:52,0
11242,Drug:849,Protein:26,1
11243,Drug:7590,Protein:445,1
11244,Drug:7591,Protein:857,1
11245,Drug:44,Protein:0,0
11246,Drug:5842,Protein:204,0
11247,Drug:7592,Protein:100,1
11248,Drug:1040,Protein:612,0
11249,Drug:4847,Protein:77,0
11250,Drug:3462,Protein:143,1
11251,Drug:7359,Protein:818,0
11252,Drug:3703,Protein:759,1
11253,Drug:1176,Protein:836,0
11254,Drug:7593,Protein:67,1
11255,Drug:7594,Protein:140,0
11256,Drug:7595,Protein:1000,1
11257,Drug:3315,Protein:3,0
11258,Drug:7596,Protein:32,0
11259,Drug:7346,Protein:8,1
11260,Drug:5991,Protein:1103,0
11261,Drug:7597,Protein:26,1
11262,Drug:2190,Protein:443,1
11263,Drug:1977,Protein:25,0
11264,Drug:4350,Protein:260,1
11265,Drug:7598,Protein:181,0
11266,Drug:5724,Protein:83,1
11267,Drug:7599,Protein:1106,1
11268,Drug:7600,Protein:97,1
11269,Drug:7601,Protein:42,0
11270,Drug:7602,Protein:0,1
11271,Drug:3751,Protein:418,0
11272,Drug:7603,Protein:35,1
11273,Drug:4930,Protein:157,1
11274,Drug:3022,Protein:345,0
11275,Drug:7604,Protein:219,1
11276,Drug:2419,Protein:1517,0
11277,Drug:2321,Protein:407,0
11278,Drug:2249,Protein:1456,0
11279,Drug:985,Protein:39,1
11280,Drug:2971,Protein:1028,1
11281,Drug:7605,Protein:1460,1
11282,Drug:2856,Protein:19,1
11283,Drug:2592,Protein:3,0
11284,Drug:6668,Protein:587,0
11285,Drug:7606,Protein:103,1
11286,Drug:7607,Protein:483,1
11287,Drug:2869,Protein:39,1
11288,Drug:7608,Protein:906,0
11289,Drug:7609,Protein:100,1
11290,Drug:7074,Protein:40,1
11291,Drug:5213,Protein:278,1
11292,Drug:5755,Protein:37,0
11293,Drug:7610,Protein:534,1
11294,Drug:3518,Protein:439,1
11295,Drug:697,Protein:40,1
11296,Drug:728,Protein:242,1
11297,Drug:7611,Protein:1518,0
11298,Drug:7383,Protein:100,1
11299,Drug:791,Protein:503,0
11300,Drug:7229,Protein:0,0
11301,Drug:7038,Protein:1322,1
11302,Drug:1360,Protein:140,1
11303,Drug:1565,Protein:1172,0
11304,Drug:955,Protein:1070,0
11305,Drug:4044,Protein:83,1
11306,Drug:7612,Protein:128,0
11307,Drug:7613,Protein:7,1
11308,Drug:6116,Protein:32,0
11309,Drug:7614,Protein:3,0
11310,Drug:7615,Protein:240,1
11311,Drug:995,Protein:52,0
11312,Drug:7616,Protein:91,1
11313,Drug:7617,Protein:1061,1
11314,Drug:7618,Protein:67,1
11315,Drug:7619,Protein:483,0
11316,Drug:7620,Protein:770,1
11317,Drug:7621,Protein:68,0
11318,Drug:2560,Protein:214,0
11319,Drug:7622,Protein:109,1
11320,Drug:7623,Protein:232,1
11321,Drug:7624,Protein:126,1
11322,Drug:2246,Protein:615,0
11323,Drug:4539,Protein:39,1
11324,Drug:221,Protein:67,0
11325,Drug:1945,Protein:118,0
11326,Drug:7625,Protein:204,0
11327,Drug:7626,Protein:1519,1
11328,Drug:4949,Protein:42,0
11329,Drug:1331,Protein:109,0
11330,Drug:7627,Protein:944,0
11331,Drug:7628,Protein:1380,1
11332,Drug:7629,Protein:0,0
11333,Drug:2856,Protein:539,0
11334,Drug:7630,Protein:97,1
11335,Drug:7631,Protein:91,0
11336,Drug:524,Protein:1504,0
11337,Drug:7632,Protein:34,0
11338,Drug:4488,Protein:147,0
11339,Drug:7633,Protein:34,1
11340,Drug:7634,Protein:658,0
11341,Drug:7635,Protein:402,1
11342,Drug:7636,Protein:67,1
11343,Drug:7637,Protein:1063,1
11344,Drug:7638,Protein:1520,1
11345,Drug:3742,Protein:1023,0
11346,Drug:7639,Protein:237,0
11347,Drug:7640,Protein:750,0
11348,Drug:7561,Protein:0,0
11349,Drug:7641,Protein:109,1
11350,Drug:1109,Protein:41,0
11351,Drug:7642,Protein:345,1
11352,Drug:7643,Protein:23,1
11353,Drug:7644,Protein:108,0
11354,Drug:5789,Protein:219,1
11355,Drug:7645,Protein:67,1
11356,Drug:3619,Protein:197,1
11357,Drug:7646,Protein:37,0
11358,Drug:1163,Protein:9,1
11359,Drug:7647,Protein:1274,1
11360,Drug:7648,Protein:60,0
11361,Drug:1545,Protein:41,1
11362,Drug:3679,Protein:859,1
11363,Drug:7649,Protein:597,1
11364,Drug:2770,Protein:552,1
11365,Drug:7650,Protein:35,1
11366,Drug:7651,Protein:35,1
11367,Drug:5586,Protein:77,0
11368,Drug:6542,Protein:68,0
11369,Drug:7652,Protein:119,0
11370,Drug:5571,Protein:76,0
11371,Drug:3575,Protein:518,0
11372,Drug:7653,Protein:262,1
11373,Drug:7654,Protein:98,1
11374,Drug:2607,Protein:341,1
11375,Drug:2053,Protein:1521,0
11376,Drug:7655,Protein:115,0
11377,Drug:7656,Protein:223,0
11378,Drug:7657,Protein:943,0
11379,Drug:5264,Protein:23,0
11380,Drug:7658,Protein:42,0
11381,Drug:7659,Protein:846,1
11382,Drug:7660,Protein:67,1
11383,Drug:6904,Protein:521,1
11384,Drug:1962,Protein:440,0
11385,Drug:1195,Protein:242,0
11386,Drug:7661,Protein:1522,0
11387,Drug:7662,Protein:204,0
11388,Drug:7663,Protein:557,0
11389,Drug:1549,Protein:818,0
11390,Drug:950,Protein:1326,0
11391,Drug:7664,Protein:4,0
11392,Drug:4332,Protein:230,1
11393,Drug:1443,Protein:67,1
11394,Drug:5135,Protein:41,0
11395,Drug:7665,Protein:26,0
11396,Drug:3897,Protein:515,0
11397,Drug:7666,Protein:41,0
11398,Drug:5591,Protein:1523,1
11399,Drug:7667,Protein:75,1
11400,Drug:2388,Protein:73,1
11401,Drug:480,Protein:22,1
11402,Drug:6941,Protein:77,0
11403,Drug:6432,Protein:442,0
11404,Drug:938,Protein:129,1
11405,Drug:7668,Protein:242,1
11406,Drug:7669,Protein:17,0
11407,Drug:2110,Protein:844,0
11408,Drug:2147,Protein:369,1
11409,Drug:7670,Protein:106,1
11410,Drug:5409,Protein:473,1
11411,Drug:7671,Protein:110,0
11412,Drug:7465,Protein:246,0
11413,Drug:1765,Protein:438,0
11414,Drug:1675,Protein:48,0
11415,Drug:1137,Protein:117,0
11416,Drug:839,Protein:1524,0
11417,Drug:6388,Protein:1,0
11418,Drug:7672,Protein:67,1
11419,Drug:2115,Protein:392,0
11420,Drug:2799,Protein:579,0
11421,Drug:7673,Protein:91,0
11422,Drug:7674,Protein:965,1
11423,Drug:4941,Protein:27,0
11424,Drug:3314,Protein:25,0
11425,Drug:475,Protein:17,0
11426,Drug:4070,Protein:25,0
11427,Drug:7675,Protein:1445,0
11428,Drug:372,Protein:451,1
11429,Drug:5346,Protein:0,0
11430,Drug:4944,Protein:418,0
11431,Drug:7676,Protein:8,1
