,head,tail,label
9111,Drug:3299,Protein:864,0
9112,Drug:5937,Protein:213,0
9113,Drug:1715,Protein:603,0
9114,Drug:6357,Protein:3609,0
9115,Drug:6716,Protein:1827,0
9116,Drug:5976,Protein:2919,0
9117,Drug:4721,Protein:2761,0
9118,Drug:1035,Protein:643,0
9119,Drug:2094,Protein:1799,1
9120,Drug:5425,Protein:3972,1
9121,Drug:2421,Protein:2763,1
9122,Drug:4951,Protein:1742,0
9123,Drug:3334,Protein:1408,0
9124,Drug:1814,Protein:3187,1
9125,Drug:3404,Protein:2553,0
9126,Drug:1327,Protein:3072,0
9127,Drug:4455,Protein:2520,0
9128,Drug:133,Protein:1194,0
9129,Drug:5838,Protein:3765,0
9130,Drug:3683,Protein:3342,1
9131,Drug:2232,Protein:865,0
9132,Drug:5642,Protein:1334,1
9133,Drug:3683,Protein:3013,1
9134,Drug:6323,Protein:2378,0
9135,Drug:3603,Protein:1953,0
9136,Drug:3642,Protein:2797,0
9137,Drug:4095,Protein:4049,0
9138,Drug:976,Protein:2741,0
9139,Drug:2510,Protein:3293,1
9140,Drug:3613,Protein:2797,0
9141,Drug:3790,Protein:2235,0
9142,Drug:2780,Protein:935,0
9143,Drug:1138,Protein:2846,0
9144,Drug:5143,Protein:4440,0
9145,Drug:764,Protein:1105,0
9146,Drug:2593,Protein:3103,0
9147,Drug:3045,Protein:1441,0
9148,Drug:5351,Protein:1211,0
9149,Drug:3009,Protein:1581,0
9150,Drug:5631,Protein:3289,1
9151,Drug:3238,Protein:2890,1
9152,Drug:6598,Protein:3999,0
9153,Drug:1881,Protein:1647,1
9154,Drug:2623,Protein:1038,1
9155,Drug:291,Protein:3786,1
9156,Drug:777,Protein:3750,1
9157,Drug:5751,Protein:3326,1
9158,Drug:3142,Protein:9,1
9159,Drug:4058,Protein:3279,0
9160,Drug:2576,Protein:1660,1
9161,Drug:5490,Protein:3087,0
9162,Drug:6583,Protein:52,0
9163,Drug:3786,Protein:534,1
9164,Drug:4252,Protein:1871,0
9165,Drug:1325,Protein:2269,0
9166,Drug:3613,Protein:3601,0
9167,Drug:279,Protein:1539,1
9168,Drug:2965,Protein:4313,1
9169,Drug:5620,Protein:3869,1
9170,Drug:3443,Protein:4180,0
9171,Drug:1871,Protein:3112,1
9172,Drug:1730,Protein:2298,1
9173,Drug:6064,Protein:4246,0
9174,Drug:2378,Protein:2860,0
9175,Drug:2283,Protein:1548,0
9176,Drug:1299,Protein:2909,0
9177,Drug:6008,Protein:3206,1
9178,Drug:233,Protein:534,0
9179,Drug:5488,Protein:2694,0
9180,Drug:2592,Protein:3170,0
9181,Drug:4641,Protein:180,0
9182,Drug:2352,Protein:4385,1
9183,Drug:714,Protein:1301,1
9184,Drug:1514,Protein:2320,0
9185,Drug:778,Protein:1740,1
9186,Drug:5056,Protein:1234,0
9187,Drug:1130,Protein:1826,0
9188,Drug:5400,Protein:873,0
9189,Drug:5193,Protein:428,1
9190,Drug:202,Protein:463,0
9191,Drug:2972,Protein:1332,1
9192,Drug:6001,Protein:1725,0
9193,Drug:5613,Protein:1903,0
9194,Drug:3266,Protein:62,1
9195,Drug:857,Protein:3852,0
9196,Drug:3869,Protein:3259,0
9197,Drug:2763,Protein:3111,0
9198,Drug:6067,Protein:328,1
9199,Drug:4053,Protein:3929,0
9200,Drug:4462,Protein:698,0
9201,Drug:2738,Protein:3141,1
9202,Drug:601,Protein:3964,0
9203,Drug:4746,Protein:1781,0
9204,Drug:1745,Protein:3674,1
9205,Drug:6013,Protein:2733,1
9206,Drug:1117,Protein:1480,0
9207,Drug:2156,Protein:3580,0
9208,Drug:3244,Protein:640,0
9209,Drug:4187,Protein:4035,0
9210,Drug:4388,Protein:2292,0
9211,Drug:6027,Protein:4317,0
9212,Drug:6680,Protein:318,1
9213,Drug:2860,Protein:2416,0
9214,Drug:6185,Protein:373,0
9215,Drug:5401,Protein:1106,0
9216,Drug:672,Protein:3786,1
9217,Drug:6628,Protein:1740,1
9218,Drug:3205,Protein:3138,0
9219,Drug:920,Protein:1501,1
9220,Drug:1136,Protein:2489,0
9221,Drug:6708,Protein:1087,1
9222,Drug:2469,Protein:1049,1
9223,Drug:2225,Protein:2949,0
9224,Drug:4713,Protein:317,0
9225,Drug:4273,Protein:3784,1
9226,Drug:122,Protein:876,0
9227,Drug:3496,Protein:589,0
9228,Drug:3951,Protein:258,1
9229,Drug:2172,Protein:1800,1
9230,Drug:3732,Protein:3656,1
9231,Drug:5300,Protein:3235,0
9232,Drug:2296,Protein:1368,1
9233,Drug:6031,Protein:507,1
9234,Drug:4415,Protein:4242,0
9235,Drug:2293,Protein:2130,0
9236,Drug:2500,Protein:2727,0
9237,Drug:2960,Protein:2661,0
9238,Drug:5548,Protein:3767,0
9239,Drug:881,Protein:1704,0
9240,Drug:321,Protein:2118,0
9241,Drug:6527,Protein:2103,1
9242,Drug:111,Protein:4010,1
9243,Drug:3250,Protein:2480,0
9244,Drug:3646,Protein:2482,1
9245,Drug:2523,Protein:942,0
9246,Drug:1195,Protein:95,0
9247,Drug:6456,Protein:3635,0
9248,Drug:4953,Protein:1869,1
9249,Drug:6221,Protein:390,1
9250,Drug:2372,Protein:1732,0
9251,Drug:5961,Protein:2597,1
9252,Drug:199,Protein:75,1
9253,Drug:5142,Protein:3435,1
9254,Drug:1730,Protein:1334,1
9255,Drug:6244,Protein:1712,1
9256,Drug:1172,Protein:1966,0
9257,Drug:6447,Protein:1517,1
9258,Drug:5278,Protein:1673,1
9259,Drug:222,Protein:1797,1
9260,Drug:2441,Protein:2399,0
9261,Drug:2742,Protein:4112,0
9262,Drug:6033,Protein:4113,0
9263,Drug:5537,Protein:246,0
9264,Drug:1558,Protein:1332,1
9265,Drug:3102,Protein:2045,0
9266,Drug:786,Protein:2651,0
9267,Drug:2773,Protein:1405,1
9268,Drug:2011,Protein:3187,1
9269,Drug:1803,Protein:1712,1
9270,Drug:2877,Protein:2860,0
9271,Drug:4229,Protein:209,0
9272,Drug:650,Protein:1783,1
9273,Drug:5981,Protein:2428,1
9274,Drug:517,Protein:1334,1
9275,Drug:3788,Protein:3016,0
9276,Drug:1810,Protein:2855,1
9277,Drug:3644,Protein:1951,0
9278,Drug:2960,Protein:2513,0
9279,Drug:2481,Protein:3761,0
9280,Drug:5515,Protein:4280,0
9281,Drug:826,Protein:1479,0
9282,Drug:1367,Protein:3576,0
9283,Drug:6221,Protein:476,1
9284,Drug:5061,Protein:770,1
9285,Drug:3637,Protein:3528,0
9286,Drug:4052,Protein:230,1
9287,Drug:6199,Protein:507,0
9288,Drug:1706,Protein:2267,0
9289,Drug:5579,Protein:1966,0
9290,Drug:4894,Protein:3103,0
9291,Drug:1550,Protein:393,0
9292,Drug:2773,Protein:982,1
9293,Drug:993,Protein:4292,0
9294,Drug:4712,Protein:560,1
9295,Drug:2131,Protein:4098,0
9296,Drug:6022,Protein:811,1
9297,Drug:565,Protein:3316,1
9298,Drug:1145,Protein:2238,0
9299,Drug:6255,Protein:1276,0
9300,Drug:1035,Protein:955,0
9301,Drug:4522,Protein:1389,0
9302,Drug:3889,Protein:3686,0
9303,Drug:5234,Protein:75,1
9304,Drug:4877,Protein:3279,1
9305,Drug:3765,Protein:428,1
9306,Drug:2275,Protein:264,0
9307,Drug:2015,Protein:4131,0
9308,Drug:4366,Protein:324,1
9309,Drug:4085,Protein:2353,1
9310,Drug:1481,Protein:1691,0
9311,Drug:6676,Protein:4449,1
9312,Drug:4229,Protein:4051,1
9313,Drug:6029,Protein:2792,0
9314,Drug:1929,Protein:2316,1
9315,Drug:1838,Protein:2690,0
9316,Drug:539,Protein:1740,1
9317,Drug:4907,Protein:996,0
9318,Drug:2417,Protein:2929,1
9319,Drug:298,Protein:1346,1
9320,Drug:3870,Protein:805,0
9321,Drug:813,Protein:3049,1
9322,Drug:3926,Protein:683,0
9323,Drug:2441,Protein:3842,0
9324,Drug:109,Protein:3068,0
9325,Drug:5246,Protein:2578,0
9326,Drug:6504,Protein:1631,1
9327,Drug:5255,Protein:293,1
9328,Drug:1670,Protein:2592,1
9329,Drug:3601,Protein:1106,1
9330,Drug:1791,Protein:2196,0
9331,Drug:4978,Protein:3698,0
9332,Drug:1490,Protein:2107,1
9333,Drug:543,Protein:4043,0
9334,Drug:2876,Protein:2982,0
9335,Drug:2113,Protein:1740,1
9336,Drug:4696,Protein:805,1
9337,Drug:3100,Protein:1362,0
9338,Drug:3944,Protein:2765,0
9339,Drug:6192,Protein:977,1
9340,Drug:6234,Protein:1631,1
9341,Drug:5522,Protein:2268,0
9342,Drug:5635,Protein:611,1
9343,Drug:1130,Protein:3654,1
9344,Drug:2298,Protein:748,1
9345,Drug:5425,Protein:1267,1
9346,Drug:5852,Protein:2131,0
9347,Drug:2540,Protein:3223,1
9348,Drug:942,Protein:3855,1
9349,Drug:4342,Protein:1647,1
9350,Drug:5955,Protein:334,0
9351,Drug:5039,Protein:1042,1
9352,Drug:6598,Protein:105,0
9353,Drug:6192,Protein:4316,0
9354,Drug:71,Protein:3143,0
9355,Drug:595,Protein:3495,0
9356,Drug:4746,Protein:3090,0
9357,Drug:5521,Protein:1987,0
9358,Drug:2399,Protein:4268,1
9359,Drug:5060,Protein:1019,0
9360,Drug:1906,Protein:1146,1
9361,Drug:772,Protein:2317,0
9362,Drug:4082,Protein:958,1
9363,Drug:5778,Protein:4209,1
9364,Drug:5966,Protein:3563,1
9365,Drug:5571,Protein:812,0
9366,Drug:3543,Protein:4195,0
9367,Drug:1688,Protein:3415,0
9368,Drug:2733,Protein:221,0
9369,Drug:4520,Protein:3379,1
9370,Drug:2172,Protein:953,1
9371,Drug:2246,Protein:1517,1
9372,Drug:1061,Protein:4352,1
9373,Drug:5225,Protein:2305,1
9374,Drug:1997,Protein:2072,0
9375,Drug:6527,Protein:1936,1
9376,Drug:3985,Protein:2173,0
9377,Drug:932,Protein:3738,0
9378,Drug:4481,Protein:1419,0
9379,Drug:2686,Protein:1185,0
9380,Drug:5722,Protein:3806,0
9381,Drug:223,Protein:4028,1
9382,Drug:3153,Protein:4401,0
9383,Drug:5063,Protein:1771,0
9384,Drug:6221,Protein:3621,1
9385,Drug:2182,Protein:1560,1
9386,Drug:500,Protein:3435,1
9387,Drug:6604,Protein:3120,0
9388,Drug:1516,Protein:2883,1
9389,Drug:6338,Protein:261,0
9390,Drug:5087,Protein:958,1
9391,Drug:2756,Protein:3522,0
9392,Drug:6057,Protein:3013,1
9393,Drug:4202,Protein:4121,0
9394,Drug:1263,Protein:428,1
9395,Drug:5932,Protein:2836,1
9396,Drug:2764,Protein:425,1
9397,Drug:5201,Protein:3134,0
9398,Drug:4614,Protein:253,1
9399,Drug:2965,Protein:352,1
9400,Drug:911,Protein:891,1
9401,Drug:2641,Protein:1526,0
9402,Drug:3964,Protein:4203,0
9403,Drug:616,Protein:2315,1
9404,Drug:4119,Protein:2978,1
9405,Drug:5501,Protein:1717,0
9406,Drug:6205,Protein:3292,0
9407,Drug:4461,Protein:1652,0
9408,Drug:5892,Protein:3695,1
9409,Drug:3400,Protein:4376,0
9410,Drug:5153,Protein:2852,0
9411,Drug:6031,Protein:4338,0
9412,Drug:5143,Protein:2276,0
9413,Drug:5061,Protein:3007,1
9414,Drug:3432,Protein:3612,0
9415,Drug:1061,Protein:3856,0
9416,Drug:2773,Protein:4342,1
9417,Drug:4851,Protein:3982,0
9418,Drug:371,Protein:1487,1
9419,Drug:1034,Protein:3554,0
9420,Drug:3144,Protein:3889,1
9421,Drug:4034,Protein:624,0
9422,Drug:793,Protein:1517,0
9423,Drug:3715,Protein:3049,1
9424,Drug:1337,Protein:3737,0
9425,Drug:2799,Protein:2353,1
9426,Drug:2905,Protein:2707,0
9427,Drug:5266,Protein:1397,0
9428,Drug:5167,Protein:1639,0
9429,Drug:4282,Protein:1204,0
9430,Drug:1397,Protein:1404,1
9431,Drug:5870,Protein:2347,0
9432,Drug:859,Protein:1464,0
9433,Drug:2567,Protein:241,1
9434,Drug:2920,Protein:290,0
9435,Drug:6535,Protein:2081,1
9436,Drug:3086,Protein:3675,0
9437,Drug:3189,Protein:4267,1
9438,Drug:45,Protein:503,0
9439,Drug:4505,Protein:1647,1
9440,Drug:3080,Protein:1010,0
9441,Drug:6435,Protein:2513,0
9442,Drug:340,Protein:3538,1
9443,Drug:5839,Protein:4303,0
9444,Drug:77,Protein:3778,1
9445,Drug:6600,Protein:3453,0
9446,Drug:849,Protein:1504,1
9447,Drug:1356,Protein:3514,0
9448,Drug:6028,Protein:2890,1
9449,Drug:3635,Protein:2467,1
9450,Drug:1161,Protein:1972,0
9451,Drug:6721,Protein:2640,0
9452,Drug:448,Protein:4449,1
9453,Drug:1871,Protein:3408,0
9454,Drug:1242,Protein:3346,1
9455,Drug:3251,Protein:641,1
9456,Drug:6304,Protein:2892,0
9457,Drug:3880,Protein:3282,1
9458,Drug:2127,Protein:1560,1
9459,Drug:6466,Protein:29,0
9460,Drug:5255,Protein:3396,0
9461,Drug:4543,Protein:3626,1
9462,Drug:5698,Protein:3452,1
9463,Drug:3706,Protein:3016,0
9464,Drug:2824,Protein:3418,0
9465,Drug:3303,Protein:1593,0
9466,Drug:5509,Protein:1210,0
9467,Drug:1313,Protein:4081,1
9468,Drug:6787,Protein:3863,0
9469,Drug:6369,Protein:4239,0
9470,Drug:4487,Protein:1589,1
9471,Drug:6380,Protein:3212,0
9472,Drug:2494,Protein:2366,0
9473,Drug:5916,Protein:630,0
9474,Drug:5850,Protein:2840,0
9475,Drug:2157,Protein:1053,1
9476,Drug:1422,Protein:1320,0
9477,Drug:3086,Protein:2317,0
9478,Drug:6358,Protein:4293,0
9479,Drug:2842,Protein:876,1
9480,Drug:968,Protein:2607,0
9481,Drug:2399,Protein:2235,1
9482,Drug:6741,Protein:559,0
9483,Drug:2252,Protein:1852,1
9484,Drug:757,Protein:348,0
9485,Drug:1403,Protein:1178,1
9486,Drug:3306,Protein:2004,0
9487,Drug:134,Protein:3212,0
9488,Drug:4110,Protein:1206,0
9489,Drug:4120,Protein:2604,0
9490,Drug:512,Protein:3257,0
9491,Drug:6048,Protein:2107,1
9492,Drug:6221,Protein:3604,1
9493,Drug:3109,Protein:2877,0
9494,Drug:2296,Protein:1710,1
9495,Drug:510,Protein:3860,0
9496,Drug:5831,Protein:1384,0
9497,Drug:2705,Protein:652,0
9498,Drug:2030,Protein:2211,0
9499,Drug:1681,Protein:3619,0
9500,Drug:4721,Protein:1617,0
9501,Drug:4457,Protein:3282,1
9502,Drug:2086,Protein:8,0
9503,Drug:4537,Protein:230,1
9504,Drug:563,Protein:779,0
9505,Drug:4346,Protein:1694,1
9506,Drug:4676,Protein:425,1
9507,Drug:6029,Protein:1667,0
9508,Drug:2773,Protein:3070,1
9509,Drug:3679,Protein:2210,0
9510,Drug:5723,Protein:2306,0
9511,Drug:2521,Protein:1724,0
9512,Drug:5123,Protein:2120,0
9513,Drug:3755,Protein:4267,0
9514,Drug:4689,Protein:3136,0
9515,Drug:2875,Protein:533,0
9516,Drug:4466,Protein:2527,0
9517,Drug:2343,Protein:3123,0
9518,Drug:4359,Protein:2663,0
9519,Drug:2970,Protein:2360,1
9520,Drug:2798,Protein:4328,0
9521,Drug:1281,Protein:2319,1
9522,Drug:511,Protein:790,0
9523,Drug:3951,Protein:2932,0
9524,Drug:4837,Protein:602,0
9525,Drug:4591,Protein:3813,0
9526,Drug:2604,Protein:3397,0
9527,Drug:6322,Protein:1470,1
9528,Drug:3160,Protein:2572,0
9529,Drug:4313,Protein:4148,0
9530,Drug:6385,Protein:1548,1
9531,Drug:2651,Protein:4238,1
9532,Drug:658,Protein:3101,0
9533,Drug:5067,Protein:3926,1
9534,Drug:2267,Protein:1896,0
9535,Drug:5506,Protein:633,0
9536,Drug:1922,Protein:4148,0
9537,Drug:1326,Protein:3783,1
9538,Drug:1115,Protein:2496,0
9539,Drug:5490,Protein:2666,0
9540,Drug:2546,Protein:1484,0
9541,Drug:6306,Protein:2193,0
9542,Drug:3297,Protein:658,1
9543,Drug:2707,Protein:1602,1
9544,Drug:1954,Protein:249,1
9545,Drug:388,Protein:2312,0
9546,Drug:2754,Protein:3409,1
9547,Drug:5091,Protein:1158,1
9548,Drug:4934,Protein:3062,0
9549,Drug:6007,Protein:4000,0
9550,Drug:3776,Protein:425,1
9551,Drug:1893,Protein:1930,1
9552,Drug:3141,Protein:2654,0
9553,Drug:3432,Protein:3016,0
9554,Drug:1981,Protein:2385,0
9555,Drug:5507,Protein:3559,0
9556,Drug:647,Protein:2920,0
9557,Drug:6517,Protein:2066,0
9558,Drug:2419,Protein:3833,0
9559,Drug:3098,Protein:2649,1
9560,Drug:1430,Protein:474,1
9561,Drug:1066,Protein:3937,1
9562,Drug:3109,Protein:2688,0
9563,Drug:1146,Protein:2403,1
9564,Drug:940,Protein:2033,1
9565,Drug:3783,Protein:3096,1
9566,Drug:907,Protein:2397,1
9567,Drug:3190,Protein:287,1
9568,Drug:4015,Protein:1581,0
9569,Drug:3983,Protein:3834,0
9570,Drug:3584,Protein:1361,0
9571,Drug:388,Protein:3971,0
9572,Drug:1581,Protein:696,0
9573,Drug:6516,Protein:1170,0
9574,Drug:4110,Protein:1029,0
9575,Drug:1925,Protein:3974,1
9576,Drug:4777,Protein:19,0
9577,Drug:1644,Protein:3511,0
9578,Drug:702,Protein:1489,0
9579,Drug:151,Protein:3309,0
9580,Drug:6496,Protein:833,0
9581,Drug:3342,Protein:1144,0
9582,Drug:405,Protein:75,1
9583,Drug:6174,Protein:3358,0
9584,Drug:3456,Protein:607,1
9585,Drug:1728,Protein:2729,0
9586,Drug:5653,Protein:2162,0
9587,Drug:5830,Protein:2900,0
9588,Drug:5998,Protein:2496,0
9589,Drug:3387,Protein:3655,1
9590,Drug:120,Protein:4033,0
9591,Drug:5179,Protein:135,0
9592,Drug:2355,Protein:2184,0
9593,Drug:633,Protein:1647,1
9594,Drug:2774,Protein:1554,0
9595,Drug:4177,Protein:2109,0
9596,Drug:1591,Protein:1753,0
9597,Drug:1255,Protein:2056,1
9598,Drug:1698,Protein:2353,1
9599,Drug:6680,Protein:3754,1
9600,Drug:4193,Protein:1145,0
9601,Drug:3572,Protein:2358,1
9602,Drug:6716,Protein:2600,0
9603,Drug:1578,Protein:1219,0
9604,Drug:3277,Protein:3211,0
9605,Drug:541,Protein:988,0
9606,Drug:1551,Protein:3287,0
9607,Drug:3436,Protein:2572,0
9608,Drug:2917,Protein:1352,0
9609,Drug:4386,Protein:1334,1
9610,Drug:2143,Protein:2533,1
9611,Drug:2988,Protein:3085,0
9612,Drug:3658,Protein:1917,0
9613,Drug:5657,Protein:3586,1
9614,Drug:5650,Protein:38,1
9615,Drug:1413,Protein:2029,0
9616,Drug:2527,Protein:285,0
9617,Drug:6426,Protein:636,0
9618,Drug:4423,Protein:4043,0
9619,Drug:393,Protein:4399,0
9620,Drug:6218,Protein:1959,1
9621,Drug:2442,Protein:3785,1
9622,Drug:3815,Protein:1365,0
9623,Drug:6511,Protein:497,0
9624,Drug:4011,Protein:2527,1
9625,Drug:809,Protein:3352,0
9626,Drug:5468,Protein:1053,1
9627,Drug:4539,Protein:1412,0
9628,Drug:4096,Protein:814,0
9629,Drug:4416,Protein:1360,1
9630,Drug:3032,Protein:1735,1
9631,Drug:2849,Protein:731,0
9632,Drug:3646,Protein:1795,1
9633,Drug:495,Protein:1423,1
9634,Drug:3601,Protein:1610,1
9635,Drug:3009,Protein:4436,0
9636,Drug:5346,Protein:4368,1
9637,Drug:5371,Protein:2704,0
9638,Drug:5508,Protein:3076,0
9639,Drug:2318,Protein:2379,0
9640,Drug:455,Protein:827,1
9641,Drug:1845,Protein:2712,0
9642,Drug:3229,Protein:2649,0
9643,Drug:4096,Protein:1647,1
9644,Drug:526,Protein:3502,0
9645,Drug:165,Protein:1258,0
9646,Drug:4789,Protein:2308,0
9647,Drug:2107,Protein:1919,0
9648,Drug:3442,Protein:2229,0
9649,Drug:491,Protein:3869,1
9650,Drug:4264,Protein:3204,0
9651,Drug:1393,Protein:1595,0
9652,Drug:4757,Protein:1133,0
9653,Drug:1465,Protein:3228,0
9654,Drug:1293,Protein:366,1
9655,Drug:1619,Protein:1746,1
9656,Drug:1459,Protein:2648,0
9657,Drug:5899,Protein:745,1
9658,Drug:364,Protein:1182,0
9659,Drug:4427,Protein:2959,0
9660,Drug:5018,Protein:2812,0
9661,Drug:2483,Protein:2623,0
9662,Drug:4355,Protein:1631,1
9663,Drug:470,Protein:3563,1
9664,Drug:5243,Protein:1507,0
9665,Drug:1200,Protein:4411,0
9666,Drug:2196,Protein:864,1
9667,Drug:6134,Protein:1714,0
9668,Drug:4291,Protein:2885,1
9669,Drug:2352,Protein:1497,0
9670,Drug:6042,Protein:564,0
9671,Drug:3837,Protein:1580,1
9672,Drug:6,Protein:3810,1
9673,Drug:5962,Protein:1972,0
9674,Drug:3999,Protein:3456,0
9675,Drug:5914,Protein:909,0
9676,Drug:6634,Protein:655,1
9677,Drug:5488,Protein:2763,1
9678,Drug:918,Protein:1624,0
9679,Drug:6025,Protein:649,1
9680,Drug:5228,Protein:4001,0
9681,Drug:3524,Protein:3282,1
9682,Drug:3320,Protein:1049,1
9683,Drug:69,Protein:3110,0
9684,Drug:2233,Protein:159,0
9685,Drug:1113,Protein:3793,1
9686,Drug:3921,Protein:2330,0
9687,Drug:434,Protein:4110,1
9688,Drug:6594,Protein:4029,0
9689,Drug:6280,Protein:1229,0
9690,Drug:2317,Protein:3575,0
9691,Drug:389,Protein:571,0
9692,Drug:4911,Protein:2353,1
9693,Drug:6053,Protein:3260,0
9694,Drug:277,Protein:660,0
9695,Drug:4421,Protein:3331,0
9696,Drug:5916,Protein:1636,0
9697,Drug:5612,Protein:2211,0
9698,Drug:5821,Protein:350,0
9699,Drug:2691,Protein:3559,0
9700,Drug:6534,Protein:2404,0
9701,Drug:1441,Protein:1418,0
9702,Drug:2969,Protein:1710,1
9703,Drug:1646,Protein:3905,0
9704,Drug:5164,Protein:3962,1
9705,Drug:1504,Protein:3110,0
9706,Drug:736,Protein:3050,0
9707,Drug:5046,Protein:207,1
9708,Drug:6750,Protein:1471,1
9709,Drug:4623,Protein:2861,0
9710,Drug:3646,Protein:3176,1
9711,Drug:566,Protein:2583,0
9712,Drug:3646,Protein:628,1
9713,Drug:1791,Protein:826,0
9714,Drug:4696,Protein:813,1
9715,Drug:5906,Protein:913,0
9716,Drug:104,Protein:2627,0
9717,Drug:6391,Protein:3886,0
9718,Drug:1946,Protein:1580,1
9719,Drug:4862,Protein:2824,1
9720,Drug:2356,Protein:1389,0
9721,Drug:3561,Protein:1451,1
9722,Drug:4606,Protein:1780,0
9723,Drug:3704,Protein:3428,1
9724,Drug:4192,Protein:875,1
9725,Drug:3594,Protein:3013,1
9726,Drug:2092,Protein:2177,0
9727,Drug:1609,Protein:1149,1
9728,Drug:4198,Protein:3565,0
9729,Drug:1079,Protein:2790,1
9730,Drug:1235,Protein:2868,0
9731,Drug:4749,Protein:3090,0
9732,Drug:1307,Protein:2580,0
9733,Drug:4962,Protein:1667,0
9734,Drug:936,Protein:584,0
9735,Drug:601,Protein:289,0
9736,Drug:5061,Protein:3965,1
9737,Drug:6787,Protein:1781,0
9738,Drug:1695,Protein:3075,1
9739,Drug:3025,Protein:1479,0
9740,Drug:6784,Protein:3889,0
9741,Drug:5326,Protein:2229,0
9742,Drug:5145,Protein:2699,0
9743,Drug:2967,Protein:1321,0
9744,Drug:2041,Protein:52,0
9745,Drug:815,Protein:1407,1
9746,Drug:1814,Protein:4274,1
9747,Drug:1400,Protein:613,0
9748,Drug:2193,Protein:3724,0
9749,Drug:5987,Protein:2614,0
9750,Drug:5594,Protein:2383,0
9751,Drug:5726,Protein:1900,1
9752,Drug:5564,Protein:993,0
9753,Drug:3765,Protein:225,0
9754,Drug:3642,Protein:2863,0
9755,Drug:2114,Protein:2229,0
9756,Drug:3612,Protein:533,0
9757,Drug:2969,Protein:1740,1
9758,Drug:1806,Protein:1257,1
9759,Drug:6716,Protein:89,1
9760,Drug:5335,Protein:1323,0
9761,Drug:6205,Protein:192,0
9762,Drug:6570,Protein:1719,0
9763,Drug:1188,Protein:770,1
9764,Drug:1144,Protein:1735,1
9765,Drug:1114,Protein:1167,1
9766,Drug:1005,Protein:4262,0
9767,Drug:6274,Protein:2752,0
9768,Drug:382,Protein:2603,0
9769,Drug:2713,Protein:2032,0
9770,Drug:4975,Protein:1740,1
9771,Drug:5241,Protein:1202,0
9772,Drug:1035,Protein:854,1
9773,Drug:1857,Protein:2049,1
9774,Drug:2563,Protein:884,0
9775,Drug:304,Protein:2941,1
9776,Drug:128,Protein:4029,0
9777,Drug:3558,Protein:3281,0
9778,Drug:5464,Protein:469,0
9779,Drug:4032,Protein:4330,0
9780,Drug:2630,Protein:557,0
9781,Drug:641,Protein:2354,1
9782,Drug:1000,Protein:2929,1
9783,Drug:2106,Protein:3826,1
9784,Drug:2792,Protein:3112,1
9785,Drug:2621,Protein:1167,1
9786,Drug:2520,Protein:1133,0
9787,Drug:5480,Protein:3428,1
9788,Drug:1337,Protein:4450,0
9789,Drug:6259,Protein:4034,0
9790,Drug:370,Protein:1560,1
9791,Drug:3364,Protein:2087,0
9792,Drug:11,Protein:1344,1
9793,Drug:2708,Protein:3112,1
9794,Drug:1659,Protein:803,1
9795,Drug:4385,Protein:641,1
9796,Drug:4231,Protein:3947,0
9797,Drug:5811,Protein:573,0
9798,Drug:4291,Protein:2154,0
9799,Drug:2540,Protein:4457,1
9800,Drug:5027,Protein:3278,0
9801,Drug:3486,Protein:3345,1
9802,Drug:2094,Protein:1343,1
9803,Drug:4188,Protein:3007,1
9804,Drug:5061,Protein:2695,1
9805,Drug:1000,Protein:3433,1
9806,Drug:3034,Protein:4461,1
9807,Drug:4606,Protein:264,0
9808,Drug:1112,Protein:1745,0
9809,Drug:3050,Protein:293,0
9810,Drug:5114,Protein:1662,0
9811,Drug:3916,Protein:2032,0
9812,Drug:5978,Protein:428,1
9813,Drug:1953,Protein:1595,0
9814,Drug:1858,Protein:2763,1
9815,Drug:4599,Protein:3485,0
9816,Drug:330,Protein:203,0
9817,Drug:926,Protein:873,0
9818,Drug:2558,Protein:2536,0
9819,Drug:5718,Protein:1150,0
9820,Drug:5934,Protein:3313,0
9821,Drug:6124,Protein:1772,0
9822,Drug:6434,Protein:2712,0
9823,Drug:5659,Protein:1873,0
9824,Drug:4660,Protein:1085,1
9825,Drug:1932,Protein:1156,1
9826,Drug:3700,Protein:4019,1
9827,Drug:1840,Protein:3029,0
9828,Drug:5140,Protein:1221,1
9829,Drug:1643,Protein:4232,0
9830,Drug:3598,Protein:2071,0
9831,Drug:3328,Protein:1741,1
9832,Drug:5217,Protein:2300,0
9833,Drug:2564,Protein:249,1
9834,Drug:2193,Protein:773,1
9835,Drug:1535,Protein:517,0
9836,Drug:4187,Protein:685,0
9837,Drug:4015,Protein:3126,1
9838,Drug:4114,Protein:4267,1
9839,Drug:5555,Protein:4250,0
9840,Drug:2628,Protein:3024,0
9841,Drug:1065,Protein:4239,1
9842,Drug:6061,Protein:2675,0
9843,Drug:1740,Protein:1355,0
9844,Drug:1922,Protein:2824,0
9845,Drug:3602,Protein:816,0
9846,Drug:3470,Protein:1782,0
9847,Drug:1818,Protein:1228,1
9848,Drug:899,Protein:4414,1
9849,Drug:3864,Protein:2373,0
9850,Drug:6051,Protein:3525,0
9851,Drug:3003,Protein:4407,0
9852,Drug:6143,Protein:2682,0
9853,Drug:397,Protein:2385,0
9854,Drug:3626,Protein:2998,1
9855,Drug:3892,Protein:375,0
9856,Drug:2945,Protein:1297,0
9857,Drug:3292,Protein:1825,1
9858,Drug:2964,Protein:2590,0
9859,Drug:2473,Protein:2301,1
